fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-12-31|USD|36501000000|298000000|983000000|1281000000|||314000000|214000000|347000000||||28378000000|27665000000|298000000|||22566000000|850000000||||850000000|2326000000|60000000|790000000|25000000||790000000|-850000000||13935000000|2524000000|14869000000|397000000|156100000|CINF
2024-09-30|USD|37009000000|1752000000|1752000000|1752000000|1846000000||215000000|215000000|342000000||||28104000000|27441000000|1194000000|94000000||23205000000|9405000000||||25000000|849000000||790000000|25000000||790000000|-25000000||13804000000|2516000000|14591000000|397000000|156200000|CINF
2024-06-30|USD|34802000000|771000000|771000000|771000000|-5891000000||213000000|213000000|337000000|1229000000|1229000000||26684000000|26043000000|1171000000|121000000||22025000000|9034000000||||25000000|849000000||790000000|25000000||790000000|-25000000||12777000000|2513000000|13897000000|397000000|156300000|CINF
2024-03-31|USD|33727000000|619000000|619000000|619000000|-5312000000||211000000|211000000|331000000|1143000000|1143000000|-2339000000|26249000000|25641000000|963000000|77000000||21073000000|8654000000||||25000000|848000000||790000000|25000000||790000000|8629000000||12654000000|2459000000|13712000000|397000000|156800000|CINF
2023-12-31|USD|32769000000|907000000|907000000|907000000|-18241000000||262000000|208000000|337000000|-152000000|-152000000|30000000|25357000000|24780000000|0|55000000||20671000000|8424000000||||25000000|2173000000|59000000|790000000|25000000||790000000|-25000000||12098000000|2385000000|13084000000|397000000|157000000|CINF
2023-09-30|USD|30915000000|899000000|899000000|899000000|-9104000000||199000000|199000000|333000000|1101000000|1101000000||23408000000|22874000000|814000000|4652000000||20291000000|25000000||||25000000|844000000|54000000|790000000|25000000||790000000|-25000000||10624000000|2386000000|12018000000|397000000|156900000|CINF
2023-06-30|USD|31352000000|748000000|748000000|748000000|-4524000000||198000000|198000000|329000000|1109000000|1109000000|21303000000|23879000000|24140000000|507000000|4524000000||20322000000|25000000||||25000000|842000000|53000000|789000000|25000000||789000000|-25000000|18297000000|11030000000|2386000000|12235000000|397000000|157000000|CINF
2023-03-31|USD|30474000000|955000000|955000000|955000000|-7904000000||199000000|199000000|326000000|1048000000|1048000000||23123000000|23377000000|478000000|4443000000||19733000000|50000000||||50000000|845000000|56000000|789000000|50000000||789000000|-50000000|17734000000|10741000000|2345000000|11818000000|397000000|157200000|CINF
2022-12-31|USD|29732000000|1264000000|1264000000|1264000000|-4547000000||252000000|202000000|322000000|61000000|61000000|30000000|22425000000|21973000000|452000000|4547000000||19170000000|50000000||||50000000|1886000000|52000000|789000000|50000000||789000000|-1045000000|17269000000|10562000000|2324000000|11711000000|397000000|157300000|CINF
2022-09-30|USD|28199000000|1083000000|1083000000|1083000000|13373000000||204000000|204000000|317000000|1036000000|1036000000||20988000000|20988000000|20988000000|4412000000||18768000000|-1137000000||||44000000|843000000||789000000|44000000||789000000|-1961000000||9480000000|2314000000|10797000000|397000000|158000000|CINF
