fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2017-03-31|USD|10727517000|3734982000|188436000|188436000|1740880000|1497908000|6992535000|3506154000|2953333000|835761000|835761000|2293107000||||28605000|357513000|4638492000|2828327000||||1497986000|1834366000||1132268000|1497986000|1132268000|2630254000|549874000|292499000|6057412000|215770000|5233468000|817000|74212000|MHK
2016-12-31|USD|10230596000|3471512000|121665000|121665000|1675751000|1376151000|6759084000|3370348000|2873427000|834606000|834606000|2274426000||||30221000|279704000|4423413000|2718320000||||1382738000|1728789000||1128747000|1382738000|1128747000|2511485000|606167000|214930000|5776451000|215791000|5032914000|815000|74164000|MHK
2016-09-30|USD|10420593000|3576314000|112108000|112108000|1673242000|1506316000|6844279000|3340893000|2822348000|876715000|876715000|2331821000||||31836000|294850000|4723164000|2983320000||||1548251000|1764585000||1165577000|1548251000|1165577000|2713828000|667821000|213758000|5665442000|215791000|4799187000|816000|74154000|MHK
2016-06-30|USD|10312831000|3519203000|112049000|112049000|1660131000|1448898000|6793628000|3243838000|2763371000|930323000|930323000|2322735000||||38879000|296732000|4903565000|3129734000||||1795584000|1797514000||1160700000|1795584000|1160700000|2956284000|552099000|210499000|5378542000|215786000|4529441000|815000|74123000|MHK
2016-03-31|USD|10292315000|3470551000|98305000|98305000|1652030000|1406725000|6821764000|3224327000|2711044000|950975000|950975000|2339521000||||59403000|306941000|5112305000|3323668000||||2076179000|1812069000||1173600000|2076179000|1173600000|3249779000|496218000|221892000|5149625000|215795000|4274254000|814000|73976000|MHK
2015-12-31|USD|9934400000|3249972000|81692000|81692000|1607256000|1257505000|5440483000|3147118000|2636139000|936541000|936541000|2293365000||||44886000|307404000|5051585000|3259028000||||756867000|1822473000||1188964000|2003003000|1188964000|3199931000|559051000|215463000|4854173000|215795000|4102707000|813000|73912000|MHK
2015-09-30|USD|10064482000|3499194000|110716000|110716000|1621154000|1340650000|6565288000|3046491000|2577028000|918655000|918655000|2280722000||||47110000|319420000|5286449000|3299784000||||1927815000|2008815000||1263176000|1927815000|1263176000|3190991000|600963000|238446000|4749085000|215795000|3911148000|813000|73915000|MHK
2015-06-30|USD|10165670000|3608622000|171087000|171087000|1592403000|1387687000|6557048000|3014751000|2511539000|931296000|931296000|2294214000||||40394000|316787000|5529484000|3001531000||||1698044000|2549257000||1777828000|1698044000|1777828000|3475872000|575811000|232060000|4608234000|215799000|3696272000|821000|73264000|MHK
2015-03-31|USD|8284622000|3203819000|107041000|107041000|1505632000|1158858000|5080803000|2618633000|2438448000|661846000|661846000|1553155000||||37767000|247169000|4060827000|2891980000||||1806175000|1168847000||606080000|1806175000|606080000|2412255000|451541000|168455000|4219931000|239450000|3509814000|812000|72988000|MHK
2014-12-31|USD|8285544000|2980486000|97877000|97877000|1543313000|1081963000|4307562000|2703210000|2427003000|702009000|702009000|1604352000||||31574000|295487000|3862731000|1946724000||||301600000|1906917000||1402135000|851305000|1402135000|2253440000|-151784000|103108000|4418006000|239450000|3487079000|811000|72906000|MHK
2014-09-30|USD|8701460000|3368814000|105569000|105569000|1640487000|1209557000|5332646000|2772722000|2402351000|746304000|746304000|1668520000||||42218000|145100000|4124942000|1831357000||||569050000|2293585000||1806821000|583495000|1806821000|2390316000|532763000|111817000|4570725000|239450000|3340211000|811000|72864000|MHK
2014-06-30|USD|8881681000|3379089000|70044000|70044000|1644768000|1261808000|5502592000|2830202000|2378705000|792260000|792260000|1730713000||||36947000|149417000|4208381000|1872520000||||560000000|2335861000||1807609000|619229000|1807609000|2426838000|541484000|118920000|4664609000|239230000|3187640000|810000|72832000|MHK
2014-03-31|USD|8681488000|3263274000|72645000|72645000|1632236000|1174895000|5418214000|2745057000|2310736000|796896000|796896000|1721792000||||42072000|154469000|4188044000|1843515000||||591141000|2344529000||1811789000|654871000|1811789000|2466660000|491278000|109706000|4484940000|239234000|3034890000|810000|72742000|MHK
2013-12-31|USD|8494176000|3085718000|54066000|54066000|1572325000|1062875000|4437835000|2701743000|2248406000|811602000|811602000|1736092000||||44884000|159022000|4023871000|1320811000||||0|2703060000||2132790000|127218000|2132790000|2260008000|561861000|124447000|4461057000|239234000|2953809000|808000|72691000|MHK
2013-09-30|USD|8564157000|3188463000|63580000|63580000|1612696000|1154368000|5375694000|2683984000|2243036000|811116000|811116000|1713883000||||42205000|166711000|4230524000|1385223000||||89031000|2845301000||2257391000|89031000|2257391000|2346422000|568422000|135322000|4324485000|239138000|2859158000|808000|72575000|MHK
2013-06-30|USD|8508964000|3270195000|168745000|168745000|1591552000|1145550000|5238769000|2594256000||800529000|800529000|1690622000||||38742000|153362000|4404671000|1344962000||||83171000|3059709000||2533755000|83171000|2450584000|2533755000|532757000|156303000|4095650000|239138000|2740090000|807000|72406000|MHK
2013-03-31|USD|7261845000|3446606000|1120167000|1120167000|1230250000|825659000|3815239000|1729916000||569356000|569356000|1394062000||||22067000|121905000|3537261000|877631000||||53496000|2659630000||2306516000|53496000|2253020000|2306516000|364738000|87320000|3723218000|323388000|2655518000|806000|69375000|MHK
2012-12-31|USD|6303684000|2550046000|477672000|477672000|1133736000|679473000|3078623000|1692852000|2065472000|553799000|553799000|1385771000||||9463000|121216000|2584067000|828649000||||55213000|1755418000||1327729000|55213000|1327729000|1382942000|-111585000|97879000|3719617000|323462000|2605023000|802000|69096000|MHK
2012-09-30|USD|6302612000|2596729000|380842000|380842000|1139403000|817214000|3705883000|1657226000||554257000|554257000|1371494000||||17778000|122906000|2707677000|818859000||||57673000|1888818000||1524942000|57673000|1467269000|1524942000|363321000|92359000|3594935000|323462000|2538634000|801000|69010000|MHK
2012-06-30|USD|6264777000|2534186000|319463000|319463000|1161073000|782122000|3730591000|1652444000||564948000|564948000|1363356000||||17410000|149843000|2788459000|790569000||||57158000|1997890000||1627688000|57158000|1570530000|1627688000|351908000|93290000|3476318000|323462000|2468330000|800000|68984000|MHK
2012-03-31|USD|6399194000|2544628000|304775000|304775000|1164991000|782000000|3854566000|1718396000||599625000|599625000|1390712000||||22988000|145833000|2879897000|778692000||||57309000|2101205000||1699728000|57309000|1642419000|1699728000|322541000|95838000|3519297000|323462000|2395142000|800000|68862000|MHK
2011-12-31|USD|6206228000|2398164000|311945000|311945000|1113630000|686165000|3087329000|1712154000|1927703000|605100000|605100000|1375175000||||22735000|115635000|2756720000|1101346000||||386255000|1655374000||1586439000|386255000|1200184000|1586439000|191565000|99537000|3415785000|323548000|2354765000|798000|68769000|MHK
2011-09-30|USD|6277568000|2440588000|276156000|276156000|1132073000|775421000|3836980000|1696182000|1930433000|634164000|634164000|1389430000||||20757000||2826075000|1213239000||||438300000|1612836000||2088193000|438300000|1173038000|1611338000|361993000|95928000|3418735000|323548000|2311834000|798000|68759000|MHK
2011-06-30|USD|6389000000|2447237000|285422000|285422000|1102769000|797893000|3941763000|1730914000|1918967000|592433000|592433000|1418830000||||22297000||2839741000|1224482000||||453185000|1615259000||2147520000|453185000|1155150000|1608335000|354388000|93499000|3516959000|323548000|2265188000|798000|68744000|MHK
2011-03-31|USD|6266233000|2339675000|256231000|256231000|1075613000|754826000|3926558000|1715895000|1893740000|689703000|689703000|1406731000||||21672000||2819646000|792474000||||52706000|2027172000||1577188000|52706000|1577188000|1629894000|36437000|94642000|3413332000|323626000|2204285000|797000|68674000|MHK
2010-12-31|USD|6098926000|2248613000|354217000|354217000|1007503000|614473000|3056518000|1687124000|1831268000|677127000|677127000|1369394000|||27954000|19431000|116668000|2791929000|1048914000||||350588000|1743015000||2087781000|350588000|1302994000|1653582000|211635000|93518000|3271556000|323626000|2180843000|797000|68611000|MHK
2010-09-30|USD|6191910000|2294202000|365835000|365835000|996271000|697491000|3897708000|1680541000|1807692000|710934000|710934000|1389057000||||27668000||2876410000|1131311000||||351486000|1745099000||1303151000|351486000|1303151000|1654637000|390563000|89720000|3284494000|323263000|2138329000|796000|68593000|MHK
2010-06-30|USD|6003916000|2284860000|342673000|342673000|965778000|703458000|3719056000|1654161000|1746218000|686156000|686156000|1340003000||||19242000||2894726000|1160216000||||351307000|1734510000||1303155000|351307000|1303155000|1654462000|44501000|90582000|3078938000|323263000|2087235000|796000|68585000|MHK
