fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-12-31|USD|54640000000|4235000000|125000000|125000000|892000000|2304000000|10479000000||||||84000000|263000000||16000000|347000000|22060000000|6505000000|1136000000||3743000000|1593000000|13057000000|153000000|21114000000|2150000000|18964000000|22707000000|599000000|205000000|14711000000|1403000000|12593000000|5057000000|498000000|PEG
2024-09-30|USD|54080000000|3992000000|203000000|203000000|907000000|1634000000|10509000000||||||71000000|265000000|2974000000|27000000|370000000|19700000000|5858000000|1121000000||2947000000|547000000|13167000000|159000000|21360000000|2400000000|18960000000|21907000000|651000000|196000000|16095000000|1405000000|12606000000|5036000000|498000000|PEG
2024-03-31|USD|52388000000|4282000000|1186000000|1186000000|825000000|1742000000|9634000000||||||76000000|271000000|108000000|73000000|352000000|18534000000|5388000000|980000000||3025000000|525000000|12518000000|168000000|21264000000|2500000000|18764000000|21789000000|569000000|198000000|15718000000|1366000000|12250000000|5003000000|499000000|PEG
2023-12-31|USD|50741000000|3373000000|54000000|54000000|759000000|1736000000|9359000000||||||141000000|295000000||31000000|342000000|19897000000|5057000000|1214000000||2449000000|949000000|12423000000|173000000|19284000000|1500000000|17784000000|20233000000|547000000|201000000|14098000000|1379000000|12017000000|5018000000|498000000|PEG
2023-09-30|USD|49552000000|3283000000|57000000|57000000|686000000|1590000000|8835000000|37632000000||23000000|23000000||106000000|298000000||42000000|323000000|17889000000|5190000000|1120000000||2695000000|695000000|12157000000|173000000|19039000000|2000000000|17039000000|19734000000|477000000|200000000|15166000000|1384000000|11755000000|5008000000|498000000|PEG
2023-06-30|USD|49505000000|3863000000|547000000|547000000|645000000|1620000000|8802000000|36860000000||14000000|14000000||153000000|302000000||37000000|291000000|18682000000|5750000000|1050000000||3272000000|1197000000|12308000000|166000000|18469000000|2075000000|16394000000|19666000000|550000000|193000000|15053000000|1386000000|11900000000|5054000000|497000000|PEG
2023-03-31|USD|49409000000|4331000000|1205000000|1205000000|592000000|1892000000|8738000000|36360000000||9000000|9000000||122000000|597000000||35000000|284000000|18186000000|5448000000|958000000||3075000000|1250000000|12095000000|169000000|18965000000|1825000000|17140000000|20215000000|557000000|196000000|14726000000|1391000000|11594000000|5045000000|497000000|PEG
2022-12-31|USD|48718000000|4303000000|465000000|465000000|540000000|2345000000|8628000000|36118000000||14000000|14000000||33000000|624000000||33000000|285000000|21022000000|6680000000|1271000000||3775000000|2200000000|11814000000|169000000|18070000000|1575000000|16495000000|20270000000|545000000|199000000|12352000000|1377000000|10591000000|5065000000|497000000|PEG
2022-09-30|USD|47741000000|4105000000|377000000|377000000|505000000|1930000000|8190000000|35629000000||69000000|69000000||184000000|594000000||51000000|259000000|19061000000|6806000000|1194000000||3760000000|2235000000|11534000000|174000000|17675000000|1525000000|16150000000|19910000000|474000000|208000000|13251000000|1380000000|10072000000|5052000000|497000000|PEG
2022-06-30|USD|49608000000|6167000000|2207000000|2207000000|484000000|2223000000|8282000000|35159000000||38000000|38000000||190000000|577000000|-2463000000|50000000|316000000|20478000000|7934000000|1214000000||4513000000|3313000000|11775000000|179000000|17671000000|1200000000|16471000000|20984000000|519000000|181000000|13428000000|1382000000|10227000000|5038000000|497000000|PEG
2022-03-31|USD|47774000000|4728000000|1603000000|1603000000|471000000|1934000000|8312000000|34734000000||22000000|22000000||193000000|534000000||41000000|251000000|17895000000|5292000000|956000000||2376000000|1676000000|11916000000|184000000|17668000000|700000000|16968000000|19344000000|505000000|176000000|13598000000|1336000000|10366000000|4978000000|501000000|PEG
2021-12-31|USD|48999000000|6250000000|818000000|818000000|448000000|2085000000|8545000000|34567000000||20000000|20000000||286000000|541000000||44000000|234000000|21985000000|7072000000|1315000000||4219000000|3519000000|12270000000|191000000|15919000000|700000000|15219000000|19438000000|476000000|184000000|13542000000|896000000|10639000000|5045000000|504000000|PEG
2021-09-30|USD|49426000000|6815000000|1811000000|1811000000|449000000|1616000000|9032000000|33579000000||133000000|133000000||153000000|578000000||71000000|282000000|21530000000|8105000000|1168000000||5355000000|3705000000|12827000000|196000000|16075000000|1650000000|14425000000|19780000000|399000000|202000000|14069000000|898000000|10452000000|5039000000|504000000|PEG
2021-06-30|USD|49292000000|3201000000|107000000|107000000|612000000|1624000000|9047000000|37258000000||122000000|122000000||43000000|593000000||42000000|291000000|18627000000|4492000000|1146000000||1795000000|1450000000|13572000000|204000000|15695000000|345000000|15350000000|17145000000|523000000|232000000|15878000000|899000000|12273000000|5026000000|504000000|PEG
2021-03-31|USD|50206000000|3595000000|803000000|803000000|609000000|1670000000|8825000000|37786000000||163000000|163000000||48000000|512000000||30000000|288000000|19269000000|4546000000|984000000||2094000000|665000000|14037000000|244000000|16775000000|1429000000|15346000000|17440000000|658000000|217000000|16277000000|902000000|12708000000|5013000000|504000000|PEG
2020-12-31|USD|50050000000|3630000000|543000000|543000000|601000000|1702000000|8835000000|37847000000||158000000|158000000||69000000|536000000||27000000|286000000|21877000000|5522000000|1332000000||2747000000|1063000000|14048000000|252000000|16180000000|1684000000|14496000000|17243000000|637000000|214000000|15123000000|861000000|12318000000|5031000000|504000000|PEG
2020-09-30|USD|49576000000|4023000000|966000000|966000000|608000000|1576000000|8504000000|37049000000||228000000|228000000||63000000|608000000||48000000|262000000|19479000000|5260000000|1332000000||2393000000|300000000|13688000000|260000000|16885000000|2093000000|14792000000|17185000000|522000000|289000000|15836000000|863000000|12135000000|5016000000|504000000|PEG
2020-06-30|USD|48780000000|3742000000|431000000|431000000|597000000|1585000000|8487000000|36551000000||185000000|185000000||142000000|779000000||35000000|275000000|20320000000|5783000000|1135000000||3258000000|1165000000|13926000000|263000000|15673000000|2093000000|13580000000|16838000000|585000000|242000000|15491000000|865000000|11808000000|5003000000|504000000|PEG
2020-03-31|USD|48365000000|3727000000|799000000|799000000|595000000|1452000000|8433000000|36205000000||165000000|165000000||238000000|786000000||42000000|258000000|19674000000|5160000000|1172000000||2727000000|1062000000|13916000000|266000000|15705000000|1665000000|14040000000|16767000000|555000000|205000000|15249000000|868000000|11604000000|4994000000|504000000|PEG
2019-12-31|USD|47730000000|3231000000|147000000|147000000|587000000|1573000000|8655000000|35844000000||149000000|149000000|0|137000000|812000000||41000000|286000000|21169000000|5047000000|1358000000||2480000000|1115000000|13851000000|273000000|15108000000|1365000000|13743000000|16223000000|520000000|218000000|14258000000|831000000|11406000000|5003000000|504000000|PEG
2019-09-30|USD|46815000000|3059000000|120000000|120000000|579000000|1345000000|8349000000|35407000000||204000000|188000000|16000000|45000000|812000000||50000000|258000000|18309000000|4067000000|1244000000||1402000000|346000000|13375000000|275000000|15504000000|1056000000|14448000000|15850000000|522000000|244000000|14925000000|832000000|11206000000|4989000000|504000000|PEG
2019-06-30|USD|46280000000|3156000000|82000000|82000000|574000000|1311000000|8247000000|34877000000||178000000|162000000|16000000|162000000|845000000||30000000|253000000|18090000000|3982000000|1153000000||1421000000|365000000|13243000000|273000000|15357000000|1056000000|14301000000|15722000000|523000000|213000000|14754000000|835000000|11041000000|4980000000|504000000|PEG
2019-03-31|USD|45756000000|3027000000|65000000|65000000|584000000|1791000000|7942000000|34787000000||172000000|156000000|16000000|24000000|906000000|1000000|27000000|271000000|18255000000|4473000000|1135000000||2051000000|1151000000|13253000000|250000000|14116000000|900000000|13216000000|15267000000|509000000|206000000|14814000000|839000000|11125000000|4969000000|504000000|PEG
2018-12-31|USD|45326000000|3507000000|177000000|177000000|571000000|1917000000|7456000000|34363000000||159000000|143000000|16000000|12000000|896000000||17000000|275000000|19614000000|4935000000|1451000000||2310000000|1016000000|12846000000||14462000000|1294000000|13168000000|15478000000|437000000|232000000|13569000000|808000000|10582000000|4980000000|504000000|PEG
2018-09-30|USD|45073000000|3215000000|88000000|88000000|590000000|1620000000|8077000000|33781000000||123000000|107000000|16000000|13000000|923000000||46000000|265000000|18291000000|4485000000|1317000000||1869000000|419000000|13320000000||14359000000|1450000000|12909000000|14778000000|471000000|224000000|14359000000|811000000|10611000000|4966000000|504000000|PEG
2018-06-30|USD|43707000000|3005000000|95000000|95000000|574000000|1463000000|7551000000|33151000000||143000000|127000000|16000000|45000000|924000000||11000000|277000000|17541000000|4244000000|1348000000||1820000000|270000000|12795000000||14060000000|1550000000|12510000000|14330000000|478000000|223000000|14158000000|813000000|10426000000|4955000000|504000000|PEG
2018-03-31|USD|42790000000|2806000000|118000000|118000000|574000000|1637000000|7579000000|32405000000||147000000|131000000|16000000|91000000|938000000||19000000|272000000|17100000000|3948000000|1295000000||1594000000|594000000|12666000000||13072000000|1000000000|12072000000|13666000000|474000000|222000000|14104000000|816000000|10385000000|4946000000|504000000|PEG
2017-12-31|USD|42716000000|3312000000|313000000|313000000|577000000|1771000000|7607000000|31797000000||130000000|114000000|16000000|36000000|932000000||4000000|266000000|18641000000|4168000000|1694000000||1542000000|542000000|12633000000||13068000000|1000000000|12068000000|13610000000|461000000|221000000|13847000000|763000000|9878000000|4961000000|505000000|PEG
2017-09-30|USD|41157000000|3081000000|278000000|278000000|588000000|1325000000|7543000000|30533000000||104000000|88000000|16000000|146000000|936000000||19000000|265000000|17192000000|3831000000|1305000000||1452000000|202000000|12928000000||12524000000|1250000000|11274000000|12726000000|425000000|195000000|13124000000|750000000|9140000000|4938000000|505000000|PEG
2017-06-30|USD|40524000000|3188000000|430000000|430000000|577000000|1240000000|7699000000|29637000000||136000000|120000000|16000000|203000000|961000000|1000000|9000000|260000000|16427000000|3164000000|1293000000||900000000|0|12821000000||12521000000|900000000|11621000000|12521000000|433000000|205000000|12918000000|747000000|8962000000|4929000000|505000000|PEG
2017-03-31|USD|39664000000|2716000000|193000000|193000000|566000000|1430000000|7603000000|29345000000||122000000|106000000|16000000|207000000|1001000000|2000000|8000000|258000000|16215000000|3111000000|1245000000||815000000|315000000|12650000000||11398000000|500000000|10898000000|11713000000|446000000|198000000|13005000000|743000000|9070000000|4920000000|505000000|PEG
2016-12-31|USD|40070000000|3254000000|423000000|423000000|561000000|1499000000|7530000000|29286000000||114000000|98000000|16000000|187000000|1050000000|1000000|7000000|254000000|26940000000|3276000000|1459000000||888000000|388000000|12769000000||11395000000|500000000|10895000000|11783000000|426000000|211000000|13130000000|717000000|9174000000|4219000000|504866212|PEG
2016-09-30|USD|39488000000|3209000000|450000000|450000000|591000000|1234000000|7475000000|28804000000||170000000|154000000|16000000|235000000|1066000000||21000000|243000000|26012000000|2804000000|1363000000||255000000|255000000|12511000000||10697000000|0|10697000000|10952000000|383000000|241000000|13476000000|714000000|9480000000|4928000000|505000000|PEG
2016-06-30|USD|39045000000|3489000000|648000000|648000000|554000000|1194000000|7542000000|28014000000||147000000|131000000|16000000|228000000|1218000000|2000000|9000000|242000000|25727000000|3120000000|1308000000||662000000|0|12333000000||10935000000|662000000|10273000000|10935000000|496000000|181000000|13318000000|709000000|9360000000|4919000000|505000000|PEG
2016-03-31|USD|38126000000|3263000000|592000000|592000000|533000000|1289000000|7589000000|27274000000||128000000|112000000|16000000|363000000|1234000000|4000000|7000000|230000000|24808000000|2942000000|1192000000||574000000|12000000|12189000000||10238000000|562000000|9676000000|10250000000|482000000|174000000|13318000000|702000000|9381000000|4908000000|505000000|PEG
2015-12-31|USD|37535000000|3494000000|394000000|394000000|513000000|1570000000|7502000000|26539000000||118000000|102000000|16000000|319000000|1233000000|6000000|13000000|231000000|24469000000|3575000000|1369000000||1098000000|364000000|12059000000||9568000000|734000000|8834000000|9932000000|459000000|181000000|13066000000|671000000|9117000000|4244000000|505282421|PEG
2015-09-30|USD|36424000000|3204000000|271000000|271000000|472000000|1407000000|7615000000|25605000000||138000000|122000000|16000000|253000000|1235000000|11000000|23000000|279000000|23491000000|3604000000|1046000000||1058000000|20000000|11754000000||9238000000|1038000000|8132000000|9258000000|513000000|156000000|12933000000|667000000|9005000000|4894000000|505000000|PEG
2015-06-30|USD|36212000000|3627000000|597000000|597000000|466000000|1396000000|7778000000|24807000000||117000000|101000000|16000000|262000000|1273000000|11000000|25000000|293000000|23505000000|3107000000|1156000000||491000000|625000000|11708000000||9314000000|491000000|8689000000|9314000000|525000000|143000000|12707000000|663000000|8764000000|4883000000|506000000|PEG
2014-12-31|USD|35287000000|4119000000|402000000|402000000|484000000|1538000000|7579000000|23589000000||100000000|84000000|16000000|317000000|1307000000|15000000|15000000|243000000|23102000000|3478000000|1178000000||624000000|0|11408000000||9098000000|624000000|8261000000|9144000000|547000000|112000000|12185000000|635000000|8227000000|4241000000|505836592|PEG
2014-09-30|USD|34147000000|3846000000|703000000|703000000|495000000|1495000000|7465000000|22836000000||118000000|102000000|16000000|100000000|1309000000|16000000|24000000|331000000|22064000000|3136000000|1111000000||316000000|0|10538000000||8963000000|316000000|8389000000|8963000000|481000000|132000000|12083000000|629000000|7938000000|4873000000|505862000|PEG
2014-06-30|USD|33700000000|3794000000|570000000|570000000|476000000|1532000000|7596000000|22310000000||106000000|90000000|16000000|118000000|1315000000|16000000|34000000|324000000|21857000000|3463000000|1104000000||844000000|0|10461000000||9027000000|844000000|7932000000|9027000000|490000000|107000000|11843000000|630000000|7681000000|4865000000|505875000|PEG
2014-03-31|USD|33326000000|3853000000|655000000|655000000|475000000|1971000000|7540000000|21933000000||64000000|48000000|16000000|90000000|1321000000|16000000|33000000|313000000|21527000000|3357000000|1116000000||544000000|0|10367000000||8588000000|544000000|7802000000|8588000000|579000000|116000000|11799000000|626000000|7656000000|4856000000|506077000|PEG
2013-12-31|USD|32480000000|3614000000|493000000|493000000|479000000|1503000000|7263000000|21645000000||49000000|33000000|16000000|261000000|1313000000|16000000|31000000|312000000|20914000000|3063000000|1222000000||604000000|60000000|9988000000||8643000000|544000000|7862000000|8703000000|488000000|119000000|11608000000|615000000|7457000000|4246000000|505857262|PEG
2013-09-30|USD|32610000000|3741000000|448000000|448000000|450000000|1280000000|7790000000|21079000000||68000000|52000000|16000000|466000000|1320000000|16000000|43000000|328000000|21272000000|3235000000|1024000000||775000000|0|10560000000||8486000000|775000000|7476000000|8486000000|446000000|115000000|11338000000|615000000|7439000000|4852000000|505858000|PEG
2013-06-30|USD|32059000000|3615000000|164000000|164000000|435000000|1390000000|7883000000|20561000000||57000000|41000000|16000000|480000000|1323000000|15000000|37000000|325000000|20963000000|3058000000|1046000000||733000000|157000000|10462000000||8250000000|576000000|7442000000|8407000000|386000000|116000000|11096000000|615000000|7231000000|4842000000|505900000|PEG
