fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2014-06-30|USD|33970000000|13193000000|2125000000|3009000000|4093000000|4759000000|20777000000|8685000000|14762000000|9025000000|1603000000|7422000000|2088000000|113000000|884000000|1332000000|1078000000|16124000000|7040000000|1844000000||1650000000|1650000000|9084000000||5323000000||5323000000|6973000000|2412000000|1932000000|17354000000|17466000000|33836000000|9000000|652000000|MMM
2014-03-31|USD|33547000000|12762000000|1954000000|2814000000|3972000000|4598000000|20785000000|8630000000|14611000000|8988000000|1631000000|7357000000|2220000000|120000000|860000000|1378000000|1063000000|15623000000|7450000000|1866000000||2176000000|2176000000|8173000000||4401000000||4401000000|6577000000|2436000000|1963000000|17448000000|16577000000|33312000000|9000000|661500000|MMM
2013-12-31|USD|33304000000|12733000000|2581000000|3337000000|3864000000|4253000000|20817000000|8652000000|14416000000|9033000000|1688000000|7345000000|2286000000|122000000|756000000|1279000000|980000000|15602000000|7498000000|1799000000||1683000000|1683000000|9191000000||5912000000||4326000000|6009000000|2891000000|1984000000|17502000000|15385000000|32416000000|9000000|663296239|MMM
2013-09-30|USD|33604000000|13282000000|2340000000|3311000000|3948000000|4594000000|20322000000|8448000000|14421000000|9087000000|1745000000|7342000000|2518000000|150000000|971000000|1429000000|1066000000|15352000000|7439000000|1718000000||2244000000|2244000000|7913000000||3533000000||3533000000|5777000000|2416000000|1686000000|17796000000|14124000000|32412000000|9000000|679800000|MMM
2013-06-30|USD|34130000000|13983000000|2942000000|4252000000|3919000000|4542000000|20147000000|8329000000|14088000000|9017000000|1786000000|7231000000|2852000000|154000000|1310000000|1270000000|1083000000|15811000000|6335000000|1920000000||1062000000|1062000000|9476000000||4884000000||4884000000|5946000000|2304000000|1683000000|17876000000|12926000000|31716000000|9000000|688200000|MMM
2013-03-31|USD|34029000000|13855000000|2928000000|4376000000|3819000000|4418000000|20174000000|8318000000|14150000000|9087000000|1840000000|7247000000|2900000000|161000000|1448000000|1242000000|1137000000|15501000000|5937000000|1820000000||1072000000|1072000000|9564000000||4864000000||4864000000|5936000000|2187000000|1686000000|18082000000|12178000000|31073000000|9000000|691100000|MMM
2012-12-31|USD|33876000000|13630000000|2883000000|4531000000|3837000000|4061000000|20246000000|8378000000|14147000000|9310000000|1925000000|7385000000|2975000000|163000000|1648000000|1201000000|1217000000|15836000000|6200000000|1762000000||1085000000|1085000000|10357000000||5902000000||4916000000|6001000000|2281000000|1634000000|17575000000|12407000000|30679000000|9000000|687091650|MMM
2012-09-30|USD|34479000000|14494000000|3029000000|5018000000|3842000000|4409000000|19985000000|7939000000|14103000000|9063000000|1847000000|7216000000|3389000000|142000000|1989000000|1225000000|1394000000|16338000000|6595000000|1805000000||1506000000|1506000000|9743000000||4852000000||4852000000|6358000000|2299000000|1777000000|17644000000|11965000000|30150000000|9000000|693000000|MMM
2012-06-30|USD|33339000000|14088000000|3308000000|4903000000|3656000000|4364000000|19251000000|7706000000|13737000000|8911000000|1842000000|7069000000|2626000000|152000000|1595000000|1165000000|1406000000|16466000000|5707000000|1792000000||650000000|650000000|10759000000||5657000000||5657000000|6307000000|2232000000|1747000000|16406000000|12010000000|29465000000|9000000|694300000|MMM
2012-03-31|USD|32015000000|12853000000|2332000000|3731000000|3561000000|4323000000|19162000000|7755000000|13729000000|8955000000|1865000000|7090000000|4324000000|160000000|1399000000|1238000000|1486000000|15396000000|5408000000|1779000000||664000000|664000000|9988000000||4510000000||4510000000|5174000000|2069000000|1792000000|16182000000|11794000000|28858000000|9000000|696800000|MMM
2011-12-31|USD|31616000000|12240000000|2219000000|3680000000|3416000000|3867000000|19498000000|7666000000|13500000000|8963000000|1916000000|7047000000|2572000000|155000000|1461000000|1277000000|1656000000|15754000000|5441000000|1643000000||682000000|682000000|11257000000||5047000000||4484000000|5245000000|2085000000|1857000000|15420000000|11679000000|28348000000|9000000|694970041|MMM
2011-09-30|USD|32115000000|13669000000|3376000000|4862000000|3604000000|4259000000|18003000000|7509000000|13529000000|9092000000|1952000000|7140000000|1929000000|162000000|1486000000|944000000|1153000000|14703000000|6165000000|1689000000||1204000000|1204000000|8538000000||4955000000||4955000000|6159000000|2197000000|1879000000|16968000000|11211000000|27784000000|9000000|707700000|MMM
2011-06-30|USD|32282000000|13537000000|3376000000|4524000000|3717000000|4385000000|18338000000|7624000000|13564000000|9258000000|2025000000|7233000000|1555000000|166000000|1148000000|911000000|1208000000|14540000000|6203000000|1851000000||1116000000|1116000000|8337000000||4484000000||4484000000|5600000000|2285000000|1921000000|17330000000|10511000000|27110000000|9000000|713400000|MMM
2011-03-31|USD|31129000000|12645000000|2747000000|4032000000|3489000000|4209000000|18124000000|7503000000|13282000000|9125000000|2004000000|7121000000|1645000000|160000000|1285000000|915000000|1258000000|14242000000|5900000000|1815000000||1133000000|1133000000|8342000000||4486000000||4486000000|5619000000|2080000000|1892000000|16494000000|10398000000|26521000000|9000000|711500000|MMM
2010-12-31|USD|30156000000|12215000000|3377000000|4478000000|3155000000|3615000000|18070000000|7279000000|12974000000|8640000000|1820000000|6820000000|1725000000|146000000|1101000000|967000000|1262000000|14139000000|6089000000|1662000000||1269000000|1269000000|8987000000||5368000000||4183000000|5546000000|2022000000|1854000000|15663000000|10266000000|25995000000|9000000|711977608|MMM
2010-09-30|USD|30065000000|14048000000|4466000000|5853000000|3215000000|3869000000|15574000000|6915000000|12823000000|7178000000|1279000000|5899000000|1830000000|136000000|1387000000|1111000000|1241000000|14232000000|5395000000|1649000000||653000000|653000000|8837000000||5105000000||5105000000|5758000000|2039000000|1879000000|15504000000|10013000000|25493000000|9000000|714000000|MMM
2010-06-30|USD|28496000000|12891000000|3022000000|4931000000|2980000000|3745000000|14999000000|6715000000|12330000000|6888000000|1268000000|5620000000|2515000000|111000000|1909000000|1235000000|1186000000|14233000000|5437000000|1756000000||728000000|728000000|8796000000||4949000000||4949000000|5677000000|1951000000|1710000000|13971000000|10146000000|24788000000|9000000|714500000|MMM
2010-03-31|USD|28022000000|12106000000|2848000000|4607000000|2798000000|3569000000|15336000000|6859000000|12375000000|7021000000|1287000000|5734000000||118000000|1759000000|1132000000|1255000000|14171000000|5148000000|1582000000||698000000|698000000|9023000000||5080000000||5080000000|5778000000|1820000000|1779000000|13566000000|10187000000|24231000000|9000000|711800000|MMM
2009-12-31|USD|27250000000|10795000000|3040000000|3784000000|2639000000|3250000000|15630000000|7000000000|12440000000|7174000000|1342000000|5832000000|1569000000|103000000|744000000|1122000000|1275000000|13948000000|4897000000|1453000000||613000000|613000000|9051000000||5619000000||5097000000|5817000000|1899000000|1727000000|12764000000|10397000000|23753000000|9000000|710599119|MMM
2009-09-30|USD|27633000000|11196000000|3239000000|3936000000|2635000000|3638000000|15918000000|6923000000|12528000000|7253000000|1392000000|5861000000||106000000|697000000|987000000|1595000000|14714000000|5766000000|1404000000||921000000|921000000|8948000000||5204000000||5204000000|6125000000|2216000000|1686000000|12360000000|10622000000|23252000000|9000000|702800000|MMM
2009-06-30|USD|26095000000|9898000000|2596000000|2974000000|2601000000|3456000000|15890000000|6899000000|12288000000|7120000000|1386000000|5734000000||106000000|378000000|867000000|1726000000|14874000000|5318000000|1243000000||908000000|908000000|9556000000||5172000000||5172000000|6080000000|2051000000|1621000000|10803000000|11341000000|22707000000|9000000|696800000|MMM
