fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2025-01-24|USD|89973000000|22513000000|1240000000|7922000000|5610000000|6115000000|67848000000|6593000000||53003000000|12184000000|40819000000|7754000000|388000000|6682000000|2865000000|4250000000|40358000000|11840000000|2286000000|462000000|2622000000|2622000000|28518000000|50000000|23935000000|2622000000||-172000000|3526000000|1533000000|49387000000||31317000000|0|1283266154|MDT
2024-10-25|USD|90042000000|22438000000|1394000000|7989000000|5479000000|6260000000|67603000000|6438000000||53584000000|12423000000|41161000000|7181000000||6595000000|2710000000|4009000000|41326000000|12195000000|2376000000|467000000|3719000000|3719000000|29130000000|50000000|24557000000|3719000000||-181000000|3260000000|1534000000|48494000000||30919000000|0|1282553150|MDT
2024-07-26|USD|89749000000|21947000000|1311000000|7843000000|5414000000|6011000000|67801000000|6282000000||53903000000|12819000000|41084000000|7199000000||6532000000|2679000000|4062000000|41589000000|10287000000|2291000000|461000000|1553000000|1553000000|31302000000|52000000|26260000000|1553000000||-189000000|3604000000|1470000000|47947000000||30547000000|0|1282494588|MDT
2024-04-26|USD|89981000000|21935000000|1284000000|8005000000|5217000000|6128000000|69058000000|6131000000||54211000000|13225000000|40986000000|7035000000|395000000|6721000000|2584000000|4047000000|39561000000|10789000000|2410000000|453000000|1092000000|1073000000|31412000000|55000000|50213000000|1086000000||51286000000|3582000000|1365000000|50214000000||30403000000|0|1311337531|MDT
2024-01-26|USD|90836000000|22513000000|1623000000|8321000000|5726000000|5968000000|68323000000|5838000000||54850000000|13690000000|41160000000|7250000000||6698000000|2499000000|4036000000|38840000000|9793000000|1992000000|447000000|1029000000|1029000000|30848000000|56000000|24097000000|1029000000||-174000000|3488000000|1410000000|51792000000||30661000000|0|1329653024|MDT
2023-10-27|USD|90087000000|22081000000|1311000000|7734000000|5754000000|5934000000|68006000000|5735000000||54881000000|14060000000|40821000000|7177000000||6423000000|2658000000|3962000000|38440000000|9659000000|2174000000|435000000|1339000000|1339000000|30580000000|56000000|23741000000|1339000000||-176000000|3299000000|1556000000|51460000000||30256000000|0|1330173450|MDT
2023-07-28|USD|90776000000|21869000000|1339000000|7876000000|5668000000|5806000000|68908000000|5665000000||55870000000|14434000000|41436000000|6992000000||6537000000|2518000000|3912000000|39410000000|9047000000|2239000000|425000000|519000000|519000000|32164000000|57000000|24463000000|519000000||-185000000|3581000000|1715000000|51178000000||30265000000|0|1330498304|MDT
2023-04-28|USD|90948000000|21675000000|1543000000|7959000000|5293000000|5998000000|70315000000|5569000000||56269000000|14844000000|41425000000|899000000||6416000000|2425000000|3959000000|39283000000|9051000000|2662000000|405000000|20000000|13000000|32901000000|57000000|48918000000|20000000|21700000000|48918000000|3581000000|1727000000|51483000000||30392000000|0|1330809036|MDT
2023-01-27|USD|94134000000|25364000000|4521000000|11137000000|5375000000|5887000000|68770000000|5437000000|8489000000|56830000000|15265000000|41565000000|6991000000||6616000000|2965000000|3142000000|42516000000|14422000000|2209000000|403000000|5918000000|5918000000|29795000000|55000000|22210000000|5918000000||-173000000|3630000000|1730000000|51441000000||30117000000|0|1330376287|MDT
2022-10-28|USD|93241000000|25398000000|4828000000|11430000000|5055000000|5626000000|67844000000|5298000000|8199000000|56072000000|15655000000|40417000000|7718000000||6602000000|3287000000|3124000000|41184000000|14465000000|2198000000|380000000|5864000000|5864000000|28521000000|55000000|20753000000|5864000000|21100000000|-165000000|4031000000|1435000000|51880000000||29799000000|0|1330148578|MDT
2022-07-29|USD|89914000000|22135000000|2140000000|8873000000|4809000000|5308000000|67779000000|5281000000|8043000000|56099000000|15775000000|40324000000|7674000000||6733000000|3145000000|3088000000|37071000000|14049000000|2180000000|391000000|5729000000|5729000000|23913000000|58000000|17481000000|5729000000|20100000000|-141000000|3816000000|1440000000|52672000000||30276000000|0|1329276973|MDT
2022-04-29|USD|90981000000|23059000000|3714000000|10573000000|4616000000|5551000000|68775000000|5413000000|7952000000|56097000000|15595000000|40502000000|6893000000||6859000000|2318000000|3008000000|38260000000|12394000000|2276000000|399000000|3742000000|3736000000|27356000000|56000000|48389000000|3742000000|22900000000|48389000000|3551000000|1410000000|52551000000||30250000000|0|1330743395|MDT
2022-01-28|USD|91804000000|23303000000|3479000000|11221000000|4514000000|5446000000|68501000000|5251000000|7823000000|16158000000|16078000000|80000000|7776000000||7742000000|2122000000|2517000000|39091000000|8927000000|1985000000|392000000|865000000|865000000|30985000000|58000000|24290000000|865000000|26500000000|-174000000|3542000000|1423000000|52542000000||29607000000|0|1342565589|MDT
2021-10-29|USD|91756000000|22731000000|2900000000|10669000000|4349000000|5493000000|69025000000|5188000000|7790000000|16603000000|16523000000|80000000|7803000000||7769000000|2220000000|2499000000|39596000000|7803000000|1917000000|365000000|16000000|16000000|32612000000|59000000|25607000000|16000000|28000000000|-183000000|3469000000|1547000000|51991000000||28974000000|0|1344861769|MDT
2021-07-30|USD|91802000000|22434000000|3004000000|10595000000|4288000000|5431000000|69368000000|5162000000|7646000000|58610000000|16890000000|41720000000|7624000000||7591000000|2120000000|2409000000|40137000000|7764000000|1864000000|375000000|6000000|6000000|33184000000|56000000|25958000000|6000000|29200000000|-191000000|3652000000|1579000000|51486000000||28511000000|0|1344671106|MDT
2021-04-30|USD|93083000000|22548000000|3593000000|10817000000|4313000000|5462000000|71532000000|5221000000|7479000000|59701000000|17740000000|41961000000|7257000000||7224000000|1955000000|2443000000|41481000000|8509000000|2106000000|368000000|11000000|2000000|34608000000|62000000|52976000000|11000000|28600000000|52976000000|3475000000|1756000000|51428000000||28594000000|0|1345400671|MDT
2021-01-29|USD|97270000000|26347000000|5077000000|14639000000|4508000000|5215000000|70922000000|5023000000|7375000000|60381000000|18240000000|42141000000|9594000000||9562000000|1986000000|2208000000|46342000000|12534000000|1816000000|357000000|3821000000|3821000000|34580000000|65000000|34621000000|3821000000|30800000000|-206000000|3999000000|1768000000|50758000000||28015000000|0|1347470889|MDT
2020-10-30|USD|95886000000|26036000000|6420000000|14277000000|4484000000|5348000000|69850000000|4938000000|7260000000|59624000000|18412000000|41212000000|7893000000||7857000000|1927000000|2112000000|45570000000|12071000000|1902000000|317000000|4041000000|4041000000|34439000000|56000000|33941000000|4041000000|29900000000|-205000000|3589000000|1688000000|50164000000||27526000000|0|1345547814|MDT
