fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-12-31|USD|133660000000|17216000000|940000000|940000000|52000000|3995000000|37990000000|87422000000|||||403000000|3833000000||999000000|3849000000|103511000000|16330000000|3496000000||4246000000|1523000000|86929000000|4000000|53569000000|2146000000|53569000000|55092000000|3658000000|4166000000|30149000000||-2966000000|31555000000|2193573536|PCG
2024-09-30|USD|132319000000|17547000000|895000000|895000000|51000000|3891000000|38631000000|85572000000|||||348000000|3912000000||2276000000|3748000000|105485000000|16883000000|3137000000||4734000000|2022000000|88350000000|4000000|54748000000|2128000000|54748000000|2022000000|4615000000|4227000000|26834000000||-3558000000|30402000000|2137544854|PCG
2024-06-30|USD|130788000000|16739000000|1315000000|1315000000|56000000|1982000000|38563000000|84461000000|||||409000000|3740000000||1678000000|3469000000|104535000000|18543000000|3045000000||7329000000|4972000000|85740000000|45000000|52664000000|1578000000|52664000000|4972000000|4275000000|4127000000|26253000000||-4112000000|30379000000|2137460355|PCG
2024-03-31|USD|127645000000|15231000000|658000000|658000000|44000000|2160000000|38065000000|82870000000|||||409000000|3710000000||1395000000|3239000000|101914000000|15453000000|2991000000||4015000000|2818000000|86209000000|553000000|53415000000|926000000|53415000000|2818000000|4456000000|3865000000|25731000000|0|-4611000000|30356000000|2137156228|PCG
2023-12-31|USD|125698000000|14383000000|635000000|635000000|65000000|2048000000|38152000000|81534000000|||||456000000|3574000000||1375000000|3079000000|100658000000|17314000000|3160000000||5606000000|3971000000|83092000000|554000000|50975000000|1376000000|50975000000|54946000000|4698000000|3633000000|25040000000|0|-5321000000|30374000000|2133597758|PCG
2023-09-30|USD|123009000000|12809000000|589000000|589000000|66000000|2178000000|39329000000|80259000000|||||369000000|3410000000||538000000|3937000000|98877000000|15172000000|3494000000||4433000000|580000000|83453000000|559000000|50343000000|3599000000|50343000000|580000000|3487000000|4736000000|24132000000|688000000|-6219000000|31041000000|2133508181|PCG
2023-06-30|USD|120705000000|12681000000|805000000|805000000|55000000|2107000000|38065000000|78773000000|||||406000000|3524000000||648000000|3244000000|96942000000|13202000000|3141000000||3874000000|125000000|83488000000|1609000000|50230000000|3749000000|50230000000|125000000|2816000000|4648000000|23763000000|1298000000|-6567000000|31628000000|2062781659|PCG
2023-03-31|USD|119612000000|12297000000|1028000000|1028000000|34000000|2568000000|38855000000|77320000000|||||527000000|3438000000||740000000|3104000000|96278000000|14801000000|3075000000||5021000000|1295000000|81225000000|1644000000|48508000000|3726000000|48508000000|1295000000|2995000000|4394000000|23334000000|1907000000|-3170000000|32214000000|1995774083|PCG
2022-12-31|USD|118644000000|12815000000|734000000|734000000|91000000|2645000000|38066000000|76208000000|||||1497000000|3297000000||1433000000|2969000000|95821000000|15788000000|3666000000||4323000000|2055000000|79781000000|0|47742000000|2268000000|47742000000|49797000000|3372000000|4291000000|22823000000|2517000000|-7542000000|32887000000|1987784948|PCG
2022-09-30|USD|117012000000|12210000000|262000000|262000000|82000000|2726000000|38157000000|75075000000|||||325000000|3149000000||1103000000|3081000000|94778000000|14027000000|3597000000||2825000000|1795000000|80499000000|1324000000|47854000000|1030000000|47854000000|1795000000|2926000000|4612000000|22234000000|3838000000|-8055000000|34164000000|1987700085|PCG
2022-06-30|USD|113541000000|11674000000|239000000|239000000|74000000|2203000000|36539000000|73495000000|||||292000000|3291000000||790000000|3011000000|91774000000|15007000000|3751000000||4129000000|2134000000|76515000000|1413000000|44174000000|1995000000|44174000000|2134000000|2340000000|4516000000|21767000000|3838000000|-8511000000|34141000000|1987668220|PCG
2022-03-31|USD|103931000000|10376000000|247000000|247000000|29000000|2080000000|29786000000|71505000000|||||4651000000|3635000000||627000000|2902000000|82539000000|16560000000|3203000000||6407000000|1854000000|65727000000|1205000000|39123000000|4553000000|39123000000|1854000000|2386000000|4420000000|21392000000|4447000000|-8867000000|34726000000|1987472590|PCG
2021-12-31|USD|103327000000|11077000000|291000000|291000000|44000000|2345000000|30029000000|69826000000|||||4581000000|3798000000||882000000|2863000000|82356000000|17427000000|3534000000||6665000000|2184000000|64677000000|1277000000|38225000000|4481000000|38225000000|2184000000|2436000000|4308000000|20971000000|4854000000|-4247000000|35129000000|1985400540|PCG
2021-09-30|USD|103561000000|11527000000|420000000|420000000|47000000|1817000000|96100000000|69391000000|28691000000||||4773000000|3670000000||1458000000|2682000000|83086000000|17784000000|3352000000||6988000000|2470000000|65050000000|1339000000|3473000000|4518000000|35959000000|5943000000|2781000000|4606000000|20475000000|4854000000|-9760000000|35114000000|1985369201|PCG
2021-06-30|USD|100494000000|10289000000|307000000|307000000|44000000|1909000000|93871000000|68344000000|28775000000||||4729000000|3697000000||1194000000|2121000000|78947000000|15493000000|2903000000||6633000000|2119000000|63202000000|1476000000|3137000000|4514000000|35955000000|5256000000|2082000000|4429000000|21547000000||-8672000000|30245000000|1985273048|PCG
2021-03-31|USD|98558000000|9067000000|229000000|229000000|17000000|1835000000|93270000000|67261000000|28261000000||||4570000000|3592000000||1153000000|2052000000|77431000000|12217000000|2849000000||2970000000|1448000000|64962000000|1659000000|2168000000|1522000000|37801000000|3616000000|2270000000|4464000000|21127000000||-9073000000|30226000000|1985105703|PCG
2020-12-31|USD|97856000000|9602000000|484000000|484000000|95000000|1883000000|92040000000|66136000000|27758000000||||4209000000|3538000000||1334000000|1978000000|76855000000|13581000000|2982000000||3575000000|3547000000|63022000000|1741000000|37288000000|28000000|37288000000|3547000000|2256000000|3848000000|21001000000|0|-9196000000|30224000000|1984678673|PCG
2020-09-30|USD|95587000000|9798000000|464000000|464000000|94000000|1775000000|89672000000|64670000000|27426000000||||4119000000|3318000000||1126000000|1923000000|74775000000|13321000000|3475000000||2432000000|2432000000|61202000000|1893000000|36311000000|2432000000|36311000000|2254000000|2010000000|4415000000|20812000000||-9400000000|30222000000|1984562035|PCG
2020-06-30|USD|109229000000|25013000000|968000000|968000000|89000000|1419000000|88280000000|63401000000|27437000000||||3925000000|3196000000||400000000|1870000000|105680000000|45795000000|4030000000||750000000|300000000|59633000000|2127000000|34920000000|450000000|34920000000|334920000|3605000000|4423000000|3549000000||-9486000000|13045000000|529793355|PCG
2020-03-31|USD|86688000000|10558000000|1960000000|1960000000|77000000|1319000000|80247000000|62498000000|26987000000||||3582000000|2911000000||601000000|1841000000|81181000000|8253000000|2550000000||554000000|0|21925000000|2209000000|23298000000|554000000|22176000000|25852000000|1300000000|2757000000|5507000000||-7518000000|13035000000|529785896|PCG
