fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-12-31|USD|37310000000|10082000000|2292000000|2292000000|5114000000|2323000000|27228000000|9353000000|10703000000|15604000000|5799000000|9805000000||||353000000|2271000000|18807000000|4780000000|2497000000||95000000|95000000|13903000000||87000000|95000000||87000000|2188000000|1909000000|18503000000|4925000000|19054000000|45000000|355000000|TSN
2024-09-30|USD|37100000000|9751000000|1717000000|1717000000|5195000000|2406000000|28609000000|9442000000|10521000000|15694000000|5875000000|9819000000|550000000|550000000||433000000|2213000000|18710000000|4787000000|2402000000||74000000|38000000|14320000000|90000000|5540000000|74000000||5540000000|2311000000|1801000000|18390000000|4941000000|18873000000|45000000|354000000|TSN
2024-06-30|USD|37732000000|10572000000|2569000000|2569000000|5033000000|2389000000|27160000000|9368000000|10344000000|15729000000|5928000000|9801000000|||13000000|581000000|2063000000|19656000000|5810000000|2291000000||1320000000|1320000000|13720000000||195000000|1320000000||195000000|2199000000|1701000000|18076000000|4939000000|18687000000|45000000|354000000|TSN
2024-03-31|USD|37465000000|9966000000|2182000000|2182000000|5056000000|2358000000|27499000000|9593000000|10482000000|15863000000|5985000000|9878000000|||16000000|370000000|2043000000|19376000000|5633000000|2244000000||1315000000|1315000000|13609000000||134000000|1315000000||134000000|2074000000|1672000000|18089000000|4927000000|18667000000|45000000|354000000|TSN
2023-12-31|USD|36746000000|9216000000|1484000000|1484000000|5087000000|2263000000|27530000000|9672000000|10365000000|15931000000|6046000000|9885000000|||15000000|382000000|1927000000|18596000000|6172000000|2623000000||1308000000|1308000000|12286000000||102000000|1308000000||102000000|2241000000|1614000000|18150000000|4909000000|18693000000|45000000|354000000|TSN
2023-09-30|USD|36251000000|8722000000|573000000|573000000|5328000000|2476000000|28653000000|9634000000|10066000000|15976000000|6098000000|9878000000|580000000|580000000|15000000|345000000|1919000000|18118000000|6499000000|2594000000||1895000000|1874000000|11873000000|53000000|5218000000|1895000000||5218000000|2010000000|1578000000|18133000000|4972000000|18760000000|45000000|351000000|TSN
2023-06-30|USD|36761000000|8883000000|699000000|699000000|5391000000|2451000000|27878000000|9612000000|9806000000|16366000000|6155000000|10211000000|||7000000|342000000|1900000000|17982000000|4948000000|2421000000||457000000|457000000|12903000000||94000000|457000000||94000000|2070000000|1599000000|18779000000|4958000000|19378000000|45000000|354000000|TSN
2023-03-31|USD|36796000000|8892000000|543000000|543000000|5504000000||27904000000|9351000000|9612000000|16707000000|6157000000|10550000000|||7000000|412000000|1846000000|17397000000|5346000000|2387000000||1065000000|1065000000|11892000000||7865000000|1065000000||8930000000|1894000000|1589000000|19399000000|4955000000|19962000000|45000000|354000000|TSN
2022-12-31|USD|36678000000|8953000000|654000000|654000000|5596000000|2295000000|27725000000|9120000000|9424000000|16763000000|6213000000|10550000000|||2000000|408000000|1842000000|17043000000|5114000000|2530000000||490000000|490000000|11777000000||123000000|490000000||123000000|2094000000|1445000000|19635000000|4944000000|20225000000|45000000|356000000|TSN
2022-09-30|USD|36821000000|9630000000|1031000000|1031000000|5514000000|2577000000|27191000000|8685000000|9208000000|16765000000|6252000000|10513000000|477000000|477000000|1000000|508000000|1741000000|17119000000|5313000000|2483000000||459000000|459000000|11697000000||93000000|459000000||93000000|2371000000|1377000000|19702000000|4683000000|20084000000|45000000|357000000|TSN
2022-06-30|USD|36245000000|9303000000|1056000000|1056000000|5332000000||26942000000|8393000000|9138000000|16856000000|6325000000|10531000000||||397000000|1693000000|16890000000|4682000000|2306000000||67000000|67000000|12074000000||8261000000|67000000||8328000000|2309000000|1474000000|19355000000|4679000000|19708000000|45000000|359000000|TSN
2022-03-31|USD|35898000000|8997000000|1151000000|1151000000|4990000000||26901000000|8193000000|9016000000|16945000000|6397000000|10548000000||||448000000|1763000000|16884000000|4657000000|2269000000||79000000|79000000|12085000000||8270000000|79000000||8349000000|2309000000|1518000000|19014000000|4516000000|19119000000|45000000|361000000|TSN
2021-12-31|USD|36824000000|10136000000|2956000000|2956000000|4454000000||26688000000|8012000000|8864000000|17009000000|6459000000|10550000000||||635000000|1667000000|18421000000|6034000000|2115000000||1090000000|1090000000|12248000000||8274000000|1090000000||9364000000|2829000000|1700000000|18403000000|4394000000|18453000000|45000000|362000000|TSN
2021-09-30|USD|36309000000|9822000000|2507000000|2507000000|4382000000|2400000000|26487000000|7837000000|8679000000|17068000000|6519000000|10549000000|350000000|350000000|-72000000|533000000|1582000000|18586000000|6325000000|2225000000||1067000000|1067000000|12130000000||120000000|1067000000||120000000|3033000000|1654000000|17723000000|4138000000|17502000000|45000000|363000000|TSN
2021-06-30|USD|35663000000|9208000000|1613000000|1613000000|4262000000||26455000000|7725000000|8558000000|17141000000|6587000000|10554000000||||1009000000|1589000000|19102000000|6184000000|1950000000||1566000000|1566000000|12786000000||8786000000|1566000000||10352000000|2668000000|1692000000|16561000000|4128000000|16305000000|45000000|363000000|TSN
2021-03-31|USD|34474000000|8014000000|877000000|877000000|4128000000||26460000000|7661000000|8357000000|17204000000|6649000000|10555000000||||896000000|1595000000|18543000000|4612000000|1900000000||580000000|580000000|13792000000||9784000000|580000000||10364000000|2132000000|1668000000|15931000000|4123000000|15716000000|45000000|363000000|TSN
2020-12-31|USD|35458000000|8544000000|2406000000|2406000000|3915000000||26914000000|7664000000|8189000000|17632000000|6719000000|10913000000||||323000000|1618000000|19820000000|4849000000|1997000000||566000000|566000000|14828000000||10791000000|566000000||11357000000|2286000000|1706000000|15638000000|4115000000|15399000000|45000000|363000000|TSN
2020-09-30|USD|34456000000|7598000000|1420000000|1420000000|3859000000||26858000000|7596000000|7985000000|17673000000|6774000000|10899000000|287000000|287000000||367000000|1589000000|19202000000|4234000000|1876000000||548000000|548000000|14910000000||10791000000|548000000||11339000000|1810000000|1728000000|15254000000|4145000000|15100000000|45000000|363000000|TSN
2020-06-30|USD|34323000000|7464000000|1365000000|1365000000|3680000000||26859000000|7515000000|7865000000|17732000000|6842000000|10890000000|||2000000|355000000|1612000000|19638000000|4273000000|1743000000||750000000|750000000|15281000000||11279000000|750000000||12029000000|1780000000|1632000000|14685000000|4139000000|14596000000|45000000|362000000|TSN
2020-03-31|USD|33657000000|6866000000|437000000|437000000|3792000000||26791000000|7464000000|7669000000|17745000000|6898000000|10847000000|||2000000|389000000|1582000000|19380000000|4406000000|1742000000||1142000000|979000000|14890000000||10978000000|163000000||12120000000|1522000000|1528000000|14277000000|4136000000|14220000000|45000000|363000000|TSN
2019-12-31|USD|33564000000|6946000000|497000000|497000000|4057000000||26618000000|7384000000|7524000000|17837000000|6975000000|10862000000||108000000|1000000|329000000|1397000000|19329000000|5536000000|1916000000||1947000000|1786000000|13709000000||9772000000|161000000||11719000000|1673000000|1568000000|14235000000|4079000000|13994000000|45000000|363000000|TSN
2019-09-30|USD|32918000000|6990000000|484000000|484000000|3929000000||25928000000|7282000000|7368000000|17881000000|7037000000|10844000000||102000000|1000000|404000000|765000000|18836000000|5513000000|1926000000||2102000000|2102000000|13358000000||9830000000|2102000000||11932000000|1485000000|1172000000|14082000000|4011000000|13655000000|45000000|363000000|TSN
2019-06-30|USD|33665000000|7250000000|406000000|406000000|4149000000||26232000000|7271000000|7345000000|18150000000|7206000000|10944000000||101000000|1000000|426000000|811000000|19872000000|5597000000|1958000000||2125000000|2125000000|13927000000||10461000000|2125000000||12586000000|1514000000|1128000000|13793000000|4025000000|13418000000|45000000|363000000|TSN
2019-03-31|USD|32305000000|6183000000|360000000|360000000|3706000000||26122000000|7085000000|7174000000|18241000000|7295000000|10946000000||99000000|2000000|280000000|796000000|19025000000|4614000000|1710000000||1564000000|1564000000|14326000000||10810000000|1564000000||12374000000|1340000000|1238000000|13280000000|3988000000|12869000000|45000000|364000000|TSN
