fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2019-03-31|USD|37755000000|1193000000|245000000|245000000|243000000|545000000|30621000000|13860000000|8843000000|15256000000|5178000000|10078000000||||160000000|104000000|26488000000|1661000000|311000000|598000000|96000000|383000000|19129000000|5625000000|34708000000|287000000||34708000000|262000000|2369000000|11267000000||-6022000000|4000000|416000000|CCI
2018-12-31|USD|32762000000|1229000000|277000000|277000000|303000000|501000000|31868000000|13653000000|8563000000|15594000000|5516000000|10078000000|||131000000|148000000|920000000|21191000000|1506000000|313000000|498000000|107000000|107000000|19334000000||16682000000|107000000||16789000000|351000000|3110000000|11571000000||-5732000000|4000000|415000000|CCI
2018-09-30|USD|32621000000|1249000000|323000000|323000000|307000000|471000000|31400000000|13410000000|8292000000|15694000000|5620000000|10074000000|||125000000|148000000|911000000|20775000000|1388000000|302000000|568000000|111000000|111000000|19045000000||33162000000|111000000||33162000000|306000000|3074000000|11846000000||-5447000000|4000000|415000000|CCI
2018-06-30|USD|32351000000|1164000000|206000000|206000000|322000000|455000000|31215000000|13195000000|8023000000|15804000000|5729000000|10075000000|||125000000|181000000|885000000|20222000000|1364000000|272000000|476000000|112000000|112000000|18522000000||32186000000|112000000||32186000000|272000000|3014000000|12129000000||-5144000000|4000000|415000000|CCI
2018-03-31|USD|32227000000|1074000000|220000000|220000000|295000000|402000000|31181000000|13028000000|7760000000|15929000000|5854000000|10075000000|||120000000|157000000|892000000|19823000000|1261000000|248000000|465000000|130000000|130000000|18231000000||31753000000|130000000||31753000000|240000000|2946000000|12404000000||-4858000000|4000000|415000000|CCI
2017-12-31|USD|32229000000|1134000000|314000000|314094000|283431000|397585000|31431114000|12933000000|7500000000|15983000000|5962000000|10021000000|||94000|139000000|879000000|19890000000|1292000000|249000000|457116000|115000000|115251000|18598406000||16159620000|115000000||16159620000|339000000|2554000000|12339000000||-4504616000|4000000|406280673|CCI
2017-09-30|USD|31011756000|7474555000|6719134000|6719134000|282965000|317856000|23537201000|10599604000|7247071000|10791233000|3885311000|6905922000|||115730000|154600000|860817000|18339424000|1048871000|179335000|387447000|114198000|114198000|17290553000||30486758000|15204415000||30486758000|268424000|2200336000|12672332000||-4145527000|4063000|406274802|CCI
2017-06-30|USD|24483624000|951335000|199663000|199663000|293889000|305982000|23532289000|10507736000|7036587000|10873170000|3953812000|6919358000|||117913000|151801000|851943000|16893315000|997912000|178927000|387065000|114932000|114932000|15895403000||27717820000|13841265000||27717820000|209224000|2169070000|7590309000||-3841187000|3661000|366115800|CCI
2017-03-31|USD|23776842000|916449000|205192000|205192000|268465000|302697000|22860393000|10293693000|6823519000|10424363000|3894362000|6530001000|||115128000|140095000|832104000|16413362000|902195000|154753000|366758000|112882000|112882000|15511167000||26989235000|112882000||26989235000|183584000|2131076000|7363480000||-3602985000|3614000|361355043|CCI
2016-12-31|USD|22675000000|1324761000|568000000|567599000|253268000|373532000|21701625000|9805315000|6613219000|9408072000|3650072000|5758000000|49900000||124547000|130362000|819610000|15117977000|961355000|188516000|353005000|101749000|101749000|14156622000||12171142000|101749000||12171142000|221066000|2087229000|7557115000||-3378838000|3605000|360536659|CCI
2016-09-30|USD|22171723000|839675000|156219000|156219000|274034000|276259000|21332048000|9714149000|6410830000|9487481000|3737448000|5750033000|||116932000|133163000|808641000|15418006000|897738000|148916000|358683000|101362000|101362000|14520268000||12592958000|101362000||12592958000|204533000|2028672000|6753717000||-3159059000|3375000|337564000|CCI
2016-06-30|USD|22153074000|817615000|202338000|202338000|277324000|229015000|21335459000|9670358000|6202803000|9524638000|3779957000|5744681000|||132119000|116114000|806673000|15204767000|875964000|143082000|364010000|100345000|100345000|14328803000||12426204000|100345000||12426204000|171588000|2002944000|6948307000||-2946081000|3375000|332562378|CCI
2016-03-31|USD|21718251000|820882000|175702000|175702000|270948000|254669000|20897369000|9559397000|6003357000|9238193000|3707129000|5531064000|||129419000|119563000|781881000|14565257000|811946000|141574000|332711000|87823000|87823000|13753311000||11865999000|87823000||11865999000|172165000|1975135000|7152994000||-2720364000|3375000|337559718|CCI
2015-12-31|USD|21936966000|981245000|178810000|178810000|263925000|313296000|21413735000|9580057000|5798875000|9293466000|3779915000|5513551000|66049000||130731000|225214000|775790000|14847745000|855369000|159629000|322623000|106219000|106219000|14091655000||12249238000|106219000||12249238000|199923000|1948636000|7089221000||-2458397000|3338000|333771660|CCI
2015-09-30|USD|21995644000|1024371000|184116000|184116000|293438000|324566000|20971273000|9498568000|5604110000|9364494000|3837360000|5527134000|15524000||116653000|222251000|825459000|14755341000|824542000|157024000|314648000|102188000|102188000|13930799000||12141366000|||12141366000|181498000|1859304000|7240303000||-2291977000|3339000|333771499|CCI
2015-06-30|USD|21011629000|1117560000|338609000|338609000|311213000|253342000|19894069000|9042284000|5420258000|8792093000|3631987000|5160106000|5304000||143016000|214396000|803175000|13607393000|780244000|153909000|313355000|94702000|94702000|12827149000||11131304000|||11131304000|151211000|1755430000|7404236000||-2110438000|3339000|333762344|CCI
2015-03-31|USD|21105477000|927514000|240153000|240153000|311403000|292565000|20159343000|9139703000|5605820000|8866293000|3650945000|5215348000|||136964000|83393000|860717000|14546684000|821955000|146894000|327270000|115998000|115998000|13724729000||12070091000|||12070091000|163096000|1732484000|6536720000||-2978356000|3339000|333761959|CCI
2014-12-31|USD|21143276000|1282996000|151312000|175620000|332442000|329229000|20594425000|8982783000|5052396000|8878036000|3681551000|5196485000|60400000||24308000|119309000|797403000|14406048000|932131000|162397000|348338000|113335000|113335000|13507113000||11920861000|113335000||11920861000|182081000|1666391000|6716225000||-2815428000|3339000|333856632|CCI
2014-09-30|USD|20784860000|978795000|238550000|238550000|332265000|311798000|19795210000|8870817000|5279593000|8887226000|3795426000|5091800000|||137824000|96182000|817117000|13922115000|845567000|175110000|327265000|106673000|106673000|13076548000||11573678000|||11573678000|168475000|1552425000|6844974000||-2677959000|3339000|333859447|CCI
2014-06-30|USD|20672059000|947746000|227479000|383204000|339977000|304015000|19711030000|8888426000|5125715000|8861818000|3922063000|4939755000|||155725000|76275000|780140000|13792623000|795878000|132529000||105624000|105624000|12996745000||11570251000|||11570251000|170743000|1477995000|6861338000||-2656718000|3339000|333861080|CCI
2014-03-31|USD|20569666000|852268000|200537000|364490000|322951000|245556000|19702652000|8927218000|4934129000|8931666000|3997518000|4934148000|||163953000|83224000|714090000|13634999000|708272000|127053000||105467000|105467000|12926727000||11573326000|||11573326000|155868000|1406734000|6918265000||-2562541000|3338000|333795981|CCI
2013-12-31|USD|20594908000|892683000|223394000|406920000|342243000|249925000|19683217000|8947677000|4732956000|8960815000|4057865000|4902950000|52200000||183526000|77121000|682254000|13653733000|756387000|145390000|260114000|103586000|103586000|13042846000||11594500000|||11594500000|181715000|1349919000|6926717000||-2535879000|3341000|334070016|CCI
2013-09-30|USD|15567572000|999803000|218649000|376348000|-107283000|236211000|14546458000|6904346000|4611200000|5962120000|2821812000|3140308000|||157699000|79500000|648026000|12570282000|679718000|119689000||115378000|115378000|11890564000||10660076000|||10775454000|131273000|1076521000|2982972000||-2512333000|2927000|292675430|CCI
2013-06-30|USD|15392585000|880066000|126886000|288427000|343594000|201028000|14486460000|6892277000|4464861000|5990452000|2852434000|3138018000|||161541000|84163000|626233000|12467693000|644198000|112160000|242420000|97013000|97013000|11823495000||10780637000|||10780637000|105451000|1021230000|2911472000||-2558169000|2927000|292685462|CCI
2013-03-31|USD|15372505000|865415000|160865000|300320000|-53325000|212732000|14475474000|6882411000|4384508|6041825000|2861315000|3180510000|||139455000|69231000|624533000|12407874000|637626000|96874000|230792000|94839000|94839000|11770248000||10836156000|||10836156000|134951000|978595000|2950413000||-2610528000|2938000|293771206|CCI
2012-12-31|USD|16088709000|1581324000|441364000|1017302000|312930000|192833000|14473471000|6917531000|4249183000|6061653000|2941696000|3119957000|||575938000|73961000|629468000|13137445000|1237858000|115999000|241127000|688056000|688056000|11899587000||11611242000|||11611242000|140084000|910571000|2938746000||-2625990000|2932000|293164786|CCI
2012-09-30|USD|12736419000|777376000|118903000|392208000||141399000|11959043000|5380541000|4140879|5169811000|2368650000|2801161000|||273305000|60186000|604460000|9793614000|531817000|48373000|220744000|88093000|88093000|9261797000||10775454000|||8383164000|120020000|869991000|2940077000||-2606485000|2932000|293161069|CCI
2012-06-30|USD|12597676000|739110000|96175000|372123000||124154000|11858566000|5347867000|4023205|5167413000|2391292000|2776121000|||275948000|47881000|607061000|9731678000|489124000|46279000|195330000|79303000|79303000|9242554000||10788522000|||8387086000|104050000|853106000|2864441000||-2648530000|2930000|293038013|CCI
2012-03-31|USD|12124656000|1648009000|1063684000|1352653000||79872000|10476647000|4836152000|3928242|4358013000|2243389000|2114624000|||288969000|29010000|601606000|9387990000|425842000|31909000|174176000|77776000|77776000|8962148000||8420932000|||8420932000|86722000|514702000|2736534000||-2764543000|2929000|292928485|CCI
2011-12-31|USD|10545096000|599152000|80120000|332488000||77258000|9945944000|4861227000|3824136000|4213572000|2178182000|2035390000|||252368000|23492000|250042000|7853200000|402106000|32055000|167238000|32517000|32517000|7451094000||6885699000|||6885699000|104904000|500350000|2386245000||-2811945000|2844000|284449372|CCI
2011-09-30|USD|10443215000|522280000|75524000|299097000||64762000|9920935000|4864400000|3708238000|4243592000|2211643000|2031949000|||223573000|27150000|812943000|7824753000|376834000|29655000|174906000|33612000|33612000|7447919000||6903074000|||6936686000|83395000|477232000|2313062000||-2855860000|2845000|284496080|CCI
2011-06-30|USD|10385320000|511942000|108116000|301724000||57093000|9873378000|4828564000|3645339000|4277092000|2246507000|2030585000|||193608000|25687000|767722000|7699483000|381573000|32691000||30708000|30708000|7317910000||6785550000|30708000||6816258000|76829000|470244000|2368538000||-2899597000|2871000|287099439|CCI
2011-03-31|USD|10397194000|516071000|82320000|312751000||53671000|9881123000|4854182000|3540382000|4303468000|2274152000|2029316000|||230431000|24100000|723473000|7617385000|392729000|30231000||29562000|29562000|7224656000||6702793000|29562000||6732355000|79894000|455856000|2462892000||-2925266000|2907000|290717872|CCI
2010-12-31|USD|10469529000|545145000|112531000|333546000||59912000|6997655000|4893651000|3451475000|4343225000|2313929000|2029296000|||221015000|26733000|266204000|7707954000|440885000|39649000||28687000|28687000|7267069000||6750207000|28687000||6778894000|105235000|450176000|2445373000||-2960082000|2908000|290826284|CCI
2010-09-30|USD|10653242000|754305000|303979000|511034000|276328000|55201000|9898937000|4897340000|3343143000|4367656000|2338517000|2029139000|||207055000|26119000|633941000|7955896000|669791000|28100000||22039000|22039000|7286105000||6594066000|22039000||6616105000|97226000|604150000|2381394000||-2995753000|2909000|290917968|CCI
2010-06-30|USD|10352414000|672219000|242087000|446395000|355946000|49054000|9680195000|4786553000|3210311000|4336292000|2351513000|1984779000|||204308000|25132000|552350000|7554427000|572467000|26074000||20775000|20775000|6981960000||6368156000|20775000||6388931000|72240000|133866000|2482071000||-2855543000|2903000|290250963|CCI
2010-03-31|USD|10560509000|814069000|397496000|572218000|351039000|41265000|9746440000|4842394000|3141869000|4370753000|2385930000|1984823000|||174722000|24269000|528293000|7557514000|627376000|24771000||19553000|19553000|6930138000||6368763000|||6388316000|77251000|136265000|2687239000||-2752812000|2912000|291230613|CCI
2009-12-31|USD|10956606000|1196033000|766146000|979660000|358154000|44431000|7355151000|4895983000|3040572000|4390226000|2405422000|1984804000|||213514000|27302000|474364000|7704867000|754105000|33053000||217196000|217196000|6950762000||6361954000|217196000||6579150000|94610000|514691000|2936241000||-2628336000|2927000|292729684|CCI
2009-09-30|USD|10483219000|675293000|268831000|451549000|353441000|33382000|9807926000|4926598000||4427317000|2443134000|1984183000|||182718000|8203000|216694000|7316278000|644704000|24423000||113106000|113106000|6671574000||6022444000|||6135550000|81949000|137999000|2852238000||-2641282000|2912000|291179312|CCI
2009-06-30|USD|10552413000|741234000|334989000|525875000|362547000|35927000|9811179000|4964104000||4462940000|2478757000|1984183000|||190886000|7771000|193978000|7313574000|732490000|27324000||248720000|248720000|6581084000||6024623000|||6273343000|66816000|145997000|2924695000||-2604441000|2908000|290792627000|CCI
