fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2019-12-31|USD|6640700000|1211800000|189200000|189200000|312100000||5428900000|241400000|316200000|678700000|678700000|3680600000||||102300000|212400000|3520300000|1190300000|159300000|1083800000||219000000|2330000000|114100000|1624200000|219000000|1624200000|1843200000|198100000|152900000|3119000000||1602800000|200000|249900000|TRMB
2019-09-30|USD|5803900000|1061800000|184600000|184600000|290100000||4742100000|229000000||627300000|627300000|3534400000||||71000000|175800000|3015800000|1059300000|156700000|838000000||11300000|1956500000|109000000|1750300000|236300000|1514000000|1761600000|161200000|140600000|2786800000||1332300000|200000|249100000|TRMB
2019-06-30|USD|5876100000|1121400000|199600000|199600000|287900000||4754700000|214100000||654500000|654500000|3541900000||||87100000|169500000|3050800000|1075200000|148400000|452400000||11800000|1975600000|109100000|1742900000|229300000|1513600000|1754700000|133700000|156600000|2824000000||1354400000|300000|251800000|TRMB
2019-03-31|USD|5920100000|1147800000|216700000|216700000|303700000||4772300000|212800000||697500000|697500000|3540800000||||78400000|158800000|3177100000|1090000000|147600000|464400000||12500000|2087100000|95100000|1894600000|246800000|1647800000|1907100000|146500000|152700000|2741700000||1289400000|300000|251500000|TRMB
2018-12-31|USD|5776400000|1089100000|172500000|172500000|298000000||4687300000|212900000|262100000|744300000|744300000|3540000000|0||0|106000000|177900000|3101600000|1055200000|147600000|387200000||13400000|2046400000||1968500000|256200000|1712300000|1981900000|133800000|150200000|2674400000||1268300000|300000|250900000|TRMB
2018-09-30|USD|5782200000|1061200000|205400000|205400000|286300000||4721000000|206100000||780000000|780000000|3548600000|0||0|66300000|149100000|3133600000|979300000|155700000|364300000||14200000|2154300000||2012700000|226100000|1786600000|2026900000|117500000|168600000|2648400000||1227200000|300000|251100000|TRMB
2018-06-30|USD|4858300000|1386900000|571000000|571000000|282400000||3471400000|192600000||422200000|422200000|2682100000|||0|58000000|139200000|2340700000|717000000|159000000|356200000||14700000|1623700000||1286600000|400000|1286200000|1301300000|85000000|182500000|2517400000||1153900000|200000|249900000|TRMB
2018-03-31|USD|4673700000|1124600000|274500000|274500000|289100000||3549100000|184300000||466200000|466200000|2726400000|||0|51900000|136600000|2173800000|1146800000|157400000|360400000||4100000|1027000000||1122300000|430500000|691800000|1126400000|110000000|168800000|2499700000||1103600000|200000|248700000|TRMB
2017-12-31|USD|4316300000|1311700000|358500000|358500000|264600000||2981100000|174000000|250700000|364800000|364800000|2287100000|205700000||178900000|39200000|143700000|1901800000|773400000|146000000|276600000||4300000|1123000000||913900000|128400000|785500000|918200000|99200000|162000000|2414500000||1084600000|200000|248900000|TRMB
2017-09-30|USD|4180700000|1161900000|255000000|255000000|254700000||3018800000|160500000||405800000|405800000|2289300000|179300000||154200000|55400000|163200000|1623300000|808400000|146200000|284900000||4500000|814900000||695800000|135400000|560400000|700300000|106900000|168000000|2557500000||1236000000|300000|251900000|TRMB
2017-06-30|USD|4038300000|1183100000|384900000|384900000|223300000||2855200000|145600000||363500000|363500000|2183700000|114400000||101200000|51900000|162400000|1520600000|826800000|136900000|307300000||4600000|693800000||612300000|147300000|465000000|616900000|106400000|147800000|2517800000||1251800000|300000|253100000|TRMB
2017-03-31|USD|3897400000|1115500000|280800000|280800000|221100000||2781900000|142800000||361600000|361600000|2128600000|171700000||141800000|46600000|148900000|1476500000|759300000|115900000|302500000||4700000|717200000||648100000|138300000|509800000|652800000|102600000|130500000|2421000000||1216100000|300000|252600000|TRMB
2016-12-31|USD|3673800000|978700000|216100000|216100000|213300000||2695100000|144200000|213900000|333300000|333300000|2077600000|133300000||111100000|42500000|140000000|1368100000|688200000|109800000|246400000||4900000|679900000||619900000|130300000|489600000|624800000|86900000|113800000|2305800000||1177100000|300000|251300000|TRMB
2016-09-30|USD|3731400000|957900000|213500000|213500000|224300000||2773500000|149400000||371100000|371100000|2111100000|94900000||62100000|53400000|141900000|1411700000|694000000|102000000|294300000||5100000|717700000||669800000|145300000|524500000|674900000|82700000|112600000|2319900000||1159100000|1316000000|250200000|TRMB
2016-06-30|USD|3751600000|936800000|231900000|231900000|241700000||2814800000|152000000||408900000|408900000|2107900000||||49600000|146000000|1506900000|721000000|106700000|||5200000|785900000||725000000|130300000|594700000|730200000|84400000|108400000|2244800000||1128100000|1276400000|249200000|TRMB
2016-03-31|USD|3749900000|872600000|174700000|174700000|255500000||2877300000|155400000||452500000|452500000|2128400000||||49300000|141000000|1463200000|726800000|112600000|||5400000|736400000||674900000|135300000|539600000|680300000|87200000|111000000|2285900000||1157300000|1267300000|251400000|TRMB
2015-12-31|USD|3680700000|798400000|116000000|116000000|261100000||2882300000|159200000|195700000|487100000|487100000|2106400000|||0|44500000|129600000|1460100000|660900000|99800000|264200000||5500000|799200000||729700000|118300000|611400000|735200000|90800000|106500000|2219700000||1148200000|300000|250700000|TRMB
2015-09-30|USD|3719900000|853000000|123600000|123600000|271400000||2866900000|162000000||502100000|502100000|2083700000||||46200000|119100000|1516700000|687500000|97200000|||2900000|829200000||759400000|150300000|609100000|762300000|95200000|94300000|2202200000||1133200000|1216000000|250000000|TRMB
2015-06-30|USD|3780200000|885100000|129000000|129000000|280800000||2895100000|161700000||525500000|525500000|2087400000||||45600000|120500000|1441000000|696600000|109600000|||3000000|744400000||639600000|124200000|515400000|642600000|89400000|96200000|2338100000||1210900000|1235800000|257300000|TRMB
2015-03-31|USD|3797700000|917000000|145700000|145700000|276000000||2880700000|155200000||546200000|546200000|2059400000||||44800000|119900000|1457100000|698300000|114000000|||3000000|758800000||663400000|133100000|530300000|666400000|95700000|90700000|2339400000||1234500000|1233300000|259500000|TRMB
2014-12-31|USD|3855900000|902300000|148000000|148000000|278100000||2971732000|157400000|176800000|594554000|594554000|2085800000||||39100000|115900000|1502500000|588300000|103800000|237900000||6190000|917197000||735400000|64400000|671000000|741590000|89000000|95800000|2341600000||1211000000|1207300000|259157000|TRMB
2014-09-30|USD|3819374000|916041000|139500000|139477000|278027000||2903333000|153823000||571923000|571923000|2051560000||||45659000|126027000|1455705000|624268000|104758000|||69020000|862898000||646739000|69020000|577719000|646740000|136374000|94267000|2351865000||1184228000|1197146000|259895000|TRMB
2014-06-30|USD|3867239000|1041704000|278900000|278919000|274371000||2825535000|155575000||553413000|553413000|1997783000||||41667000|118764000|1416444000|571592000|110066000|||60706000|844852000||655863000|60706000|595157000|655863000|74431000|89950000|2439064000||1227944000|1180271000|261340000|TRMB
2014-03-31|USD|3777583000|930871000|165200000|165226000|266700000||2846712000|149609000||583075000|583075000|1990457000||||39514000|123571000|1424032000|562972000|120148000|||52054000|861060000||664652000|52054000|612598000|664652000|82126000|86373000|2342013000||1150304000|1159907000|260832000|TRMB
2013-12-31|USD|3700840000|837017000|147200000|147227000|254300000||2863823000|142975000|164135000|619399000|619399000|1985300000||||35807000|111979000|1466858000|576990000|112522000|||106402000|889868000||758458000|106402000|652056000|758458000|85124000|80982000|2220906000||1081695000|1106017000|258711000|TRMB
2013-09-30|USD|3635172000|828493000|115257000|115257000|241509000||2806679000|136155000||621675000|621675000|1938870000|||6696000|45454000|109979000|1495019000|569037000|105808000|||105202000|925982000||809064000|105202000|703862000|809064000|78336000|70085000|2126819000||1025119000|1077756000|257451000|TRMB
2013-06-30|USD|3633760000|846640000|129072000|129072000|258709000||2787120000|123795000||648610000|648610000|1911578000|||62027000|40568000|103137000|1592471000|581753000|108864000|||109561000|1010718000||899187000|109561000|789626000|899187000|74554000|66828000|2023873000||970657000|1057927000|256566000|TRMB
2013-03-31|USD|3565721000|889950000|143552000|143552000|260596000||2675771000|105603000||636696000|636696000|1837937000|||57366000|39586000|95535000|1599853000|556454000|120838000|||91117000|1043399000||920439000|91117000|829322000|920439000|63851000|66842000|1949793000||916158000|1036779000|255758000|TRMB
2012-12-31|USD|3469104000|815973000|157800000|157771000|240529000||2653131000|96890000|142655000|644419000|644419000|1815699000|1544000|||33396000|96123000|1555580000|468670000|124532000|||38092000|1086910000||911158000|38092000|873066000|911158000|63996000|58322000|1897455000||868026000|1006818000|127243000|TRMB
2012-09-30|USD|3021493000|778025000|141840000|141840000|234301000||2243468000|81653000||510987000|510987000|1551886000||||24569000|98942000|1196440000|485066000|107719000|||89909000|711374000||643107000|89909000|553198000|643107000|61425000|52418000|1808630000||836903000|965035000|126075000|TRMB
2012-06-30|USD|2972962000|751441000|121937000|121937000|227948000||2221521000|73597000||526857000|526857000|1522485000||||25471000|98582000|1250225000|459656000|103497000|||80178000|790569000||697357000|80178000|617179000|697357000|48076000|48443000|1706766000|-1722737000|784240000|944901000|125680000|TRMB
2012-03-31|USD|2872072000|833719000|209146000|209146000|224656000||2038353000|66462000||502013000|502013000|1379353000|||47938000|27316000|90525000|1168516000|465953000|103119000|||87929000|702563000||623133000|87929000|535204000|623133000|49555000|48394000|1687058000||736457000|921780000|125040000|TRMB
2011-12-31|USD|2652475000|733057000|154621000|154621000|232063000||1919418000|62724000|118635000|476791000|476791000|1297692000||||19437000|82211000|1063573000|411323000|97956000|||65918000|652250000||564436000|65918000|498518000|564436000|50045000|45025000|1569293000||685639000|878514000|123663000|TRMB
2011-09-30|USD|2713398000|740659000|138255000|138255000|215681000||1972739000|61562000||516176000|516176000|1312480000||||26233000|82521000|1148941000|394778000|105766000|||66873000|754163000||637253000|66873000|570380000|637253000|38737000|47217000|1544109000||657000000|861305000|123208000|TRMB
2011-06-30|USD|2069805000|812738000|249811000|249811000|216080000||1257067000|53391000||230921000|230921000|894514000||||26245000|78241000|509803000|292584000|87608000|||1969000|217219000||127256000|1969000|125287000|127256000|39171000|45745000|1541349000||629576000|839716000|122749000|TRMB
2011-03-31|USD|1999704000|795931000|244342000|244342000|203014000||1203773000|51634000||215394000|215394000|863459000||||20279000|73286000|510703000|421680000|89357000|||153029000|89023000||271000|153029000|271000|153300000|32977000|49569000|1470289000||575968000|826495000|122561000|TRMB
2010-12-31|USD|1866892000|714370000|220788000|220788000|192852000||1152522000|50692000|107412000|204948000|204948000|828737000||||19917000|68145000|481193000|251815000|72349000|||1993000|229378000||153153000|1993000|151160000|153153000|29741000|42843000|1366156000||536350000|781779000|120939000|TRMB
2010-09-30|USD|1816080000|686100000|211056000|211056000|176853000||1129980000|49525000||203230000|203230000|812564000||||20673000|64661000|496753000|262266000|73064000|||1913000|234487000||151180000|1913000|151180000|153093000|38187000|41313000|1305760000||500407000|754664000|119961000|TRMB
2010-06-30|USD|1780533000|719944000|261660000|261660000|159179000||1060589000|46058000||190803000|190803000|769438000|||17151000|19761000|54290000|538125000|293788000|70756000|||2004000|244337000||151018000|2004000|151018000|153022000|44916000|43422000|1228917000||472386000|735861000|119307000|TRMB
