fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-10-31|USD|12315200000|1951500000|107600000|107600000|802700000|717000000|10621500000|1860500000|1696500000|5629400000|1791000000|3838400000||||324200000|660600000|4231600000|1022800000|260500000|323200000|33300000|32200000|3439600000|2400000|2551500000|32200000|2548000000|2583700000|424300000|311600000|8083400000|706000000|7268400000|21700000|199600000|COO
2024-07-31|USD|12108000000|1926700000|109700000|109700000|779300000|739000000|10181300000|1747600000||5564000000|1786800000|3777200000|||-200000|298700000|621400000|4182800000|969500000|222000000|317200000|40800000|39800000|3213300000|2800000|2592600000|39800000|2588800000|2632400000|423800000|277000000|7925000000|707200000|7150900000|21700000|199100000|COO
2024-04-30|USD|12047400000|1859000000|112400000|112400000|775400000|688700000|10188400000|1709300000||5558200000|1796900000|3761300000||||282300000|637200000|4243500000|952500000|230700000|310300000|41700000|40700000|3291000000|3000000|2672300000|40700000|2668300000|2713000000|413700000|277900000|7803700000|708300000|7046200000|21700000|199100000|COO
2024-01-31|USD|12032600000|1793900000|135200000|135200000|747500000|651000000|10238700000|1682200000||5621300000|1848100000|3773200000||||260100000|616900000|4337300000|964900000|202300000|308700000|46100000|45100000|3372400000|3300000|2727200000|45100000|2722900000|2772300000|415400000|281400000|7695100000|709200000|6957300000|21600000|198700000|COO
2023-10-31|USD|11658900000|1704900000|120800000|120800000|735600000|609700000|10191700000|1628800000|1553300000|5334800000|1710300000|3624500000||||238800000|637100000|4107900000|969000000|261900000|307800000|45400000|44400000|3354500000|3400000|2524800000|45400000|2520400000|2569200000|363300000|239200000|7550800000|710300000|6876100000|21600000|49500000|COO
2023-07-31|USD|11697300000|1711000000|117300000|117300000|723600000|629900000|9986300000|1535000000||5453700000|1770600000|3683100000||||240200000|628200000|4168800000|993600000|226700000|308300000|79600000|63300000|2928300000|3600000|2531000000|79600000|2511100000|2594300000|409900000||7528300000|711300000|6791600000|5400000|49500000|COO
2023-04-30|USD|11539500000|1599300000|111900000|111900000|699000000|564700000|9940200000|1489800000||5475000000|1815000000|3660000000||||223700000|584800000|4161500000|949100000|242400000|302300000|74500000|58300000|2978000000|3300000|2581900000|74500000|2562400000|2640200000|381400000|417000000|7377800000|712300000|6707800000|5400000|49500000|COO
2023-01-31|USD|11561100000|1577500000|118200000|118200000|659100000|581800000|9983600000|1464000000||5535700000|1863400000|3672300000||||218400000|568800000|4225400000|915800000|224100000|301500000|68100000|51600000|3079100000|3600000|2643800000|68100000|2623700000|2695400000|350000000|425600000|7335500000|713300000|6668000000|5400000|49400000|COO
2022-10-31|USD|11492300000|1533600000|138200000|138200000|628700000|557800000|10169600000|1413700000|1387200000|5494800000|1885100000|3609700000||||208900000|587900000|4317600000|1280200000|248800000|291900000|412600000|395700000|3017700000|3700000|2367700000|412600000|2347100000|2763400000|373100000|225200000|7174500000|714500000|6584900000|5400000|49300000|COO
2022-07-31|USD|11552100000|1597700000|246300000|246300000|621600000|543600000|9954400000|1361300000|1384900000|5583100000|1917300000|3665800000||||186200000|306000000|4469000000|1375700000|227200000||534600000|534600000|2823100000|215600000|2346900000|534600000|2346900000|2881500000|437200000|602600000|7082900000|715600000|6519400000|5400000|49300000|COO
2022-04-30|USD|11778000000|1738200000|399200000|399200000|603800000|532000000|10039800000|1365600000|1353500000|5626800000|1907400000|3719400000||||203200000|317400000|4764200000|1648400000|184100000||905700000|905700000|2830400000|262200000|2346700000|905700000|2346700000|3252400000|402400000|637500000|7013600000|716600000|6422500000|5400000|49300000|COO
