fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2022-06-30|USD|16208400000|2643200000|377100000|379100000|911800000|1145000000|13565200000|994900000|2502700000|10543000000|3869400000|6673600000|||2000000|207300000|279600000|10230500000|1485400000|304700000|||32700000|8745100000|32700000|7563900000|0|7563900000|7563900000|1148000000|434200000|5977900000|975000000|4575900000|600000|552484192|MCHP
2022-03-31|USD|16199500000|2452600000|317400000|319400000|854400000|1072600000|13900200000|967900000|2448700000|10716700000|4043100000|6673600000|||2000000|206200000|265200000|10304700000|1399000000|344700000|73200000||33800000|9034600000|162700000|7687400000|0|7687400000|7687400000|947300000|473900000|5894800000|796300000|4175200000|600000|554500524|MCHP
2021-12-31|USD|16047200000|2200500000|313500000|315500000|768200000|930100000|13846700000|929900000|2379500000|10929900000|4256300000|6673600000|||2000000|186700000|265400000|10243900000|1218700000|301300000|||35000000|9025200000|35000000|7868500000|0|7868500000|7868500000|882400000|441800000|5803300000|552700000|3878100000|600000|555988669|MCHP
2021-09-30|USD|16215000000|2149100000|253300000|255300000|713600000|985600000|14065900000|923700000|2323600000|11153400000|4479800000|6673600000|||2000000|194600000|250200000|10512100000|1121800000|302600000|||34800000|9390300000|34800000|8200600000|0|8200600000|8200600000|737200000|483900000|5702900000|397900000|3654000000|600000|554869930|MCHP
2021-06-30|USD|16277800000|2157100000|277700000|279700000|683800000|1000700000|14120700000|892200000|2289300000|11252000000|4581400000|6670600000|||2000000|192900000|257000000|10757900000|1089100000|284400000|||38000000|9668800000|38000000|8527400000|0|8527400000|8527400000|715800000|411000000|5519900000|417500000|3533200000|300000|274040144|MCHP
2021-03-31|USD|16478800000|2145200000|280000000|282000000|665000000|997700000|14487900000|854700000|2242000000|11465400000|4794800000|6670600000|||2000000|200500000|264300000|11141700000|2409600000|292400000||1322900000|1322900000|8857500000|165200000|8904100000|1322900000|7581200000|8904100000|711100000|417100000|5337100000|433800000|3393500000|500000|273528594|MCHP
2020-12-31|USD|16576100000|2152500000|370700000|372700000|666100000|893800000|14423600000|827400000|2211000000|11696400000|5025800000|6670600000|||2000000|219900000|271400000|11279100000|2522200000|259800000||1493200000|1533400000|8756900000|40200000|9141000000|1493200000|7647800000|9141000000|100200000|429600000|5297000000|450200000|3384100000|300000|269257744|MCHP
2020-09-30|USD|16770900000|2122100000|368300000|370300000|661400000|903700000|14648800000|822100000|2172500000|11920600000|5255800000|6664800000|||2000000|186700000|271200000|11327200000|1975200000|216900000||1036300000|1036300000|9352000000|40200000|9177500000|996100000|8181400000|9177500000|762200000|424700000|5443700000|467000000|3443900000|300000|260254947|MCHP
2020-06-30|USD|17028100000|2135000000|378200000|380200000|657200000|894300000|14893100000|844000000|2131800000|12151600000|5486800000|6664800000|||2000000|203300000|258400000|11526800000|2585800000|211100000||1636500000|1596300000|8941000000|40200000|9326300000|1596300000|7730000000|9326300000|778400000|417600000|5501300000|485800000|3465600000|300000|252450046|MCHP
2020-03-31|USD|17426100000|2217200000|401000000|403000000|685700000|934000000|15328400000|876100000|2090000000|12367100000|5702300000|6664800000|||2000000|194500000|217200000|11840600000|1637400000|246800000||653300000|608800000|10383000000|139200000|9482200000|608800000|8873400000|9482200000|781800000|342900000|5585500000|500600000|3432400000|200000|245325643|MCHP
2019-12-31|USD|17588600000|2104000000|397100000|402300000|708800000|807500000|15620300000|909700000|2070200000|12604300000|5939500000|6664800000|||5200000|185400000|232200000|11972000000|2336600000|209300000||1443700000|1443700000|9763800000|153900000|9580500000|1400800000|8179700000|9580500000|726500000|358000000|5616600000|520800000|3420500000|200000|239534856|MCHP
2019-09-30|USD|17858500000|2177800000|401800000|405100000|734200000|848600000|15815500000|937000000|2041000000|12851900000|6187300000|6664600000|0||3300000|189900000|229800000|12497200000|2423400000|235600000||1427800000|1387300000|10195200000|152300000|9802600000|1387300000|8415300000|9802600000|800500000|364100000|5361300000|545200000|3197100000|200000|238763453|MCHP
2019-06-30|USD|18246400000|2278500000|434000000|437100000|733100000|936800000|14287900000|963000000|1993000000|13092600000|6428700000|6663900000|0||3100000|171500000|232300000|12958100000|2450800000|245700000||1373900000|1373900000|9827400000|139300000|10085300000|1373900000|8711400000|10085300000|831200000|356400000|5288300000|568400000|3175500000|200000|238034819|MCHP
2019-03-31|USD|18350000000|2214800000|428600000|430900000|711700000|880600000|14458000000|996700000|1949000000|13349500000|6685600000|6663900000|0||2300000|191600000|111800000|13062500000|2374500000|226400000||1360800000|1360800000|10074200000||10307000000|1360800000|8946200000|10307000000|787300000|279500000|5287500000|582200000|3210600000|200000|237589501|MCHP
2018-12-31|USD|18155700000|1877600000|432200000|436200000|702500000|544800000|16278100000|1039700000|2003000000|13414900000|6632900000|6782000000|1700000||4000000|194100000|106400000|12994600000|643700000|236000000||||12373300000||10542300000|0|10542300000|10542300000|407700000|257400000|5161100000|601800000|3122400000|200000|236963082|MCHP
2018-09-30|USD|18667100000|2176200000|459700000|464200000|836700000|668800000|16490900000|1051900000|1958000000|13613400000|6825900000|6787500000|||4500000|206500000|110100000|13496900000|2088100000|271200000|||1335000000|11439000000||10886100000|1335000000|9551100000|10886100000|481900000|265200000|5170200000|625400000|3159600000|200000|236208392|MCHP
2018-06-30|USD|19248800000|2818400000|635200000|649700000|1104800000|789400000|16430400000|1078400000|1912700000|13522100000|6248900000|7273200000|||14500000|274500000|154100000|14125000000|2139300000|318200000|||1329800000|11985700000||11349600000|1329800000|10019800000|11349600000|491300000|275000000|5123800000|647700000|3149200000|200000|235494410|MCHP
2018-03-31|USD|8257200000|3356300000|901300000|2196600000|476200000|563700000|4935100000|767900000|1876200000|3961000000|1662000000|2299000000|1295300000|0|1295300000|119800000||4977400000|2017400000|144100000|479600000||1309900000|3020100000||3068300000|1309900000|1758400000|3068300000|229600000|995800000|3279800000|662600000|1397300000|200000|235027767|MCHP
2017-12-31|USD|8123793000|2253441000|672079000|1099579000|487065000|553135000|5905552000|754780000|1850910000|4083577000|1784568000|2299009000|1312906000|885392000|427500000|53531000|75810000|4938718000|756832000|162718000|||3039623000|4181863000||3039600000|0|3039600000|3039600000|258409000|238663000|3185075000|684937000|1335697000|234000|234340716|MCHP
2017-09-30|USD|8055198000|2443422000|826407000|1314604000|456939000|545416000|5647727000|722780000|1822390000|4204739000|1905730000|2299009000|1017446000|529200000|488197000|82059000|73638000|4509074000|734186000|182599000|||5980000|3774888000||3017900000|5980000|3011852000|3017900000|221244000|240459000|3546124000|698078000|1671695000|234000|233847159|MCHP
2017-06-30|USD|7887891000|2298762000|773036000|1230236000|426843000|528954000|5626129000|693995000|1796177000|4325584000|2026575000|2299009000|877668000|420458000|457200000|68941000|75027000|4475337000|736443000|171857000|||11256000|3738886000||2995200000|11256000|2983900000|2995200000|244533000|220515000|3412554000|719180000|1567059000|233000|232726199|MCHP
2017-03-31|USD|7686900000|2305000000|908700000|1302800000|417200000|478373000|5381841000|683300000|1769000000|4447100000|2148100000|2299000000|501545000|107500000|394100000|58900000|75100000|4416200000|704500000|149200000|||49952000|3761420000||2950500000|50000000|2900500000|2950500000|212450000|217200000|3270700000|731900000|1479400000|200000|229093658|MCHP
2016-12-31|USD|7144581000|1676750000|663938000|669638000|419618000|475093000|5474924000|698704000|1739244000|4595711000|2233621000|2362090000|35712000|30000000|5700000|55374000|82612000|4577683000|651553000|135160000|||49952000|3970230000||3123994000|49952000|3123994000|3123994000|222134000|148549000|2566898000|751778000|1425073000|216000|216430010|MCHP
2016-09-30|USD|7074396000|1490735000|489988000|490788000|424690000|451042000|5598861000|716998000|1715603000|4707446000|2322706000|2384740000||0|800000|49270000|90394000|4554884000|578803000|131625000|||49952000|4028981000||3105433000|49952000|3105433000|3105433000|223982000|161239000|2519512000|765904000|1395868000|216000|215954392|MCHP
2016-06-30|USD|7358756000|1672988000|600526000|601792000|518431000|435511000|5701568000|732816000|1688092000|4794312000|2403357000|2390955000||0|1266000|47087000|89987000|4826207000|573285000|137614000|||49952000|4302922000||3336504000|49952000|3336504000|3336504000|222500000|157113000|2532549000|794287000|1439589000|215000|215030824|MCHP
2016-03-31|USD|5537883000|3096713000|2092700000|2486800000|306815000|290183000|2455971000|609396000|1657877000|1619001000|606349000|1012652000|471833000|107500000|394100000|11688000|79393000|5541240000|382009000|79312000|||29637000|2635369000||2453400000|0|2453400000|2483037000|119265000|41271000|-3357000|820066000|1582585000|204000|204081727|MCHP
2015-12-31|USD|5446553000|1632721000|331451000|1007900000|319524000|248006000|3813832000|622842000|1633664000|1665801000|654574000|1011227000|2066438000|1389989000|676449000|20803000|116290000|3320209000|343914000|69059000||||2976295000||2406474000||2406474000|2406474000|111273000|41073000|2126344000|837387000|1588378000|203000|203498524|MCHP
2015-09-30|USD|5786309000|2778887000|539078000|2001544000|363760000|281063000|3007422000|631600000|1608426000|1711103000|702383000|1008720000|2047376000|584910000|1462466000|24624000|79809000|3656928000|371776000|72362000||||3285152000||2687874000||2687874000|2687874000|119452000|41042000|2129381000|850635000|1600090000|203000|203052463|MCHP
2015-06-30|USD|4856985000|2255614000|563547000|1532550000|303690000|277033000|2601371000|595247000|1582702000|1042148000|470488000|571660000|1867027000|898024000|969003000|23700000|65952000|2758103000|372308000|93655000||||2385795000||1858697000||1858697000|1858697000|111124000|48694000|2098882000|505960000|1607876000|202000|202407537|MCHP
2015-03-31|USD|4780713000|2664617000|607800000|1958854000|279456000|273937000|2116096000|581572000|1560844000|1075688000|504417000|571271000|1734380000|383326000|1351054000|32604000|75510000|4769637000|353972000|86866000|||0|2365715000||1826858000|1826858000|1826858000|1826858000|100978000|43329000|11076000|515679000|1549540000|202000|202080306|MCHP
2014-12-31|USD|4628917000|1783479000|456339000|1122458000|276143000|242595000|2845438000|577123000|1534995000|1116500000|551210000|565290000|1773343000|1107224000|666119000|42697000|44591000|2372628000|353086000|76933000|||17500000|1993553000||1342095000||1342095000|1359595000|104389000|44228000|2256289000|534562000|1522185000|201000|201444488|MCHP
2014-09-30|USD|4610627000|1978965000|481439000|1283109000|275746000|287473000|2631662000|585102000|1515678000|1156990000|599025000|557965000|1642947000|841277000|801670000|35876000|48293000|2407206000|385484000|94402000|||17500000|1972935000||1323871000||1323871000|1341371000|113997000|40351000|2203421000|548879000|1507915000|201000|200962463|MCHP
2014-06-30|USD|4501743000|2450351000|617770000|1759861000|264505000|286699000|2051392000|569908000|1491765000|907964000|498079000|409885000|1669630000|527539000|1142091000|33991000|45981000|2332098000|359690000|79889000|||17500000|1972408000||1335678000||1335678000|1353178000|115718000|39112000|2169645000|565551000|1485716000|200000|200401106|MCHP
2014-03-31|USD|4067630000|1969399000|466603000|1344785000|262725000|242405000|2098231000|531967000|1469052000|721596000|445499000|276097000|1676894000|798712000|878182000|20238000|45956000|1932169000|336079000|74050000|||17500000|1596090000||1003258000|17500000|1003258000|1020758000|96731000|37550000|2135461000|577382000|1467009000|200000|200002736|MCHP
2013-12-31|USD|4003108000|1969028000|375100000|1307402000|274629000|224273000|2034080000|520565000|1446942000|742245000|466278000|275967000|1660297000|723925000|932302000|61141000|47345000|1928000000|316400000|62750000|||14159000|1611600000||1005312000||1005312000|1019471000|96176000|38422000|2075108000|603672000|1426396000|199000|199117558|MCHP
2013-09-30|USD|3965151000|1820906000|344202000|1151911000|275124000|230493000|2144245000|518191000|1424803000|749249000|480679000|268570000|1641380000|829656000|807709000|58677000|47149000|1946612000|338893000|77768000|||8375000|1607719000||997912000||997912000|1006287000|101701000|38039000|2018539000|626102000|1391549000|198000|198362359|MCHP
2013-06-30|USD|3883575000|1615697000|403231000|961875000|256136000|232262000|2267878000|513723000|1403779000|773312000|504765000|268547000|1495834000|933375000|558644000|56674000|47468000|1929315000|351664000|77693000|||124154000|1577651000||974250000||974250000|974250000|124154000|37301000|1954260000|657640000|1361829000|197000|197300452|MCHP
2013-03-31|USD|3851405000|2236370000|528334000|1578597000|242334000|229955000|1615035000|514544000|1383141000|801484000|530136000|271348000|1301989000|257450000|1050263000|67358000|41557000|1917935000|341611000|75551000|||0|1576324000||983385000||983385000|983385000|127108000|21966000|1933470000|682220000|1352932000|196000|196472856|MCHP
2012-12-31|USD|3843524000|2296583000|465293000|1622303000|261594000|177502000|1546941000|522737000|1362660000|834115000|570804000|263311000|1301495000|149662000|1157010000|75472000|40427000|1916438000|296279000||||119617000|1620159000||971409000||971409000|971409000|119617000|21840000|1927086000|715810000|1362472000|195000|195341885|MCHP
2012-09-30|USD|3888376000|2289278000|436735000|1553410000|289526000|230457000|1599098000|536727000|1340991000|867186000|607127000|260059000|1265369000|154002000|1116675000|65088000|41183000|1924278000|325473000||||120086000|1598805000||959656000||959656000|959656000|120086000|24739000|1964098000|740907000|1420996000|194000|194496867|MCHP
2012-06-30|USD|3144840000|2229298000|779848000|1661761000|221481000|174685000|915542000|506229000|1320387000|212450000|110257000|102193000|1038605000|159476000|881913000|50815000|37387000|1126850000|249989000||||86550000|876861000||357355000||357355000|-435045000|86550000|29265000|2017990000|765100000|1510326000|194000|193682267|MCHP
2012-03-31|USD|3083776000|2015861000|635755000|1459009000|217278000|170201000|1067915000|516611000|1301939000|183949000|90436000|93513000|1148914000|328586000|823254000|52524000|38769000|1093103000|247873000|50287000||||845230000||355050000||355050000|-439350000|88877000|8322000|1990673000|780893000|1499365000|193000|193150532|MCHP
2011-12-31|USD|3021151000|1830080000|605725000|1302273000|217853000|149277000|1191071000|533652000|1282183000|151149000|75051000|76098000|1166615000|468086000|696548000|49634000|38184000|1079846000|248566000||||92741000|831280000||353341000||353341000|-442959000|92741000|8844000|1941305000|813464000|1485989000|192000|192053849|MCHP
2011-09-30|USD|3033749000|1933376000|675129000|1415438000|211206000|142409000|1100373000|548977000|1328844000|152564000|76503000|76061000|1101208000|359980000|740309000|45468000|38852000|1129810000|294153000||||92176000|835657000||351371000||351371000|-446829000|92176000|9874000|1903939000|840976000|1475312000|191000|191127533|MCHP
2011-06-30|USD|3029299000|2095687000|651383000|1517752000|202455000|196254000|933612000|545703000|1307846000|151611000|75583000|76028000|1075410000|199550000|866369000|69267000|36748000|1150077000|328083000||||114957000|821994000||349109000||349109000|-450991000|114957000|10017000|1879222000|857787000|1462231000|191000|190561504|MCHP
2011-03-31|USD|2968058000|1774983000|703924000|1243496000|180800000|181202000|1117057000|540513000|1289164000|153947000|77929000|76018000|1000947000|464838000|539572000|58429000|33777000|1155620000|340316000|68433000||||815304000||347334000||347334000|-454566000|131839000|10318000|1812438000|888075000|1428838000|190000|189541707|MCHP
2010-12-31|USD|2828726000|1738444000|500616000|1191184000|177705000|187267000|1090282000|528215000||138531000|79074000|59457000||381832000|690568000|52594000|41704000|1178781000|299935000|||||878846000||345581000||345581000|345581000|142685000|11257000|1649945000|924777000|1303311000|188000|187488000|MCHP
2010-09-30|USD|2808370000|1917305000|423721000|1378768000|166569000|202754000|891065000|517668000||130675000|81320000|49355000||190152000|955047000|50373000|52570000|1171204000|310140000|||||861064000||344085000||344085000|344085000|132282000|14074000|1637166000|968832000|1331984000|187000|186303000|MCHP
2010-06-30|USD|2693269000|1847882000|523474000|1315816000|128129000|193499000|845387000|507666000||127111000|77637000|49474000||160129000|792342000|54558000|50481000|1125804000|284084000||||91497000|841720000||342223000||342223000|433720000|91497000|7920000|1567465000|996256000|1292812000|186000|185899246|MCHP
2010-03-31|USD|2516313000|1610969000|492130000|1214323000|116579000|137806000|905344000|493039000|1171398000|75865000|35527000|40338000||317215000|722193000|51383000|19225000|982933000|203390000|||||779543000||340672000||340672000|340672000|60211000|5018000|1533380000|1013358000|1266699000|185000|185329144|MCHP
2009-12-31|USD|2443607000|1442737000|361291000|1077974000|112784000|113763000|1000870000|495065000||65161000|28996000|36165000||421628000|716683000|50348000|19016000|959732000|185135000|||||774597000||339000000||339000000|392967000|49165000|3983000|1483875000|1048121000|1253977000|184000|184234148|MCHP
2009-09-30|USD|2418285000|1727456000|541045000|1363994000|108451000|106651000|690829000|497958000||64940000|28775000|36165000||108729000|822949000|56229000|19202000|959968000|170350000|||||789618000||337403000||337403000|412925000|50163000|3993000|1458317000|1069516000|1247094000|184000|183578105|MCHP
2009-06-30|USD|2386409000|1761141000|576979000|1407435000|113872000|98044000|625268000|513765000||61804000|25639000|36165000||30729000|830456000|58887000|18970000|929201000|149191000||||83431000|780010000||335539000||335539000|408276000|120306000|3946000|1457208000|1090162000|1264693000|183000|182933167|MCHP
