fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-12-31|USD|56481000000|22117000000|2398000000|2398000000||7156000000|39441000000|859000000|1538000000|32946000000|9640000000|23306000000|257000000|257000000||1287000000|1730000000|44713000000|19518000000||866000000|519000000|0|23123000000|1915000000|19947000000|519000000|19428000000|19947000000|14896000000|1265000000|13342000000|7655000000|25306000000|561000000|491000000|MMC
2024-09-30|USD|49864000000|22286000000|1798000000|1817000000||7422000000|30573000000|884000000|1638000000|23675000000|5440000000|18235000000|275000000|275000000|19000000|1143000000|1626000000|37771000000|19604000000||864000000|518000000|0|16048000000|1931000000|12848000000|518000000|12330000000|12848000000|15109000000|1396000000|13688000000|7692000000|24520000000|561000000|491000000|MMC
2024-06-30|USD|48591000000|22022000000|1653000000|1672000000||7739000000|29483000000|879000000|1572000000|22792000000|5276000000|17516000000|276000000|276000000|19000000|1133000000|1596000000|36773000000|18864000000||885000000|1267000000|749000000|15840000000|1890000000|12796000000|518000000|12278000000|13545000000|13279000000|1261000000|13367000000|7442000000|24578000000|561000000|492000000|MMC
2024-03-31|USD|47572000000|21299000000|1452000000|1452000000||7216000000|29176000000|877000000|1585000000|22576000000|5262000000|17314000000|272000000|272000000||1173000000|1567000000|36663000000|18660000000||902000000|1169000000|50000000|15966000000|1910000000|13419000000|1119000000|12300000000|13469000000|13036000000|1319000000|12422000000|7198000000|23456000000|561000000|493000000|MMC
2023-12-31|USD|48030000000|21748000000|3358000000|3358000000|10794000000|6418000000|29178000000|882000000|1562000000|22491000000|5260000000|17231000000|266000000|266000000|16000000|1178000000|1590000000|37491000000|19795000000||869000000|1619000000|0|15551000000|1973000000|13463000000|1619000000|11844000000|13463000000|13828000000|1267000000|12191000000|7076000000|22759000000|561000000|492000000|MMC
2023-09-30|USD|48000000000|22279000000|2901000000|2901000000|11828000000|6520000000|28479000000|859000000|1619000000|21651000000|4996000000|16655000000|260000000|260000000||1030000000|1532000000|38175000000|20605000000||876000000|1868000000|0|15490000000|1946000000|13649000000|1868000000|11781000000|13649000000|11828000000|1226000000|11406000000|6852000000|22007000000|561000000|493000000|MMC
2023-06-30|USD|46566000000|20802000000|1171000000|1171000000|11564000000|6986000000|28521000000|870000000|1611000000|21637000000|5016000000|16621000000|249000000|249000000||1081000000|1500000000|36178000000|19813000000||906000000|2375000000|308000000|14250000000|2008000000|12114000000|1867000000|10247000000|12422000000|11564000000|1438000000|11961000000|6599000000|21980000000|561000000|494000000|MMC
2023-03-31|USD|34358000000|9113000000|1006000000|1006000000||6700000000|27911000000|867000000|1579000000|21204000000|4904000000|16300000000|214000000|214000000||1407000000|1471000000|24943000000|7914000000||906000000|2111000000|594000000|14893000000|2029000000|12108000000|1267000000|10841000000|12702000000|2091000000|1433000000|10953000000|6387000000|20949000000|561000000|495000000|MMC
2022-12-31|USD|44114000000|18959000000|1442000000|1442000000||5852000000|25370000000|871000000|1531000000|18788000000|2537000000|16251000000|215000000|215000000||1005000000|1449000000|24472000000|17832000000||837000000|268000000|268000000|15178000000|1977000000|11495000000|268000000|11227000000|11763000000|3316000000|1363000000|10520000000|6207000000|20301000000|561000000|495000000|MMC
2022-09-30|USD|32023000000|7574000000|802000000|819000000||5819000000|27074000000|865000000|1650000000|20382000000|4806000000|15576000000|222000000|222000000|17000000|953000000|1383000000|23926000000|7292000000||783000000|967000000|600000000|14609000000|1918000000|10766000000|367000000|10399000000|11366000000|3124000000|1281000000|9565000000|5896000000|19837000000|561000000|497000000|MMC
2022-06-30|USD|33440000000|8169000000|909000000|986000000||6286000000|28042000000|863000000|1673000000|21039000000|5076000000|15963000000|233000000|233000000|77000000|974000000|1466000000|24351000000|7016000000||831000000|1311000000|944000000|15167000000|2066000000|10854000000|367000000|10487000000|11798000000|2362000000|1521000000|10693000000|5429000000|19880000000|561000000|499000000|MMC
