fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-12-31|USD|212927000000|21660000000|3014000000|21660000000|||12135000000|2475000000|3674000000|5008000000|90000000|4918000000|74900000000|2520000000|18646000000|-6523000000||193282000000|4723000000|||4723000000|4723000000|||14337000000|4158000000||19060000000|-4158000000||19645000000|7840000000|24150000000|2051000000|669853830|FITB
2024-09-30|USD|214318000000|26548000000|3215000000|26548000000|||8119000000|2425000000|3613000000|5016000000|98000000|4918000000|77534000000|74310000000|23333000000|26159000000||193534000000|1745000000|||1745000000|1745000000|99270000000||17096000000|1046000000||18841000000|-1046000000||20784000000|7541000000|23820000000|2051000000|676268732|FITB
2024-06-30|USD|213262000000|25530000000|2837000000|25530000000|-5531000000||8095000000|2389000000|3550000000|5025000000|107000000|4918000000|76300000000|72328000000|22693000000|25854000000||194036000000|3670000000|||3670000000|3670000000|98856000000||16293000000|3035000000||19963000000|-3623000000||19226000000|7346000000|23542000000|2051000000|680789253|FITB
2024-03-31|USD|214506000000|27167000000|2796000000|27167000000|-5353000000||8083000000|2376000000|3485000000|5033000000|115000000|4918000000|77879000000|73882000000|24371000000|27579000000||195488000000|3202000000|||3202000000|3202000000|100085000000||15444000000|2530000000||18646000000|-3201000000||19018000000|7227000000|23224000000|2051000000|683812363|FITB
2023-12-31|USD|214574000000|26736000000|3142000000|26736000000|-2436000000||11826000000|2349000000|3473000000|5044000000|125000000|4919000000|79127000000|2326000000|23594000000|29331000000||195402000000|3191000000|||3191000000|3191000000|95348000000||16380000000|2528000000||19571000000|-2528000000||19172000000|7262000000|22997000000|2051000000|681124810|FITB
2023-09-30|USD|212967000000|23232000000|2837000000|23232000000|-23716000000||8001000000|2303000000|3416000000|5055000000|136000000|4919000000|72120000000|68290000000|20395000000|23716000000||196423000000|4914000000|||4914000000|4914000000|14810000000||16310000000|6094000000||21224000000|-6094000000||16544000000|7264000000|22747000000|2051000000|680989701|FITB
2023-06-30|USD|207276000000|15007000000|2594000000|15007000000|-15373000000||7986000000|2275000000|3363000000|5065000000|146000000|4919000000|65174000000|61744000000|12413000000|15373000000||189467000000|6180000000|||6180000000|6180000000|12278000000||12278000000|5817000000||18458000000|-5817000000|5316000000|17809000000|7266000000|22366000000|2051000000|680850480|FITB
2023-03-31|USD|208657000000|14071000000|2780000000|14071000000|-16628000000||7927000000|2219000000|3398000000|5072000000|157000000|4915000000|65329000000|62012000000|11291000000|13885000000||190293000000|7694000000|||7694000000|7694000000|182929000000||12893000000|7364000000||20587000000|163152000000|5307000000|18364000000|7272000000|22032000000|2051000000|680536608|FITB
2022-12-31|USD|207452000000|12548000000|3466000000|12548000000|-12415000000||11667000000|2187000000|3360000000|5084000000|169000000|4915000000|66478000000|2153000000|9082000000|15939000000||190125000000|5226000000|||5226000000|5226000000|4326000000||13714000000|4838000000||18940000000|-512000000|5881000000|17327000000|7103000000|21689000000|2051000000|683385880|FITB
2022-09-30|USD|205463000000|10391000000|3068000000|10391000000|-10627000000||7898000000|2155000000|3318000000|5106000000|181000000|4925000000|63512000000|58617000000|7323000000|10611000000||188727000000|6853000000|||6853000000|6853000000|5776000000||11712000000|6378000000||18565000000|-602000000|7184000000|16736000000|7004000000|21219000000|2051000000|686343370|FITB
2022-06-30|USD|206782000000|11475000000|3437000000|11475000000|-11640000000||7858000000|2118000000|3255000000|5120000000|194000000|4926000000|65483000000|60880000000|8038000000|11625000000||187812000000|7506000000|||7506000000|7506000000|10836000000||10990000000|7057000000||18496000000|-7057000000|6197000000|18970000000|7007000000|20818000000|2051000000|686151599|FITB
2022-03-31|USD|211459000000|24260000000|3049000000|24260000000|-24356000000||7346000000|2102000000|3212000000|4659000000|145000000|4514000000|190191000000|70049000000|21211000000|24339000000||191282000000|1373000000|||1373000000|1373000000|872000000||10815000000|872000000||12188000000|-872000000|7263000000|20177000000|7010000000|20501000000|2051000000|685905240|FITB
2021-12-31|USD|211116000000|38454000000|2994000000|38454000000|-38261000000||9408000000|2120000000|3210000000|4670000000|156000000|4514000000|190555000000|2022000000|35460000000|41825000000||188906000000|1524000000|||1524000000|1524000000|188906000000||11821000000|980000000||13345000000|2233000000|4267000000|22210000000|7024000000|20236000000|2051000000|682777664|FITB
2021-09-30|USD|207731000000|38430000000|3213000000|38430000000|-38565000000||7364000000|2101000000|3206000000|4683000000|169000000|4514000000|184973000000|73095000000|35217000000|38544000000||185207000000|1516000000|||1516000000|1516000000|949000000||11419000000|949000000||12935000000|-949000000|5339000000|22524000000|6708000000|19817000000|2051000000|689790194|FITB
2021-06-30|USD|205390000000|36746000000|3285000000|36746000000|-36887000000||7018000000|2073000000|3141000000|4376000000|117000000|4259000000|182423000000|71483000000|33461000000|36863000000||182464000000|1663000000|||1663000000|1663000000|1000000||12364000000|1130000000||14027000000|-1129000000|4304000000|22926000000|6160000000|19343000000|2051000000|703739634|FITB
2021-03-31|USD|206899000000|38352000000|3122000000|38352000000|42000000||7022000000|2072000000|3081000000|4386000000|127000000|4259000000|184689000000|43810000000|35230000000|49009000000||184304000000|1675000000|||1675000000|1675000000|37000000||14743000000|1106000000||16418000000|-1069000000|3881000000|22595000000|5819000000|18863000000|2051000000|711595529|FITB
2020-12-31|USD|204680000000|37419000000|3147000000|37419000000|30000000||8940000000|2088000000|3072000000|4397000000|139000000|4258000000|185893000000|1872000000|34272000000|43680000000||181569000000|1871000000|||1871000000|1871000000|39000000||14973000000|1192000000||16844000000|-1153000000|3409000000|23111000000|5676000000|18384000000|2051000000|712760325|FITB
2020-09-30|USD|201996000000|35262000000|2996000000|35262000000|40000000||7064000000|2090000000|3012000000|4418000000|157000000|4261000000|184105000000|40467000000|32266000000|50672000000||179045000000|1855000000|||1855000000|1855000000|50000000||15123000000|50000000||16978000000|-1146000000|3292000000|22951000000|5681000000|18010000000|2051000000|712327748|FITB
2020-06-30|USD|202906000000|32263000000|3221000000|32263000000|47000000||7043000000|2053000000|2963000000|4432000000|171000000|4261000000|186757000000|40053000000|29042000000|55293000000||180571000000|1964000000|||1964000000|1964000000|81000000||16327000000|81000000||18291000000|-1204000000|3169000000|22335000000|5683000000|17643000000|2051000000|712202207|FITB
