fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-12-31|USD|19754934000|447416000|447416000|447416000|||6376362000|5711685000||282187000|116344000|165843000|18743143000|382490000||||9941282000|588248000|||||9353034000||9353034000||8807258000|9353034000|588248000||9712606000||-699083000|17541000|175195000|PSA
2024-09-30|USD|19803219000|599004000|599004000|599004000|||6344988000|5652960000||294546000|128703000|165843000|18629684000|397482000||-599004000||10093194000|619416000||||31000|9473778000||9473778000||9140212000|9473778000|619416000||9610063000||-737450000|17511000|175043000|PSA
2024-03-31|USD|19617385000|271645000|271645000|271645000|||6368641000|5628128000||351465000|185622000|165843000|18704965000|389048000||-271645000||9572087000|504197000||||808018000|9067890000||9067890000||8417785000|9067890000|504197000||9948662000||-336003000|17572000|175723561|PSA
2023-12-31|USD|19809216000|370002000|370002000|370002000|||6405935000|5628488000||387267000|221424000|165843000|18776897000|390180000||-370002000||9702270000|598993000||||810496000|9103277000||9103277000||8558601000|9103277000|598993000||10013178000||-267910000|17567000|175670727|PSA
2023-09-30|USD|19875749000|629773000|629773000|629773000|||6268065000|5575643000||414291000|248448000|165843000|18543718000|278131000||-629773000||9673858000|644236000||||30000|9029622000||9029622000||8029754000|9029622000|644206000||10107659000||-130581000|17550000|175501315|PSA
2023-06-30|USD|17560326000|651665000|651665000|651665000|||5803898000|5315098000||212022000|46179000|165843000|16440345000|276778000||-651665000||7401755000|507588000||||60000|6894167000||6894167000||6041852000|6894167000|507528000||10065944000||-167404000|17549000|175492886|PSA
2023-03-31|USD|17507778000|695424000|695424000|695424000|||5799411000|5293989000||219730000|53887000|165843000|16326868000|285692000||-695424000||7369730000|470395000||||8141000|6899335000||6899335000||6020602000|6899335000|462254000||10045711000||-168952000|17547000|175466222|PSA
2022-12-31|USD|17552307000|775253000|775253000|775253000|||5781342000|5273073000||232517000|66674000|165843000|16313715000|275752000||-775253000||7385506000|514680000||||8270000|6870826000||6870826000||5958083000|6870826000|506410000||10073402000||-110231000|17527000|175265668|PSA
2022-09-30|USD|17450920000|883787000|883787000|883787000|||5733300000|5240841000||239811000|73968000|165843000|16088298000|252648000||-883787000||7330163000|589712000||||212000|6740451000||6740451000||5767312000|6740451000|589500000||10027172000||-122631000|17534000|175336452|PSA
2022-06-30|USD|17862851000|1013886000|1013886000|1013886000|||6271382000|5175744000||249744000|83901000|165843000|16391389000|845894000||-1013886000||7814503000|473599000||||500000|7340904000||7340904000||6548260000|7340904000|473099000||9954726000||-182213000|17524000|175239263|PSA
2022-03-31|USD|17698781000|940524000|940524000|940524000|||6278571000|5156795000||271127000|105284000|165843000|16273372000|850649000||-940524000||7895694000|453971000||||500000|7441723000||7441723000||7059207000|7441723000|453471000||9698712000||-436101000|17521000|175212439|PSA
