fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-12-31|USD|23022000000|8237000000|3322000000|3322000000|1171000000|3492000000|18301000000|1671000000||6563000000|3020000000|3543000000||1517000000||252000000|3822000000|11527000000|3297000000||236000000|600000000|70000000|9025000000|922000000|7200000000|600000000|6600000000|7200000000|434000000|1314000000|11495000000||3949000000|4000000|457000000|FOXA
2024-09-30|USD|22538000000|7793000000|4052000000|4052000000|795000000|2687000000|18113000000|1685000000||6577000000|3030000000|3547000000||1355000000||259000000|3711000000|11262000000|3005000000||328000000|600000000|676000000|9093000000|937000000|7199000000|600000000|6599000000|7199000000|501000000|1356000000|11276000000||3734000000|4000000|461000000|FOXA
2024-06-30|USD|21972000000|7501000000|4319000000|797000000|626000000|2364000000|17463000000|1696000000||6582000000|3038000000|3544000000||1129000000|797000000|192000000|3315000000|11258000000|2952000000||180000000|599000000|675000000|9119000000|955000000|7197000000|599000000|6598000000|7197000000|408000000|1366000000|10714000000||3139000000|4000000|466000000|FOXA
2024-03-31|USD|21717000000|7178000000|3791000000|3791000000|660000000|2481000000|17376000000|1672000000||6592000000|3048000000|3544000000||1250000000||246000000|3334000000|11163000000|2217000000||168000000||73000000|9732000000|943000000|7196000000|0|7196000000|7196000000|349000000|1379000000|10554000000||2926000000|5000000|474000000|FOXA
2023-12-31|USD|22846000000|8501000000|4122000000|4122000000|1038000000|3001000000|16826000000|1676000000||6620000000|3061000000|3559000000||838000000||340000000|2984000000|12594000000|3707000000||167000000|1250000000|1319000000|9760000000|965000000|8445000000|1250000000|7195000000|8445000000|312000000|1376000000|10252000000||2514000000|5000000|481000000|FOXA
2023-09-30|USD|21649000000|7239000000|3829000000|3829000000|751000000|2420000000|16955000000|1683000000||6629000000|3072000000|3557000000||877000000||239000000|3056000000|11265000000|3589000000||254000000|1250000000|1250000000|8622000000|977000000|7212000000|1250000000|5962000000|7212000000|354000000|1419000000|10384000000||2539000000|5000000|492000000|FOXA
2023-06-30|USD|21866000000|7257000000|4272000000|884000000|543000000|2177000000|17232000000|1708000000|1966000000|6643000000|3084000000|3559000000||1034000000|884000000|265000000|3168000000|11488000000|3763000000||160000000|1249000000|1249000000|8741000000|997000000|7210000000|1249000000|5961000000|7210000000|469000000|1484000000|10378000000||2269000000|5000000|505000000|FOXA
2023-03-31|USD|22396000000|7723000000|4146000000|4146000000|487000000|2741000000|17284000000|1675000000||6654000000|3097000000|3557000000||954000000||349000000|3145000000|12211000000|4402000000||186000000|1249000000|1249000000|8895000000|1007000000|7210000000|1249000000|5961000000|7210000000|392000000|1578000000|10185000000||2032000000|5000000|521000000|FOXA
2022-12-31|USD|23126000000|8571000000|4058000000|4058000000|1300000000|3004000000|16976000000|1680000000||6670000000|3114000000|3556000000||772000000||209000000|2922000000|11519000000|2543000000||148000000||109000000|10038000000|1009000000|7208000000||7208000000|7208000000|385000000|1503000000|11607000000||2985000000|5000000|541000000|FOXA
2022-09-30|USD|22424000000|8495000000|4950000000|4950000000|1020000000|2268000000|15677000000|1681000000||6685000000|3135000000|3550000000||649000000||257000000|2229000000|10903000000|2362000000||282000000||107000000|9112000000|494000000|7207000000||7207000000|7207000000|422000000|1077000000|11521000000||2795000000|5000000|550000000|FOXA
