fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-09-30|USD|23724000000|8611000000|1104000000|1104000000|540000000|3258000000|18598000000|-1470000000|1470000000|1583000000|3087000000|5018000000|75000000|49000000|-1092000000|782000000|1124000000|21204000000|7348000000|1994000000|1680000000|258000000|335000000|13856000000|202000000|10858000000|258000000|10422000000|10858000000|4258000000|913000000|2520000000|2150000000|977000000|3000000|204929327|NRG
2024-06-30|USD|25762000000|9806000000|376000000|376000000|623000000|3402000000|20180000000|-1420000000|1420000000|1741000000|3413000000|5060000000|70000000|45000000||5405000000|981000000|22139000000|8302000000|2109000000|1685000000|262000000|444000000|13837000000|235000000|10863000000|262000000|10425000000|10863000000|4970000000|919000000|3623000000|2019000000|1863000000|3000000|207498428|NRG
2024-03-31|USD|25401000000|9268000000|278000000|278000000|581000000|3325000000|20539000000|-1352000000|1352000000|1963000000|3726000000|5076000000|65000000|43000000|21000000|5069000000|842000000|22104000000|9176000000|2027000000|1569000000|1101000000|1195000000|12928000000|218000000|10844000000|1101000000|9559000000|10844000000|5244000000|939000000|3297000000|1971000000|1212000000|3000000|208166262|NRG
2023-12-31|USD|26038000000|9727000000|541000000|541000000|607000000|3542000000|29096000000|-1295000000|1295000000|9006000000|3927000000|5079000000|63000000|42000000||5037000000|777000000|23132000000|9500000000|2325000000|1634000000|620000000|800000000|13632000000|218000000|10940000000|620000000|10133000000|10940000000|5655000000|947000000|2906000000|1892000000|820000000|3000000|208130950|NRG
2023-09-30|USD|27910000000|9468000000|401000000|401000000|630000000|3764000000|25167000000|-1390000000|1390000000|2580000000|4206000000|5143000000|165000000|146000000|21000000|601000000|739000000|24392000000|8930000000|2200000000|1720000000|920000000|1011000000|15462000000|239000000|11863000000|920000000|10741000000|11863000000|4988000000|977000000|3518000000|5911000000|425000000|4000000|229336853|NRG
2023-06-30|USD|28991000000|10121000000|422000000|422000000|686000000|3274000000|26240000000|-1351000000|1351000000|2749000000|4343000000|5143000000|158000000|139000000|20000000|580000000|536000000|25659000000|9876000000|2107000000|1658000000|1319000000|1410000000|15783000000|256000000|12266000000|1319000000|10737000000|12266000000|5628000000|988000000|3332000000|5861000000|205000000|4000000|230425759|NRG
2023-03-31|USD|29696000000|10208000000|407000000|407000000|722000000|3519000000|32909000000|-1518000000|1518000000|9762000000|4419000000|5343000000|155000000|136000000|10000000|505000000|354000000|26616000000|10326000000|2330000000|3072000000|971000000|1065000000|16290000000|290000000|12520000000|971000000|11332000000|12520000000|6243000000|1030000000|3080000000|5864000000|-15000000|4000000|229956438|NRG
2022-12-31|USD|29146000000|16231000000|430000000|430000000|751000000|4778000000|21608000000|-1478000000|1478000000|3782000000|2132000000|1650000000|152000000|133000000||10277000000|256000000|25318000000|12982000000|3643000000|186000000|63000000|146000000|12336000000|263000000|8100000000|63000000|7976000000|8100000000|9059000000|973000000|3828000000|5864000000|1408000000|4000000|229561030|NRG
2022-09-30|USD|32243000000|18963000000|333000000|333000000|772000000|4061000000|21119000000|-1456000000|1456000000|3877000000|2227000000|1650000000|145000000|126000000||13797000000|224000000|27113000000|14366000000|2871000000|213000000|62000000|144000000|12747000000|279000000|8098000000|62000000|7974000000|8098000000|9835000000|922000000|5130000000|5754000000|2584000000|4000000|232125137|NRG
2022-06-30|USD|34335000000|21148000000|580000000|580000000|604000000|3862000000|20955000000|-1387000000|1387000000|4107000000|2450000000|1657000000|144000000|127000000||16102000000|233000000|29035000000|16437000000|2933000000|191000000|62000000|144000000|12598000000|283000000|8098000000|62000000|7970000000|8098000000|11859000000|976000000|5300000000|5626000000|2600000000|4000000|235146021|NRG
2022-03-31|USD|29477000000|16837000000|387000000|387000000|354000000|3291000000|19626000000|-1419000000|1419000000|4187000000|2391000000|1796000000|168000000|151000000||12116000000|255000000|24447000000|12233000000|2216000000|177000000|4000000|86000000|12214000000|302000000|8098000000|4000000|8026000000|8098000000|9931000000|996000000|5030000000|5460000000|2171000000|4000000|239216140|NRG
2021-12-31|USD|23182000000|10841000000|250000000|250000000|498000000|3245000000|20298000000|-1308000000|1308000000|4306000000|2511000000|1795000000|189000000|157000000||395000000|229000000|19582000000|7915000000|2274000000|227000000|4000000|85000000|11667000000|317000000|8100000000|4000000|7966000000|8100000000|5483000000|993000000|3600000000|5273000000|464000000|4000000|243753899|NRG
2021-09-30|USD|27965000000|14572000000|259000000|259000000|445000000|3096000000|20334000000|-1543000000|1543000000|4716000000|2915000000|1801000000|192000000|167000000|167000000|461000000|619000000|23887000000|12009000000|1967000000|312000000|504000000|583000000|11878000000|336000000|8537000000|504000000|7957000000|8537000000|7780000000|1166000000|4078000000|5230000000|971000000|4000000|244779313|NRG
2021-06-30|USD|21619000000|8624000000|361000000|361000000|365000000|2822000000|19568000000|-1433000000|1433000000|4714000000|2921000000|1793000000|192000000|164000000||473000000|614000000|19075000000|6931000000|2166000000|383000000|79000000|158000000|12144000000|351000000|8863000000|79000000|8712000000|8863000000|3382000000|1215000000|2544000000|5230000000|-567000000|4000000|244775477|NRG
2021-03-31|USD|19241000000|6552000000|501000000|501000000|316000000|3037000000|18247000000|-1566000000|1566000000|4626000000|3054000000|1572000000|188000000|162000000||511000000|625000000|17724000000|5795000000|2216000000|258000000|831000000|910000000|11929000000|359000000|9609000000|831000000|8705000000|9609000000|1661000000|1192000000|1517000000|5232000000|-1565000000|4000000|244693206|NRG
2020-12-31|USD|14902000000|6028000000|3905000000|3905000000|327000000|904000000|11764000000|-1936000000|1936000000|1247000000|668000000|579000000|373000000|346000000||257000000|216000000|13222000000|1915000000|649000000|60000000|1000000|70000000|11307000000|347000000|8855000000|1000000|8691000000|8855000000|1177000000|1066000000|1680000000|5232000000|-1403000000|4000000|244231933|NRG
2020-09-30|USD|12225000000|3087000000|697000000|697000000|330000000|1126000000|14499000000|2573000000|1901000000|1300000000|721000000|579000000|25000000|0|376000000|258000000|314000000|10291000000|1986000000|753000000|60000000|3000000|72000000|8305000000|366000000|5929000000|3000000|5792000000|5929000000|510000000|1062000000|1934000000|5234000000|-1157000000|4000000|244147420|NRG
2020-06-30|USD|12337000000|3076000000|418000000|418000000|388000000|1015000000|14823000000|2533000000|1868000000|1312000000|733000000|579000000|23000000|0||284000000|212000000|10587000000|2157000000|736000000|84000000|7000000|76000000|8430000000|527000000|5957000000|7000000|5810000000|5957000000|764000000|1061000000|1750000000|5234000000|-1331000000|4000000|244137848|NRG
2020-03-31|USD|12822000000|3479000000|759000000|759000000|372000000|915000000|15061000000|2573000000|1832000000|1348000000|769000000|579000000|23000000|0||290000000|225000000|11286000000|2852000000|708000000|87000000|711000000|711000000|8434000000|544000000|6592000000|640000000|5807000000|6592000000|883000000|1076000000|1536000000|5189000000|-1570000000|4000000|245623854|NRG
2019-12-31|USD|12531000000|3088000000|345000000|345000000|383000000|1025000000|12518000000|2593000000|1752000000|1368000000|789000000|579000000|31000000|0||245000000|240000000|10853000000|2359000000|722000000|82000000|88000000|161000000|8494000000|556000000|6042000000|88000000|5803000000|6042000000|1055000000|1084000000|1678000000|5039000000|-1616000000|4000000|248996189|NRG
2019-09-30|USD|9527000000|3187000000|243000000|243000000|364000000|1376000000|3725000000|2615000000|1759000000|1419000000|828000000|591000000|35000000|0||271000000|252000000|11079000000|2564000000|866000000|78000000|302000000|375000000|8515000000|573000000|6257000000|302000000||6257000000|698000000|1036000000|-1552000000|4920000000|-4991000000|4000000|251985517|NRG
2019-06-30|USD|9171000000|3045000000|294000000|294000000|370000000|1049000000|3516000000|2610000000|1684000000|1134000000|561000000|573000000|50000000|0||277000000|271000000|10800000000|2294000000|723000000|89000000|87000000|161000000|8506000000|587000000|6042000000|87000000||6042000000|809000000|1016000000|-1629000000|4686000000|-5355000000|4000000|258570598|NRG
2019-03-31|USD|9530000000|3458000000|859000000|859000000|391000000|898000000|3422000000|2650000000|1610000000|1153000000|580000000|573000000|37000000|0|15000000|285000000|255000000|11050000000|1945000000|697000000||124000000|198000000|9105000000|603000000|6656000000|124000000||6656000000|500000000|1089000000|-1520000000|4371000000|-5548000000|4000000|267538257|NRG
2018-12-31|USD|10628000000|3600000000|563000000|563000000|412000000|1024000000|3980000000|3048000000|1811000000|1164000000|591000000|573000000|0|0|17000000|302000000|289000000|11843000000|2398000000|863000000|67000000|72000000|72000000|9445000000||6691000000|72000000||6691000000|1399000000|1274000000|-1215000000|3632000000|-6022000000|4000000|283650039|NRG
2018-09-30|USD|11450000000|4285000000|1359000000|1359000000|408000000|1316000000|3566000000|3599000000|2652000000|1141000000|602000000|539000000|0|0|17000000|248000000|281000000|12367000000|2723000000|824000000||593000000|593000000|9644000000||7436000000|593000000||7436000000|632000000|1177000000|-917000000|3334000000|-6001000000|4000000|289930024|NRG
2018-06-30|USD|22947000000|4753000000|980000000|980000000|485000000|1428000000|5420000000|12774000000|4534000000|2399000000|1860000000|539000000|0|0|19000000|328000000|655000000|20807000000|3663000000|975000000||952000000|952000000|17144000000||16092000000|952000000||16092000000|855000000|1130000000|2140000000|2871000000|-5920000000|4000000|303429305|NRG
2018-03-31|USD|23752000000|4557000000|514000000|764000000|528000000|976000000|5284000000|13911000000|4679000000|2265000000|1726000000|539000000|0|0|250000000|326000000|681000000|21414000000|3708000000|787000000||956000000|956000000|17706000000||16584000000|956000000||16584000000|1110000000|1136000000|2338000000|2474000000|-5982000000|4000000|314886197|NRG
2017-12-31|USD|23355000000|4437000000|770000000|991000000|453000000|1564000000|12944000000|5974000000|2255000000|2285000000|1746000000|539000000|0|0|221000000|261000000|310000000|21309000000|3354000000|684000000||688000000|484000000|17955000000||9494000000|204000000||9978000000|1727000000|534000000|2046000000|2386000000|-6268000000|4000000|316743089|NRG
2017-09-30|USD|25470000000|4760000000|1022000000|1223000000|630000000|1328000000|5378000000|15332000000|6437000000|2500000000|1838000000|662000000|0|0|201000000|354000000|644000000|21695000000|3705000000|915000000||1247000000|1247000000|17990000000||17132000000|1247000000||17132000000|553000000|1116000000|3775000000|2386000000|-4713000000|4000000|316638518|NRG
2017-06-30|USD|25205000000|4469000000|752000000|752000000|713000000|1261000000|5434000000|15302000000|6180000000|2555000000|1893000000|662000000|0|0|4000000|400000000|659000000|21671000000|3520000000|757000000||1042000000|1042000000|18151000000||17125000000|1042000000||17125000000|730000000|1135000000|3534000000|2392000000|-4874000000|4000000|316122828|NRG
2017-03-31|USD|29420000000|5440000000|627000000|1513000000|1140000000|981000000|6038000000|17942000000|6602000000|2619000000|1957000000|662000000|0|0|886000000|454000000|1172000000|25363000000|4197000000|872000000||1688000000|1688000000|21166000000||19465000000|1688000000||19465000000|750000000|1487000000|4057000000|2392000000|-4238000000|4000000|316080588|NRG
2016-12-31|USD|30682000000|6714000000|591000000|1973000000|721000000|1510000000|8599000000|15369000000|5336000000|2698000000|2036000000|662000000|0|0|1382000000|423000000|841000000|26190000000|4702000000|782000000||1220000000|704000000|21488000000||16704000000|516000000||17408000000|1181000000|666000000|4492000000|2399000000|-3787000000|4000000|315443011|NRG
2016-09-30|USD|31491000000|7014000000|1217000000|2435000000|1017000000|1401000000|6274000000|18203000000|6424000000|3105000000|2106000000|999000000|0|0|1218000000|369000000|1198000000|25979000000|4301000000|945000000||1221000000|1221000000|21678000000||19411000000|1221000000||19411000000|985000000|1480000000|5512000000|2399000000|-2791000000|4000000|315442778|NRG
2016-06-30|USD|31422000000|6364000000|748000000|1389000000|1124000000|1291000000|6676000000|18382000000|6107000000|3179000000|2180000000|999000000|80000000|0|641000000|406000000|1239000000|26278000000|4514000000|898000000||1215000000|1215000000|21764000000||19253000000|1215000000||19253000000|1419000000|1554000000|5144000000|2406000000|-3179000000|4000000|314946304|NRG
2016-03-31|USD|32680000000|7346000000|1659000000|1659000000|1161000000|1058000000|6571000000|18763000000|7093000000|3255000000|2256000000|999000000|0|0|488000000|461000000|1151000000|26972000000|4338000000|845000000||465000000|465000000|22634000000||19288000000|465000000||19288000000|2047000000|1547000000|5708000000|2406000000|-2977000000|4000000|314906220|NRG
2015-12-31|USD|32882000000|7391000000|853000000|1518000000|1252000000|1503000000|6759000000|18732000000|5761000000|3309000000|2310000000|999000000|0|0|665000000|442000000|1214000000|27117000000|4375000000|869000000||481000000|481000000|22742000000||19620000000|481000000||19620000000|386000000|900000000|5765000000|2413000000|-3007000000|4000000|314190042|NRG
2015-09-30|USD|39988000000|8073000000|2265000000|2265000000|1149000000|1525000000|9930000000|21985000000|8969000000|4874000000|2371000000|2503000000|0|0|565000000|460000000|1426000000|27821000000|4336000000|1173000000||457000000|457000000|23485000000||20041000000|457000000||20041000000|1484000000|1478000000|12167000000|2330000000|3358000000|4000000|319734892|NRG
2015-06-30|USD|40365000000|8010000000|2146000000|2146000000|1153000000|1438000000|10051000000|22304000000|8611000000|4983000000|2428000000|2555000000|0|0|466000000|516000000|1405000000|28019000000|4469000000|1080000000||636000000|636000000|23550000000||20292000000|636000000||20292000000|1671000000|1527000000|12346000000|2166000000|3346000000|4000000|330496797|NRG
2015-03-31|USD|40330000000|8122000000|2164000000|2164000000|1109000000|1254000000|9932000000|22276000000|8261000000|5011000000|2491000000|2520000000|0|0|511000000|474000000|1404000000|28641000000|4509000000|1045000000||465000000|465000000|24132000000||20509000000|465000000||20509000000|1952000000|1549000000|11689000000|2059000000|3413000000|4000000|334817251|NRG
2014-12-31|USD|40466000000|8408000000|2116000000|2116000000|1247000000|1826000000|9691000000|22367000000|7890000000|5141000000|2567000000|2574000000|0|0|529000000|447000000|1045000000|28480000000|4859000000|1060000000||474000000|474000000|23621000000||20366000000|474000000||20366000000|394000000|847000000|11986000000|1983000000|3588000000|4000000|336662624|NRG
2014-09-30|USD|40069000000|7872000000|2164000000|1953000000|1051000000|2176000000|10016000000|22181000000|7584000000|5332000000|2880000000|2452000000|0|0|342000000|475000000|1281000000|28102000000|4543000000|1098000000||854000000|854000000|23559000000||20764000000|854000000||20764000000|1391000000|1385000000|11967000000|1939000000|3564000000|4000000|337987046|NRG
2014-06-30|USD|37629000000|7757000000|1481000000|1767000000|996000000|1482000000|28431000000|21576000000|7230000000|3550000000|1434000000|2116000000|0|0|295000000|537000000|1307000000|26403000000|4746000000|1103000000||833000000|833000000|21657000000||18988000000|833000000||18998000000|1745000000|1254000000|11226000000|1940000000|3445000000|4000000|337473370|NRG
2014-03-31|USD|34961000000|8383000000|3187000000|3396000000|781000000|1149000000|24800000000|19644000000|6888000000|3338000000|1300000000|2038000000|0|0|213000000|599000000||24318000000|4225000000|1082000000||685000000|685000000|20093000000||17477000000|685000000||345000000|1508000000|1230000000|10643000000|1940000000|3594000000|4000000|324533519|NRG
2013-12-31|USD|33902000000|7596000000|2254000000|2522000000|898000000|1596000000|6455000000|19851000000|6573000000|3125000000|1140000000|1985000000|0|0|63000000|498000000|740000000|23184000000|4204000000|1038000000||1050000000|1050000000|18980000000||16804000000|1050000000||16804000000|333000000|695000000|10718000000|1942000000|3695000000|4000000|323779252|NRG
2013-09-30|USD|34863000000|7249000000|2129000000|2436000000|861000000|1366000000|26388000000|20600000000|6264000000|3094000000|1141000000|1953000000|0|0|429000000|442000000|689000000|23733000000|4382000000|1140000000||911000000|911000000|19351000000||16699000000|911000000||16713000000|1186000000|1377000000|11130000000|1942000000|4272000000|4000000|323327568|NRG
2013-06-30|USD|34492000000|6943000000|1368000000|1635000000|874000000|1290000000|26337000000|20454000000|5959000000|3074000000|1120000000|1954000000|0|0|401000000|415000000|578000000|23940000000|4411000000|1196000000||737000000|737000000|19529000000||16610000000|737000000||16610000000|1646000000|1417000000|10552000000|1944000000|4179000000|4000000|322568398|NRG
2013-03-31|USD|35371000000|8031000000|1707000000|1928000000|904000000|987000000|26076000000|20404000000|5680000000|3130000000|1176000000|1954000000|0|0|326000000|724000000|545000000|24926000000|5162000000|1054000000||556000000|556000000|19764000000||16457000000|556000000||16457000000|2598000000|1474000000|10445000000|1944000000|4124000000|4000000|322403086|NRG
2012-12-31|USD|34983000000|7972000000|2087000000|2304000000|903000000|1315000000|25944000000|20153000000|5408000000|3156000000|1200000000|1956000000|0|0|488000000|535000000|599000000|24465000000|4670000000|1172000000||147000000|147000000|19795000000||15866000000|147000000||15866000000|369000000|796000000|10518000000|1920000000|4230000000|4000000|322606898|NRG
2012-09-30|USD|27220000000|6383000000|1610000000|1847000000|393000000|1075000000|19641000000|15866000000|5194000000|3074000000|1188000000|1886000000|0|0|76000000|98000000|392000000|19081000000|4777000000|1246000000||374000000|374000000|14304000000||11342000000|374000000||11342000000|2538000000|896000000|8139000000|1920000000|4002000000|3000000|228286130|NRG
2012-06-30|USD|27856000000|7255000000|1149000000|1357000000|416000000|1000000000|19414000000|15318000000|4976000000|3142000000|1256000000|1886000000|0|0|135000000|71000000|392000000|19704000000|5698000000|1350000000||71000000|71000000|14006000000||10556000000|71000000||10556000000|3369000000|878000000|8152000000|1922000000|4026000000|3000000|227763187|NRG
2012-03-31|USD|28530000000|8458000000|1014000000|1231000000|392000000|716000000|18603000000|14376000000|4768000000|3226000000|1340000000|1886000000|0|0|199000000|498000000|352000000|20648000000|6885000000|1080000000||71000000|71000000|13763000000||10118000000|71000000||10118000000|5023000000|810000000|7882000000|1922000000|3777000000|3000000|227685507|NRG
2011-12-31|USD|26900000000|7749000000|1105000000|1397000000|308000000|1152000000|17712000000|13621000000|4570000000|1419000000|1419000000|1886000000|0|0|258000000|311000000|336000000|18982000000|5861000000|808000000||87000000|87000000|13121000000||9729000000|87000000||9729000000|106000000|356000000|7918000000|1924000000|3987000000|3000000|227519521|NRG
2011-09-30|USD|24760000000|6338000000|1127000000|1568000000|320000000|1042000000|17120000000|12843000000|4371000000|3420000000|1561000000|1859000000|0|0|259000000|316000000|324000000|16580000000|3995000000|974000000||81000000|81000000|12585000000||9185000000|81000000||9185000000|2348000000|622000000|8180000000|1881000000|4099000000|3000000|240000000|NRG
2011-06-30|USD|25336000000|6039000000|1939000000|2084000000|386000000|1008000000|16595000000|12283000000|4170000000|3452000000|1589000000|1863000000|0|0|260000000|254000000|274000000|16760000000|3105000000|842000000||90000000|90000000|13655000000||8886000000|90000000||8886000000|1579000000|598000000|8576000000|1633000000|4156000000|3000000|243000000|NRG
2011-03-31|USD|25043000000|6378000000|2711000000|2724000000|418000000|687000000|16521000000|11579000000|3987000000|3549000000|1686000000|1863000000|521000000|521000000|317000000|147000000|198000000|17194000000|2998000000|568000000||150000000|150000000|14196000000||10102000000|150000000||8952000000|1728000000|1133000000|7849000000|1633000000|3538000000|3000000|247000000|NRG
2010-12-31|USD|26896000000|7137000000|2951000000|2959000000|453000000|734000000|17663000000|12517000000|3796000000|1776000000|1776000000|1868000000|536000000|536000000|408000000|323000000|208000000|18576000000|4220000000|783000000||463000000|463000000|14356000000||9104000000|463000000||9211000000|274000000|820000000|8320000000|1503000000|3800000000|3000000|247197355|NRG
2010-09-30|USD|27419000000|8496000000|3447000000|3466000000|463000000|904000000|16723000000|11844000000|3606000000|3254000000|1541000000|1713000000|510000000|510000000|2936000000|477000000|222000000|18950000000|4482000000|765000000||157000000|157000000|14468000000||10363000000|157000000||10520000000|2529000000|1054000000|8469000000|1503000000|3817000000|3000000|250235973|NRG
2010-06-30|USD|25103000000|6369000000|2168000000|2181000000|535000000|909000000|16680000000|11793000000|3414000000|3342000000|1626000000|1716000000|394000000|394000000|2110000000|391000000|201000000|16825000000|3530000000|690000000||179000000|179000000|13295000000||9291000000|179000000||9470000000|1794000000|1002000000|8278000000|1373000000|3596000000|3000000|253116862|NRG
2010-03-31|USD|24578000000|7142000000|1813000000|1820000000|549000000|700000000|15658000000|11627000000|3236000000|3399000000|1686000000|1713000000|421000000|421000000|3233000000|533000000|156000000|16310000000|4372000000|595000000||152000000|152000000|11938000000||7846000000|152000000||7998000000|2863000000|885000000|8268000000|1323000000|3388000000|3000000|254000000|NRG
2009-12-31|USD|23378000000|6208000000|2304000000|2306000000|541000000|876000000|15711000000|11564000000|3052000000|3495000000|1777000000|1718000000|409000000|409000000|1813000000|361000000|148000000|15434000000|3762000000|693000000||571000000|571000000|11672000000||8295000000|571000000||8418000000|142000000|519000000|7944000000|1163000000|3332000000|3000000|253995308|NRG
2009-09-30|USD|25954000000|8211000000|2250000000|2276000000|533000000|1119000000|15958000000|11610000000|2876000000|3660000000|1942000000|1718000000|392000000|392000000|293000000|3674000000|181000000|17875000000|5208000000|725000000||537000000|537000000|12667000000||8229000000|537000000||8766000000|3310000000|1138000000|8079000000|782000000|3305000000|3000000|249000000|NRG
2009-06-30|USD|27305000000|9332000000|2282000000|2301000000|530000000|1186000000|16106000000|11609000000|2689000000|3829000000|2111000000|1718000000|363000000|363000000|4862000000|243000000|185000000|19203000000|6638000000|857000000||453000000|453000000|12565000000||8294000000|453000000||8747000000|4664000000|914000000|8102000000|532000000|3033000000|3000000|253000000|NRG
