fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-12-31|USD|15630000000|12773000000|4662000000|8987000000||3299000000|2907000000|1029000000|806000000|1938000000|267000000|1671000000|8936000000||4325000000||138000000|11134000000|7896000000||51000000|23000000||3306000000|195000000|5908000000||2923000000|5908000000||120000000|4496000000||4091000000||56000000|MOH
2024-09-30|USD|15758000000|12881000000|4732000000|9214000000||3259000000|2571000000|306000000||1923000000|||9253000000||4482000000||132000000|10988000000|8337000000||364000000|||2651000000|197000000|||2332000000|-18000000||122000000|4770000000||4326000000||57000000|MOH
2024-06-30|USD|15185000000|12331000000|4354000000|8701000000||3231000000|2549000000|305000000||1913000000|||8962000000||4347000000||136000000|10342000000|7836000000||13000000|||2506000000|203000000|||2181000000|-19000000||122000000|4843000000||4489000000||59000000|MOH
2024-03-31|USD|15513000000|12668000000|4513000000|8937000000||3350000000|2550000000|295000000||1927000000|||9109000000||4424000000||134000000|11020000000|8514000000||328000000|||2506000000|202000000|||2180000000|-20000000||124000000|4493000000||4188000000||59000000|MOH
2023-12-31|USD|14892000000|12542000000|4848000000|9107000000||3104000000|2389000000|932000000|729000000|1449000000|208000000|1241000000|8779000000||4259000000||143000000|10677000000|8168000000||418000000|21000000||2594000000|205000000|4415000000||2180000000|4415000000||124000000|4215000000||3887000000||58000000|MOH
2023-09-30|USD|14870000000|12468000000|5565000000|9676000000||2460000000|2112000000|290000000||1471000000|||8483000000||4111000000||125000000|10991000000|8492000000||691000000|||2499000000|199000000|||2179000000|-21000000||121000000|3879000000||3671000000||58000000|MOH
2023-06-30|USD|13661000000|11441000000|4910000000|8796000000||2385000000|1935000000|285000000||1348000000|||8021000000||3886000000||118000000|10040000000|7537000000||414000000|||2503000000|203000000|||2178000000|-22000000||122000000|3621000000||3426000000||58000000|MOH
2023-03-31|USD|13371000000|11159000000|4554000000|8364000000||2536000000|1938000000|274000000||1369000000|||7862000000||3810000000||119000000|10083000000|7614000000||654000000|||2469000000|204000000|||2177000000|-23000000||88000000|3288000000||3117000000||58000000|MOH
2022-12-31|USD|12314000000|10084000000|4006000000|7505000000||2302000000|2256000000|882000000|695000000|1390000000|275000000|1115000000|7236000000||3499000000||123000000|9350000000|6855000000||359000000|22000000||2572000000|215000000|4411000000||2176000000|4411000000||104000000|2964000000||2796000000||58000000|MOH
2022-09-30|USD|12793000000|10492000000|4242000000|7881000000||2220000000|1889000000|412000000||1263000000|||7520000000||3639000000||186000000|9752000000|7242000000||663000000|||2510000000|217000000|||2175000000|-25000000||118000000|3041000000||2937000000||58000000|MOH
