fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2019-12-31|USD|54910500000|2057900000|226200000|2025000000|29957600000||2355700000|1213700000|1138100000|681000000|228300000|452700000|39254300000|39435600000|1798800000|-33110300000||41011700000|36815000000||||0|132500000||4407100000|499400000|5119600000|4407100000|30282600000|30494200000|13673200000||10679600000|584600000|584100000|PGR
2019-09-30|USD|54008100000|1557000000|45900000|1513300000|-3252500000||2100300000|1214200000|1085300000|695600000|242900000|452700000|38573700000|38756200000|1467400000|-32812700000||39661900000|35478300000||||0|136000000||4406500000|499300000|5113300000|4406500000|29756100000|29896500000|14123300000||10995200000|584600000|584100000|PGR
2019-06-30|USD|51324200000|1510000000|91900000|1452800000|||2075400000|1174900000|1105600000|711400000|258700000|452700000|36814600000|37002100000|1360900000|3297200000||37773300000|33587400000||||0|134500000||4406000000|499200000|4955200000|4406000000|28220700000|28365300000|13330800000||10276400000|584100000|583600000|PGR
2019-03-31|USD|48850300000|2795300000|158000000|2742700000|||1856700000|1127300000|1064900000|729400000|276700000|452700000|34512500000|34684600000|2584700000|3068200000||36518400000|32334200000||||0|38500000||4405400000||4734800000|4405400000|27739900000|27480200000|12110700000||9358100000|584000000|583500000|PGR
2018-12-31|USD|46575000000|1904700000|69500000|1865400000|||2117700000|1131700000|1033200000|747300000|294600000|452700000|33567400000|33758200000|1795900000|-28111500000||35538700000|31348300000||||0|4404900000||4404900000||4532300000|4404900000|21828700000|26087300000|10821800000||8386600000|583200000|583000000|PGR
2018-09-30|USD|45543700000|2952100000|121900000|2931600000|||1904600000|1139300000|1004600000|765300000|312600000|452700000|32350600000|32510100000|2809700000|2671300000||33467500000|29825000000||||0|3859900000||3859900000|3859900000|3926900000|3859900000|25900900000|25630000000|11858800000||9602100000|583100000|582700000|PGR
2018-06-30|USD|43363500000|3403400000|154800000|3386000000|||1899700000|1116400000|984700000|783300000|330600000|452700000|30921200000|31067500000|3231200000|2577300000||32144500000|28503000000||||0|3860000000||3859500000|3859500000|3959000000|3859500000|24580700000|24316700000|11000800000||8720400000|582500000|582000000|PGR
2018-03-31|USD|41330900000|3247800000|190100000|3242500000|190100000||1913300000|1112000000|973800000|801300000|348600000|452700000|29251600000|29390800000|3052400000|-3052400000||30493500000|27149000000||||0|3859000000||3859200000|3859200000|4048300000|3859200000|23734700000|23166800000|10323200000||8017900000|582400000|582000000|PGR
2017-12-31|USD|38701200000|3139700000|265000000|3134400000|||2234100000|1119600000|940600000|819300000|366600000|452700000|27274700000|119700000|2869400000|-20201700000||28912700000|26110000000||||0|3306000000||3306300000|3306300000|3643600000|3306300000|23284100000|21990400000|9284800000||6031700000|581700000|581100000|PGR
2017-09-30|USD|38932600000|4541700000|224900000|4536400000|224900000||1966700000|1129400000|908400000|837300000|384600000|452700000|26994700000|113000000|4311500000|-18660000000||29145000000|26331000000||||0|3312000000||3312200000|3312200000|3617900000|3312200000|23058300000|22358600000|9289400000||6116500000|581600000|581300000|PGR
2017-06-30|USD|36689800000|3890700000|161000000|3890700000|161000000||2006600000|1152100000|894700000|854500000|401800000|452700000|25978400000|112100000|3729700000|-18388100000||27196500000|24315000000||||0|3383000000||3383400000|3383400000|3679200000|3383400000|21161800000|20468100000|8991500000||5908800000|581000000|580500000|PGR
2017-03-31|USD|34810500000|3255300000|214500000|3255300000|214500000||2032700000|1166000000|881700000|866700000|417300000|449400000|24303000000|110100000|3040800000|-17474300000||25793400000|23176000000||||0|3112000000||3111700000|3111700000|3319400000|3111700000|20236600000|19573900000|8522900000||5543400000|580900000|580300000|PGR
2016-12-31|USD|33427500000|3793100000|211500000|3784400000|||2318400000|1177100000|845800000|882200000|432800000|449400000|23482600000|103900000|3572900000|-16243800000||24986700000|22322000000||||0|3148000000||3148200000|3148200000|3315800000|3148200000|19826500000|7468300000|7957100000||5140400000|579900000|579600000|PGR
2016-09-30|USD|33620800000|6028300000|143400000|6019600000|143400000||2012700000|1115000000|830100000|897700000|448300000|449400000|23521200000|97300000|5876200000|-13916900000||25053600000|22372000000||||0|3154000000||3153900000||3505200000|3153900000|17223400000|19020600000|8094700000||5183100000|580800000|581500000|PGR
2016-06-30|USD|31958200000|5309800000|134700000|5301100000|134700000||1996900000|1083700000|824000000|913200000|463800000|449400000|22379800000|93900000|5166400000|-13589500000||23655900000|21459000000||||0|2664000000||2664100000||2982100000|2664100000|16822100000|18144900000|7835500000||5031200000|581900000|582400000|PGR
2016-03-31|USD|30721600000|4045500000|209900000|4036800000|209900000||1988900000|1061900000|799600000|927000000|479400000|447600000|21330500000|93600000|3826900000|-13966400000||22694300000|20460000000||||0|2702000000||2701600000||2947300000|2701600000|16078200000|17427400000|7559900000||4877600000|583000000|583200000|PGR
2015-12-31|USD|29819300000|2405100000|224100000|2396100000|||2213000000|1037200000|778300000|942500000|494900000|447600000|20937300000|102200000|2172000000|-15332200000||22065000000|19822000000||||0|2708000000||2707900000|2707900000|2887800000|2707900000|17754200000|16660800000|7289400000||4686600000|583600000|583700000|PGR
2015-09-30|USD|29935000000|2335200000|194500000|2326500000|194500000||1981000000|1024100000|758800000|956900000|510500000|446400000|21013600000|103600000|2132000000|-15622100000||22030100000|19759000000||||0|2714000000||2714300000||2899200000|2714300000|17328000000|16799100000|7462000000||4910900000|584600000|585200000|PGR
2015-06-30|USD|29304200000|1941800000|263800000|1933100000|263800000||2017800000|1018900000|770300000|998900000|526000000|472900000|20577400000|100400000|1669300000|-15589000000||21511000000|19205000000||||0|2739000000||2739000000||2942400000|2739000000|16952100000|16343100000|7359800000||4694900000|585900000|585700000|PGR
2015-03-31|USD|26880700000|2377200000|101500000|2368500000|101500000||957500000|957500000|742700000|12900000|11300000|1600000|19830600000|84700000|2267000000|-14219800000||19678800000|17119000000||||0|2560000000||2560100000||2910900000|2560100000|14953100000|14855600000|7201900000||4368600000|587300000|587600000|PGR
2014-12-31|USD|25787600000|2266100000|108400000|2257400000|||1167700000|960600000|46000000|12900000|11300000|1600000|19018000000|87300000|2149000000|-13549200000||18859000000|16694000000||||74500000|2165000000||2164700000|2164700000|2527500000|2164700000|14800200000|14297500000|6928600000||4133400000|587800000|587600000|PGR
2014-09-30|USD|25926000000|2775100000|90600000|2761700000|90600000||954000000|954000000|715900000|12900000|11300000|1600000|19083200000|81900000|2671100000|-2671100000||18990700000|16827000000|||||2164000000||2164300000||2475100000|2164300000|14563400000|14505400000|6935300000||4203500000|589200000|589800000|PGR
2014-06-30|USD|25452700000|3258200000|126100000|3244800000|126100000||952500000|952500000|706300000|12900000|11300000|1600000|18759200000|82900000|3118700000|-3118700000||18663500000|16456000000|||||2208000000||2208000000||2551600000|2208000000|14321800000|14222500000|6789200000||3989500000|591500000|591200000|PGR
2014-03-31|USD|24315400000|1969600000|96700000|1969600000|96700000||958700000|950000000|687100000||||17395700000|82300000|1872900000|-1872900000||17876800000|16016000000|||||1861000000||1861300000||2152500000|1861300000|14104300000|14052700000|6438600000||3735200000|593100000|593900000|PGR
2013-12-31|USD|24408200000|1347700000|75100000|1347700000|||960900000|960900000|680400000||||18054700000|89800000|1272600000|-1272600000||18218700000|16358000000||||69100000|1861000000||1860900000||2073700000|1860900000|14573000000|13654200000|6189500000||3500000000|595800000|597300000|PGR
2013-09-30|USD|24508900000|1247000000|100900000|1247000000|100900000||955300000|955300000|665800000||||17995900000|91500000|1146100000|-1146100000||17716300000|15705000000||||150000000|2011000000||2010600000||2231400000|2010600000|13637500000|13788200000|6792600000||4198700000|600000000|598900000|PGR
2013-06-30|USD|23841800000|1655000000|96900000|1655000000|96900000||950600000|950600000|666000000||||17486400000|90400000|1558100000|-1558100000||17317900000|15254000000||||150000000|2064000000||2063900000||2300800000|2063900000|13259700000|13409700000|6523900000||4000000000|600400000|599500000|PGR
2013-03-31|USD|23543500000|2431900000|110200000|2431900000|110200000||935900000|935900000|642300000||||17299700000|87300000|2321700000|-2321700000||17153700000|15090000000||||149900000|2064000000||2063500000||2397200000|2063500000|13005600000|13155700000|6389800000||3720000000|603200000|600600000|PGR
2012-12-31|USD|22694700000|2169100000|179100000|2169100000|||933700000|933700000|625000000||||16475500000|90000000|1990000000|-1990000000||16687700000|14625000000||||149900000|2063000000||2063100000||2394400000|2063100000|12571300000|12769100000|6007000000||3454400000|604600000|600300000|PGR
2012-09-30|USD|23487200000|2586300000|192200000|2586300000|239600000||918200000|918200000|603700000||||17176900000|88200000|2394100000|9853700000||16932600000|14812000000|||||2063000000||2062700000||2405900000|2062700000|14812000000|12963600000|6554600000||3996200000|604700000|601900000|PGR
2012-06-30|USD|22719000000|1844700000|165500000|1844700000|313300000||914300000|914300000|606600000||||16609500000|96400000|1679200000|10248900000||16432400000|14369000000|||||2063000000||2062800000||2342200000|2062800000|14369000000|12587800000|6286600000||3794300000|609200000|604800000|PGR
2012-03-31|USD|22349900000|1676100000|156000000|1676100000|156000000||916400000|916400000|591400000||||16401700000|96800000|1520100000|10432600000||16099500000|14020000000|||||2080000000||2080000000||2337000000|2080000000|12310400000|12229300000|6250400000||3715000000|611200000|606200000|PGR
2011-12-31|USD|21844800000|1707500000|155700000|1707500000|||911300000|911300000|573800000||||15963000000|105700000|1551800000|9999500000||16038100000|13596000000|||||2442000000||2442100000||2664700000|2442100000|13596000000|11825200000|5806700000||3495000000|613000000|607700000|PGR
2011-09-30|USD|22144300000|1870000000|170300000|1870000000|170300000||910900000|910900000|561700000||||15987800000|98300000|1699700000|10115900000||16328000000|13884000000|||||2444000000||2443900000||2605800000|2443900000|13884000000|12086900000|5816300000||3632400000|620600000|626900000|PGR
2011-06-30|USD|21807600000|1493200000|149700000|1493200000|149700000||917100000|917100000|596400000||||16029600000|104300000|1343500000|10445000000||15458100000|13499000000|||||1959000000||1959100000||2129900000|1959100000|13499000000|11846900000|6349500000||3835600000|642700000|643600000|PGR
2011-03-31|USD|21526100000|1283900000|155500000|1283900000|155500000||927400000|927400000|581100000||||15777500000|111300000|1128400000|10761900000||15205500000|13247000000|||||1959000000||1958700000||2120500000|1958700000|13247000000|11660700000|6320600000||3839200000|655700000|651800000|PGR
2010-12-31|USD|21150300000|1249700000|158900000|1249700000|||932600000|932600000|564300000||||15523400000|109300000|1090800000|||15101400000|13143000000|||||1958000000||1958200000||2105700000|1958200000|13143000000|11424800000|6048900000||3595700000|662400000|654000000|PGR
2010-09-30|USD|22024600000|1970500000|155000000|1970500000|||932000000|932000000|560100000||||16376000000|107300000|1815500000|4509500000||15311400000|13353000000|||||1958000000||1957800000||2091200000|1957800000|8642000000|11664400000|6713200000||4273600000|663000000|655800000|PGR
2010-06-30|USD|21496600000|1802700000|153800000|1802700000|||947700000|947700000|618800000||||15830000000|108900000|1648900000|||15192000000|13014000000|||||2178000000||2178100000||2237400000|2178100000|13014000000|11457700000|6304600000||4097900000|667600000|660400000|PGR
2010-03-31|USD|21048900000|1544300000|155100000|1544300000|||956300000|956300000|606100000||||15564300000|113600000|1389200000|||14837400000|12659000000|||||2178000000||2177700000||2252900000|2177700000|12659000000|11177100000|6211500000||3942500000|670500000|661400000|PGR
2009-12-31|USD|20049300000|1238700000|160700000|1238700000|||961300000|961300000|595800000||||14713400000||1078000000|||14300700000|12124000000|||||2177000000||2177200000|||2177200000|12124000000||5748600000||3683100000|672600000|662600000|PGR
2009-09-30|USD|20047400000|1400400000|172500000|1400400000|172500000||974100000|974100000|577800000||||14669200000||1227900000|15036900000||14551000000|12374000000|||||2177000000||2176800000|||2176800000|12374000000||5496400000||3561900000|676200000|666700000|PGR
2009-06-30|USD|19087600000|1297900000|160700000|1297900000|||989900000|989900000|591400000||||13611300000||1137200000|14255700000||14162600000|1407700000|||||2176000000||2176400000|||2176400000|11987000000||4925000000||3353300000|680000000|669200000|PGR
