fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2020-03-31|USD|15946000000|8502000000|183000000|2263000000|4385000000||7444000000|2483000000|4453000000|||2150000000||||1848000000||10412000000|4515000000||||1396000000|5897000000||3625000000|1107000000||4352000000|1797000000|2143000000|5534000000|74000000|5727000000|29000000|227379000|TXT
2019-12-31|USD|15018000000|7065000000|1181000000|1181000000|4069000000||3432000000|2527000000|4405000000|589000000|589000000|2150000000||||1752000000||9500000000|48000000|||48000000|561000000|5654000000|40000000|3124000000|46000000||3124000000|1192000000|117000000|5518000000|20000000|5682000000|29000000|227956000|TXT
2019-09-30|USD|15062000000|7241000000|931000000|931000000|4436000000||7821000000|2497000000|4371000000|||2142000000||||1708000000||9610000000|56000000|||56000000|568000000|5844000000|75000000|3249000000|50000000||3477000000|1972000000|2405000000|5452000000|599000000|6009000000|30000000|228235000|TXT
2019-06-30|USD|14796000000|6914000000|82000000|775000000|4311000000||7882000000|2517000000|4317000000|||2147000000||||1697000000||9460000000|59000000|||59000000|457000000|5881000000|77000000|3613000000|53000000||3367000000|1891000000|2157000000|5336000000|490000000|5794000000|30000000|230058000|TXT
2019-03-31|USD|14480000000|6587000000|646000000|646000000|4047000000||7893000000||4256000000|||2141000000||||1687000000||9247000000|3432000000||||363000000|5815000000|78000000||||3175000000|1922000000||5233000000|331000000|5581000000|30000000|232699000|TXT
2018-12-31|USD|14264000000|6614000000|120000000|987000000|3818000000||3273000000|2615000000|4203000000|658000000|658000000|2218000000||||785000000||9072000000|3506000000||||258000000|5566000000||1725000000|363000000||1725000000|1273000000|2186000000|5192000000|129000000|5407000000|30000000|235621000|TXT
2018-09-30|USD|14669000000|6912000000|1150000000|1150000000|4030000000|1026000000|4461000000|2593000000|4165000000|2218000000|2218000000|2209000000||||706000000|1868000000|9126000000|2310000000||||9000000|5703000000||2808000000|3979000000||3078000000|2310000000|1932000000|5543000000|1431000000|6419000000|33000000|242892000|TXT
2018-06-30|USD|14558000000|6770000000|731000000|554000000|3925000000|1121000000|4477000000|2608000000|4097000000|2207000000|2207000000|2207000000||||763000000|1869000000|9196000000|2175000000||||9000000|5799000000||3070000000|3888000000||3079000000|2175000000|1809000000|5362000000|963000000|5861000000|33000000|248910000|TXT
2018-03-31|USD|14968000000|6821000000|836000000|688000000|4090000000|1110000000|4664000000|2711000000|4210000000|||2368000000||||933000000|1953000000|9276000000|2104000000||||16000000|5927000000|||||3099000000|2104000000||5692000000|392000000|5642000000|33000000|256375000|TXT
2017-12-31|USD|15340000000|7027000000|1079000000|1079000000|4150000000||3486000000|2721000000|4120000000|765000000|765000000|2364000000||||435000000||9693000000|3660000000||||14000000|6033000000||1821000000|3918000000||1821000000|1434000000|1908000000|5647000000|48000000|5368000000|33000000|261471000|TXT
2017-09-30|USD|15875000000|7374000000|1294000000|1104000000|4518000000||8501000000|2721000000|4212000000|3129000000|3129000000|2354000000||||1422000000||10057000000|4041000000||||364000000|6016000000||3876000000|3912000000||3442000000|2504000000||5818000000|451000000|5943000000|34000000|263410000|TXT
2017-06-30|USD|15775000000|7186000000|1129000000|938000000|4655000000||8589000000|2669000000|4144000000|2340000000|2340000000|2340000000||||1388000000||10093000000|4005000000||||362000000|6088000000||3642000000|4004000000||3136000000|2443000000||5682000000|329000000|5789000000|34000000|265113000|TXT
2017-03-31|USD|15703000000|8165000000|997000000|997000000|4709000000||7538000000||4056000000|||2332000000||||1261000000||10121000000|4023000000||||462000000|6098000000|||||4115000000|2331000000||5582000000|186000000|5641000000|34000000|267717000|TXT
2016-12-31|USD|15358000000|7053000000|1298000000|1137000000|4464000000||3348000000|2581000000|4123000000|767000000|767000000|2113000000||||1484000000||9784000000|3893000000||||363000000|5891000000||2229000000|4115000000||2229000000|1266000000||5574000000|-186000000|5546000000|34000000|270287000|TXT
2016-09-30|USD|15167000000|6867000000|739000000|589000000|4791000000||8300000000|2581000000|4107000000|2880000000|2880000000|2121000000||||1467000000||9516000000|3620000000||||126000000|5896000000||3253000000|3680000000||2903000000|2278000000||5651000000|774000000|6030000000|36000000|270134000|TXT
2016-06-30|USD|15034000000|6770000000|743000000|661000000|4595000000||8264000000|2560000000|4082000000|2114000000|2114000000|2118000000||||1437000000||9848000000|3698000000||||278000000|6150000000||3688000000|||3063000000|2202000000||5186000000|774000000|5614000000|36000000|269344000|TXT
2016-03-31|USD|15099000000|6737000000|778000000|723000000|4477000000||8362000000||4015000000|||2114000000||||1449000000||10110000000|3877000000||||309000000|6233000000|||||3109000000|2341000000||4989000000|774000000|5442000000|36000000|268721000|TXT
2015-12-31|USD|14708000000|6478000000|1005000000|946000000|4144000000||3275000000|2492000000|3915000000|783000000|783000000|2023000000||||1487000000||9744000000|3792000000||||262000000|5952000000||3193000000|3610000000||2697000000|1144000000||4964000000|559000000|5298000000|36000000|274228000|TXT
2015-09-30|USD|14898000000|6737000000|614000000|497000000|4574000000||8161000000|2488000000|3854000000|2026000000|2026000000|2026000000||||1762000000||10202000000|4189000000||||414000000|6013000000||3358000000|||2805000000|2602000000||4696000000|551000000|5077000000|36000000|273862000|TXT
2015-06-30|USD|14948000000|6773000000|792000000|661000000|4437000000||8175000000|2460000000|3797000000|2013000000|2013000000|2015000000||||1805000000||10346000000|4063000000||||263000000|6283000000||3811000000|||2913000000|2671000000||4602000000|427000000|4907000000|36000000|276342000|TXT
2015-03-31|USD|14738000000|6493000000|708000000|561000000|4236000000||8245000000||3720000000|||2013000000||||1913000000||10348000000|3734000000||||34000000|6614000000|||||2824000000|2570000000||4390000000|340000000|4745000000|36000000|277497000|TXT
2014-12-31|USD|14605000000|6273000000|822000000|731000000|3928000000||8332000000|2497000000|3685000000|833000000|833000000|2027000000||||1649000000||10333000000|3638000000||||8000000|6695000000||3738000000|3874000000||2811000000|1204000000||4272000000|340000000|4623000000|36000000|276582000|TXT
2014-09-30|USD|14739000000|6200000000|511000000|430000000|4081000000||8539000000|2442000000|3662000000|2020000000|2020000000|2020000000||||1928000000||10167000000|3893000000||||383000000|6274000000||3585000000|||2857000000|2375000000||4572000000|302000000|4416000000|36000000|276195000|TXT
2014-06-30|USD|15135000000|6475000000|815000000|680000000|4017000000||8660000000||3623000000|||2006000000||||2080000000||10557000000|3957000000||||358000000|6600000000|||||3044000000|2433000000||4578000000|150000000|4263000000|35000000|279748000|TXT
2014-03-31|USD|14963000000|6335000000|780000000|682000000|3909000000||8628000000|2463000000|3541000000|2006000000|2006000000|1980000000||||2135000000||10600000000|3938000000||||543000000|6662000000||3899000000|||3225000000|2237000000||4363000000|150000000|4124000000|35000000|278888000|TXT
2013-12-31|USD|12944000000|5572000000|1211000000|1163000000|2963000000||7372000000|2215000000|3463000000|276000000|276000000|1735000000||||2008000000||8560000000|2134000000||||8000000|5557000000||3929000000|||1931000000|1888000000||4384000000|-150000000|4045000000|35000000|282059000|TXT
2013-09-30|USD|12457000000|5189000000|637000000|444000000|3220000000||7268000000|2215000000|3405000000|276000000|276000000|1675000000||||2221000000||8877000000|2883000000||||104000000|5994000000||2956000000|||2020000000|1775000000||3580000000|316000000|4138000000|37000000|281071000|TXT
2013-06-30|USD|12440000000|5158000000|571000000|459000000|3203000000||7282000000|2141000000|3386000000|1670000000|1670000000|1670000000||||2217000000||9060000000|2989000000||||374000000|6071000000||3235000000|||2278000000|1649000000||3380000000|316000000|4044000000|37000000|280390000|TXT
2013-03-31|USD|12557000000|5072000000|791000000|701000000|2972000000||7485000000||3335000000|||1645000000||||2369000000||9409000000|3202000000||||426000000|6207000000|||||2175000000|1724000000||3148000000|183000000|3937000000|35000000|276081000|TXT
2012-12-31|USD|13033000000|5389000000|1413000000|1378000000|2712000000||7644000000|2149000000|3277000000|238000000|238000000|1649000000||||2495000000||10042000000|3512000000||||535000000|6530000000||2735000000|||2735000000|1231000000||2991000000|275000000|3824000000|35000000|271263000|TXT
2012-09-30|USD|13065000000|5526000000|1238000000|1232000000|2831000000|914000000|7539000000|2149000000||1887000000|1887000000|1645000000||||549000000||9757000000|3215000000||||521000000|6542000000||2815000000|||2338000000|1751000000||3308000000|3000000|3681000000|35000000|281732000|TXT
2012-06-30|USD|13068000000|5278000000|911000000|898000000|2759000000|917000000|7790000000|2027000000||1630000000|1630000000|1630000000||||704000000||9966000000|3230000000||||507000000|6736000000||3619000000|||2316000000|1837000000||3102000000|3000000|3536000000|35000000|280828000|TXT
2012-03-31|USD|13280000000|5190000000|646000000|628000000|2593000000|937000000|8090000000|2003000000||1639000000|1639000000|1639000000||||1032000000||10365000000|3171000000||||464000000|7194000000||3850000000|||2477000000|1823000000||2915000000|3000000|3370000000|35000000|280165000|TXT
2011-12-31|USD|13615000000|8476000000|885000000|885000000|2402000000|856000000|5139000000|1996000000||277000000|277000000|1635000000||||4347000000||10870000000|2931000000||||146000000|7939000000||2691000000|||2691000000|1952000000||2745000000|3000000|3257000000|35000000|278873000|TXT
2011-09-30|USD|15281000000|6145000000|1542000000|1517000000|2607000000||9136000000|2005000000||1912000000|1912000000|1642000000||||1094000000||11969000000|3351000000||||589000000|8618000000||4091000000|||3062000000|1957000000||3312000000|0|3282000000|35000000|278037000|TXT
2011-06-30|USD|14839000000|9007000000|651000000|651000000|2562000000||5832000000|1957000000||1642000000|1642000000|1651000000||||4961000000||11665000000|3008000000||||351000000|8657000000||4844000000|||5764000000|1915000000||3174000000|24000000|3145000000|35000000|277224000|TXT
2011-03-31|USD|15059000000|9238000000|1022000000|1022000000|2453000000||5821000000|1950000000||1643000000|1643000000|1643000000|||3566000000|4889000000||12007000000|2793000000||||216000000|9214000000||5485000000|||6092000000|1829000000||3052000000|63000000|3061000000|35000000|276520000|TXT
2010-12-31|USD|15282000000|9996000000|931000000|931000000|2277000000|892000000|5286000000|1948000000||2003000000|371000000|1632000000|||3566000000|1612000000||12310000000|2657000000||||19000000|9653000000||5457000000|||5962000000|2016000000||2972000000|85000000|3037000000|35000000|275700000|TXT
2010-09-30|USD|991000000|9965000000|991000000|991000000|2647000000||6048000000|1907000000||1627000000|1627000000|1627000000|||4378000000|5617000000||242000000000|2658000000||||18000000|10369000000||5679000000|||6369000000|1888000000||-241758000000|-119000000|2983000000|35000000|274896000|TXT
2010-06-30|USD|1191000000|11026000000|1191000000|1191000000|2480000000||6097000000|1900000000||1616000000|1616000000|1616000000|||4378000000|6555000000||233000000000|2653000000||||136000000|11556000000||6326000000|||7283000000|1807000000|4259000000|-232767000000|-153000000|3036000000|35000000|274098000|TXT
2010-03-31|USD|18110000000|6019000000|1509000000|1430000000|2475000000||12091000000|1940000000||1612000000|1612000000|1612000000||||1155000000||15269000000|2719000000||||124000000|12550000000||6933000000|||3546000000|1848000000||2841000000|196000000|2960000000|35000000|273230000|TXT
2009-12-31|USD|18940000000|13445000000|1892000000|1892000000|2273000000||5495000000|1968000000||||1622000000||||1702000000||16114000000|2868000000||||134000000|13246000000|||||9251000000|2039000000|3993000000|2826000000|230000000|2973000000|35000000|272272000|TXT
