fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-12-31|USD|17016100000|2592300000|813300000|813300000|544800000|945400000|14587800000|433100000|828600000|13496000000|3340000000|10156000000||||288800000|494700000|6827500000|2238400000|677400000|1224200000|376200000|413000000|5761800000|169600000|3707300000|376200000|3331100000|3707300000|1002200000|1251000000|10188600000|1612300000|8227600000|3700000|341200000|FTV
2024-09-30|USD|17453600000|2635200000|811300000|811300000|563900000|912200000|14992400000|425100000|816600000|13832300000|3510000000|10322300000||||347800000|561000000|6898700000|2100800000|623800000|1119000000|408100000|408100000|4840000000||3859900000|408100000|3451800000|3859900000|1068900000|1339500000|10554900000|1142800000|8046100000|3700000|346900000|FTV
2024-06-30|USD|17285000000|2519500000|644100000|644100000|572000000|934500000|14924500000|417900000|810200000|13807600000|3591100000|10216500000||||259900000|540000000|6785700000|2045800000|636100000|1128000000|383900000|383900000|4779100000||3780300000|383900000|3396400000|3780300000|1025800000|1337000000|10499300000|870400000|7852300000|3700000|350300000|FTV
2024-03-31|USD|17520100000|2613900000|704600000|704600000|580800000|962600000|15076200000|422700000|793100000|13947300000|3712700000|10234600000||||258900001|536200000|7043400000|1738700000|667200000|1171000000|||5343700000||3941700000||3941700000|3941700000|1071500000|1356600000|10476700000|715800000|7685200000|3700000|352000000|FTV
2023-12-31|USD|16911800000|3671600000|1888800000|1888800000|536900000|960800000|13395200000|439800000|809000000|12281500000|3159800000|9121700000||||126100000|518900000|6592900000|1791300000|608600000|1180800000||37600000|5876100000|163900000|3646200000|0|3646200000|3646200000|470700000|1149000000|10318900000|715800000|7505900000|3600000|350700000|FTV
2023-09-30|USD|15664400000|2469300000|714100000|714100000|552500000|925400000|13352100000|430800000|803000000|12285000000|3226300000|9058700000||||277300000|479300000|5586600000|2420000000|574800000|1109200000|749900000|749900000|3201900000||2732000000|749900000|1982100000|2732000000|581800000|1178700000|10077800000|650800000|7268800000|3600000|351400000|FTV
2023-06-30|USD|15730700000|2474600000|712800000|712800000|561200000|935200000|13414100000|425900000|789200000|12355900000|3304000000|9051900000||||265400000|474300000|5764900000|2585000000|585600000|1073800000|999900000|999900000|3215400000||2978100000|999900000|1978200000|2978100000|504100000|1195700000|9965800000|572000000|7075400000|3600000|351900000|FTV
2023-03-31|USD|15804800000|2455300000|672800000|672800000|570200000|940700000|13504500000|425600000|772700000|12453900000|3396800000|9057100000||||271600000|470000000|5934900000|2630100000|593000000|1072200000|999800000|999800000|3337900000||3094400000|999800000|2094600000|3094400000|540100000|1204400000|9869900000|442900000|6891000000|3600000|353500000|FTV
2022-12-31|USD|15890600000|2477000000|709200000|709200000|536700000|958500000|13575600000|421900000|754500000|12535900000|3487400000|9048500000||||272600000|455800000|6207200000|2727100000|623000000|1095200000|999700000|999700000|4635100000|169400000|3251300000|999700000|2251600000|3251300000|594800000|1223300000|9683400000|442900000|6742100000|3600000|352900000|FTV
2022-09-30|USD|15893100000|2447900000|705300000|705300000|560500000|901000000|13445200000|405200000|740600000|12545800000|3568300000|8977500000||||281100000|494200000|6502300000|2592100000|572600000|1014800000|999900000|999900000|3940500000||3558900000|999900000|2559000000|3558900000|1019600000|1346300000|9390800000|376100000|6539600000|3600000|353800000|FTV
