fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-09-30|USD|12621410000|3551804000|614951000|614951000|1301956000|1142514000|9467893000|3389034000|3301522000|4511175000|1818980000|2692195000|7328000|207855000||377412000|1129029000|8416441000|4195014000|1214564000||2106798000|1196403000|4652200000|67814000|4093898000|904819000|3189079000|5290301000|1208298000|709359000|4204969000|2280116000|5172717000|221553000|54614000|HSY
2024-06-30|USD|12415674000|3335627000|467058000|467058000|1459488000|846440000|9471341000|3368322000|3241174000|4530138000|1838525000|2691613000|6729000|215759000||397033000|1140255000|8405808000|3885631000|1138226000||1932433000|1321274000|4946738000|68973000|4094569000|605176000|3489393000|5415843000|739471000|700065000|4009866000|2283219000|4997269000|221553000|54614000|HSY
2024-03-31|USD|12389754000|3387377000|520404000|520404000|1137857000|1205724000|9359635000|3333096000|3198207000|4552973000|1859052000|2693921000|7148000|190419000||393738000|1071065000|8281467000|3489030000|946000000||1601327000|1289648000|5188427000|70475000|4095438000|305425000|3790013000|5385086000|918987000|663648000|4108287000|2285370000|5087126000|221553000|54614000|HSY
2023-12-31|USD|11902941000|2912103000|401902000|401902000|1340996000|823617000|12556576000|3309678000|3139393000|4575279000|1879229000|2696050000|4751000|207177000||118021000|1061427000|7803855000|3008352000|1086183000||1024897000|719839000|5192259000|70485000|4094190000|305058000|3789132000|4814029000|856878000|660673000|4099086000|1800232000|4562263000|221553000|204392926|HSY
2023-09-30|USD|11935671000|3190417000|471252000|471252000|1347820000|1127728000|9103532000|3156064000|3077329000|4600553000|1907371000|2693182000|5846000|126325000||110352000|950395000|7968031000|2936477000|1085016000||832330000|819880000|5421031000|68037000|4093878000|7791000|4086087000|4913758000|1028449000|641801000|3967640000|1776262000|4451463000|221553000|54614000|HSY
2023-06-30|USD|11525676000|2880905000|446161000|446161000|1385424000|764269000|9022205000|3014876000|3016730000|4624181000|1928184000|2695997000|7998000|126114000||115103000|961741000|7830891000|2726057000|1014058000||872469000|859773000|5563099000|68545000|4094205000|8010000|4086195000|4953978000|828207000|714532000|3694785000|1777984000|4171010000|221553000|55447000|HSY
2023-03-31|USD|11111518000|2726100000|460346000|460346000|1180367000||8385418000|2822238000|2999463000|4555417000|1947584000|2607833000||145338000||116054000|964993000|7653153000|3281348000|1004907000|||603089000|4371805000|69495000|4099461000|758086000|3341375000|4702550000|915266000|712143000|3458365000||3970562000|221553000|57114000|HSY
2022-12-31|USD|10948820000|2620406000|463889000|463889000|1173119000|711203000|11720326000|2769702000|2939785000|4573225000|1966269000|2606956000|6074000|133029000||128307000|944989000|7649276000|3257154000|970558000||1447368000|693790000|4861841000|69194000|4097555000|753578000|3343977000|4791345000|839228000|719742000|3299544000|1556029000|3589781000|221553000|204964717|HSY
2022-09-30|USD|10832907000|2692734000|327741000|327741000|1184385000||8140173000|2622587000|2920974000|4589988000|1985099000|2604889000||132226000||156025000|888406000|7749827000|3388614000|915299000|||793871000|4361213000|66785000|4092872000|752201000|3340671000|4886743000|856636000|750870000|3083080000||3401198000|221553000|58114000|HSY
2022-06-30|USD|10588874000|2428465000|339722000|339722000|1208239000||8160409000|2590826000|2881871000|4624245000|2007748000|2616497000||139731000||130344000|904822000|7697134000|3300910000|876193000|||914916000|4396224000|67350000|4093045000|752573000|3340472000|5007961000|684244000|764041000|2891740000|1528121000|3208598000|221553000|59114000|HSY
