fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-09-30|USD|360655876000|8716762000|14962439000|14459785000|-52177854000||138044023000|||7021533000|7021533000|1051296000|49257210000|120704488000|101748479000|723162000||298857266000|210636000|||210636000|210636000|244175426000|894226000|49655475000|||210636000|49190151000|189761670000|24083685000||11312398000|8874000|887448993|KKR
2024-06-30|USD|348469179000|214391784000|16069771000|16069771000|||134077395000|||6614825000|6614825000|1001363000|46346363000|117433086000|98674137000|852084000||289939212000|588407000|||588407000|588407000|237706423000|524263000|49660625000|||588407000|47662059000|184146491000|21673103000||10867154000|8874000|887439098|KKR
2024-03-31|USD|339773927000|210736691000|16165528000|16165528000|||129037236000|||6629795000|6629795000|1027585000|48379852000|112518227000|102033226000|718184000||282862077000|890017000|||890017000|890017000|232385551000|537858000|48994462000|||890017000|-3985956000|179759008000|21421193000||10354524000|8850000|885010967|KKR
2023-12-31|USD|317294194000|61375103000|20808120000|20348567000|52519032000||143300000|||6334001000|6334001000|1059775000|55585866000|143300000|-240003852000|770641000||258915282000|1413068000|||1413068000|1413068000|218286565000|554418000|48633161000|200000000||1345527000|37395284000|165928056000|22858694000||9818336000|8850000|885005588|KKR
2023-09-30|USD|288732956000|118439319000|11710842000|11294442000|42128816000||1100000000|1399132000||4304643000|4304643000|1033362000|53386159000|1100000000|76685482000|-41517204000||227134781000|333222000|||333222000|333222000|198147158000|562646000|45991109000|320282000||333222000|25982615000|147357123000|20407773000||8923933000|8846000|884585205|KKR
2023-06-30|USD|287694799000|40974632000|10748718000|10306480000|41370192000||1100000000|1420933000||4292398000|4292398000|1049019000|55571059000|1100000000||-40752986000||118873487000|858636000|||858636000|858636000|198002161000|743249000|1240270000|820242000||858636000|25894144000|168863409000|60594434000||7592571000|8580000|857987641|KKR
2023-03-31|USD|282610589000|40210145000|9728520000|9289503000|40626487000||1100000000|1386640000||4389116000|4389116000|1089194000|56727233000|1100000000||-40072284000||118996080000|328286000|||328286000|328286000|196622030000|553850000|826566000|313797000||328286000|26380502000|168290472000|57123376000||6890381000|8611000|861104000|KKR
2022-12-31|USD|275346636000|45542773000|13385370000|12823556000|46081736000||1100000000|1376960000||3746748000|3746748000|1095766000|53569289000|1100000000|1365000|-45403582000||219975946000|833568000|||833568000|833568000|194201762000|542902000|42726779000|805316000||764792000|26236809000|147646758000|18807767000||6701107000|8611000|861110478|KKR
2022-09-30|USD|169549888000|42948460000|11629865000|11058837000|43519488000||1200000000|1250593000||3496547000|3496547000|1047640000|49158073000|1200000000|89720859000|-42690046000||110437263000|810900000|||810900000|810900000|186244131000|432005000|40178739000|979469000||810900000|24789410000|160849696000|51982795000||6365963000|8598000|859833444|KKR
2022-06-30|USD|160595396000|44258857000|12372249000|11851176000|||1200000000|1259658000||3522935000|3522935000|1078382000|78307900000|1200000000|88191528000|711887000||247002415000|836058000||0|836058000|836058000|183215844000|455218000|456320000|804816000||836058000|27147081000|160200209000|19072683000||6590883000|8598000|859833444|KKR
2022-03-31|USD|112256890000|42703697000|13542393000|12914929000|||1200000000|1210871000||1770696000|1770696000|584996000|100787543000|1200000000|88770480000|730283000||250576694000|829000000||3778000|829000000|829000000|178772240000|414507000|607014000|1010535000||829000000|25886276000|157928160000|15714287000||7510671000|5905000|590472444|KKR
2021-12-31|USD|111400391000|39657494000|10526304000|10091602000|||1200000000|1209394000||1700973000|1700973000|584996000|100829128000|1200000000|88775514000|557288000||246703276000|312965000||33604000|312965000|312965000|175012892000|411569000|36914472000|300446000||37227437000|26909050000|134402660000|17582164000||7670182000|5957000|595663618|KKR
