fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-11-24|USD|21018100000|3205400000|37400000|37400000|2180800000|856900000|14992400000|2820300000||13481000000|2723700000|10757300000|9900000|||130300000|1490200000|12217400000|4559700000|1571700000||2225800000|1194700000|7657700000||7270000000|1031100000|7120000000|8464700000|762200000|1419900000|8800700000|3112700000|6692000000|2921200000|478000000|CAG
2024-08-25|USD|21247800000|3416200000|128700000|128700000|2220600000|933400000|14954600000|2877000000||13514400000|2756400000|10758000000|10800000|||133500001|1419000000|12552200000|3646800000|1537700000||1286600000|1266400000|8905400000||7510000000|20200000|7520000000|8776400000|822500000|1419800000|8695600000|3114000000|6574800000|2921200000|478800000|CAG
2024-05-26|USD|20862300000|3149500000|77700000|77700000|2083000000|871800000|18169100000|2896900000|3677600000|13291100000|2708400000|10582700000|5900000|||117000000|1435600000|12351000000|3241800000|1493700000||948700000|928400000|10868900000|253500000|7510000000|20300000|7492600000|8438400000|700400000|1614700000|8440400000|3084800000|6276300000|2921200000|478900000|CAG
2024-02-25|USD|21919900000|3285800000|78500000|78500000|2143400000|916500000|18634100000|2876700000|3593900000|14262000000|3152100000|11109900000|7600000|||147400000|1404800000|12694400000|3470900000|1418000000||1185500000|166300000|9223500000||8510000000|1019200000|8290000000|8676300000|867400000|1729400000|9154900000|3087900000|7011700000|2921200000|478800000|CAG
2023-11-26|USD|22120000000|3469100000|61500000|61500000|2277600000|974100000|18650900000|2876500000|3546900000|14274700000|3165400000|11109300000|8200000|||155900000|1410200000|13045800000|3833100000|1474600000||1576300000|559000000|9212700000||8510000000|1017300000|8110000000|9069000000|782200000|1717500000|9004000000|3089600000|6871500000|2921200000|478700000|CAG
2023-08-27|USD|22365400000|3573500000|93300000|93300000|2393800000|971500000|18791900000|2914600000|3502300000|14370600000|3192400000|11178200000|12000000|||114900000|1506700000|13410300000|3940100000|1534600000||1528500000|513100000|9470200000||8760000000|1015400000|8370000000|9273100000|2411600000|1725100000|8884500000|3090700000|6752900000|2921200000|478200000|CAG
2023-05-28|USD|22052600000|3385000000|93300000|93900000|2212200000|952800000|18667600000|2736400000|3398400000|14384100000|3192300000|11109400000|14000000||600000|93700000|1506200000|13245300000|4440700000|1525500000||2157400000|636300000|10235800000|95200000|8600000000|1516000000|7081300000|9241400000|753900000|1718000000|8736800000|3116300000|6599400000|2921200000|477700000|CAG
2023-02-26|USD|22454200000|3454700000|71200000|71200000|2307100000|960000000|18999500000|2702000000|3343800000|14742600000|3564500000|11178100000|11700000|||116400000|1554900000|13515900000|3561000000|1563900000||1174600000|658000000|9954900000||8600000000|516600000|8250000000|9258000000|822500000|1873700000|8866400000|3119500000|6720000000|2921200000|477500000|CAG
2022-11-27|USD|22414000000|3416400000|39700000|39700000|2347700000|910500000|18997600000|2688200000|3304900000|14759100000|3579000000|11180100000|19500000|||118500000|1550300000|13676300000|3722700000|1596300000||1319800000|365500000|9953600000||9040000000|954300000|8790000000|9405500000|806600000|1871800000|8666300000|3127700000|6536500000|2921200000|479400000|CAG
2022-08-28|USD|22219500000|3233800000|67400000|67400000|2229400000|788600000|18985700000|2704600000|3195300000|14776800000|3593200000|11183600000|20000000|||121400000|1498900000|13642800000|4160300000|1851300000||1458100000|253400000|9482500000||8790000000|1204700000|8710000000|9043400000|850900000|1896000000|8504300000|3031300000|6314800000|2921200000|480600000|CAG
