fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-12-31|USD|150020000000|4233000000|459000000|459000000||3097000000|147540000000|42913000000|39409000000|98244000000|68570000000|29674000000|518000000|376000000||677000000|4763000000|134433000000|13486000000|880000000|456000000|2557000000|758000000|116890000000||93933000000|1799000000|92134000000|94691000000|10158000000|4776000000|15587000000||-7750000000||142108225|CHTR
2024-09-30|USD|149371000000|4492000000|721000000|721000000||3067000000|126589000000|41846000000|38868000000|79981000000|50313000000|29668000000|||29000000|704000000|4762000000|135272000000|13160000000|855000000|467000000|1798000000|1798000000|117159000000||95315000000|1798000000|93517000000|95315000000|9301000000|4659000000|14099000000|1103000000|-8643000000||142308740|CHTR
2024-06-30|USD|148611000000|4133000000|602000000|602000000||3000000000|126193000000|41256000000|38362000000|80146000000|50478000000|29668000000||||531000000|4791000000|135732000000|10726000000|832000000|480000000|||120298000000||96692000000|0|96692000000|96692000000|8518000000|4679000000|12879000000|879000000|-9923000000||143329828|CHTR
2024-03-31|USD|148044000000|4396000000|661000000|661000000||3004000000|125380000000|40349000000|38529000000|80305000000|50637000000|29668000000||||731000000|4726000000|136170000000|10926000000|850000000|520000000|||121512000000||97965000000|0|97965000000|97965000000|8591000000|4581000000|11874000000|516000000|-11154000000||144510317|CHTR
2023-12-31|USD|147193000000|4132000000|709000000|709000000||2965000000|145187000000|39520000000|37751000000|98981000000|69313000000|29668000000|833000000|684000000|19787000000|458000000|4732000000|136107000000|13214000000|931000000|509000000|2000000000|425000000|120389000000||97777000000|2000000000|95777000000|97777000000|9093000000|4530000000|11086000000|0|-12260000000||146324927|CHTR
2023-09-30|USD|146682000000|4116000000|571000000|571000000||2932000000|124298000000|38617000000|36885000000|80783000000|51111000000|29672000000||||613000000|4898000000|135584000000|12625000000|771000000|542000000|1999000000|2290000000|119313000000|291000000|97799000000|1999000000|95800000000|97799000000|9022000000|4517000000|11098000000|2040000000|-11322000000||149004322|CHTR
2023-06-30|USD|145615000000|3929000000|478000000|478000000||2864000000|123418000000|37546000000|36103000000|81022000000|51350000000|29672000000||||587000000|4850000000|135155000000|11975000000|748000000|522000000|1999000000|1999000000|119613000000|293000000|97970000000|1999000000|95971000000|97970000000|8706000000|4660000000|10460000000|1250000000|-12577000000||150091880|CHTR
2023-03-31|USD|144870000000|4067000000|534000000|534000000||2851000000|122547000000|36602000000|36644000000|81152000000|51589000000|29563000000||||682000000|4793000000|135452000000|12242000000|746000000|523000000|1999000000|1999000000|119726000000|292000000|97972000000|1999000000|95973000000|97972000000|8974000000|4723000000|9418000000|920000000|-13800000000||151438371|CHTR
2022-12-31|USD|144523000000|4017000000|645000000|645000000||2921000000|142936000000|36039000000|36164000000|99902000000|70339000000|29563000000|1155000000|991000000||451000000|4769000000|135404000000|12065000000|952000000|511000000|1510000000|1510000000|120992000000|295000000|97603000000|1510000000|96093000000|97603000000|9092000000|4758000000|9119000000|0|-14821000000||153436311|CHTR
2022-09-30|USD|143669000000|3754000000|480000000|480000000||2841000000|122646000000|35005000000|35414000000|81749000000|52186000000|29563000000|981000000|981000000||433000000|4911000000|134780000000|11595000000|740000000|525000000|1522000000|1522000000|119724000000|291000000|97032000000|1522000000|95510000000|97032000000|8808000000|5061000000|8889000000|9245000000|-8816000000||157971109|CHTR
2022-06-30|USD|143258000000|3738000000|483000000|483000000||2779000000|122251000000|34472000000|34676000000|82042000000|52479000000|29563000000|979000000|979000000||476000000|4758000000|133379000000|11395000000|718000000|533000000|1533000000|1814000000|118350000000|281000000|96001000000|1533000000|94468000000|96001000000|8330000000|4759000000|9879000000|7020000000|-10001000000|9879000000|164049619|CHTR
2022-03-31|USD|143948000000|5516000000|2431000000|2431000000||2530000000|120191000000|34173000000|34897000000|82368000000|52805000000|29563000000||||555000000|3650000000|131888000000|13929000000|706000000|482000000|4543000000|4818000000|114075000000|275000000|95222000000|4543000000|90679000000|95222000000|7923000000|4326000000|12060000000|3333000000|-11472000000||170688127|CHTR
2021-12-31|USD|142491000000|3566000000|601000000|601000000||2579000000|140691000000|34310000000|34253000000|101202000000|71640000000|29562000000|203000000|112000000||386000000|3647000000|128441000000|12458000000|724000000|461000000|2997000000|2997000000|113086000000|269000000|91561000000|2997000000|88564000000|91561000000|8276000000|4217000000|14050000000|0|-12675000000||175535433|CHTR
2021-09-30|USD|142495000000|3498000000|466000000|466000000||2645000000|140509000000|34179000000|33340000000|101528000000|71974000000|29554000000|||135474000000|387000000|3523000000|125465000000|12237000000|686000000|501000000|2996000000|3258000000|109891000000|262000000|88372000000|2996000000|85376000000|88372000000|7792000000|4376000000|17030000000|10834000000|-2151000000||181925180|CHTR
2021-06-30|USD|144026000000|4682000000|1711000000|1711000000||2583000000|140874000000|34206000000|32520000000|101905000000|72351000000|29554000000|||135869000000|388000000|3475000000|124684000000|10038000000|704000000|501000000|1002000000|1260000000|111068000000|258000000|87964000000|1002000000|86962000000|87964000000|7573000000|4262000000|19342000000|7168000000|-3368000000||185916505|CHTR
2021-03-31|USD|143439000000|3663000000|772000000|772000000||2395000000|141269000000|34184000000|32587000000|102312000000|72758000000|29554000000|||136245000000|496000000|3531000000|122442000000|9916000000|724000000|493000000|1005000000|1250000000|107470000000|245000000|84887000000|1005000000|83882000000|84887000000|7449000000|4233000000|20997000000|3652000000|-4388000000||191404527|CHTR
2020-12-31|USD|144206000000|3909000000|1001000000|998000000||2201000000|142070000000|34357000000|31639000000|102752000000|73198000000|29554000000|313000000|294000000|136848000000|707000000|3449000000|120401000000|9875000000|763000000|436000000|1243000000|1008000000|105382000000|235000000|82752000000|1008000000|81744000000|82752000000|7668000000|4198000000|23805000000|0|-5195000000||196906511|CHTR
2020-09-30|USD|144193000000|4060000000|1283000000|1283000000||2068000000|141545000000|34196000000|30407000000|103181000000|73627000000|29554000000||||709000000|3008000000|117287000000|10256000000|728000000|477000000|1948000000|1715000000|101270000000|233000000|79662000000|1715000000|77947000000|79662000000|7336000000|4349000000|26906000000|6868000000|2016000000|26906000000|202826502|CHTR
2020-06-30|USD|145136000000|4765000000|2097000000|2097000000||1994000000|141767000000|34074000000|29138000000|103626000000|74072000000|29554000000||||674000000|2930000000|115780000000|9142000000|667000000|471000000|929000000|929000000|100615000000|223000000|78369000000|706000000|77663000000|78369000000|7075000000|4141000000|29356000000|3507000000|1202000000||205777438|CHTR
