fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-11-28|USD|71461000000|24493000000|6693000000|7588000000|8705000000|7423000000|7973000000|38995000000||1569000000|419000000|1150000000|2051000000|1156000000|895000000|777000000|1671000000|24664000000|9015000000|2901000000|1087000000|533000000|106000000|15649000000|2052000000|11306000000|106000000||11412000000|1356000000|1239000000|46797000000|7852000000|42427000000|126000000|1114000000|MU
2024-08-29|USD|69416000000|24372000000|7041000000|8106000000|8875000000|6615000000|7521000000|37711000000||1566000000|416000000|1150000000|2111000000|1046000000|1065000000|776000000|1518000000|24285000000|9248000000|3039000000|1673000000|431000000|106000000|15096000000|1729000000|11343000000|106000000||11449000000|1518000000|911000000|45131000000|7852000000|40877000000|125000000|1109000000|MU
2024-05-30|USD|66255000000|23319000000|7594000000|8379000000|8512000000|5131000000|6954000000|35982000000||1563000000|413000000|1150000000|1560000000|775000000|785000000|1297000000|1415000000|22030000000|6840000000|2452000000|1371000000|398000000|106000000|14518000000|1634000000|11332000000|106000000||11438000000|1297000000|1049000000|44225000000|7552000000|40169000000|125000000|1109000000|MU
2024-02-29|USD|65718000000|23435000000|8016000000|9006000000|8443000000|4296000000|6421000000|35862000000||1564000000|414000000|1150000000|1617000000|627000000|990000000|1690000000|1199000000|21848000000|6259000000|2327000000|600000000|344000000|106000000|14927000000|1466000000|12018000000|106000000||12124000000|1235000000|956000000|43870000000|7552000000|39997000000|125000000|1107000000|MU
2023-11-30|USD|63776000000|21058000000|8075000000|9048000000|8276000000|2943000000|6538000000|36180000000||1566000000|416000000|1150000000|1693000000|720000000|973000000|791000000|1326000000|20891000000|5962000000|2031000000|600000000|908000000|693000000|14224000000|1266000000|12024000000|908000000||12717000000|1108000000|1026000000|42885000000|7552000000|39356000000|124000000|1104000000|MU
2023-08-31|USD|64254000000|21244000000|8577000000|9594000000|8387000000|2443000000|6572000000|36617000000||1554000000|404000000|1150000000|1861000000|844000000|1017000000|820000000|1262000000|20134000000|4765000000|2105000000||278000000|106000000|14759000000|1109000000|12049000000|278000000||12155000000|529000000|987000000|44120000000|7552000000|40824000000|124000000|1098000000|MU
2023-06-01|USD|65680000000|21734000000|9298000000|9298000000|8238000000|2429000000|43946000000|37540000000||1662000000|410000000|1252000000||973000000|1054000000|715000000|1221000000|20275000000|5104000000|||259000000|259000000|15171000000|1018000000|12074000000|259000000||13848000000|668000000|950000000|45405000000||42391000000|124000000|1095000000|MU
2023-03-02|USD|66520000000|21898000000|9798000000|9798000000|8129000000|2278000000|44622000000|38001000000||1638000000|410000000|1228000000||1212000000|1020000000|673000000|1317000000|19263000000|5255000000|||237000000|237000000|14008000000|940000000|11203000000|106000000||12884000000|708000000|832000000|47257000000||44426000000|123000000|1094000000|MU
2022-12-01|USD|67874000000|22921000000|9574000000|9574000000|8359000000|3318000000|44953000000|38411000000||1656000000|428000000|1228000000||1426000000|1007000000|663000000|1171000000|18568000000|6525000000|||171000000|171000000|12043000000|805000000|9351000000|171000000||10890000000|916000000|808000000|49306000000||46873000000|123000000|1091000000|MU
2022-09-01|USD|66283000000|21781000000|8262000000|9331000000|6663000000|5130000000|6857000000|37645000000||1649000000|421000000|1228000000|2716000000|1647000000|1069000000|657000000|1277000000|16376000000|7539000000|2623000000||103000000|103000000|8248000000|783000000|6020000000|103000000||7516000000|1346000000|835000000|49907000000|7127000000|47274000000|123000000|1094000000|MU
2022-06-02|USD|65296000000|22708000000|9157000000|9157000000|5629000000|6229000000|42588000000|35741000000||1643000000|415000000|1228000000||1646000000|1070000000|608000000|1262000000|16015000000|7009000000|||107000000|107000000|9006000000|822000000|6034000000|107000000||7485000000|1114000000|858000000|49281000000||45916000000|122000000|1105000000|MU
2022-03-03|USD|63696000000|21502000000|9116000000|9116000000|5383000000|5384000000|42194000000|35203000000||1642000000|414000000|1228000000||1717000000|1006000000|600000000|1315000000|15851000000|6918000000|||123000000|123000000|8933000000|872000000|6081000000|123000000||7611000000|1145000000|741000000|47845000000||43407000000|122000000|1118000000|MU
2021-12-02|USD|61246000000|20191000000|8680000000|8680000000|4827000000|5250000000|41055000000|34269000000||1575000000|347000000|1228000000||1817000000|900000000|521000000|1188000000|15338000000|6512000000|||118000000|118000000|8826000000|808000000|6096000000|118000000||7545000000|924000000|632000000|45908000000||41267000000|122000000|1120000000|MU
2021-09-02|USD|58849000000|19907000000|7763000000|8633000000|4487000000|5311000000|6495000000|32447000000||1577000000|349000000|1228000000|2635000000|1765000000|870000000|502000000|1054000000|14916000000|6424000000|2090000000|74000000|155000000|155000000|7684000000|649000000|5968000000|155000000||7280000000|944000000|559000000|43933000000|4695000000|39051000000|122000000|1119000000|MU
2021-06-03|USD|55943000000|18561000000|7759000000|7759000000|4537000000|4231000000|37382000000|31668000000||1578000000|350000000|1228000000||1399000000|590000000|478000000|816000000|13684000000|5462000000|||297000000|297000000|8222000000|454000000|6418000000|297000000||7228000000|738000000|569000000|42259000000||36452000000|120000000|1120000000|MU
