fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-09-30|USD|41889000000|8302000000|539000000|539000000|1399000000|1371000000|30792000000|2795000000||28307000000|7874000000|20433000000||||462000000|2366000000|22827000000|7973000000|2049000000|1971000000|1817000000|1177000000|14947000000||12373000000|640000000|11093000000|12694000000|1549000000|2876000000|18998000000||3515000000|190000000|189548670|LHX
2024-06-30|USD|41657000000|8047000000|547000000|547000000|1432000000|1230000000|30810000000|2800000000||28447000000|8080000000|20367000000||||502000000|2229000000|22753000000|8981000000|1896000000|1972000000|2719000000|2102000000|13855000000||11767000000|617000000|10533000000|13022000000|2203000000|2796000000|18840000000||3368000000|190000000|189779216|LHX
2024-03-31|USD|41816000000|8266000000|477000000|477000000|1476000000|1209000000|30714000000|2836000000||28410000000|8340000000|20070000000||||466000000|2191000000|23086000000|8437000000|2112000000|1865000000|2568000000|2203000000|14737000000||11870000000|365000000|11140000000|13476000000|1798000000|2826000000|18666000000||3239000000|189000000|189463015|LHX
2023-12-31|USD|41687000000|8055000000|560000000|560000000|1472000000|7879000000|31731000000|2644000000||28519000000|8540000000|19979000000||||430000000|2160000000|22858000000|8004000000|2106000000|1994000000|1965000000|1602000000|15653000000|243000000|11878000000|355000000|11160000000|24154000000|1129000000|2879000000|18765000000||3220000000|190000000|189808581|LHX
2023-09-30|USD|42293000000|7501000000|499000000|499000000|1638000000|8550000000|31592000000|2818000000||29786000000|9050000000|20736000000||||463000000|961000000|23577000000|8482000000|2112000000|2044000000|2396000000|2033000000|15199000000|736000000|11866000000|363000000|11140000000|13314000000|2034000000|1479000000|18616000000||3278000000|189000000|189439991|LHX
2023-06-30|USD|35362000000|6850000000|366000000|366000000|1555000000|6465000000|26326000000|2186000000||24818000000|6401000000|18417000000||||334000000|699000000|16831000000|6309000000|2029000000|1759000000|943000000|582000000|10633000000|714000000|8589000000|361000000|7867000000|640000000|1689000000|1305000000|18428000000||3111000000|189000000|189085602|LHX
2023-03-31|USD|35507000000|7000000000|545000000|545000000|1541000000|6338000000|26374000000|2133000000||24979000000|6688000000|18291000000||||307000000|565000000|17099000000|6151000000|2054000000|1640000000|813000000|2000000|11063000000|735000000|9842000000|811000000|8220000000|66000000|1759000000|1215000000|18306000000||2998000000|189000000|189360959|LHX
2022-12-31|USD|33524000000|6754000000|880000000|880000000|1291000000|5920000000|26770000000|1949000000||23284000000|6001000000|17283000000||||298000000|1309000000|14900000000|5776000000|1945000000|1517000000|820000000|2000000|9124000000|165000000|7856000000|813000000|6225000000|7070000000|1611000000|2180000000|18523000000||2943000000|191000000|190611458|LHX
2022-09-30|USD|33381000000|6431000000|529000000|529000000|1339000000|5919000000|26950000000|2092000000||23408000000|6148000000|17260000000||||224000000|604000000|15044000000|5853000000|2078000000|1275000000|1065000000|2000000|9089000000|745000000|8093000000|1063000000|7030000000|2000000|1552000000|1155000000|18337000000||2768000000|191000000|191089930|LHX
2022-06-30|USD|34138000000|6188000000|420000000|420000000|1241000000||27950000000|2042000000||24464000000|6321000000|18143000000||||233000000|580000000|15052000000|4884000000|1721000000||264000000|2000000|10064000000|756000000|7306000000|262000000|7044000000|7802000000|1629000000|1057000000|19086000000||3312000000|192000000|191518970|LHX
2022-03-31|USD|34444000000|6249000000|402000000|402000000|1090000000||28195000000|2078000000||24680000000|6486000000|18194000000||||249000000|571000000|15184000000|4737000000|1723000000||265000000|3000000|10341000000|777000000|7319000000|262000000|7057000000|7837000000|1474000000|1056000000|19260000000||3128000000|193000000|192805539|LHX
2021-12-31|USD|34709000000|6359000000|941000000|941000000|982000000|5968000000|28350000000|1947000000||24829000000|6640000000|18189000000||||272000000|566000000|15496000000|4551000000|1767000000|1404000000|13000000|2000000|10839000000|157000000|7066000000|7000000|7048000000|7089000000|1474000000|1065000000|19213000000||2917000000|194000000|193511401|LHX
2021-09-30|USD|35018000000|6626000000|1126000000|1126000000|1024000000||28392000000|2044000000|1956000000|25003000000|6796000000|18207000000||||280000000|478000000|15534000000|4313000000|1608000000||13000000|2000000|11111000000|792000000|7075000000|11000000|7064000000|7858000000|1518000000|1116000000|19484000000||2743000000|197000000|196795809|LHX
2021-06-30|USD|36064000000|7589000000|2029000000|2029000000|872000000||28475000000|2026000000|1878000000|25192000000|6958000000|18234000000||||249000000|477000000|16201000000|4464000000|1406000000||14000000|3000000|11624000000|672000000|7083000000|11000000|7072000000|7747000000|1839000000|1096000000|19863000000||2633000000|202000000|201643891|LHX
2021-03-31|USD|36590000000|7538000000|976000000|976000000|904000000|1096000000|29052000000|2136000000|1831000000|25517000000|7265000000|18252000000||||1786000000|499000000|16223000000|4231000000|1373000000||14000000|2000000|11877000000|737000000|7090000000|12000000|7078000000|7817000000|1655000000|1045000000|20367000000||2529000000|205000000|204864804|LHX
2020-12-31|USD|36960000000|6667000000|1276000000|1276000000|973000000|1344000000|30293000000|2102000000|1767000000|26784000000|7908000000|18876000000||||246000000|522000000|16236000000|4240000000|1406000000|1271000000|10000000|2000000|11879000000|35000000|6957000000|6000000|6943000000|2000000|1626000000|1059000000|20724000000||2347000000|208000000|208230353|LHX
2020-09-30|USD|37145000000|6393000000|1341000000|1341000000|894000000|1128000000|30752000000|2047000000|1689000000|27164000000|8172000000|18992000000||||383000000|547000000|15832000000|4666000000|1207000000||668000000|2000000|11040000000|737000000|7593000000|666000000|6261000000|7666000000|1702000000|1057000000|21313000000||2383000000|210000000|210004233|LHX
2020-06-30|USD|37852000000|6926000000|1947000000|1947000000|859000000|1148000000|30926000000|2015000000|1639000000|27351000000|8336000000|19015000000||||400000000|550000000|15750000000|4587000000|1094000000||668000000|2000000|11039000000|773000000|7605000000|666000000|6273000000|7714000000|1719000000|863000000|22102000000||2250000000|216000000|216087421|LHX
