fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-12-31|USD|5900641000|2342028000|1150907000|1150907000|73239000|484989000|4000167000|149979000||2413377000|101015000|2312362000|499691000|11177000|0|632893000|508555000|3119117000|1587644000|53611000|3892520000|||1077246000|274324000||||242872000|238607000|98076000|3235751000||3250489000|9461000|58132000|FFIV
2024-09-30|USD|5613004000|2109471000|1074602000|1074602000|76378000|389024000|3926651000|150943000|358563000|2423938000|111576000|2312362000|445853000|8580000|0|569467000|487517000|2917351000|1489653000|67894000|3595918000||33779000|993973000|249564000||||249564000|221050000|94733000|3129378000||3144401000|5889000|58094000|FFIV
2024-06-30|USD|5414450000|1986167000|934809000|935621000|78537000|441386000|3794843000|154238000||2434502000|122140000|2312362000|404887000|7298000|812000|552023000|425521000|2826276000|1455582000|53618000|3545168000||38122000|948123000|260608000||||260608000|187556000|88997000|3010745000||3015104000|17898000|58284000|FFIV
2024-03-31|USD|5384670000|1951521000|902680000|903482000|69760000|413725000|3816369000|161525000||2444605000|132243000|2312362000|403532000|6343000|802000|589954000|439071000|2866319000|1502423000|57702000|3623952000||38480000|948981000|266848000||||228368000|201490000|81106000|2933266000||2935271000|19029000|58609000|FFIV
2023-12-31|USD|5348855000|1961751000|822572000|825859000|35840000|513176000|3757394000|167113000||2425103000|136425000|2288678000|393251000|6170000|3287000|586876000|425850000|2909719000|1524460000|60084000|3660220000||41308000|963418000|276309000||||276309000|182164000|78553000|2860977000||2863297000|18348000|58797000|FFIV
2023-09-30|USD|5248333000|1848773000|797163000|803323000|35874000|454832000|3788630000|170422000|327067000|2439647000|150969000|2288678000|403820000|5068000|6160000|554744000|444613000|2888238000|1472781000|63315000|3550242000||34504000|975320000|239565000||0||239565000|248386000|82573000|2800232000||2799054000|24399000|59207000|FFIV
2023-06-30|USD|5119156000|1713784000|677498000|690607000|46102000|439518000|3818214000|171147000||2452673000|163995000|2288678000|205495000|5887000|13109000|537557000|464293000|2903459000|1489541000|65499000|3582868000||42155000|972112000|250077000||0||250077000|232100000|76505000|2657503000||2646920000|32519000|59296000|FFIV
2023-03-31|USD|5223251000|1825175000|734544000|755254000|50745000|485622000|3830597000|169771000||2466734000|178099000|2288635000|187151000|4736000|20710000|533554000|483532000|2936084000|1525603000|69952000|3592624000||43215000|972089000|259916000||0||259916000|252318000|72578000|2725559000||2557944000|190592000|60465000|FFIV
2022-12-31|USD|5085568000|1714507000|605739000|659754000|59197000|485277000|3824520000|167709000||2446644000|187367000|2259277000|270106000|7812000|54015000|510279000|503748000|2947267000|1533479000|71760000|3520238000||43397000|969740000|267700000||0||311097000|287127000|70143000|2582349000||2476508000|129060000|60117000|FFIV
2022-09-30|USD|5276194000|1912224000|758012000|884566000|68365000|469979000|3831599000|168182000|301366000|2459570000|200288000|2259282000|424030000|9544000|126554000|489314000|516122000|3251408000|1839951000|113178000|3383160000|349772000|349772000|967265000|272376000||349772000|0|622148000|309819000|67710000|2468978000||2404106000|91048000|59860000|FFIV
2022-06-30|USD|5021289000|1688925000|541883000|738341000|43787000|455762000|3785561000|172060000||2471616000|211665000|2259951000|296145000|19112000|196458000|451035000|492395000|3141991000|1768700000|73420000|3274610000|354591000|354591000|929604000|265043000||354591000|0|619634000|291605000|73546000|2322985000||2314760000|32851000|59556000|FFIV
2022-03-31|USD|5077173000|1734831000|586543000|887134000|27883000|414218000|3786699000|178742000||2484474000|224523000|2259951000|343722000|34911000|300591000|405596000|482805000|3131778000|1773229000|69131000|3199472000|359410000|359410000|906816000|276416000||359410000|0|635826000|301206000|71417000|2397128000||2337623000|82133000|60465000|FFIV
2021-12-31|USD|5086908000|1687973000|512406000|858954000|20795000|419282000|3852495000|185355000||2497935000|237528000|2260407000||76991000|346548000|388942000|490508000|3160848000|1431888000|58253000|3152998000|19275000|19275000|1249659000|287596000|344954000|19275000|344954000|651825000|314845000|77402000|2405361000||2281387000|145189000|60711000|FFIV
2021-09-30|USD|4997280000|1611100000|580977000|910607000|22055000|340536000|3825814000|191164000|289559000|2453731000|237178000|2216553000|483955000|132778000|329630000|337902000|472558000|3124579000|1391527000|62096000|2979684000|19275000|19275000|1245540000|296945000|349772000|19275000|349772000|665992000|341487000|75236000|2360213000||2187828000|192458000|60652000|FFIV
2021-06-30|USD|4785121000|1466711000|583811000|767919000|22649000|382897000|3733368000|196780000||2472157000|262518000|2209639000||95222000|184108000|293246000|434797000|3103662000|1354964000|49372000|2881220000|19275000|19275000|1237988000|308156000|354591000|19275000|354591000|682022000|334288000|84737000|2192169000||2077110000|133994000|60299000|FFIV
2021-03-31|USD|4519192000|1335648000|532166000|643271000|24571000|374404000|3582086000|207599000||2483119000|273480000|2209639000||19078000|111105000|293402000|418215000|2995966000|1327104000|53567000|2733806000|19275000|19275000|1184269000|320132000|359410000|19275000|359410000|698817000|324865000|65333000|2007819000||1987506000|39507000|60052000|FFIV
2020-12-31|USD|4899339000|2029810000|1026829000|1373344000|26455000|346670000|3216440000|215649000||2087263000|223371000|1863892000||88753000|346515000|283341000|367955000|2979803000|1319249000|57542000|2717650000|66038000|19275000|1178500000|328468000|364229000|19275000|364229000|711972000|305792000|61653000|2401590000||2033209000|386236000|61632000|FFIV
2020-09-30|USD|4677920000|1793476000|849556000|1209889000|27898000|296183000|3213467000|229239000|240178000|2084866000|225900000|1858966000||102939000|360333000|259506000|347447000|2935151000|1288279000|64472000|2545264000|65285000|19275000|1157373000|384725000|369047000|19275000|369047000|727037000|321398000|59511000|2232268000||1945531000|305453000|61099000|FFIV
2020-06-30|USD|4573357000|1665434000|714268000|1093571000|28826000|304874000|3237142000|228293000||2095337000|236371000|1858966000||112928000|379303000|238163000|343056000|2892596000|1263316000|54389000|2550104000|65765000|19275000|1156142000|392067000|373866000|19275000|373866000|738718000|301038000|49817000|2153899000||1867868000|304526000|61164000|FFIV
2020-03-31|USD|4440977000|1408731000|572888000|821145000|30942000|338655000|3371871000|232006000||2111173000|246182000|1864991000||204969000|248257000|217989000|355614000|2931752000|1252006000|56200000|2562208000|66115000|19275000|1190777000|404485000|378685000|19275000|378685000|755605000|286902000|62751000|1998194000||1797996000|223101000|60629000|FFIV
2019-12-31|USD|3875360000|1737471000|735457000|1162218000|32381000|354668000|2322733000|229800000||1169694000|104315000|1065379000||312044000|426761000|188204000|197851000|2421862000|1150507000|52407000|2475946000|42519000|42519000|795395000|384822000||42519000||342303000|207831000|62611000|1929458000||1736617000|211217000|60803000|FFIV
2019-09-30|USD|3390275000|1511586000|599219000|972282000|34401000|322029000|2071895000|223426000|194759000|1174282000|108903000|1065379000||358402000|373063000|182874000|203781000|1628778000|1105526000|62627000|2396232000||31801000|523252000|||0|0||204068000|131853000|1761497000||1638090000|142597000|60367000|FFIV
2019-06-30|USD|3177275000|1504901000|688350000|986487000|36009000|320465000|1785763000|226002000||1178768000|113389000|1065379000||161619000|298137000|161940000|194295000|1553493000|1072066000|55630000|2333024000|||481427000||||||213195000|117804000|1623782000||1543253000|98722000|60129000|FFIV
2019-03-31|USD|2990236000|1807460000|726662000|1313777000|33463000|321484000|1161225000|208221000||555965000||555965000||301357000|587115000|138736000|95682000|2719875000|1074787000|68156000||||448041000||||||197295000|95530000|1467408000||1457348000|29401000|59695000|FFIV
