fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-09-30|USD|37878000000|8531000000|905000000|905000000|949000000|3116000000|33964000000|18388000000|7583000000|4959000000|2157000000|2802000000|16000000|4520000000||4478000000|479000000|29225000000|7660000000|1291000000||785000000|1548000000|20197000000|220000000|14730000000|785000000||14730000000|560000000|1191000000|5441000000|5684000000|-759000000|5000000|340717442|VST
2024-06-30|USD|39125000000|9826000000|1624000000|1624000000|964000000|3060000000|33715000000|18208000000|7340000000|5185000000|2263000000|2922000000|16000000|4310000000|2258000000|5105000000|589000000|31818000000|10057000000|1317000000||1939000000|0|19461000000|228000000|15886000000|1939000000||15886000000|443000000|1112000000|5593000000|5278000000|-2533000000|5000000|345293460|VST
2024-03-31|USD|38178000000|9433000000|1070000000|1070000000|976000000|2348000000|33074000000|18014000000|6962000000|5155000000|2278000000|2877000000|13000000|4219000000|59000000|5625000000|578000000|30894000000|8775000000|1100000000||554000000|500000000|20012000000|231000000|5496000000|54000000||5996000000|461000000|1096000000|5656000000|4947000000|-2762000000|5000000|348733986|VST
2023-12-31|USD|32966000000|11637000000|3485000000|3485000000|740000000|2294000000|23440000000|12432000000|6657000000|4447000000|1864000000|2583000000|2035000000|2035000000|53000000|5732000000|551000000|27644000000|9823000000|1147000000||2286000000|0|15777000000|227000000|14402000000|2277000000||14402000000|547000000|951000000|5307000000|4662000000|-2613000000|5000000|351457016|VST
2023-09-30|USD|31945000000|10699000000|3170000000|3170000000|685000000|2773000000|23211000000|12346000000|6382000000|4466000000|1883000000|2583000000|1857000000|1857000000|89000000|355000000|527000000|26424000000|8748000000|1124000000||1935000000|0|15262000000|229000000|10072000000|1935000000||10072000000|674000000|867000000|5506000000|4278000000|-2306000000|5000000|362113659|VST
2023-06-30|USD|30472000000|8911000000|643000000|643000000|676000000|2418000000|23588000000|12537000000|6159000000|4495000000|1912000000|2583000000|1915000000|1915000000|87000000|281000000|495000000|25098000000|7626000000|1076000000||437000000|0|15118000000|232000000|10056000000|437000000||10056000000|563000000|970000000|5359000000|3955000000|-2696000000|5000000|369625544|VST
2023-03-31|USD|31117000000|9512000000|518000000|518000000|629000000|1962000000|23554000000|12611000000|6019000000|4523000000|1940000000|2583000000|1832000000|1832000000|78000000|346000000|319000000|25901000000|8162000000|1005000000||38000000|0|15619000000|235000000|10062000000|38000000||10062000000|458000000|1083000000|5201000000|3706000000|-3058000000|5000000|378648599|VST
2022-12-31|USD|32787000000|11116000000|455000000|455000000|570000000|2693000000|23492000000|12554000000|5753000000|4541000000|1958000000|2583000000|1729000000|1729000000|92000000|293000000|351000000|27869000000|10337000000|1556000000||688000000|650000000|15542000000|237000000|151000000|29000000||801000000|524000000|1004000000|4902000000|3395000000|-3643000000|5000000|389754870|VST
2022-09-30|USD|35175000000|13145000000|535000000|535000000|590000000|2441000000|23790000000|12550000000|5683000000|4585000000|2002000000|2583000000|1637000000|1637000000|80000000|10166000000|494000000|29574000000|11911000000|1398000000||38000000|0|15719000000|238000000|6720000000|38000000||6720000000|616000000|1117000000|5582000000|3052000000|-3284000000|5000000|405444072|VST
2022-06-30|USD|37468000000|15153000000|1871000000|1871000000|601000000|2441000000|24154000000|12784000000|5368000000|4625000000|2042000000|2583000000|1715000000|1715000000|39000000|10873000000|398000000|32065000000|14499000000|1472000000||1341000000|1300000000|15696000000|238000000|6731000000|41000000||8031000000|565000000|1083000000|5392000000|2645000000|-3842000000|5000000|420839230|VST
