fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2015-09-30|USD|23770592000|1358207000|649779000|1358207000|||692897000|||103620000|103620000||15815437000|589277000|708428000|-34246000||16628526000|2010793000||||339077000|791264000||1130341000||791264000|1130341000|-2010793000|14680814000|6162815000|1940795000|7317277000|576000|120567410|ACGL
2015-06-30|USD|23084925000|1400801000|525074000|1400801000|||575444000|||102518000|102518000||15346940000|472926000|875727000|163565000||15947534000|1745600000||||100000000|791222000||891222000||791222000|891222000|-1745600000|14588297000|6137515000|1934763000|7242728000|576000|121719214|ACGL
2015-03-31|USD|22855091000|1326044000|471012000|1326044000|||197469000|||106745000|106745000||15411644000|90724000|855032000|-87076000||15557191000|1639877000||||100000000|800000000||900000000||800000000|900000000|-1639877000|14097155000|6288702000|1727074000|7132423000|573000|124209276|ACGL
2014-12-31|USD|21967742000|1282928000|485702000|1282928000|||199965000|||109539000|94593000|14946000|15320770000|90426000|797226000|-75136000||14887435000|3600000||||100000000|800000000||900000000|941670000|800000000|900000000|-1628504000|13862484000|6091714000|1562019000|6854571000|572000|127367934|ACGL
2014-09-30|USD|22608227000|1412385000|663726000|1412385000|||97313000|||111528000|111528000||15110448000|97313000|748659000|-5103982000||15525742000|1631178000||||100000000|800000000||100000000||800000000|900000000|-1631178000|13887247000|6081046000|1358011000|6644892000|571000|131945962|ACGL
2014-06-30|USD|22567447000|1903501000|926443000|1903501000|||103934000|||118721000|118721000||15163135000|103934000|977058000|-4878342000||15326382000|1597739000||||100000000|800000000||100000000||800000000|900000000|-1597739000|13880375000|6229399000|1104963000|6421701000|570000|132650634|ACGL
2014-03-31|USD|21800358000|3053885000|1569605000|3053885000|||102803000|||120875000|120875000||13843497000|102803000|1484280000|-5367895000||14895495000|1420785000||||100000000|800000000||100000000||800000000|900000000|-1420785000|13496022000|5892133000|1096826000|6219170000|567000|131857910|ACGL
2013-12-31|USD|19557054000|1912424000|434057000|1912424000|||104856000|||27319000|27319000|0|13611734000|104856000|1478367000|-4894322000||13909558000|4200000||||800000000|800000000||100000000|1007999000|800000000|900000000|-1360413000|12967280000|5647496000|1094704000|6042154000|565000|133674884|ACGL
2013-09-30|USD|18930823000|1429516000|436141000|1429516000|||106982000|||28960000|||13071357000|106982000|993375000|-4558310000||13487538000|1319493000||||100000000|300000000||100000000||379400000|400000000|-1319493000|12568294000|5443285000|1093833000|5886149000|565000|131495296|ACGL
2013-06-30|USD|18917683000|1466151000|375119000|1466151000|||108710000|||30960000|||12984602000|108710000|1091032000|-4774393000||13683365000|1258000000||||100000000|300000000||100000000||368800000|400000000|-1258000000|12430209000|5234318000|1091687000|5776808000|564000|131377274|ACGL
2013-03-31|USD|18757061000|1300181000|356767000|1300181000|||108038000||||||12967426000|108038000|943414000|-4435561000||13421531000|1212267000||||100000000|300000000||400000000||387500000|400000000|-1212267000|12427010000|5335530000|1067439000|5605353000|561000|130907902|ACGL
2012-12-31|USD|17816762000|1101062000|371041000|1093162000|||107284000|||38259000|38259000|0|12691240000|107284000|722121000|-938631000||12647884000|1154274000||||100000000|300000000||400000000||300000000|400000000|-1154274000|12210096000|5168878000|1025839000|5354361000|561000|133842613|ACGL
2012-09-30|USD|18889757000|1267598000|422440000|1267598000|||109363000||||||12913712000|109363000|845158000|10324884000||13540963000|272016000||||100000000|300000000||400000000||300000000|400000000|-272016000||5348794000|852742000|5351241000|556000|135067360|ACGL
2012-06-30|USD|18496723000|1443302000|355392000|1443302000|||109240000||||||12488997000|109240000|1087910000|||13476407000|284763000||||100000000|300000000||400000000||300000000|400000000|-284763000||5020316000|852419000|5167069000|556000|134529129|ACGL
2012-03-31|USD|17812783000|1535055000|422806000|1535055000|||107866000||||||12212177000|107866000|1112249000|||12973327000|237791000||||100000000|300000000||400000000||300000000|400000000|-237791000||4839456000|845708000|4954450000|552000|133954623|ACGL
2011-12-31|USD|17105357000|1265818000|351699000|1255918000|||107576000|||22300000|22300000||12001049000|107576000|904219000|9885708000||12513283000|133866000|||||300000000||400000000||300000000|400000000|-133866000||4592074000|845472000|4796655000|549000|134358345|ACGL
2011-09-30|USD|17430028000|1169557000|369895000|1169557000|||107642000||||||11972615000|107642000|799662000|10105765000||12955657000|223815000||||100000000|300000000||400000000||300000000|400000000|-223815000|11394066000|4474371000|844887000|4696256000|544000|131560851|ACGL
2011-06-30|USD|17213806000|1115496000|411001000|1115496000|||105982000||||||11838099000|105982000|704495000|10399673000||12772537000|254860000||||100000000|300000000||400000000||300000000|400000000|-254860000|11533750000|4441269000|823586000|4533729000|541000|131232269|ACGL
2011-03-31|USD|17191966000|1537019000|406877000|1537019000|||105495000||||||11775749000|105495000|1130142000|9895899000||12866431000|231512000||||100000000|300000000||100000000||300000000|722222000|-231512000|12466431000|4325535000|787362000|4441848000|535000|44499747|ACGL
2010-12-31|USD|16279228000|1278581000|362740000|1278581000|||105698000|||23200000|23200000||11659048000|105698000|915841000|10576259000||11766225000|132452000||||100000000|300000000||100000000||300000000|725770000|-132452000|10857789000|4513003000|549912000|4422553000|534000|139632225|ACGL
2010-09-30|USD|17701397000|1146668000|365997000|1146668000|||104347000||||||12052503000|104347000|780671000|9742304000||12983487000|255274000||||125000000|300000000||125000000||300000000|756797000|-255274000||4717910000|291533000|4194902000|531000|48997791|ACGL
2010-06-30|USD|16777399000|895773000|341469000|895773000|||103540000||||||11348864000|103540000|554304000|||12379396000|253723000||||125000000|300000000||125000000||300000000|761213000|-253723000||4398003000|237917000|4053332000|529000|50987540|ACGL
