fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-12-31|USD|21515000000|6156000000|2459000000|2459000000|1930000000|1285000000|15663000000|1477000000||13664000000|3360000000|10304000000||||482000000|218000000|27766000000|2284000000|315000000|170000000|753000000|649000000|24760000000|254000000|24400000000|98000000||25049000000|1222000000|418000000|-6258000000|2022000000|-6877000000|1000000|58300000|TDG
2024-09-30|USD|25586000000|10029000000|6261000000|6261000000|1876000000|1381000000|15901000000|1488000000|1017000000|13865000000|3446000000|10419000000||||511000000|204000000|31869000000|6339000000|323000000|354000000|590000000|486000000|25618000000|256000000|24394000000|98000000||24880000000|5201000000|468000000|-6290000000|1706000000|-7362000000|1000000|57800000|TDG
2024-06-30|USD|21828000000|7061000000|3360000000|3360000000|1878000000|1300000000|15116000000|1431000000||13134000000|3116000000|10018000000|||61000000|255000000|202000000|24338000000|1851000000|320000000|160000000|534000000|450000000|21817000000|265000000|21442000000|78000000||21892000000|981000000|415000000|-2518000000|1706000000|-3416000000|1000000|57900000|TDG
2024-03-31|USD|21577000000|8282000000|4288000000|4288000000|1753000000|1201000000|13592000000|1288000000||11760000000|2709000000|9051000000|||76000000|284000000|247000000|24599000000|2235000000|302000000|121000000|1080000000|450000000|21802000000|254000000|21956000000|625000000||22406000000|838000000|427000000|-3029000000|1706000000|-3870000000|1000000|57800000|TDG
2023-12-31|USD|20685000000|7396000000|4135000000|4135000000|1708000000|1145000000|13585000000|1335000000||11769000000|2733000000|9036000000|||75000000|212000000|185000000|24191000000|1818000000|288000000|99000000|535000000|449000000|21807000000|249000000|21427000000|81000000||21876000000|979000000|416000000|-3513000000|1706000000|-4266000000|1000000|57700000|TDG
2023-09-30|USD|19970000000|6738000000|3472000000|3472000000|1616000000|1230000000|13473000000|1255000000|870000000|11735000000|2747000000|8988000000|||103000000|229000000|242000000|21948000000|1579000000|305000000|174000000|425000000|349000000|20469000000|188000000|19401000000|71000000||19750000000|775000000|412000000|-1984000000|1706000000|-2621000000|1000000|57500000|TDG
2023-06-30|USD|19555000000|6252000000|3071000000|3071000000|1603000000|1159000000|13549000000|983000000||12086000000|2945000000|9141000000|||110000000|419000000|234000000|21942000000|1533000000|292000000|87000000|422000000|350000000|19843000000|190000000|19415000000|67000000||19765000000|1241000000|442000000|-2394000000|1706000000|-3034000000|1000000|57200000|TDG
2023-03-31|USD|20008000000|7456000000|3418000000|3418000000|1529000000||12552000000|872000000||11468000000|2725000000|8743000000|||82000000|391000000|212000000|22901000000|2522000000|292000000|||1512000000|20379000000|190000000|20511000000|1162000000||20861000000|2230000000|431000000|-2901000000|1706000000|-3384000000|1000000|57100000|TDG
2022-12-31|USD|18489000000|5929000000|3288000000|3288000000|1439000000|860000000|12802000000|864000000||11469000000|2750000000|8719000000|||90000000|342000000|227000000|21817000000|1408000000|271000000|68000000|432000000|350000000|19850000000|189000000|19453000000|78000000||19803000000|1137000000|427000000|-3336000000|1706000000|-3687000000|1000000|57100000|TDG
2022-09-30|USD|18107000000|5649000000|3001000000|3001000000|1332000000|967000000|12681000000|807000000|780000000|11391000000|2750000000|8641000000|||77000000|349000000|260000000|21873000000|1426000000|279000000|108000000|428000000|350000000|20565300000|144000000|19445000000|76000000||19795000000|658000000|482000000|-3773000000|1706000000|-3914000000|1000000|67800000|TDG
2022-06-30|USD|18819000000|6308000000|3808000000|3808000000|1320000000||12511000000|814000000||11499000000|2771000000|8728000000|||3000000|297000000|198000000|21787000000|1344000000|248000000|||427000000|20443000000|221000000|19459000000|77000000||19884000000|1096000000|473000000|-2976000000|1706000000|-3114000000|1000000|54400000|TDG
2022-03-31|USD|18841000000|6564000000|4216000000|4216000000|1242000000||12277000000|810000000||11253000000|2709000000|8544000000||||312000000|214000000|21734000000|1301000000|238000000|||429000000|20433000000|223000000|19473000000|79000000||19897000000|1063000000|487000000|-2899000000|1461000000|-3350000000|1000000|55200000|TDG
2021-12-31|USD|19242000000|6971000000|4813000000|4813000000|1215000000||12271000000|794000000||11320000000|2752000000|8568000000||||270000000|157000000|21868000000|1378000000|212000000|||426000000|20490000000||19464000000|76000000||19814000000|1166000000|599000000|-2633000000|794000000|-3545000000|1000000|55300000|TDG
2021-09-30|USD|19315000000|7030000000|4787000000|4787000000|1185000000|791000000|12391000000|770000000|635000000|11359000000|2791000000|8568000000|||8000000|267000000|156000000|22225000000|1663000000|227000000|60000000|628000000|349000000|20607700000|98000000|19649000000|277000000||19998000000|1436000000|705000000|-2916000000|794000000|-3705000000|1000000|54800000|TDG
2021-06-30|USD|19089000000|6723000000|4529000000|4529000000|1225000000||12366000000|777000000||11429000000|2838000000|8591000000||||275000000|160000000|22221000000|1636000000|206000000|||626000000|20585000000||19660000000|276000000||20010000000|1430000000|781000000|-3138000000|794000000|-3906000000|1000000|55000000|TDG
2021-03-31|USD|18739000000|6358000000|4072000000|4072000000|1240000000||12381000000|790000000||11439000000|2875000000|8564000000||||364000000|152000000|22260000000|1580000000|214000000|||626000000|20680000000||19678000000|276000000||20028000000|1366000000|794000000|-3528000000|794000000|-4215000000|1000000|54800000|TDG
2020-12-31|USD|18557000000|7074000000|4907000000|4907000000|1284000000||11483000000|777000000||10531000000|2604000000|7927000000||||256000000|157000000|22278000000|1563000000|197000000|||626000000|20715000000||19670000000|276000000|19394000000|20020000000|1366000000|884000000|-3728000000|794000000|-4314000000|1000000|54700000|TDG
2020-09-30|USD|18395000000|6960000000|4717000000|4717000000|1283000000||11435000000|752000000|540000000|10499000000|2610000000|7889000000|0|||240000000|167000000|22363000000|1616000000|218000000|||625000000|20747000000|55000000|19660000000|276000000|19384000000|20009000000|1398000000|933000000|-3972000000|794000000|-4359000000|1000000|53900000|TDG
2020-06-30|USD|18179000000|6771000000|4549000000|4549000000|1344000000||11408000000|744000000||10492000000|2634000000|7858000000||||152000000|160000000|22358000000|1651000000|231000000|||629000000|20707000000|55000000|19689000000|279000000|19410000000|20039000000|1420000000|925000000|-4183000000|794000000|-4427000000|1000000|54100000|TDG
2020-03-31|USD|16635000000|5200000000|2668000000|2668000000|1313000000||11435000000|748000000||10515000000|2669000000|7846000000|0|0||220000000|159000000|20840000000|1656000000|266000000|||629000000|19184000000|56000000|18212000000|279000000|17933000000|18562000000|1390000000|866000000|-4209000000|794000000|-4401000000|1000000|53800000|TDG
2019-12-31|USD|18156000000|6652000000|4194000000|4194000000|1294000000||11504000000|753000000||10583000000|2737000000|7846000000|0|0||139000000|155000000|22455000000|3350000000|265000000|||430000000|19105000000|51000000|18032000000|80000000|17952000000|18382000000|3085000000|705000000|-4303000000|775000000|-4699000000|1000000|53600000|TDG
2019-09-30|USD|16255000000|4865000000|1467000000|1467486000|1233000000||11389484000|757000000|427000000|10564000000|2744000000|7820000000|1225000|0||135380000|69000000|19139000000|1538000000|276000000|||429732000|17601058000||16549000000|80000000|16469000000|16898953000|1262000000|691000000|-2894000000|775000000|-3119956000|1000000|53382000|TDG
2019-06-30|USD|17702598000|5411195000|2716812000|2716812000|1413934000||12291403000|745538000||11418677000|2734014000|8684663000|3694000|0|687000|118104000|64413000|19013212000|1380640000|310448000|||380814000|17632572000||16576748000|80863000|16495885000|16876699000|1070192000|495685000|-1321244000|775304000|-1709790000|575000|53208000|TDG
2019-03-31|USD|17797156000|5595529000|2441336000|2441336000|1453044000||12201627000|737599000||11338768000|2724452000|8614316000|16519000|0|6569000|172334000|86288000|19279403000|1726193000|318586000|||747969000|17553210000||16957343000|448163000|16509181000|17257150000|1407607000|385854000|-1491778000|775304000|-1851113000|573000|52979000|TDG
2018-12-31|USD|12389278000|3926618000|2337316000|2337316000|838705000||8462660000|395970000||8001467000|1772554000|6228913000|38468000|0|12424000|92913000|39179000|14056171000|951266000|176010000|||375509000|13104905000||12583463000|75847000|12507616000|12883125000|775256000|222241000|-1666893000|775304000|-2050727000|570000|52793000|TDG
2018-09-30|USD|12197467000|3657287000|2073000000|2073017000|805292000||8540180000|388333000|339642000|8011404000|1788404000|6223000000|108920000|0|11634000|74668000|140153000|14005938000|900382000|173603000|||375336000|13105556000||12577763000|75817000|12501946000|12877282000|726779000|204114000|-1808471000|775304000|-2246578000|569000|52657000|TDG
2018-06-30|USD|11804477000|3385402000|1853373000|1853373000|815251000||8419075000|380475000||7924321000|1715074000|6209247000|78325000|0|5458000|58610000|114279000|13902957000|817170000|155937000|||375749000|13085787000||12591803000|75793000|12516010000|12891759000|661233000|212097000|-2098480000|775304000|-2471575000|567000|52470000|TDG
2018-03-31|USD|10394677000|2470104000|1011007000|1011007000|767232000||7924573000|352456000||7459114000|1700409000|5758705000|71569000|0|2507000|46880000|113003000|12704014000|812835000|151709000|||368980000|11891179000||11434937000|69147000|11365790000|11734770000|661126000|166047000|-2309337000|775304000|-2684832000|565000|52229000|TDG
2017-12-31|USD|10112127000|2271333000|857862000|857862000|743868000||7840794000|327253000||7448525000|1697432000|5751093000|26021000|0||36578000|65016000|12711840000|823421000|145045000|||368924000|11888419000||11447534000|69214000|11378320000|11747244000|678376000|170660000|-2599713000|774721000|-2876954000|563000|52024000|TDG
2017-09-30|USD|9975661000|2133552000|650561000|650561000|730681000||7842109000|324924000|292316000|7463200000|1717862000|5745338000|15809000|0||38683000|38176000|12926865000|870994000|148761000|||369041000|12055871000||11463074000|69454000|11393620000|11762661000|722233000|161302000|-2951000000|774721000|-3187220000|561000|51914000|TDG
2017-06-30|USD|10316436000|2387030000|970556000|970556000|743579000||7929406000|326325000||7553232000|1752614000|5800618000||11403000||66890000|49849000|12211881000|730717000|147080000|||264068000|11481164000||10892290000|64090000|10828200000|11092268000|583637000|153499000|-1895445000|774091000|-2088761000|560000|51932000|TDG
2017-03-31|USD|10187327000|2320429000|985389000|985389000|725025000||7866898000|319403000||7488243000|1748544000|5739699000||||36063000|59252000|12226091000|732639000|139003000|||263973000|11493452000||10903346000|64064000|10839282000|11103255000|593636000|135257000|-2038764000|724103000|-2248578000|560000|52849000|TDG
2016-12-31|USD|10037122000|2235418000|985389000|972360000|715381000||7801704000|314557000||7422579000|1735331000|5687248000|26989000|0||34893000|64568000|11911747000|698918000|129510000|||263997000|11212829000||10620104000|64157000|10555947000|10819944000|569408001|141216000|-1874625000|384270000|-2394489000|558000|53365000|TDG
2016-09-30|USD|10726277000|2930697000|1586994000|1586994000|724011000||7795580000|310580000|255106000|7443795000|1764343000|5679452000|0|0||43353000|41205000|11377767000|752603000|156075000|||252416000|10625164000||9995836000|52645000|9943191000|10195607000|596528000|189718000|-651490000|384270000|-1146963000|558000|53287000|TDG
2016-06-30|USD|10570469000|2932134000|1666695000|1666695000|706069000||7638335000|283906000||7314822000|1778054000|5536768000||||33555000|39607000|11378717000|727321000|135078000|||252603000|10651396000||10005724000|52630000|9953094000|10205697000|592243000|184560000|-808248000|383695000|-1334773000|557000|53076000|TDG
2016-03-31|USD|8359474000|1758000000|612015000|612015000|634129000||6601474000|275849000||6290966000|1505283000|4785683000||||31277000|34659000|9321292000|675996000|125929000|||243359000|8645296000||8135398000|43464000|8091934000|8335293000|550067000|156867000|-961818000|383695000|-1471705000|554000|53222000|TDG
2015-12-31|USD|8329978000|1860775000|805291000|805291000|599311000||6469203000|268028000||6170946000|1487316000|4683630000||||28908000|30229000|9294248000|656442000|113607000|||243262000|8637806000||8142604000|43445000|8099159000|8342421000|542835000|128537000|-964270000|246715000|-1606443000|553000|53706000|TDG
2015-09-30|USD|8303935000|1786587000|714033000|714033000|591401000||6595088000|260684000|219378000|6226071000|1539851000|4686220000|0|0||37081000|30593000|9342241000|657594000|142822000|||243840000|8807141000||8149810000|43427000|8106383000|8427342000|514772000|173267000|-1038306000|175940000|-1717232000|551000|53637000|TDG
2015-06-30|USD|8350382000|2029486000|915350000|915350000|574186000||6320896000|250923000||5967159000|1642200000|4324959000||||82372000|22694000|9519407000|679689000|129050000|||244195000|8839718000||8249057000|44195000|8204862000|8449057000|550639000|141255000|-1169025000|175940000|-1857075000|549000|53361000|TDG
2015-03-31|USD|7226212000|1467322000|392519000|392519000|553057000||5758890000|232335000||5419958000|1474623000|3945335000||||65465000|22111000|8552420000|613516000|120656000|||239295000|7938904000||7299262000|39295000|7299262000|7538557000|492860000|156239000|-1326208000|175940000|-1952185000|547000|52915000|TDG
2014-12-31|USD|6913572000|1876351000|1011629000|1011629000|470847000||5037221000|211822000||4716335000|1200601000|3515734000||||23557000|20629000|8378305000|645052000|92710000|||239295000|7733253000||7233836000|39295000|7233836000|7473131000|552342000|102686000|-1464733000|175940000|-2059181000|540000|52511000|TDG
2014-09-30|USD|6756848000|1689576000|819548000|819548000|459074000||5067272000|212108000|183460000|4742230000|1217153000|3525077000||||21978000|112934000|8312947000|585907000|115741000|||239295000|7727040000||7273131000|39295000|7233836000|7473131000|470166000|90957000|-1556099000|175940000|-2150293000|538000|56731000|TDG
2014-06-30|USD|6710991000|1624771000|729134000|729134000|461629000||5086220000|209353000||4767791000|1235632000|3532159000||||55195000|16570000|8302498000|551721000|94783000|||239295000|7750777000||7290716000|39295000|7251421000|7490716000|456938000|93831000|-1591507000|88490000|-2260677000|535000|57170000|TDG
2014-03-31|USD|6399338000|1328017000|475691000|475691000|458463000||5071321000|208713000||4267023000|735839000|3531184000||||22877000|16419000|6524967000|352478000|95150000|||31045000|6172489000||5692432000|31045000|5692432000|5723477000|257328000|76069000|-125629000|16088000|-831889000|534000|57068000|TDG
2013-12-31|USD|6292487000|1221093000|410924000|410924000|443051000||5071394000|219222000||4237201000|747359000|3489842000||||16248000|13752000|6526669000|338649000|90505000|||31045000|6188020000||5700193000|31045000|5700193000|5731238000|248144000|70483000|-234182000|16088000|-919460000|532000|56991000|TDG
2013-09-30|USD|6148879000|1320495000|564740000|564740000|413581000||4828384000|208964000|153186000|4047707000|703800000|3343907000||||21543000|13355000|6485260000|322500000|106768000|||31045000|6162760000||5731238000|31045000|5700193000|5731238000|215732000|78266000|-336381000|16088000|-1004244000|532000|56862000|TDG
2013-06-30|USD|5812660000|1040878000|269172000|269172000|413950000||4771782000|198558000||4031802000|697204000|3334598000||||43012000|13052000|5010934000|257450000|75729000|||22000000|4753484000||4339000000|22000000|4317000000|4339000000|181721000|47789000|801726000|16088000|172636000|530000|54506000|TDG
2013-03-31|USD|5694092000|1327658000|680024000|680024000|340175000||4366434000|175442000||3674212000|634032000|3040180000||||40755000|10328000|5008723000|259261000|73696000|||22000000|4749462000||4344500000|22000000|4322500000|4344500000|185565000|65674000|685369000|16088000|95981000|529000|54453000|TDG
2012-12-31|USD|5549616000|1155396000|554431000|554431000|332468000||4394220000|174546000||3677893000|644112000|3033781000||||25047000|10117000|4950769000|233703000|69550000|||22000000|4717066000||4319125000|22000000|4297125000|4319125000|164153000|65177000|598847000|16088000|28044000|525000|54453000|TDG
2012-09-30|USD|5459617000|1050531000|440524000|440524000|320503000||4054564000|172737000|123185000|3691498000|655996000|3035502000||||24587000|15047000|4240783000|233915000|74178000|||20500000|3598625000||3619125000|20500000|3598625000|3619125000|159737000|51347000|1218834000|16088000|689229000|521000|52157225|TDG
2012-06-30|USD|5305942000|914251000|302718000|302718000|328077000||4391691000|170055000||3683429000|655983000|3027446000||||32755000|13986000|4199293000|183158000|76114000|||20500000|4016135000||3624250000|20500000|3603750000|3624250000|86544000|64658000|1106649000|16088000|601363000|519000|53882000|TDG
