fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-12-31|USD|16165000000|4905000000|445000000|445000000|2126000000|1775000000|11260000000|3629000000||6590000000|1317000000|5273000000|8000000|||559000000|325000000|12374000000|3897000000|2380000000||104000000|91000000|8477000000|458000000|6837000000|13000000||91000000|1121000000|429000000|3784000000|10000000|869000000|14000000|1443000000|AMCR
2024-09-30|USD|16910000000|5238000000|432000000|432000000|2228000000|1973000000|11672000000|3854000000||6753000000|1368000000|5385000000|8000000|||605000000|329000000|12917000000|4068000000|2380000000||128000000|115000000|8849000000|479000000|7176000000|13000000||115000000|1227000000|414000000|3919000000|9000000|890000000|14000000|1440000000|AMCR
2024-06-30|USD|16524000000|4965000000|588000000|588000000|2031000000|1846000000|11559000000|3706000000||6736000000|1391000000|5345000000|4000000|||500000000|311000000|12571000000|4261000000|2580000000||96000000|84000000|8310000000|32000000|4293000000|12000000||4377000000|1186000000|418000000|3881000000|11000000|879000000|14000000|1463000000|AMCR
2024-03-31|USD|16660000000|5029000000|457000000|457000000|2085000000|1935000000|11631000000|3762000000||6791000000|1431000000|5360000000|7000000||4000000|552000000|330000000|12652000000|3913000000|2195000000||131000000|119000000|8739000000|479000000|7055000000|12000000||119000000|1249000000|403000000|3944000000|11000000|802000000|14000000|1439000000|AMCR
2023-12-31|USD|16727000000|4959000000|430000000|430000000|2150000000|1820000000|11768000000|3810000000||6862000000|1474000000|5388000000|12000000||7000000|559000000|331000000|12700000000|3970000000|2338000000||58000000|46000000|8730000000|495000000|7011000000|12000000||46000000|1255000000|408000000|3964000000|11000000|795000000|14000000|1439000000|AMCR
2023-09-30|USD|16683000000|5085000000|524000000|524000000|2134000000|1870000000|11598000000|3718000000||6832000000|1482000000|5350000000|16000000||13000000|557000000|318000000|12719000000|4005000000|2218000000||118000000|107000000|8714000000|461000000|6979000000|11000000||107000000|1344000000|451000000|3898000000|12000000|841000000|14000000|1439000000|AMCR
2023-06-30|USD|17003000000|5308000000|689000000|689000000|2083000000|1875000000|11695000000|3705000000||6890000000|1524000000|5366000000|19000000||16000000|531000000|309000000|12913000000|4476000000|2690000000||93000000|80000000|8437000000|40000000|4876000000|13000000||4956000000|1297000000|481000000|4026000000|12000000|865000000|14000000|1493000000|AMCR
2023-03-31|USD|17278000000|5588000000|564000000|564000000|2420000000|2034000000|11690000000|3741000000||6886000000|1548000000|5338000000|15000000||7000000|2990000000|300000000|12970000000|4408000000|2528000000||209000000|196000000|8562000000|466000000|6804000000|13000000||196000000|1312000000|449000000|4248000000|14000000|863000000|15000000|1470000000|AMCR
2022-12-31|USD|17475000000|5863000000|837000000|837000000|2509000000|1972000000|11612000000|3687000000||6858000000|1577000000|5281000000|10000000||1000000|545000000|304000000|13064000000|4393000000|2785000000||62000000|48000000|8671000000|476000000|6840000000|14000000||48000000|1202000000|488000000|4353000000|18000000|866000000|15000000|1475000000|AMCR
2022-09-30|USD|17292000000|5849000000|562000000|562000000|2590000000|1984000000|11443000000|3589000000||6846000000|1609000000|5237000000|8000000|||713000000|258000000|13316000000|4589000000|2839000000||76000000|62000000|8727000000|470000000|6879000000|14000000||62000000|1264000000|523000000|3918000000|49000000|588000000|15000000|1474000000|AMCR
2022-06-30|USD|17426000000|5853000000|775000000|775000000|2439000000|1935000000|11573000000|3646000000||6942000000|1657000000|5285000000|13000000|||704000000|206000000|13285000000|5103000000|3073000000||150000000|136000000|8182000000|52000000|4526000000|14000000||4662000000|1344000000|471000000|4082000000|18000000|534000000|15000000|1505000000|AMCR
2022-03-31|USD|17987000000|6170000000|1077000000|1077000000|2420000000|2090000000|11817000000|3772000000||7088000000|1709000000|5379000000|16000000|||583000000|227000000|13410000000|4424000000|2816000000||72000000|57000000|8986000000|470000000|7177000000|15000000||57000000|1124000000|418000000|4517000000|35000000|604000000|15000000|1503000000|AMCR
2021-12-31|USD|17138000000|5391000000|626000000|626000000|2273000000|1889000000|11747000000|3695000000||7119000000|1749000000|5370000000|16000000|||603000000|215000000|12619000000|4293000000|2743000000||121000000|115000000|8326000000|467000000|6548000000|6000000||115000000|1058000000|362000000|4462000000|37000000|515000000|15000000|1520000000|AMCR
2021-09-30|USD|17044000000|5279000000|633000000|633000000|2113000000|1938000000|11765000000|3701000000||7177000000|1792000000|5385000000|21000000|||595000000|180000000|12339000000|4017000000|2412000000||68000000|63000000|8322000000|451000000|6524000000|5000000||63000000|1126000000|365000000|4650000000|50000000|473000000|15000000|1530000000|AMCR
2021-06-30|USD|17188000000|5266000000|850000000|850000000|1991000000|1864000000|11922000000|3761000000||7254000000|1835000000|5419000000|40000000|||561000000|184000000|12367000000|4345000000|2574000000||103000000|98000000|8022000000|30000000|3427000000|5000000||3525000000|1145000000|371000000|4764000000|29000000|452000000|15000000|1536800000|AMCR
2021-03-31|USD|16592000000|4770000000|690000000|690000000|1876000000|1775000000|11822000000|3681000000||7267000000|1874000000|5393000000|45000000|||429000000|168000000|11887000000|3670000000|1986000000||107000000|94000000|8217000000|450000000|6497000000|13000000||94000000|1120000000|227000000|4647000000|40000000|378000000|15000000|1550800000|AMCR
