fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2021-12-31|USD|18553000000|1069000000|39000000|39000000|246000000|531000000|19489000000|14987000000|||||687000000|517000000|517000000|240000000|1980000000|12563000000|2054000000|436000000||1149000000|515000000|10532000000|11000000|7368000000|633000000|6735000000|7883000000|284000000|388000000|5990000000||3250000000|3000000|250474529|LNT
2021-09-30|USD|18329000000|1015000000|20000000|20000000|218000000|392000000|19376000000|14738000000|||||176000000|514000000||274000000|2062000000|12344000000|1557000000|361000000||699000000|316000000|10587000000||7075000000|383000000|6692000000|7391000000|266000000|407000000|5985000000||3261000000|3000000|250360787|LNT
2021-06-30|USD|17939000000|899000000|15000000|15000000|208000000|377000000|19034000000|14540000000|||||170000000|506000000|506000000|204000000|1994000000|12120000000|1639000000|392000000||843000000|535000000|10281000000||6776000000|308000000|6468000000|7311000000|230000000|391000000|5819000000||3106000000|3000000|250257856|LNT
2021-03-31|USD|17594000000|755000000|14000000|14000000|204000000|325000000|18831000000|14353000000|||||160000000|494000000|494000000|117000000|1992000000|11828000000|1408000000|307000000||644000000|336000000|10220000000||6779000000|308000000|6471000000|7115000000|249000000|364000000|5766000000||3063000000|3000000|250134552|LNT
2020-12-31|USD|17710000000|887000000|54000000|54000000|217000000|494000000|18840000000|14336000000|||||630000000|485000000|485000|123000000|2002000000|12022000000|1297000000|377000000||397000000|389000000|10538000000||6777000000|8000000|6769000000|7166000000|207000000|374000000|5688000000||2994000000|2000000|249868415|LNT
2020-09-30|USD|17540000000|1033000000|189000000|189000000|223000000|461000000|18337000000|14199000000|||||150000000|478000000|478000000|118000000|1830000000|11831000000|1295000000|417000000||429000000|422000000|10336000000||6581000000|7000000|6574000000|7003000000|286000000|348000000|5709000000||3026000000|2000000|249760663|LNT
2020-06-30|USD|17269700000|1044300000|208100000|208100000|221800000|454700000|18041200000|13936400000|||||147100000|473200000||133400000|1815800000|11721400000|1220900000|429900000||192800000|185400000|10300500000||6579800000|7400000|6572400000|6765200000|386800000|357000000|5548300000||2873500000|2500000|249644352|LNT
2020-03-31|USD|16879000000|912200000|55200000|55200000|220600000|465300000|17779100000|13685000000|||||150400000|469500000||137500000|1812300000|11376600000|1650200000|375400000||627700000|270500000|9526400000||6191100000|357200000|5833900000|6461600000|407300000|349700000|5502400000||2833700000|2500000|249503754|LNT
2019-12-31|USD|16701000000|876000000|16000000|16300000|227300000|402100000|1830300000|13527000000|||||606000000|468000000|300000|144000000|1830000000|11496000000|2054000000|422000000||996600000|337400000|7541500000||6190000000|657000000|5533000000|6527600000|356000000|299000000|5205000000||2766000000|2000000|245022800|LNT
2019-09-30|USD|16533400000|1113000000|193700000|193700000|224100000|451500000|1836300000|13131100000|||||143900000|453000000||137100000|72600000|11564200000|2082100000|497700000||1008400000|349600000|7594100000||6191900000|656800000|5535100000|6541500000|389100000|305600000|4969200000||2739100000|2400000|240342949|LNT
2019-06-30|USD|16121600000|1027300000|170200000|170200000|205800000|421500000|1797000000|12854000000|||||141000000|443300000||151100000|68800000|11422000000|1949000000|422500000||1099300000|390500000|7630100000||6144900000|706800000|5438100000|6535400000|262300000|413600000|4699600000||2597800000|2400000|237521074|LNT
2019-03-31|USD|15713400000|815200000|10100000|10100000|168000000|417900000|1799400000|12665200000|||||138600000|433600000||153400000|72800000|11031000000|1587700000|387700000||771200000|514700000|9243300000||5618700000|256500000|5362200000|6133400000|249000000|442900000|4682400000||2587300000|2400000|237394409|LNT
2018-12-31|USD|15426000000|785100000|20900000|20900000|211800000|350400000|1747200000|12462400000|||||559000000|431300000||80000000|89700000|10840300000|1644100000|543300000||697700000|441200000|8996200000||5502800000|256500000|5246300000|5944000000|260400000|287200000|4585700000||2545900000|2400000|236063279|LNT
2018-09-30|USD|15269800000|1124800000|239700000|239700000|211100000|465300000|1715800000|12005200000|||||138100000|424000000||126500000|103300000|10699400000|1548300000|498100000||642900000|136800000|8951100000||5754300000|506100000|5248200000|5891100000|255600000|286800000|4570400000|-9500000|2539500000|2400000|235936447|LNT
2018-06-30|USD|14615000000|805900000|5000000|5000000|200100000|415000000|1692900000|11695700000|||||137500000|420500000||113900000|86400000|10264300000|1257400000|431100000||438600000|82500000|8806900000||5483600000|356100000|5127500000|5566100000|247900000|310400000|4350700000|-11400000|2412500000|2300000|233772908|LNT
2018-03-31|USD|14241800000|725900000|19100000|19100000|202800000|343200000|1661600000|11439600000|||||139200000|414700000||85900000|72400000|10010300000|2073500000|363100000||1287100000|431400000|7736800000||4912500000|855700000|4056800000|5343900000|251100000|313800000|4231500000|-11100000|2389400000|2300000|231481828|LNT
2017-12-31|USD|14187800000|905100000|27900000|27900000|222400000|482800000|1652100000|11234500000|||||503300000|396100000||46400000|69700000|10005600000|2149000000|477300000||1270900000|415200000|7656600000||4866300000|855700000|4010600000|5281500000|260800000|306400000|4182200000|-11100000|2346000000|2300000|231348646|LNT
2017-09-30|USD|14114900000|751500000|9200000|9200000|220600000|336100000|1973700000|10931100000|||||119400000|458600000||101400000|21400000|9960700000|1470100000|478100000||590500000|485300000|8290600000||4360300000|105200000|4255100000|4845600000|217000000|296100000|4154200000|-10700000|2324800000|2300000|231204360|LNT
2017-06-30|USD|13743400000|814700000|7300000|7300000|201600000|424900000|1966100000|10608100000|||||19300000|354500000||112400000|18600000|9693000000|1208200000|381100000||373800000|368600000|8284800000||4359500000|5200000|4354300000|4728100000|265700000|288300000|4050400000|-10500000|2228600000|2300000|231062417|LNT
2017-03-31|USD|13464900000|749800000|8400000|8400000|187700000|424900000|1919500000|10448800000|||||19100000|346800000||70400000|14900000|9568000000|1165000000|369500000||307400000|302800000|8203000000||4320700000|4600000|4316100000|4623500000|272900000|297900000|3896900000|-10100000|2205900000|2300000|227823278|LNT
2016-12-31|USD|13373800000|877100000|8200000|8200000|222300000|493300000|1879900000|10279200000|||||346000000|337600000||95500000|22600000|9311800000|1162000000|445300000||248700000|244100000|8149800000||4320200000|4600000|4315600000|4564300000|281800000|279300000|4062000000|-10000000|2177000000|2300000|227673654|LNT
2016-09-30|USD|13029200000|958100000|84700000|84700000|219900000|491500000|1821100000|9920400000|||||19700000|329600000||98900000|9400000|9170100000|1369700000|365100000||552300000|238300000|7600400000||4130900000|314000000|3816900000|4369200000|273900000|300200000|3859100000|-9800000|2181000000|2300000|227500428|LNT
2016-06-30|USD|12685400000|702300000|6500000|6500000|209100000|316300000|11983100000|9846400000||||||324800000||98800000|10900000|8895200000|1373200000|353000000||534600000|220600000|7322000000||3588400000|314000000|3588400000|220600000|284300000|297300000|3790200000|-9600000|2116100000|2300000|227333746|LNT
2016-03-31|USD|12535000000|768500000|4800000|4800000|197200000|390600000|11766500000|9626600000||||||323500000||64400000|10700000|8770400000|1348500000|323800000||526800000|213400000|7221900000||3522700000|313400000|3522700000|213400000|304800000|310200000|3764600000|-8700000|2098900000|1100000|113562651|LNT
2015-12-31|USD|12495200000|826800000|5800000|5800000|223500000|397600000|1803000000|9519100000|||||302900000|346300000||79700000|14600000|8771100000|1359300000|402400000||473200000|159800000|7224600000||3835600000|313400000|3522200000|4030300000|243400000|306000000|3724100000|-8500000|2068900000|2300000|113459216|LNT
2015-09-30|USD|12558600000|1087700000|139200000|139200000|211500000|427300000|11470900000|9366500000|||||18000000|353100000||217400000|35700000|8813400000|990800000|438300000||112100000|109100000|7621700000||3855800000|3000000|3855800000|109100000|250700000|333000000|3745200000|-8300000|2097000000|1100000|113360425|LNT
2015-06-30|USD|12312300000|1043900000|54800000|54800000|185200000|297300000|11268400000|9173500000|||||32000000|349900000||435500000|38200000|8691500000|991500000|374900000||154400000|120900000|7499100000||111200000|33500000|3717400000|232100000|264500000|342800000|3620800000|-8000000|1979300000|1100000|113263624|LNT
2015-03-31|USD|12079600000|913200000|97600000|97600000|167400000|361600000|11166400000|9050000000|||||10300000|343900000||227600000|41200000|8482500000|1023100000|356900000||224500000|41500000|7264500000||3606700000|183000000|3606700000|41500000|232300000|259700000|3597100000|-8900000|1973900000|1100000|112977238|LNT
2014-12-31|USD|12063500000|1043100000|56900000|56900000|223800000|427300000|11065200000|8938400000|||||329600000|344900000||116900000|21500000|8624800000|1214700000|427900000||324300000|141300000|7251300000||3802800000|183000000|3584300000|3944100000|262400000|260100000|3438700000|-8900000|1938000000|1100000|110935680|LNT
2014-09-30|USD|11594000000|962300000|11000000|11000000|204200000|84300000|10631700000|8763600000|||||72200000|343300000||294400000|55200000|8158400000|1741900000|471100000||846600000|353800000|6214800000||3292300000|492800000|2799500000|3646100000|204000000|267100000|3435600000|-8700000|1934500000|1100000|110935680|LNT
2014-06-30|USD|11386600000|1010100000|16200000|16200000|172800000|85900000|10376500000|8566200000|||||103900000|338600000||289700000|67900000|8049200000|1733200000|475600000||816900000|307900000|6114300000||3338900000|509000000|2829900000|3646800000|215900000|253700000|3337400000|-8400000|1837600000|1100000|110935680|LNT
2014-03-31|USD|11116800000|936200000|14500000|14500000|72100000|106600000|10180600000|8426200000|||||32300000|332900000||209700000|68600000|7785300000|1384200000|388100000||580100000|221300000|6199400000||3339400000|358800000|2980600000|3560700000|191500000|262200000|3331500000|-8000000|1832200000|1100000|110937182|LNT
2013-12-31|USD|11092500000|1011200000|9800000|9800000|69600000|90000000|10128400000|8326500000|||||304900000|329600000||125700000|85800000|7831000000|1433300000|365000000||637900000|279400000|6211300000||3348400000|358500000|2977800000|3615700000|233800000|273900000|3281400000|-8000000|1780700000|1100000|110943669|LNT
2013-09-30|USD|10981200000|880100000|17700000|17700000|220500000|78100000|10101100000|8141400000|||||32300000|324700000||119000000|99100000|7714500000|1052800000|368700000||285700000|237300000|6459900000||3153200000|48400000|3104800000|3390500000|223500000|271900000|3266700000|-7800000|1767300000|1100000|110943669|LNT
2013-06-30|USD|10887600000|893400000|11500000|11500000|191200000|85000000|9994200000|8027200000|||||46300000|321300000||125700000|111900000|7727100000|1072500000|391100000||224600000|223100000|6452800000||3142900000|1500000|3141400000|3366000000|244000000|275800000|3160500000|-7500000|1661700000|1100000|110943669|LNT
2013-03-31|USD|10733900000|870400000|53400000|53400000|173700000|98900000|9863500000|7913600000|||||16300000|321600000||157500000|108900000|7588000000|1038100000|368600000||244900000|243400000|6348100000||3123400000|1500000|3121900000|3366800000|196100000|257300000|3145900000|-7200000|1648400000|1100000|110922015|LNT
2012-12-31|USD|10785500000|994300000|21200000|21200000|203900000|109800000|9823700000|7838000000|||||266600000|319000000||89400000|105300000|7650600000|1020000000|339300000||219000000|217500000|6449000000||3149900000|1500000|3136600000|3367400000|176000000|262500000|3134900000|-7300000|1630700000|1100000|110987400|LNT
2012-09-30|USD|10250900000|1028600000|41100000|41100000|209200000|93900000|9222300000|7384600000|||||35900000|314100000||41700000|98100000|7134900000|945500000|418000000||71800000|70400000|5982700000||2829500000|1400000|2828100000|2899900000|99300000|269100000|3116000000|-8500000|1612100000|1100000|110987400|LNT
2012-06-30|USD|9934200000|920400000|30800000|30800000|205800000|81700000|9014200000|7248000000|||||40700000|308400000||34900000|76800000|6919800000|957300000|337600000||164200000|162800000|5755700000||2754200000|1400000|2752800000|2917000000|93400000|245100000|3014400000|-8300000|1511300000|1100000|110976142|LNT
2012-03-31|USD|9628200000|780600000|30900000|30900000|200100000|92200000|8850900000|7081300000||||||303700000||60400000|82200000|6630700000|773300000|263900000||58400000|57000000|5650500000||2754600000|1400000|2728200000|2811600000|87300000|248900000|2997500000|-8000000|1495200000|1100000|110962089|LNT
2011-12-31|USD|9687900000|870600000|11400000|11400000|218100000|188800000|8840500000|7033300000|||||265300000|300700000||37700000|91900000|6674900000|855200000|267800000||104200000|102800000|5613000000||2716300000|1400000|2703100000|3293300000|107000000|259400000|3013000000|-8300000|1510200000|1100000|111018821|LNT
2011-09-30|USD|9481300000|947100000|45700000|45700000|205100000|198500000|8534200000|6937900000|||||25100000|299200000||132100000|93400000|6479700000|774400000|314600000||23500000|22100000|5498400000||2705000000|1400000|2703600000|2727100000|152700000|251600000|3001600000|-8200000|1500200000|1100000|110981511|LNT
2011-06-30|USD|9301200000|877800000|77100000|77100000|185300000|127800000|8423400000|6866400000|||||31500000|296100000||185700000|121900000|6374000000|760100000|305800000||1400000|1400000|5406800000||2703500000|1400000|2703500000|2704900000|161400000|212300000|2927200000|-8100000|1425100000|1100000|110979511|LNT
2011-03-31|USD|9400500000|977000000|126100000|126100000|170200000|140200000|8423500000|6823400000||||||292200000||192100000|130900000|6480000000|778900000|300200000||33700000|32400000|5454000000||2703600000|1300000|2703600000|2737300000|163600000|208500000|2920500000|-7800000|1421100000|1100000|110942128|LNT
2010-12-31|USD|9282900000|1092700000|159300000|159300000|233000000|120500000|8190200000|6730600000||3000000|3000000|3000000||289200000|19100000|175500000|137700000|6389300000|866700000|336300000||48700000|47400000|5276800000||2703400000|1300000|2703400000|2752100000|160700000|208900000|2893600000|-7600000|1394700000|1100000|110893901|LNT
2010-09-30|USD|9225800000|1167600000|137000000|137000000|240100000|139300000|8058200000|6556900000||||||287200000|30600000|95800000|139700000|6338000000|691900000|295100000||1400000|1400000|5400300000||2703800000|1400000|2703800000|2705200000|132600000|231200000|2887800000|-7500000|1391100000|1100000|110855025|LNT
2010-06-30|USD|9043600000|1154100000|171100000|171100000|217000000|114900000|7889500000|6424100000||||||286000000|34900000|110600000|144000000|6264500000|894100000|289900000||201400000|201400000|5124500000||2503600000|201400000|2503600000|2705000000|121600000|292700000|2779100000|-8700000|1285700000|1100000|110795815|LNT
