fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2022-06-30|USD|22085688000|10483219000|867086000|873069000|4437498000|4874846000|11716434000|4456420000||5494998000|952683000|4542315000|119948000|113965000|5983000|303789000|550150000|20703428000|8750054000|5752958000||580611000|686301000|11921426000|187225000|10066931000|541490000||11389649000|1933191000|967907000|1382260000|10206888000|10539722000|765175000|510593952|SYY
2022-03-31|USD|22323675000|10413278000|876139000|876139000|4409094000||11910397000|4345098000||5746655000|1042878000|4703777000||||303212000|637995000|21002266000|8372187000|5721705000||506683000|8655000|12597065000|815086000|10608840000|498028000||11930609000|2030642000|1090386000|1321409000|10161855000|10279792000|765175000|508368159|SYY
2021-12-31|USD|21426762000|10063151000|1374276000|1374276000|4115683000||11363611000|4307156000||5323240000|906328000|4416912000||||252351000|621304000|20205690000|7593560000|5019052000||495981000|8574000|12579440000|753739000|10593390000|487407000||11843110000|1983924000|1166196000|1221072000|10214957000|10216625000|765175000|511044400|SYY
2021-09-30|USD|22102866000|10688188000|2067873000|2067873000|4054844000||11414678000|4343263000||5330320000|927966000|4402354000||||255588000|630227000|20429574000|7737982000|5238313000||500142000|8909000|12657436000|779392000|10645443000|491233000||11924977000|1809459000|1167875000|1673292000|9817347000|10288291000|765175000|512516067|SYY
2021-06-30|USD|21413539000|10733567000|3007123000|3007123000|3695219000||10679972000|4326063000||4690212000|746073000|3944139000||||240956000|602011000|19860643000|7319844000|4884781000||503705000|8782000|12506211000|51282000|10588184000|486141000||10596966000|1643366000|1136480000|1552896000|9835216000|10151706000|765175000|512540762|SYY
2021-03-31|USD|22043281000|11586765000|4895723000|4895723000|3218827000||10456516000|4297862000||4702073000|769503000|3932570000|||1203000|250022000|473433000|20647684000|7007929000|4221252000||965618000|8315000|13605284000|698240000|11741114000|957303000||8315000|1645139000|1228265000|1395597000|9853359000|10241666000|765175000|511110670|SYY
2020-12-31|USD|22489851000|11991429000|5767034000|5767034000|3100478000||10498422000|4382737000||4728285000|798649000|3929636000|||2678000|223872000|471225000|21063052000|6716543000|3554624000||1374857000|8754000|14310551000|671181000|12463284000|1366103000||8754000|1679429000|1235939000|1426799000|9898955000|10383493000|765175000|510006754|SYY
2020-09-30|USD|22741558000|12433098000|5985532000|5985532000|3134732000||10308460000|4404597000||4570750000|776598000|3794152000|||4013000|197074000|483572000|21441547000|7168067000|4035332000||1326036000|5408000|14239503000|654189000|12422780000|1320628000||5408000|1697995000|1217227000|1300011000|9933657000|10546598000|765175000|509127405|SYY
2020-06-30|USD|22628266000|12348232000|6059427000|6059427000|3095085000||10280034000|4458567000||4512641000|780172000|3732469000|||1388000|192163000|511095000|21469653000|6717853000|3447065000||1544394000|2266000|14717535000|68942000|12902485000|1542128000||12904751000|1538467000|1204953000|1158613000|9965590000|10563008000|765175000|508296453|SYY
2020-03-31|USD|20432332000|9857775000|2240807000|2240807000|3697515000||10574557000|4604618000||4665318000|802593000|3862725000|||11976000|234857000|515569000|18403442000|6625009000|3969004000||831911000|4314000|11746880000|65409000|10023250000|798161000||4314000|1721100000|1051655000|2028890000|10006689000|11407033000|765175000|508745253|SYY
2019-12-31|USD|19372034000|8661610000|524578000|524578000|3508260000||10710424000|4593890000||4879128000|855489000|4023639000||142072000|15047000|245480000|488486000|16844508000|6931968000|4159607000||793656000|3507000|9878470000|72176000|8092914000|759869000||3507000|1686866000|1081645000|2527526000|9837179000|11639727000|765175000|509984743|SYY
2019-09-30|USD|18956575000|8484164000|455482000|455482000|3386808000||10472411000|4493016000||4697009000|825287000|3871722000||154489000|12017000|235014000|557688000|16501827000|6101471000|4247276000||57794000|3433000|10367328000|69213000|8637706000|27061000||3433000|1596925000|1005337000|2454748000|9612491000|11486833000|765175000|513496296|SYY
2019-06-30|USD|17966522000|8141505000|513460000|513460000|3216034000||9825017000|4501705000|5452524000|4753527000|857301000|3896226000||145409000|12006000|210582000|489025000|15463919000|6103183000|4314620000||41279000|3957000|9325310000||8122058000|37322000||8126015000|1666524000|1031020000|2502603000|9349941000|11229679000|765175000|514648468|SYY
2019-03-31|USD|18200799000|8455549000|521621000|521621000|3344683000||9745250000|4377059000||4812487000|888466000|3924021000||18627000||211155000|493831000|15838902000|6500158000|4293468000||542971000|5733000|9303684000||8134461000|537238000||5733000|1663719000|949636000|2361897000|9238536000|10893648000|765175000|514185453|SYY
2018-12-31|USD|18194176000|8437783000|744808000|744808000|3310312000||9756393000|4375550000||4775912000|899939000|3875973000||5207000||212289000|527740000|16026540000|6750170000|4230215000||792138000|6101000|9241013000||8051334000|786037000||6101000|1723246000|987566000|2167636000|9193304000|10654711000|765175000|517871328|SYY
2018-09-30|USD|18542082000|8642256000|790304000|790304000|3354458000||9899826000|4466903000||4881486000|944525000|3936961000||||215714000|492434000|15903508000|6640952000|4217833000||787415000|4414000|9225669000||7971607000|783001000||4414000|1502794000|1034289000|2638574000|8706345000|10592490000|765175000|520856599|SYY
2018-06-30|USD|18070404000|8003453000|552325000|552325000|3125413000||10066951000|4521660000|5679190000|4935297000|979812000|3955485000||||187880000|526328000|15563447000|6588746000|4136482000||786505000|4176000|8937052000||7520327000|782329000||4176000|1523287000|1077163000|2506957000|8581196000|10348628000|765175000|521301121|SYY
2018-03-31|USD|18629142000|8715871000|901551000|901551000|3259771000||5521113000|4392158000||5122254000|1056068000|4066186000||1800000|43364000|231064000|394570000|16277929000|6046199000|4235856000||294661000|6606000|10195821000||8884412000|288055000||6606000|1515682000|1199472000|2351213000|8546616000|9850739000|765175000|521832671|SYY
2017-12-31|USD|18219370000|8272168000|961067000|961067000|3174012000||5580910000|4366292000||5057355000|1056335000|4001020000|||118000|183446000|430605000|15950768000|5982970000|3745817000||541345000|6629000|9934274000||8312489000|534716000||6629000|1567362000|1477991000|2268602000|8450277000|9708261000|765175000|521284182|SYY
2017-09-30|USD|18418590000|8597002000|909203000|909203000|3180631000||5433289000|4388299000||5023321000|1052704000|3970617000|||223000|173464000|260036000|16183336000|6140282000|3951205000||538154000|4513000|9959946000||8426359000|533641000||4513000|1502021000|1367965000|2235254000|8374078000|9638386000|765175000|527289675|SYY
2017-06-30|USD|17756655000|8033438000|869502000|869502000|2995598000||5345915000|4377302000|5321831000|4953639000|1037511000|3916128000|||707000|139185000|249804000|15375139000|6095886000|3971112000||534013000|3938000|9196414000||7660877000|530075000||3938000|1383441000|1373822000|2381516000|7896043000|9447755000|765175000|534127936|SYY
2017-03-31|USD|17920900000|8325561000|855133000|855133000|2944327000||5323632000|4271707000||4853852000|1085946000|3767906000|||659000|139298000|279635000|15590372000|5729810000|3849670000||551367000|24676000|9780318000||8026617000|526691000||24676000|1328773000|1568523000|2330528000|7554501000|9317377000|765175000|539291561|SYY
2016-12-31|USD|17630066000|8011206000|847292000|847292000|3031548000||5287731000|4331129000||4809282000|1094927000|3714355000||||142319000|284786000|15154027000|5052286000|3549554000||31537000|22600000|10022836000||8313651000|8937000||22600000|1471195000|1533390000|2476039000|7282745000|9256137000|765175000|545132762|SYY
2016-09-30|USD|18024810000|8135470000|759898000|759898000|3025811000||5470816000|4418524000||5019562000|1203888000|3815674000||||158301000|252387000|15004024000|5366550000|3716517000||16052000|6834000|9560611000||7843517000|9218000||6834000|1381300000|1498680000|3020786000|6782560000|9159866000|765175000|555437764|SYY
2016-06-30|USD|16721804000|10053899000|3919300000|3919300000|2639174000||6667905000|3880442000|4704808000|2329122000|207461000|2121661000||36805000||114454000|251021000|13242196000|4434456000|2935982000||98472000|89563000|8732354000||7336930000|8909000||89563000|1264748000|1368482000|3479608000|6214727000|9006138000|765175000|562275877|SYY
2016-03-31|USD|13351094000|6960033000|610838000|610838000|2703635000||6391061000|3900470000||2273201000|193672000|2079529000||||119408000|217390000|9381663000|4112072000|2906651000||87011000|79836000|5192662000||4274884000|7175000||79836000|1118410000|810642000|3969431000|5811421000|8964542000|765175000|566487516|SYY
2015-12-31|USD|13089468000|6779026000|595602000|595602000|2736382000||6310442000|3936612000||2141010000|163089000|1977921000||||83263000|232820000|9148041000|3872214000|2710469000||90113000|83037000|5230334000||4265857000|7076000||83037000|1071632000|852655000|3941427000|5723885000|8922498000|765175000|566881538|SYY
2015-09-30|USD|13371551000|7027960000|388256000|388256000|2841361000||6343591000|3961299000||2149931000|168541000|1981390000||||93015000|232361000|8065866000|3970816000|2887863000||83616000|51806000|4050807000||3004618000|31810000||51806000|999337000|885501000|5305685000|4499702000|8816245000|765175000|596698935|SYY
2015-06-30|USD|17989281000|11494304000|5298318000|5130044000|2691823000||6494977000|3982143000|4408305000|2114626000|154809000|1959817000||12597000||93039000|229934000|12729057000|9399615000|2881953000||5050052000|70751000|3288138000||2271825000|4979301000||70751000|1467610000|934722000|5260224000|4547738000|8751985000|765175000|595259871|SYY
2015-03-31|USD|17944145000|11521307000|5084704000|5084704000|2649752000||6462284000|3970261000||2087662000|154277000|1933385000||||80965000|198707000|12631262000|4339856000|2836430000||393539000|79620000|8251677000||7275195000|313919000||79620000|1109887000|898062000|5312883000|4574441000|8857277000|765175000|594030427|SYY
2014-12-31|USD|17929809000|11456904000|4907677000|4907677000|2791813000||6513566000|4002932000||2134993000|168446000|1966547000||||76682000|169515000|12586849000|4285953000|2797947000||387767000|76876000|8265954000||7248457000|310891000||76876000|1100239000|940349000|5342960000|4634308000|8858831000|765175000|590723351|SYY
2014-09-30|USD|13594033000|7108403000|384898000|384898000|2845641000||6509510000|3968713000||2160849000|180325000|1980524000||||90493000|190631000|8272617000|4536489000|2924417000||385566000|78635000|3702030000||2650490000|306931000||78635000|1132069000|959920000|5321416000|4735118000|8878693000|765175000|588277056|SYY
2014-06-30|USD|13141113000|6681972000|413046000|413046000|2602018000||6485978000|3985618000|4098257000|2127899000|177227000|1950672000||||83745000|200212000|7874418000|4367630000|2831028000||375752000|70975000|3506788000||2384167000|304777000||70975000|1160850000|1027878000|5266695000|4765786000|8770751000|765175000|586544383|SYY
2014-03-31|USD|13156651000|6657862000|341090000|341090000|2527900000||6498789000|3956209000||2118111000|181036000|1937075000||||74827000|266599000|7925276000|3829022000|2726427000||75964000|71510000|4096254000||2986163000|4454000||71510000|1141625000|895828000|5231375000|4823760000|8687098000|765175000|585885137|SYY
2013-12-31|USD|13031412000|6539243000|449863000|449863000|2506581000||6492169000|3967176000||2107490000|191568000|1915922000|||945000|73272000|259662000|7727622000|3636744000|2443704000||261890000|57733000|4090878000||2944083000|204157000||57733000|1043656000|897494000|5303790000|4796362000|8676012000|765175000|584253842|SYY
2013-09-30|USD|13039656000|6548523000|359532000|359532000|2540643000||6491133000|3979351000||2108616000|200074000|1908542000|||2015000|74680000|245329000|7840514000|3797417000|2475589000||251742000|45584000|4043097000||2878391000|206158000||45584000|1017077000|893783000|5199142000|4876138000|8635190000|765175000|587621529|SYY
2013-06-30|USD|12665766000|6221688000|412285000|412285000|2396188000||6456520000|3978071000|3778385000|2089954000|205719000|1884235000|||2988000|61925000|243167000|7486398000|3662624000|2428215000||248933000|41632000|3823774000||2639986000|207301000||2888919000|1036855000|903305000|5191810000|4698838000|8512786000|765175000|592922729|SYY
2013-03-31|USD|12657210000|6375582000|331520000|331520000|2413190000||6281628000|3938277000||1953212000|150779000|1802433000|||3990000|68575000|244869000|7504849000|3656904000|2432309000||240837000|32045000|3847945000||2557314000|208792000||32045000|951852000|1173671000|5152361000|4415963000|8394426000|765175000|589149731|SYY
2012-12-31|USD|12471302000|6159785000|320805000|320805000|2436109000||6268282000|3960636000||1955988000|153358000|1802630000|||488000|68675000|249646000|7569729000|3487417000|2249968000||295924000|42754000|4082312000||2809290000|253170000||42754000|903934000|1178035000|4901573000|4572649000|8359768000|765175000|587091968|SYY
2012-09-30|USD|12530068000|6333650000|548415000|548415000|2370864000||6154183000|3950668000||1851870000|125520000|1726350000||||86396000|248647000|7635887000|3602874000|2308181000||254262000|0|4033013000||2764853000|254262000||0|845695000|1156511000|4894181000|4499127000|8302859000|765175000|587757832|SYY
2012-06-30|USD|12137207000|6084808000|688867000|688867000|2178830000||6010164000|3883750000|3457301000|1779182000|113571000|1665611000||||80713000|262239000|7452167000|3423579000|2209469000||254650000|0|4028588000||771731000|254650000||771731000|909144000|1149734000|4685040000|4531678000|8175230000|765175000|586891593|SYY
2012-03-31|USD|11933348000|5924942000|350464000|350464000|2250460000||5967171000|3846870000||1775829000|116011000|1659818000||||229843000|245420000|7055333000|3703752000|2285744000||459222000|3250000|3351581000||2412477000|455972000||3250000|870674000|693608000|4878015000|4548262000|8024536000|765175000|585823393|SYY
2011-12-31|USD|11454027000|5648050000|336531000|336531000|2213153000||5805977000|3736137000||1733473000|102594000|1630879000||||215636000|204336000|6766412000|3263770000|2074396000||208416000|2500000|3502642000||2649346000|205916000||2500000|857538000|634982000|4687615000|4585399000|7923413000|765175000|586188302|SYY
2011-09-30|USD|11446863000|5696234000|284101000|284101000|2137451000||5750629000|3615361000||1729867000|108610000|1621257000||||213537000|281628000|6792608000|3578690000|2164695000||211679000|5350000|3213918000||2384986000|206329000||5350000|817703000|616349000|4654255000|4481788000|7831330000|765175000|592003631|SYY
2011-06-30|USD|11427190000|5732882000|639765000|639765000|2073766000|2898283000|5652673000|3512389000|3235838000|1743227000|109938000|1633289000||||121068000|286541000|6680313000|3575075000|2183417000||389006000|181975000|3105238000||2279517000|207031000||181975000|1296814000|621498000|4705242000|4369398000|7681669000|765175000|588727419|SYY
2011-03-31|USD|10949934000|5438557000|385668000|385668000|2047371000|2926033000|5511377000|3419862000||1698245000|101518000|1596727000||||79485000|282782000|6742729000|3136450000|2143219000||9292000|2250000|3606279000||2663470000|7042000||2250000|899101000|812356000|4207205000|4589277000|7499532000|765175000|583722009|SYY
2010-12-31|USD|10328283000|4866882000|209755000|209755000|1963397000|2623300000|5461401000|3370553000||1681619000|104511000|1577108000||||70430000|274650000|6333792000|2721534000|1804690000||7867000|0|3612258000||2653529000|7867000||0|861239000|773490000|3994491000|4624871000|7392996000|765175000|584943749|SYY
2010-09-30|USD|10655410000|5289411000|448374000|448374000|1875242000|2814958000|5365999000|3277583000||1688665000|110974000|1577691000||||150837000|270219000|6674415000|3146021000|1998982000||7837000|0|3528394000||2486646000|7837000||0|802201000|758912000|3980995000|4480754000|7286409000|765175000|588711412|SYY
2010-06-30|USD|10313701000|5076258000|585443000|608954000|1771539000|2617352000|5237443000|3203823000|2956163000|1656213000|106398000|1549815000|||23511000|78413000|252919000|6486175000|3009198000|1953092000||7970000|0|3476977000||2472662000|7970000||0|1048136000|732803000|3827526000|4408370000|7134139000|765175000|591277159|SYY
2010-03-31|USD|10402289000|5065857000|586854000|652792000|1751239000|2633995000|5336432000|3176220000||1673545000|114254000|1559291000|||65938000|93769000|258320000|6374251000|2851294000|1972984000||7817000|0|3522957000||2468517000|7817000||2476334000|870493000|541229000|4028038000|4312228000|6943640000|765175000|593129783|SYY
2009-12-31|USD|10204245000|5016790000|574885000|709466000|1790327000|2526044000|5187455000|3072721000||1669582000|118032000|1551550000|||134581000|63674000|245716000|6273958000|2711022000|1834024000|||8438000|3562936000||2468690000|8438000||2477128000|811785000|548383000|3930287000|4287026000|6844095000|765175000|592651712|SYY
2009-09-30|USD|10352439000|5284549000|773770000|851036000|1747773000|2575293000|5067890000|3014341000||1645797000|116731000|1529066000|||27438000|160275000|237247000|6638081000|3004993000|1883088000|||8743000|3633088000||2468783000|8743000||2477526000|767742000|548163000|3714358000|4305845000|6724058000|765175000|591568212|SYY
