fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2020-09-30|USD|421883000000|47539000000|44106000000|44106000000|35000000||23580000000|4333000000||14747000000|99000000|14648000000|350555000000|103286000000|99853000000|256967000000||363459000000|702000000|||702000000|702000000|43593000000|79000000|42014000000|||42716000000|-332000000|15309000000|58424000000|16862000000|37653000000|7000000|457397091|COF
2020-06-30|USD|421296000000|56529000000|55818000000|55818000000|24000000||23609000000|4324000000||14785000000|140000000|14645000000|341980000000|323250000000|87859000000|256614000000||365251000000|573000000|||573000000|573000000|45827000000||44242000000|||44815000000|320629000000|16306000000|56045000000|16860000000|35361000000|7000000|456335486|COF
2020-03-31|USD|396878000000|25992000000|24936000000|24936000000|53000000||23537000000|4336000000||14801000000|156000000|14645000000|84473000000|331396000000|81423000000|274187000000||340048000000|6399000000|||6399000000|6399000000|50682000000||49190000000|||55589000000|290499000000|14718000000|56830000000|16858000000|36552000000|7000000|455310083|COF
2019-12-31|USD|390365000000|13807000000|13407000000|13407000000|63000000||25134000000|4378000000|4810000000|14827000000|174000000|14653000000|345992000000|338214000000|79213000000|281334000000||332354000000|7314000000|||7314000000|7314000000|49883000000||48280000000|9831000000||55594000000|283532000000|13835000000|58011000000|16472000000|40340000000|7000000|456562399|COF
2019-09-30|USD|378810000000|18365000000|17120000000|17120000000|61000000||24953000000|4311000000||14805000000|181000000|14624000000|330588000000|323625000000|46168000000|3306000000||320575000000|464000000|||464000000|464000000|50985000000||49592000000|||50056000000|270520000000|13372000000|58235000000|15527000000|39476000000|7000000|465720986|COF
2019-06-30|USD|373619000000|16940000000|15111000000|15111000000|53000000||23282000000|4243000000||14739000000|194000000|14545000000|82142000000|320289000000|45658000000|4097000000||317852000000|359000000|||359000000|359000000|50274000000||48781000000|||49140000000|268541000000|14006000000|55767000000|15058000000|38386000000|7000000|470333041|COF
2019-03-31|USD|373191000000|18374000000|17469000000|17469000000|52000000||23274000000|4205000000||14769000000|223000000|14546000000|83100000000|316256000000|45888000000|4489000000||319710000000|335000000|||335000000|335000000|51523000000||49918000000|||50253000000|269306000000|14198000000|53481000000|15056000000|37030000000|7000000|469596514|COF
2018-12-31|USD|372538000000|14378000000|13186000000|13186000000|59000000||23189000000|4191000000|4536000000|14798000000|254000000|14544000000|83431000000|322792000000|46150000000|3184000000||320870000000|9402000000|||9402000000|9402000000|51003000000||49133000000|12159000000||58535000000|271160000000|12095000000|51668000000|14991000000|35875000000|7000000|467717306|COF
2018-09-30|USD|362909000000|12284000000|10882000000|10882000000|79000000||22951000000|4149000000||14802000000|289000000|14513000000|83020000000|314959000000|47384000000|3741000000||312271000000|1634000000|||1634000000|1634000000|51971000000||49940000000|||51574000000|261810000000|12864000000|50638000000|14353000000|34883000000|7000000|473656501|COF
2018-06-30|USD|363989000000|13753000000|12273000000|12273000000|106000000||22860000000|4095000000||14865000000|334000000|14531000000|85038000000|230236000000|50691000000|33464000000||314063000000|553000000|||553000000|553000000|54057000000||52569000000|54824000000||53122000000|260858000000|12631000000|49926000000|13782000000|33626000000|7000000|478425026|COF
2018-03-31|USD|362857000000|15506000000|14008000000|14008000000|1498000000||22869000000|4055000000||14914000000|378000000|14536000000|70826000000|265262000000|47155000000|23075000000||313654000000|656000000|||656000000|656000000|51437000000||49716000000|51996000000||50372000000|263268000000|12417000000|49203000000|12980000000|31996000000|7000000|485879230|COF
2017-12-31|USD|365693000000|15011000000|14040000000|14040000000|971000000||22887000000|4033000000|4231000000|14954000000|421000000|14533000000|67404000000|276926000000|37655000000|2894000000||316963000000|576000000|||576000000|576000000|61105000000||50765000000|7356000000||51341000000|265785000000|13143000000|48730000000|12707000000|30700000000|7000000|485525340|COF
2017-09-30|USD|361402000000|10050000000|8484000000|8484000000|1566000000||22968000000|3955000000||15013000000|481000000|14532000000|68901000000|275220000000|39742000000|3372000000||311248000000|767000000|||767000000|767000000|60191000000||45507000000|60489000000||46274000000|265440000000|13194000000|50154000000|12703000000|31946000000|7000000|484419510|COF
2017-06-30|USD|350593000000|7492000000|6715000000|6715000000|777000000||22891000000|3825000000||15066000000|542000000|14524000000|69304000000|265629000000|41120000000|2507000000||301456000000|958000000|||958000000|958000000|50396000000||46836000000|50833000000||47794000000|254244000000|12321000000|49137000000|12686000000|31086000000|7000000|483692646|COF
2017-03-31|USD|348549000000|10050000000|9315000000|9315000000|735000000||22651000000|3727000000||15124000000|603000000|14521000000|68124000000|260509000000|41260000000|2589000000||300509000000|1046000000|||1046000000|1046000000|48693000000||44933000000|3506000000||45979000000|255316000000|11674000000|48040000000|12685000000|30326000000|7000000|482765459|COF
2016-12-31|USD|357033000000|11019000000|9976000000|9976000000|1043000000||22659000000|3675000000|3812000000|15184000000|665000000|14519000000|67404000000|265838000000|40737000000|4911000000||309519000000|992000000|||992000000|992000000|60668000000||42257000000|61898000000||43249000000|266935000000|12956000000|47514000000|12467000000|29766000000|7000000|480218547|COF
2016-09-30|USD|345061000000|10088000000|9094000000|9094000000|994000000||22615000000|3561000000||15254000000|761000000|14493000000|68383000000|257774000000|41511000000|||296848000000|1079000000|||1079000000|1079000000|60041000000||42412000000|17408000000||43491000000|254199000000|11889000000|48213000000|11599000000|29245000000|7000000|489220122|COF
2016-06-30|USD|339117000000|8313000000|7093000000|7093000000|1220000000||22798000000|3556000000||15343000000|848000000|14495000000|67517000000|255062000000|39960000000|56000000||291009000000|999000000|||999000000|999000000|58182000000||38002000000|21179000000||39001000000|252706000000|11467000000|48108000000|10405000000|28479000000|7000000|505924989|COF
2016-03-31|USD|330346000000|6401000000|5150000000|5150000000|1251000000||22571000000|3542000000||15429000000|937000000|14492000000|66861000000|248528000000|40092000000|85000000||282639000000|917000000|||917000000|917000000|50880000000||36649000000|13848000000||37566000000|245773000000|11063000000|47707000000|9776000000|27808000000|7000000|514479243|COF
2015-12-31|USD|334048000000|8888000000|8023000000|7984000000|904000000||22605000000|3584000000|3415000000|15521000000|1041000000|14480000000|64666000000|250244000000|39061000000|39000000||286764000000|981000000|||981000000|981000000|59434000000||38003000000|59635000000||38984000000|248462000000|10610000000|47284000000|8806000000|27045000000|6000000|527259920|COF
2015-09-30|USD|313700000000|7219000000|6653000000|6653000000|566000000||22017000000|3629000000||14988000000|1005000000|13983000000|64570000000|232759000000|39431000000|184000000||266015000000|1021000000|||1021000000|1021000000|43057000000||37429000000|||38450000000|228388000000|11157000000|47685000000|8180000000|26407000000|6000000|534906040|COF
2015-06-30|USD|310510000000|8220000000|7154000000|7154000000|1066000000||21996000000|3602000000||15094000000|1110000000|13984000000|63738000000|229763000000|39136000000|2000000||263851000000|1888000000|||1888000000|1888000000|1300000000||43878000000|||45766000000|229817000000|10931000000|46659000000|7553000000|25540000000|6000000|542460867|COF
2015-03-31|USD|306224000000|10222000000|8891000000|8891000000|1331000000||18874000000|3684000000||15190000000|1212000000|13978000000|63835000000|224145000000|39321000000|||260494000000|6683000000|||6683000000|6683000000|33276000000||34346000000|||41029000000|227023000000|9763000000|45730000000|6928000000|24925000000|6000000|548003155|COF
2014-12-31|USD|308167000000|7868000000|7242000000|7242000000|626000000||18979000000|3685000000|3197000000|15294000000|1316000000|13978000000|63104000000|227059000000|39508000000|1939000000||263114000000|17080000000|||17080000000|17080000000|31377000000||31377000000|48796000000||48457000000|232489000000|10359000000|45053000000|6365000000|23973000000|6000000|553391311|COF
2014-09-30|USD|300202000000|6291000000|5864000000|5864000000|427000000||19162000000|3752000000||15410000000|1440000000|13970000000|62683000000|219989000000|39665000000|284000000||256184000000|12130000000|||12130000000|12130000000|27040000000||30113000000|||42243000000|228895000000|11758000000|44000000000|5863000000|23162000000|6000000|558526922|COF
2014-06-30|USD|298317000000|6913000000|6552000000|6913000000|709000000||19315000000|3764000000||15547000000|1570000000|13977000000|117942000000|215927000000|41113000000|180000000||254502000000|10480000000|||10480000000|10480000000|23597000000||28634000000|||39114000000|230596000000|27847000000|43815000000|5300000000|22270000000|6000000|561849971|COF
2014-03-31|USD|290500000000|6564000000|6014000000|6564000000|259000000||19491000000|3807000000||15680000000|1706000000|13974000000|117171000000|209252000000|40721000000|168000000||247699000000|4444000000|||4444000000|4444000000|750000000||25674000000||750000000|30118000000|227806000000|25433000000|42801000000|4359000000|21259000000|6000000|572919084|COF
2013-12-31|USD|296933000000|6826000000|5952000000|6826000000|218000000||19666000000|3839000000|3344000000|15827000000|1849000000|13978000000|118710000000|212234000000|41800000000|339000000||255301000000|16215000000|||16215000000|16215000000|400000000||24439000000||400000000|40654000000|231571000000|23869000000|41632000000|4320000000|20292000000|6000000|572675375|COF
2013-09-30|USD|289888000000|5726000000|5336000000|5726000000|180000000||19673000000|3792000000||15881000000|1975000000|13906000000|82099000000|205937000000|43132000000|382000000||248138000000|8887000000|||8887000000|8887000000|21939000000||22958000000|||31845000000|225923000000|23264000000|41800000000|3574000000|19731000000|6000000|581943560|COF
2013-06-30|USD|296542000000|4455000000|4455000000|4455000000|6248000000||19801000000|3766000000||16035000000|2135000000|13900000000|88564000000|193353000000|62602000000|198000000||255501000000|11967000000|||11967000000|11967000000|34465000000||24264000000|||36231000000|220712000000|34084000000|41041000000|3316000000|18804000000|6000000|584862301|COF
2013-03-31|USD|300163000000|12920000000|6510000000|6510000000|6410000000||19940000000|3736000000||16204000000|2304000000|13900000000|89875000000|193137000000|63968000000|236000000||258867000000|12156000000|||12156000000|12156000000|36637000000||25336000000|||37492000000|221920000000|33811000000|41296000000|3315000000|17876000000|6000000|583982235|COF
2012-12-31|USD|312918000000|11258000000|11057000000|11057000000|201000000||20062000000|3587000000|2906000000|16475000000|2571000000|13904000000|85970000000|200934000000|63979000000|1000000||272419000000|21780000000|||21780000000|21148000000|24084000000||28762000000|632000000||49910000000|247885000000|34906000000|40425000000|3287000000|16853000000|6000000|582207133|COF
2012-09-30|USD|301989000000|5902000000|5715000000|5715000000|-166000000||20182000000|3519000000||16663000000|2762000000|13901000000|80605000000||61464000000|61718000000||262317000000|9884000000|||9884000000|9252000000|37410000000||29125000000|632000000||38377000000|224539000000||39700000000|3287000000|16054000000|6000000|578000000|COF
2012-06-30|USD|296572000000|6696000000|5649000000|5649000000|1047000000||20381000000|3556000000||16825000000|2961000000|13864000000|74615000000||55289000000|55523000000||259380000000|5783000000|||5783000000|5501000000|34773000000||30373000000|282000000|8137000000|35874000000|224145000000||37192000000|3286000000|14905000000|6000000|578000000|COF
2012-03-31|USD|294481000000|30975000000|30348000000|30348000000|627000000||17564000000|3062000000||14502000000|907000000|13595000000|78913000000||60810000000|61022000000||257531000000|1052300000|||1052300000|770000000|32115000000||32115000000|282300000|8050000000|32885000000|213084000000||36950000000|3286000000|14841000000|6000000|509000000|COF
2011-12-31|USD|206019000000|5697000000|5496000000|5496000000|-38759000000||16950000000|2748000000|2479000000|14202000000|610000000|13592000000|57903000000||38759000000|39007000000||176353000000|8153000000|||8153000000|7299000000|38097000000||32262000000|854000000|7100000000|39561000000|126756000000||29617000000|3244000000|13462000000|5000000|459947217|COF
2011-09-30|USD|200148000000|5344000000|5032000000|5032000000|312000000||17038000000|2785000000||14253000000|660000000|13593000000|55345000000|125984000000|38400000000|39625000000||170770000000|2295000000|||2295000000|1441000000|32874000000||32874000000|854000000|11051000000|34315000000|137495000000|37348000000|29378000000|3243000000|13091000000|5000000|456000000|COF
2011-06-30|USD|199753000000|5991000000|5991000000|5991000000|80000000||17071000000|2754000000||14317000000|721000000|13596000000|53695000000|124557000000|39474000000|40020000000||171072000000|4440000000|||4440000000|4440000000|35160000000||33295000000||8664000000|37735000000|135443000000|29186000000|28681000000|3241000000|12287000000|5000000|456000000|COF
2011-03-31|USD|199300000000|7425000000|7425000000|7425000000|117000000||17095000000|2739000000||14356000000|759000000|13597000000|55338000000|119142000000|41566000000|42000000000||171750000000|1970000000|||1970000000|1970000000|37827000000||37827000000||8545000000|39797000000|133512000000|32572000000|27550000000|3240000000|11399000000|5000000|454000000|COF
2011-01-07|USD|70000000000|47856000000|4843000000|4843000000|-41537000000||70000000|2749000000||14324000000|70000000|13591000000||120547000000|41537000000|41825000000||170962000000|130683000000||||8650000000|40279000000||13364000000|||40279000000|121545000000|34900000000|369000000|-3202000000|10406000000|5000000|454100000|COF
2010-12-31|USD|197503000000|5428000000|4843000000|4843000000|-41537000000||149647000000|2749000000|2255000000|14324000000|14324000000|13591000000|56579000000|120547000000|41537000000|41825000000||170962000000|13106000000|||13106000000|1524000000|40279000000||40272000000|11582000000|8650000000|41796000000|121545000000|34900000000|26541000000|3202000000|10406000000|5000000|452000000|COF
2010-09-30|USD|196933000000|5003000000|4406000000|4406000000|197000000||17102000000|2722000000||14380000000|787000000|13593000000|55433000000|||40335000000||170872000000|16050000000|||16050000000|15006000000|43386000000||29327000000|1044000000|8039000000|44333000000|127022000000||26061000000|3202000000|9730000000|5000000|453000000|COF
2010-06-30|USD|197489000000|4815000000|4815000000|4815000000|249000000||17112000000|2730000000||14382000000|794000000|13588000000|54959000000|||39602000000||172219000000|124929000000|||||47290000000||13066000000|||48018000000|124386000000||25270000000|3200000000|8969000000|5000000|452000000|COF
2010-03-31|USD|200707587000|7021258000|7021258000|7021258000|247445000||16324531000|2735192000||14438407000|14438407000|13589339000|38704422000||38251017000|38522165000||176333205000|124501000000|||||51832000000||9134292000|||52672098000|123979125000||24375000000|3198257000|8417819000|5041000|451000000|COF
2009-12-31|USD|169646000000|8143054000|8143054000|8143054000|-38829562000||16331991000|2736000000||14502000000|906000000|13596000000|46808043000||38829562000|139341198000||143056000000|6255000000|||6255000000|5576000000|19874000000||15438000000|679000000|8367000000|21014000000|113628425000||26590000000|3180000000|10727000000|5000000|449000000|COF
2009-09-30|USD|168503921000|3582410000|3582410000|3582410000|141158000||16298151000|2773173000||14489927000|14489927000|13524978000|44902967000||37693001000|143463595000||142281769000|122558000000|||||19714000000||9208769000|||21334950000|121975031000||26192000000|3172367000|10404255000|5021000|449000000|COF
2009-06-30|USD|171911307000|4168363000|4168363000|4168363000|319975000||16205841000|2824785000||14415376000|14415376000|13381056000|43294653000||37667165000|148190719000||146581731000|659784000|||||17013000000||10092619000|||23353208000|128909216000||25332000000|3169297000|10001299000|5019000|422000000|COF
