fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-12-31|USD|49359000000|14274000000|4353000000|4353000000|1455000000|7180000000|35085000000|10536000000|8733000000|17766000000|254000000|17512000000|347000000|||1286000000|1230000000|34069000000|14128000000|2599000000|4070000000|1582000000||19941000000|1798000000|16274000000|1582000000|14692000000|16274000000|5188000000|2331000000|15290000000||15297000000|145000000|144952026|NOC
2024-09-30|USD|48289000000|14332000000|3326000000|3326000000|1646000000|1609000000|33957000000|10078000000|8517000000|17785000000|268000000|17517000000|361000000|||1233000000|2908000000|33541000000|13101000000|2518000000|3157000000|1589000000|1589000000|20440000000|1821000000|17689000000|1589000000|14689000000|16510000000|5502000000|2744000000|14748000000||14738000000|146000000|145813599|NOC
2024-06-30|USD|47670000000|14267000000|3272000000|3272000000|1504000000|1694000000|33403000000|9771000000|8328000000|17798000000|282000000|17516000000|339000000|||1363000000|2761000000|33369000000|12908000000|2352000000|3292000000|1590000000|1590000000|20461000000|1870000000|16890000000|1590000000|14706000000|18166000000|5361000000|2674000000|14301000000||14301000000|146000000|146463372|NOC
2024-03-31|USD|47818000000|14796000000|3061000000|3061000000|1370000000|1832000000|33022000000|9690000000|8149000000|17805000000|290000000|17515000000|343000000|||2083000000|2641000000|33595000000|13132000000|2580000000|3530000000|1582000000|1582000000|20463000000|1830000000|17082000000|1582000000|14742000000|18154000000|5321000000|2641000000|14223000000||14218000000|148000000|148088480|NOC
2023-12-31|USD|46544000000|13706000000|3109000000|3109000000|1109000000|7147000000|32838000000|9653000000|7964000000|17822000000|305000000|17517000000|339000000|||2341000000|1194000000|31749000000|11942000000|2110000000|4193000000|70000000|370000000|19807000000|1892000000|13856000000|70000000|13786000000|13856000000|3388000000|2839000000|14795000000||14773000000|150000000|150109271|NOC
2023-09-30|USD|44896000000|13150000000|2082000000|2082000000|1355000000|1764000000|31746000000|9173000000|7742000000|17838000000|324000000|17514000000|318000000|||1679000000|2691000000|28968000000|10305000000|2260000000|3458000000|64000000|1927000000|18663000000|1736000000|12564000000|64000000|13793000000|15720000000|2660000000|1987000000|15928000000||15924000000|151000000|150864851|NOC
2023-06-30|USD|45609000000|13869000000|3384000000|3384000000|1287000000|2096000000|31740000000|8976000000|7611000000|17861000000|344000000|17517000000|334000000|||1232000000|2688000000|30123000000|11557000000|2056000000|3397000000|1097000000|1878000000|18566000000|1772000000|15397000000|1097000000|13796000000|15674000000|4226000000|1837000000|15486000000||15485000000|151000000|151388972|NOC
2023-03-31|USD|44244000000|12810000000|2495000000|2495000000|1115000000|2061000000|31434000000|8838000000|7448000000|17880000000|364000000|17516000000|334000000|||924000000|2703000000|29108000000|10483000000|2136000000|3211000000|1082000000|1082000000|18625000000|1789000000|15482000000|1082000000|13770000000|15559000000|3490000000|1893000000|15136000000||15135000000|152000000|151950074|NOC
2022-12-31|USD|43755000000|12488000000|2577000000|2577000000|978000000|7494000000|31267000000|8800000000|7258000000|17900000000|384000000|17516000000|332000000|||1439000000|2594000000|28443000000|11587000000|2587000000|3609000000|1072000000|1072000000|16724000000|1824000000|12877000000|1072000000|11805000000|12877000000|3334000000|2039000000|15312000000||15312000000|153000000|153157924|NOC
2022-09-30|USD|42733000000|12298000000|1666000000|1666000000|989000000|1936000000|30435000000|8325000000|7243000000|17949000000|433000000|17516000000|320000000|||1277000000|2248000000|28790000000|10812000000|2335000000|3107000000|1069000000|1069000000|17892000000|1696000000|12969000000|1069000000|11803000000|14568000000|3539000000|1988000000|13943000000||13955000000|154000000|154093656|NOC
2022-06-30|USD|41914000000|11637000000|1169000000|1169000000|909000000|2387000000|30277000000|8125000000|7099000000|18001000000|483000000|17518000000|350000000|||961000000|2243000000|28263000000|8976000000|2098000000|2734000000|14000000|14000000|19156000000|1654000000|12814000000|14000000|12834000000|14502000000|2403000000|1976000000|13651000000||13655000000|155000000|154876753|NOC
2022-03-31|USD|41903000000|11556000000|2174000000|2174000000|838000000|1713000000|30347000000|8017000000|6961000000|18056000000|533000000|17523000000|404000000|||713000000|2352000000|28616000000|8850000000|2050000000|2876000000|7000000|7000000|19456000000|1661000000|13807000000|7000000|12825000000|14493000000|2392000000|1991000000|13287000000||13277000000|156000000|155581611|NOC
2021-12-31|USD|42579000000|12426000000|3530000000|3530000000|811000000|6959000000|30153000000|7894000000|6819000000|18093000000|578000000|17515000000|418000000|||1126000000|2311000000|29653000000|9530000000|2197000000|3026000000|6000000|6000000|19633000000|1590000000|12783000000|6000000|12777000000|12783000000|2314000000|1997000000|12926000000||12913000000|156000000|156284423|NOC
2021-09-30|USD|42346000000|12928000000|4055000000|4055000000|872000000|1590000000|29418000000|7277000000|6811000000|18145000000|629000000|17516000000|406000000|||737000000|2026000000|30929000000|8819000000|2184000000|2594000000|6000000|6000000|22110000000|1367000000|15206000000|6000000|12774000000|14147000000|2230000000|2302000000|11417000000||11398000000|159000000|158761485|NOC
2021-06-30|USD|42142000000|12762000000|3941000000|3941000000|863000000|1910000000|29380000000|7164000000|6640000000|18198000000|680000000|17518000000|421000000|||630000000|2010000000|30970000000|8591000000|2001000000|2526000000|6000000|6000000|22379000000|1389000000|15306000000|6000000|12764000000|14159000000|2318000000|2284000000|11172000000||11144000000|160000000|160384110|NOC
