fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-09-30|USD|82351000000|37409000000|14577000000|17569000000|||45047000000|2042000000||23140000000|5582000000|17558000000|1109000000|17691000000|2992000000|1559000000|617000000|54942000000|34061000000||658000000|111000000|111000000|20881000000||17494000000|111000000|17494000000|17605000000|19954000000|2618000000|27307000000|8055000000|15065000000|1000000|510078000|CNC
2024-06-30|USD|83137000000|38406000000|17605000000|20214000000|-36801000000||44842000000|2041000000||23313000000|5755000000|17558000000|1079000000|16870000000|2609000000|1605000000|1092000000|55680000000|32729000000||597000000|112000000|112000000|22951000000||17516000000|112000000|17516000000|17628000000|18173000000|4770000000|27351000000|6817000000|14352000000|1000000|526001000|CNC
2024-03-31|USD|82624000000|38448000000|17585000000|19667000000|-36491000000||44293000000|1988000000||23486000000|5928000000|17558000000|1022000000|16496000000|2082000000|1957000000|823000000|55560000000|32784000000||681000000|113000000|113000000|22776000000||17887000000|113000000|17887000000|18000000000|18790000000|4155000000|26958000000|6007000000|13206000000|1000000|536383000|CNC
2023-12-31|USD|84641000000|40756000000|17193000000|19652000000|-35184000000||44403000000|2019000000|2400000000|23659000000|6101000000|17558000000|1007000000|16286000000|2459000000|5572000000|535000000|58685000000|36716000000||715000000|119000000|287000000|22849000000|1048000000|17962000000|119000000|17710000000|17962000000|1580000000|3618000000|25840000000|5856000000|12043000000|1000000|534484000|CNC
2023-09-30|USD|84381000000|41405000000|18190000000|20431000000|||43534000000|2004000000||23835000000|6277000000|17558000000|988000000|15234000000|2241000000|5471000000|560000000|58965000000|36851000000||2356000000|113000000|283000000|23050000000|1106000000|17888000000|113000000|17888000000|19107000000|19301000000|3649000000|25295000000|5825000000|11998000000|1000000|534596000|CNC
2023-06-30|USD|82853000000|34866000000|17170000000|19382000000|||50735000000|2416000000||25236000000|6520000000|18716000000|988000000|16108000000|2212000000|1883000000|2872000000|57066000000|31306000000||2373000000|110000000|110000000|28931000000|3347000000|17896000000|110000000|17896000000|18006000000|18955000000|7369000000|25671000000|5044000000|11529000000|1000000|546003000|CNC
2023-03-31|USD|82982000000|35009000000|15853000000|17988000000|||50692000000|2478000000||25566000000|6730000000|18836000000|716000000|15833000000|2135000000|1811000000|2783000000|57796000000|32857000000||2398000000|97000000|274000000|28083000000|3321000000|18223000000|97000000|18223000000|21641000000|19581000000|6194000000|25042000000|4636000000|10471000000|1000000|551714000|CNC
2022-12-31|USD|76870000000|30128000000|12074000000|14395000000|||49443000000|2432000000|2066000000|25723000000|6911000000|18812000000|698000000|14684000000|2321000000|2461000000|2686000000|52633000000|28464000000||478000000|82000000|82000000|27302000000|3313000000|18179000000|82000000|17938000000|18179000000|18379000000|5616000000|24057000000|4213000000|9341000000|1000000|550754000|CNC
2022-09-30|USD|81172000000|33275000000|14987000000|17178000000|||50506000000|2479000000|2060000000|27563000000|7523000000|20040000000|716000000|14053000000|2191000000|2327000000|2597000000|55572000000|31330000000||2416000000|249000000|442000000|27280000000|3231000000|181000000|249000000|18084000000|181000000|18670000000|5678000000|25378000000|2557000000|9554000000|1000000|570091000|CNC
2022-06-30|USD|81060000000|32406000000|13435000000|15229000000|||51535000000|2557000000|2053000000|27981000000|7671000000|20310000000|736000000|13671000000|1794000000|3024000000|3220000000|54497000000|29086000000||523000000|300000000|504000000|28679000000|3472000000|181000000|300000000|18456000000|181000000|18960000000|6209000000|26289000000|1514000000|8816000000|1000000|581124000|CNC
