fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-12-31|USD|14457000000|3249000000|762000000|762000000|965000000||11208000000|||2544000000|2544000000|6377000000||||478000000||11498000000|2703000000||||200000000|8795000000||7810000000|200000000||8010000000|1191000000|410000000|2959000000||242000000|2000000|174500000|SOLV
2024-09-30|USD|14745000000|3354000000|772000000|772000000|953000000||11391000000|||2651000000|2651000000|6592000000||||524000000||11553000000|2904000000||||300000000|8649000000||7809000000|300000000||8109000000|1481000000|305000000|3192000000||211000000|2000000|173900000|SOLV
2024-06-30|USD|14578000000|3363000000|897000000|897000000|899000000||11215000000|||2724000000|2724000000|6447000000||||539000000||11711000000|2571000000||||611000000|9140000000||8306000000|||8917000000|1571000000|305000000|2867000000||89000000|2000000|173500000|SOLV
2024-03-31|USD|14711000000|3359000000|996000000|996000000|901000000||11352000000|||2810000000|2810000000|6468000000||||242000000||10860000000|1854000000|||||9006000000||8303000000|||8303000000|701000000|171000000|3851000000|||4809000000|172700000|SOLV
2023-12-31|USD|14377000000|2916000000|600000000|600000000|869000000||11461000000|||2902000000|2902000000|6535000000||||154000000||10968000000|1771000000||||29000000|9197000000||8303000000|||8303000000|700000000|224000000|3409000000||0|2000000|172466022|SOLV
2023-09-30|USD|13873000000|2656000000|500000000|500000000|849000000||11217000000|||2977000000|2977000000|6402000000||||154000000||10623000000|1471000000|||||9152000000||8325000000|||8325000000|572000000|229000000|3250000000|||7000000|172466022|SOLV
2023-06-30|USD|14311000000|2718000000|500000000|500000000|863000000||11593000000|||3080000000|3080000000|6499000000||||161000000||10347000000|1412000000||||59000000|8935000000||8317000000|||8317000000|434000000|308000000|3964000000|||12136000000|172466022|SOLV
2023-03-31||13641000000|61000000|-61000000|-61000000|880000000||-61000000|||3080000000|3080000000|6503000000|||122000000|163000000||1912000000|1382000000|||||530000000|||||88000000|1010000000||11742000000|||12136000000|172466022|SOLV
2022-12-31|USD|13594000000|2231000000|61000000|61000000|873000000||11363000000|||3252000000|3252000000|6434000000||||126000000||1852000000|1311000000||||27000000|541000000|||||68000000|936000000|235000000|11742000000|||12239000000|172466022|SOLV
2022-09-30|||||||||||||||||||||||||||||||||||||172466022|SOLV
2022-06-30|||||||||||||||||||||||||||||||||||||172466022|SOLV
2022-03-31|||91000000|-91000000|-91000000|||-91000000||||||||182000000|||||||||||||||||12059000000||||172466022|SOLV
