fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-09-30|USD|86273000000|44946000000|5638000000|5638000000|17312000000|18902000000|38277000000|12837000000||5765000000|448000000|5317000000|27093000000||-3826000000|2876000000|5066000000|66870000000|32218000000|7705000000|5272000000||12117000000|8868000000||25784000000|12117000000||37901000000|2934000000|4839000000|19403000000|42390000000|57920000000|5584000000|482800000|CAT
2024-06-30|USD|83336000000|43096000000|4341000000|4341000000|17082000000|18937000000|37320000000|12582000000||5752000000|488000000|5264000000|26171000000|||2493000000|5008000000|66200000000|33564000000|7575000000|5052000000||13475000000|8800000000||23836000000|13475000000||37311000000|2882000000|4807000000|17136000000|41612000000|55455000000|5517000000|484900000|CAT
2024-03-31|USD|83741000000|43664000000|4959000000|4959000000|16953000000|18742000000|37217000000|12538000000||5793000000|516000000|5277000000|26298000000||400000000|2814000000|5155000000|66096000000|32371000000|7778000000|4858000000||13022000000|8894000000||24831000000|13022000000||37853000000|3265000000|4826000000|17645000000|40039000000|54108000000|5663000000|489300000|CAT
2023-12-31|USD|87476000000|46949000000|6978000000|6978000000|16565000000|18820000000|38267000000|12680000000|15943000000|5872000000|564000000|5308000000|5697000000||1900000000|4340000000|5257000000|67973000000|34728000000|7906000000|4318000000|4643000000|4643000000|34126000000|-61000000|25800000000|13406000000|24472000000|30443000000|3123000000|4675000000|19503000000|36339000000|51250000000|6403000000|499400000|CAT
2023-09-30|USD|86791000000|48005000000|6545000000|6545000000|17580000000|18742000000|36067000000|12287000000||5872000000|604000000|5268000000|25321000000||2550000000|5138000000|4891000000|66284000000|33124000000|7827000000|5149000000||12880000000|8901000000||24259000000|12880000000||37139000000|3115000000|4841000000|20507000000|33865000000|49888000000|6698000000|509100000|CAT
2023-06-30|USD|85427000000|47000000000|7387000000|7387000000|17746000000|18704000000|35820000000|12124000000||5923000000|630000000|5293000000|24847000000|13183000000|500000000|3163000000|4590000000|67171000000|35314000000|8443000000|4729000000||14714000000|8872000000||22985000000|14714000000||37699000000|3109000000|4788000000|18256000000|33391000000|47094000000|6478000000|510100000|CAT
2023-03-31|USD|83649000000|45660000000|6789000000|6789000000|17633000000|18349000000|35584000000|11973000000||6003000000|694000000|5309000000|3237000000|13054000000|250000000|2889000000|4554000000|65479000000|31842000000|8951000000|4866000000||12165000000|8764000000||24873000000|12165000000||37038000000|3035000000|4695000000|18170000000|32108000000|45457000000|6546000000|515900000|CAT
2022-12-31|USD|81943000000|43785000000|7004000000|7004000000|16270000000|17869000000|36509000000|12028000000|16036000000|6046000000|758000000|5288000000|3164000000|||11655000000|4593000000|66052000000|31531000000|8689000000|4174000000|5957000000|5957000000|35420000000|112000000|23662000000|5325000000|25714000000|29619000000|2690000000|4604000000|15891000000|31748000000|43514000000|6560000000|516300000|CAT
2022-09-30|USD|80907000000|42577000000|6346000000|6346000000|16860000000|17076000000|36112000000|11643000000||6898000000|806000000|6092000000|2767000000|13137000000|2021000000|2295000000|4434000000|65285000000|30202000000|8260000000|4121000000||11016000000|9574000000||25509000000|11016000000||36525000000|2878000000|4536000000|15622000000|30883000000|43304000000|6523000000|520400000|CAT
2022-06-30|USD|81107000000|41982000000|6014000000|6014000000|15881000000|17315000000|37004000000|11744000000||7084000000|889000000|6195000000|2777000000|13569000000|659000000|2772000000|4607000000|65348000000|28963000000|8092000000|3668000000||10743000000|10166000000||26219000000|10743000000||36962000000|2333000000|5006000000|15759000000|29501000000|41263000000|6464000000|527900000|CAT
