fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-12-31|USD|48081000000|19724000000|8442000000|8442000000||3773000000|30752000000|2138000000|2393000000|14646000000|5453000000|9193000000|330000000|1607000000|330000000|1138000000|9959000000|41566000000|19220000000|929000000||750000000|750000000|22973000000||36709000000|750000000|17476000000|18226000000|2028000000|4553000000|6485000000|71431000000|72907000000||916000000|MA
2024-09-30|USD|47237000000|22300000000|11063000000|11063000000|2518000000|4014000000|26647000000|2176000000|2435000000|11956000000|4235000000|7721000000|338000000|1601000000|338000000|1295000000|9193000000|39739000000|17294000000|911000000|1868000000|750000000|750000000|22445000000||17608000000|750000000|17608000000|18400000000|1866000000|4488000000|7440000000|68035000000|70258000000||923000000|MA
2024-06-30|USD|42333000000|17780000000|6996000000|6996000000||4195000000|26366000000|2148000000|2373000000|11712000000|4149000000|7563000000|362000000|1709000000|362000000|1279000000|9270000000|34851000000|15594000000|835000000|1772000000|1086000000|375000000|19257000000||14519000000|1086000000|14519000000|15600000000|1775000000|4401000000|7421000000|65067000000|67604000000||929000000|MA
2024-03-31|USD|42602000000|18424000000|7293000000|7293000000||4231000000|26016000000|2077000000|2304000000|11668000000|4123000000|7545000000|364000000|1737000000|364000000|1399000000|9104000000|35294000000|16905000000|790000000|1861000000|2086000000|1454000000|18389000000||13543000000|2086000000|13543000000|15600000000|1687000000|4501000000|7243000000|62434000000|64959000000||933000000|MA
2023-12-31|USD|42448000000|18961000000|8588000000|8588000000|1845000000|4060000000|25995000000|2061000000|2237000000|11746000000|4086000000|7660000000|592000000|1729000000|592000000|1041000000|8325000000|35451000000|16264000000|834000000|1845000000|1337000000|1479000000|19820000000||31629000000|1337000000|14344000000|15700000000|1609000000|4474000000|6929000000|60429000000|62564000000||935000000|MA
2023-09-30|USD|39674000000|16983000000|6890000000|6890000000|1824000000|3925000000|24425000000|1972000000|2140000000|11510000000|4022000000|7488000000|602000000|1650000000|602000000|1067000000|7839000000|33293000000|14519000000|589000000|1824000000|1337000000|1337000000|18774000000||14229000000|1337000000|14229000000|15566000000|1527000000|4160000000|6311000000|58573000000|60390000000|93900|941000000|MA
2023-06-30|USD|39004000000|16530000000|6170000000|6170000000|2321000000|3763000000|24224000000|1986000000|2082000000|11628000000|4049000000|7579000000|344000000|1664000000|344000000|1017000000|7739000000|33425000000|14636000000|643000000|1723000000|1336000000|1336000000|18789000000||14284000000|1336000000|14284000000|15600000000|1596000000|4110000000|5504000000|56659000000|57730000000|140900|946000000|MA
2023-03-31|USD|38936000000|16420000000|6566000000|6566000000|2204000000|3511000000|24100000000|2006000000|2002000000|11602000000|4027000000|7575000000|402000000|1503000000|402000000|1028000000|7641000000|33529000000|13651000000|735000000|1608000000|276000000|276000000|19878000000||15292000000|276000000|15292000000|15600000000|1745000000|4197000000|5330000000|54241000000|55424000000|400000|953000000|MA
2022-12-31|USD|38724000000|16606000000|7008000000|7008000000|2157000000|3425000000|24601000000|2006000000|1904000000|11381000000|3859000000|7522000000|400000000|1730000000|400000000|954000000|7580000000|32347000000|14171000000|926000000|1568000000|274000000|274000000|18806000000||28367000000|274000000|13749000000|14000000000|1397000000|4034000000|6298000000|51354000000|53607000000|140700|959000000|MA
2022-09-30|USD|37612000000|16823000000|7633000000|7633000000|2183000000|3167000000|22540000000|1951000000|1788000000|10758000000|3582000000|7176000000|412000000|1678000000|412000000|1067000000|7011000000|31169000000|13476000000|615000000|1531000000|957000000|957000000|17693000000||13577000000|957000000|13577000000|14500000000|1345000000|3770000000|6361000000|48916000000|51625000000|96300|965000000|MA
2022-06-30|USD|36231000000|15211000000|5921000000|5921000000|2327000000|3175000000|22728000000|1950000000|1736000000|11195000000|3676000000|7519000000|438000000|1634000000|438000000|973000000|6955000000|29969000000|12085000000|633000000|1621000000|735000000|735000000|17884000000||14554000000|735000000|13746000000|14500000000|1390000000|3767000000|6171000000|47359000000|49599000000|140700|971000000|MA
