fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-10-27|USD|107320000000|14417000000|7324000000|7324000000|7093000000||17901000000|7451000000||4958000000|999000000|3959000000|1441000000|122000000|1154000000|3629000000||84395000000|13561000000||744000000|13533000000|13500000000|550000000|72000000|46378000000|21931000000||46378000000|10654000000|2354000000|22836000000|35349000000|56402000000|5489000000|271800000|DE
2024-07-28|USD|107841000000|14712000000|7004000000|7016000000|7696000000||17132000000|7118000000||4990000000|1030000000|3960000000|1306000000||12000000|2965000000||84692000000|15294000000||766000000|15294000000|23421000000|481000000|289000000|7715000000|23132000000||7715000000|10619000000|2156000000|23062000000|34570000000|55559000000|5441000000|274500000|DE
2024-04-28|USD|105628000000|13996000000|5553000000|5553000000|8443000000||16957000000|6965000000||5000000000|1064000000|3936000000|1246000000||1094000000|57694000000||82842000000|17699000000||801000000|17699000000|24945000000|491000000|300000000|6836000000|24645000000||6836000000|8634000000|2105000000|22684000000|33764000000|54228000000|5391000000|276800000|DE
2024-01-28|USD|101371000000|14074000000|5137000000|5137000000|8937000000||16749000000|6751000000||5078000000|1112000000|3966000000|1297000000||1136000000|55128000000||79192000000|17117000000||700000000|17117000000|23233000000|550000000|320000000|5981000000|23206000000||5981000000|7657000000|2115000000|22075000000|32663000000|52266000000|5335000000|279900000|DE
2023-10-29|USD|104087000000|15618000000|7458000000|7458000000|8160000000||17246000000|6917000000||5033000000|1133000000|3900000000|1257000000|126000000|946000000|996000000||82201000000|17964000000||676000000|17939000000|17914000000|569000000|49000000|42045000000|24934000000||42045000000|9697000000|2140000000|21785000000|31335000000|50931000000|5303000000|281600000|DE
2023-07-30|USD|103397000000|15926000000|6576000000|6576000000|9350000000||16835000000|6709000000||5193000000|1199000000|3994000000|1004000000||841000000|54443000000||80245000000|17143000000||754000000|17143000000|23751000000|506000000|331000000|6479000000|23751000000||6479000000|10850000000|2536000000|23048000000|28760000000|48947000000|5272000000|290800000|DE
2023-04-30|USD|98347000000|14980000000|5267000000|5267000000|9713000000||16536000000|6524000000||5185000000|1222000000|3963000000|1024000000||856000000|50160000000||75846000000|17109000000||673000000|17109000000|22488000000|511000000|317000000|5258000000|22488000000||5258000000|9922000000|2520000000|22395000000|26630000000|46336000000|5227000000|295100000|DE
2023-01-29|USD|91620000000|14032000000|3976000000|3976000000|10056000000||16355000000|6502000000||5146000000|1255000000|3891000000|1009000000||852000000|46619000000||70184000000|14129000000||601000000|14129000000|18993000000|519000000|328000000|4742000000|18993000000||4742000000|8485000000|37564000000|21332000000|25333000000|43846000000|5191000000|297600000|DE
2022-10-30|USD|90030000000|13269000000|4774000000|4774000000|8495000000||16547000000|6623000000||4905000000|1218000000|3687000000|1006000000|117000000|734000000|1061000000||69673000000|12592000000||557000000|12592000000|12571000000|525000000|30000000|35218000000|18303000000||35218000000|9972000000|36053000000|20262000000|24094000000|42247000000|5165000000|300600000|DE
2022-07-31|USD|86817000000|13480000000|4359000000|4359000000|9121000000||15824000000|6554000000||5035000000|1281000000|3754000000|880000000||719000000|44091000000||67686000000|14176000000||1424000000|14176000000|19096000000|561000000|21000000|4805000000|19096000000||4805000000|2091000000|35043000000|19033000000|22976000000|40346000000|5139000000|304100000|DE
2022-05-01|USD|84099000000|12908000000|3878000000|3878000000|9030000000||15792000000|6465000000||5164000000|1352000000|3812000000|682000000|34085000000|2000000|41800000000||65093000000|12413000000||614000000|12413000000|2204000000|584000000|71000000|3890000000|16419000000|32447000000|3890000000|16418000000|2964000000|18904000000|21727000000|38805000000|5117000000|306200000|DE
2022-01-30|USD|79614000000|12407000000|4472000000|4472000000|7935000000||15623000000|6624000000||4401000000|1209000000|3192000000|41953000000|176000000|735000000|40550000000||61806000000|10990000000||1348000000|10990000000|10967000000|33426000000|32000000|3482000000|14472000000|32838000000|3482000000|-1176000000|3289000000|17804000000|21139000000|37029000000|5066000000|307400000|DE
2021-10-31|USD|84114000000|14798000000|8017000000|8017000000|6781000000||18055000000|8314000000||4566000000|1275000000|3291000000|44837000000|175000000|728000000|42270000000||65680000000|10919000000||1344000000|10919000000|10896000000|33502000000|38000000|4605000000|15524000000|32888000000|4605000000|-1695000000|4344000000|18431000000|20533000000|36449000000|5054000000|309200000|DE
2021-08-01|USD|80688000000|13929000000|7519000000|7519000000|6410000000||14154000000|6982000000||4415000000|1267000000|3148000000|688000000|188000000|688000000|40539000000||64955000000|10404000000||1259000000|10404000000|15681000000|515000000|42000000|5158000000|15681000000|32280000000|5158000000|-1143000000|5272000000|15731000000|19780000000|35491000000|5031000000|311000000|DE
2021-05-02|USD|78979000000|13224000000|7182000000|7182000000|6042000000||14283000000|7108000000||4500000000|1310000000|3190000000|40054000000|182000000|668000000|38524000000||63883000000|9911000000||1249000000|9911000000|14017000000|33879000000|45000000|4106000000|14017000000|33346000000|4106000000|-1094000000|5305000000|15092000000|19052000000|34105000000|4999000000|312800000|DE
2021-01-31|USD|75480000000|12918000000|6962000000|6962000000|5956000000||7560000000|-1346000000||4536000000|1342000000|3194000000|5371000000|178000000|667000000|36643000000||61394000000|20000000||1169000000|9224000000|9204000000|33340000000|36000000|3969000000|13193000000|32772000000|3969000000|119000000|5374000000|14083000000|18377000000|32596000000|4942000000|313500000|DE
2020-11-01|USD|75091000000|12065000000|7066000000|7066000000|4999000000||22510000000|-1544000000||4408000000|1327000000|3081000000||193000000|641000000|37928000000||62147000000|21000000||1090000000|8582000000|8561000000|38666000000|39000000|4682000000|13243000000|32734000000|4682000000|-1542000000|5413000000|12937000000|18065000000|31646000000|4895000000|314100000|DE
2020-08-02|USD|77264000000|13840000000|8190000000|8190000000|5650000000||7446000000|5698000000||4285000000|1301000000|2984000000|39791000000|199000000|640000000|36805000000||64373000000|9075000000||1115000000|9075000000|9057000000|34549000000|33000000|5361000000|14436000000|34037000000|5361000000|80000000|5776000000|12888000000|17671000000|31128000000|4750000000|313000000|DE
2020-05-03|USD|77326000000|15071000000|8900000000|8900000000|6171000000||7199000000|5685000000||4228000000|1311000000|2917000000|5503000000|192000000|626000000|35158000000||65461000000|13000000||1077000000|13000000|15819000000|34825000000|26000000|4640000000|15819000000|34324000000|4640000000|91000000|5680000000|11864000000|17690000000|30556000000|4713000000|313200000|DE
2020-02-02|USD|71821000000|10084000000|3602000000|3602000000|6482000000||7238000000|5900000000||4294000000|1349000000|2945000000|5304000000|217000000|609000000|34901000000||59877000000|12000000||1070000000|12000000|14424000000|30989000000|23000000|4416000000|14424000000|30475000000|4416000000|147000000|5710000000|11926000000|17549000000|30129000000|4675000000|313500000|DE
2019-11-03|USD|73011000000|9832000000|3857000000|3857000000|5975000000||22257000000|5973000000||1380000000|1380000000|2917000000|5179000000|215000000|581000000|41763000000||61580000000|24903000000||1010000000||15105000000|36677000000||4321000000|14424000000||4321000000|-1493000000|5953000000|11413000000|17474000000|29852000000|4642000000|314100000|DE
