fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2015-06-30|USD|30015000000|14497000000|6680000000|6680000000|3842000000||15518000000|8967000000|6179000000|5876000000|2084000000|3792000000|117000000|||1123000000|675000000|22027000000|6312000000|||2164000000|1493000000|15732000000||12054000000|671000000||1442000000|4819000000|3628000000|7988000000|7798000000|13389000000|683000000|544000000|BAX
2015-03-31|USD|24861000000|9734000000|2530000000|2530000000|3501000000||15127000000|8492000000|5874000000|5762000000|2068000000|3694000000|120000000|||1104000000|873000000|17603000000|6074000000|||2325000000|2151000000|11547000000||7680000000|174000000||2151000000|3923000000|3819000000|7258000000|7890000000|13352000000|683000000|543000000|BAX
2014-12-31|USD|26138000000|10162000000|2925000000|2925000000|1577000000||15566000000|4434000000|4520000000|4547000000|1620000000|2927000000|105000000|89000000|-515000000|380000000|930000000|18018000000|6037000000|||1698000000|913000000|14571000000||7606000000|785000000||913000000|3070000000|2937000000|8120000000|7993000000|13227000000|683000000|542000000|BAX
2014-09-30|USD|25563000000|9631000000|2078000000|2078000000|3704000000||15932000000|8448000000|6060000000|6201000000|2185000000|4016000000|94000000|||850000000|1283000000|17159000000|5990000000|||1515000000|392000000|11200000000||7753000000|1123000000||9268000000|15000000|3394000000|8404000000|8004000000|12563000000|683000000|542000000|BAX
2014-06-30|USD|25629000000|9487000000|1866000000|1866000000|3836000000||16142000000|8152000000|6214000000|6555000000|2329000000|4226000000|240000000|||871000000|1435000000|16967000000|5795000000|||1311000000|186000000|11202000000||7528000000|1125000000||8839000000|5609000000|3619000000|8662000000|8039000000|12378000000|683000000|542000000|BAX
2014-03-31|USD|25261000000|9388000000|2049000000|2049000000|3748000000||15873000000|7962000000|6115000000|6495000000|2268000000|4227000000|128000000|||883000000|1416000000|16590000000|5645000000|||1177000000|49000000|10978000000||7517000000|1128000000||8694000000|5596000000|3406000000|8671000000|7973000000|12142000000|683000000|542000000|BAX
2013-12-31|USD|25224000000|10195000000|2733000000|2733000000|3499000000||15865000000|4408000000|5963000000|5584000000|2294000000|3290000000|322000000|||468000000|698000000|16761000000|5248000000|||1040000000|181000000|11549000000||124000000|859000000||9166000000|3003000000|3364000000|8463000000|7914000000|11852000000|683000000|543000000|BAX
2013-09-30|USD|25250000000|9597000000|2376000000|2376000000|3581000000||15653000000|7518000000|5806000000|6462000000|2682000000|3780000000|110000000|||874000000|1673000000|17501000000|4996000000|||414000000|42000000|12508000000||8652000000|372000000||9066000000|4954000000|3856000000|7749000000|7911000000|11792000000|683000000|543000000|BAX
2013-06-30|USD|23751000000|12185000000|5989000000|5989000000|3069000000||11566000000|6361000000|5750000000|3551000000|1053000000|2498000000|28000000|||785000000|1654000000|16469000000|4516000000|||411000000|33000000|11920000000||8624000000|378000000||9035000000|4483000000|3296000000|7282000000|7915000000|11517000000|683000000|543000000|BAX
2013-03-31|USD|20318000000|8814000000|2689000000|2689000000|2963000000||11504000000|6205000000|5663000000|3637000000|1131000000|2506000000|19000000||3000000|843000000|1662000000|13357000000|4778000000|||710000000|333000000|8539000000||5157000000|377000000||5867000000|4445000000|3382000000|6961000000|7886000000|11194000000|683000000|545000000|BAX
2012-12-31|USD|20390000000|9260000000|3270000000|3270000000|2803000000||11130000000|6098000000|5771000000|3316000000|814000000|2502000000|205000000|||418000000|1716000000|13452000000|4759000000|||350000000|27000000|8685000000||5580000000|323000000||5930000000|2765000000|3073000000|6938000000|7592000000|10888000000|683000000|548000000|BAX
2012-09-30|USD|19825000000|9105000000|3191000000|3191000000|2831000000||10720000000|5862000000|5677000000|3365000000|867000000|2498000000|17000000|||759000000|1493000000|12696000000|4458000000|||333000000|16000000|8177000000||5614000000|317000000||5947000000|33000000|2563000000|7129000000|7421000000|10642000000|683000000|548000000|BAX
2012-06-30|USD|18446000000|8048000000|2353000000|2353000000|2730000000||10398000000|5623000000|5498000000|3354000000|887000000|2467000000|20000000|||740000000|1421000000|11895000000|4870000000|||882000000|385000000|6964000000||4432000000|497000000||5314000000|3988000000|2532000000|6551000000|7466000000|10306000000|683000000|550000000|BAX
2012-03-31|USD|18784000000|8117000000|2272000000|2272000000|2737000000||10667000000|5637000000|5480000000|3405000000|917000000|2488000000|27000000|||767000000|1625000000|12059000000|4857000000|||798000000|313000000|6963000000||4411000000|485000000||5209000000|4059000000|2552000000|6725000000|7106000000|9831000000|683000000|559000000|BAX
2011-12-31|USD|19073000000|8650000000|2905000000|2905000000|2628000000||11546000000|5525000000|5448000000|3143000000|826000000|2317000000|184000000|18000000||697000000|1755000000|12488000000|4857000000|||446000000|256000000|7451000000||4749000000|190000000||5195000000|2878000000|2639000000|6585000000|6719000000|9429000000|683000000|563000000|BAX
2011-09-30|USD|17843000000|8002000000|2338000000|2338000000|2621000000|2347000000|4415000000|5426000000|5368000000|2829000000|710000000|2119000000||||696000000|1586000000|10891000000|4165000000|||95000000|87000000|6488000000||4447000000|8000000||4542000000|4070000000|2041000000|6952000000|6608000000|9154000000|683000000|566000000|BAX
2011-06-30|USD|17741000000|7809000000|2018000000|2018000000|2648000000|2491000000|4451000000|5481000000|5365000000|2870000000|702000000|2168000000||||652000000|1581000000|10744000000|4031000000|||22000000|13000000|6466000000||4378000000|9000000||4400000000|4009000000|2088000000|6997000000|6419000000|8754000000|683000000|570000000|BAX
2011-03-31|USD|17413000000|7761000000|2168000000|2168000000|2517000000|2399000000|9652000000|5419000000|5392000000|2560000000|500000000|2060000000||||677000000|1673000000|10679000000|3889000000|||23000000|14000000|6553000000||4351000000|9000000||4374000000|3866000000|2202000000|6734000000|6127000000|8316000000|683000000|577000000|BAX
2010-12-31|USD|17489000000|7989000000|2685000000|2685000000|2371000000|2265000000|4240000000|5260000000|5331000000|2515000000|500000000|2015000000|183000000|||668000000|1725000000|10922000000|4041000000|||24000000|15000000|6728000000||4363000000|9000000||4387000000|2926000000|2289000000|6567000000|5655000000|7925000000|683000000|581000000|BAX
2010-09-30|USD|17563000000|8140000000|2788000000|2788000000|2500000000|2205000000|9423000000|5208000000|5242000000|2545000000|518000000|2027000000||||647000000|1670000000|11032000000|4199000000|||523000000|15000000|6601000000||4360000000|508000000||4883000000|3676000000|2241000000|6531000000|5627000000|7717000000|683000000|584000000|BAX
2010-06-30|USD|16487000000|7375000000|2300000000|2300000000|2384000000|2072000000|9112000000|4983000000|4885000000|2478000000|522000000|1956000000||||619000000|1651000000|10589000000|4085000000|||695000000|15000000|6268000000||4119000000|680000000||4814000000|3390000000|2149000000|5898000000|5515000000|7376000000|683000000|593000000|BAX
2010-03-31|USD|17166000000|8015000000|2673000000|2673000000|2477000000|2254000000|9151000000|5064000000||2558000000|556000000|2002000000||||611000000|1529000000|10737000000|4284000000|||697000000|15000000|6223000000||600000000|682000000||4753000000|3587000000|2167000000|6429000000|4926000000|7030000000|683000000|602000000|BAX
2009-12-31|USD|17354000000|8271000000|2786000000|2786000000|2557000000|2302000000|9083000000|5159000000|4901000000|2338000000|513000000|1825000000|163000000|||400000000|1586000000|10163000000|4464000000|||711000000|29000000|5470000000||3440000000|682000000||4151000000|2571000000|2030000000|7191000000|4741000000|7343000000|683000000|604000000|BAX
2009-09-30|USD|16954000000|8064000000|2571000000|2571000000|2628000000|2229000000|8890000000|4963000000||2374000000|538000000|1836000000||||636000000|1553000000|9868000000|3468000000|||33000000|31000000|6175000000||4136000000|2000000||4169000000|3435000000|2039000000|7086000000|4604000000|6954000000|683000000|605000000|BAX
2009-06-30|USD|15743000000|7072000000|1802000000|1802000000|2496000000|2133000000|8671000000|4757000000||2267000000|511000000|1756000000||||641000000|1647000000|9191000000|3395000000|||239000000|234000000|5574000000||3593000000|5000000||3832000000|3156000000|1981000000|6552000000|4600000000|6580000000|683000000|607000000|BAX
