fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2022-03-31|USD|92747000000|18776000000|2752000000|2752000000|5483000000||69596000000|8448000000||61099000000|19378000000|41721000000|||150000000|1588000000|4424000000|51791000000|12070000000|2667000000||1866000000|1866000000|31208000000||33060000000|1866000000||33255000000|3032000000|4664000000|40956000000||37528000000|440000000|392000000|TMO
2021-12-31|USD|95123000000|20113000000|4477000000|4477000000|5051000000|7977000000|77344000000|8333000000|4260000000|62037000000|20113000000|41924000000|576000000|793000000||1640000000|4640000000|54330000000|13436000000|2867000000|3893000000|2537000000|2803000000|43151000000||34670000000|2537000000||34670000000|2950000000|4540000000|40793000000|8922000000|35431000000|439000000|394000000|TMO
2021-09-30|USD|73600000000|24724000000|12027000000|12027000000|4906000000||45895000000|7049000000||38836000000|11927000000|26909000000||||1426000000|2991000000|34890000000|7753000000|2301000000||19000000|19000000|21583000000||21598000000|19000000||21707000000|2175000000|3984000000|38710000000|-8911000000|33876000000|439000000|394000000|TMO
2021-06-30|USD|67698000000|19260000000|7023000000|7023000000|4625000000||45854000000|6560000000||39294000000|12390000000|26904000000|||65000000|1332000000|2584000000|30844000000|6925000000|2098000000||4000000|4000000|18787000000||18777000000|4000000|18773000000|18777000000|1861000000|3514000000|36854000000|-8856000000|32076000000|438000000|393000000|TMO
2021-03-31|USD|65931000000|17685000000|5583000000|5583000000|4342000000||45789000000|6133000000||39654000000|12831000000|26823000000|||121000000|1423000000|2459000000|30873000000|6995000000|2146000000||4000000|4000000|18650000000||18645000000|4000000|18641000000|18645000000|2135000000|3352000000|35058000000|-8852000000|30350000000|438000000|394000000|TMO
2020-12-31|USD|69052000000|21957000000|10325000000|10325000000|4029000000||45466000000|5912000000|3665000000|38726000000|12685000000|26041000000|32000000|32000000|28000000|1131000000|2457000000|34545000000|10304000000|2175000000||2628000000|2628000000|19146000000||21728000000|2628000000|19107000000|21735000000|2314000000|3330000000|34507000000|-6818000000|28116000000|437000000|396000000|TMO
2020-09-30|USD|64061000000|18234000000|7540000000|7540000000|3829000000||43871000000|5180000000||38652000000|12870000000|25782000000|||697000000|982000000|1995000000|32237000000|6228000000|1703000000||2000000|2000000|21105000000||21093000000|2000000|21091000000|21093000000|1938000000|3390000000|31824000000|-6815000000|25705000000|437000000|396000000|TMO
2020-06-30|USD|61593000000|15775000000|5818000000|5818000000|3648000000||43821000000|4887000000||38870000000|13170000000|25700000000||||1145000000|2061000000|31718000000|6013000000|1385000000||675000000|675000000|20671000000||21313000000|675000000|20638000000|21313000000|1794000000|3317000000|29875000000|-6766000000|23860000000|436000000|395000000|TMO
2020-03-31|USD|58688000000|12738000000|2981000000|2981000000|3454000000||43958000000|4736000000||39157000000|13543000000|25614000000|||110000000|1137000000|2057000000|30129000000|5500000000|1599000000||738000000|738000000|19261000000||19969000000|738000000|19231000000|19969000000|1470000000|3261000000|28559000000|-6765000000|22791000000|435000000|397000000|TMO
2019-12-31|USD|58381000000|11893000000|2399000000|2399000000|3370000000||45243000000|4749000000|3015000000|39728000000|14014000000|25714000000||67000000||1172000000|2011000000|28706000000|6197000000|1920000000||676000000|509000000|17089000000||17752000000|167000000|17076000000|17752000000|1675000000|3241000000|29675000000|-5236000000|22092000000|434000000|400000000|TMO
2019-09-30|USD|56729000000|10514000000|1273000000|1273000000|3308000000||45107000000|4420000000||39935000000|14311000000|25624000000||107000000|7000000|1549000000|1860000000|27374000000|5844000000|1659000000||661000000|503000000|16423000000||17053000000|158000000|16392000000|17053000000|1698000000|3137000000|29355000000|-4486000000|21165000000|434000000|401000000|TMO
2019-06-30|USD|57970000000|11223000000|2288000000|2288000000|3209000000||45683000000|4394000000||40620000000|14863000000|25757000000||36000000|6000000|1597000000|1733000000|29241000000|7509000000|1391000000||2377000000|2377000000|16709000000||19059000000|2377000000||19040000000|1870000000|3133000000|28729000000|-4443000000|20482000000|433000000|400000000|TMO
2019-03-31|USD|55596000000|9939000000|1106000000|1106000000|3124000000||44583000000|4192000000||39725000000|14489000000|25236000000||66000000|9000000|1554000000|1740000000|27903000000|5898000000|1462000000||1336000000|1336000000|16912000000||18216000000|1336000000||18148000000|1429000000|3048000000|27693000000|-4441000000|19439000000|433000000|400000000|TMO
2018-12-31|USD|56232000000|10625000000|2103000000|2103000000|3005000000||44554000000|4165000000|2655000000|40325000000|14978000000|25347000000||64000000||922000000||28646000000|6147000000|1615000000||1271000000|693000000|17848000000||18990000000|578000000|17719000000|18990000000|2452000000|2515000000|27586000000|-3665000000|18696000000|432000000|402000000|TMO
2018-09-30|USD|55078000000|9566000000|1098000000|1098000000|2982000000||44347000000|3978000000|2627000000|40361000000|15219000000|25142000000||8000000|14000000|1229000000|1173000000|28188000000|5196000000|1344000000||1014000000|1014000000|17940000000||18917000000|585000000||18774000000|1224000000|2682000000|26890000000|-3414000000|17866000000|431000000|402000000|TMO
2018-06-30|USD|55403000000|9474000000|937000000|937000000|2866000000||44758000000|3952000000|2522000000|40800000000|15680000000|25120000000||6000000|17000000|1230000000|1177000000|28958000000|5980000000|1359000000||1711000000|1711000000|17881000000||19552000000|706000000||19420000000|1339000000|2670000000|26445000000|-3128000000|17226000000|430000000|403000000|TMO
2018-03-31|USD|56580000000|9588000000|950000000|950000000|2891000000||45814000000|4059000000|2461000000|41755000000|16393000000|25362000000|||23000000|1217000000|1178000000|30457000000|7072000000|1354000000||2814000000|2814000000|18284000000||21056000000|1643000000||20936000000|1352000000|2657000000|26123000000|3125000000|16542000000|429000000|402000000|TMO
2017-12-31|USD|56669000000|9421000000|1335000000|1335000000|2971000000||46053000000|4047000000|2292000000|41974000000|16684000000|25290000000|32000000|32000000|26000000|1236000000||31256000000|7048000000|1428000000||2135000000|960000000|18997000000||21078000000|1175000000||21008000000|2766000000|2569000000|25413000000|3103000000|15914000000|428000000|402800000|TMO
2017-09-30|USD|55985300000|8844000000|741100000|741100000|3125500000||46090099999|3931600000|2154100000|42158500000|17029600000|25128900000|||14600000|768300000|1051200000|31283300000|7031300000|1123800000||2762300000|2762300000|19328000000||22035900000|1462800000||21992700000|1501100000|1887200000|24702000000|3101100000|15445800000|428000000|396200000|TMO
2017-06-30|USD|46513700000|7452500000|611000000|611000000|2422200000||38020800000|2599700000|2088300000|35421100000|13575600000|21845500000|||54000000|746100000|1040400000|24122700000|5075800000|982200000||1540400000|1540400000|15355600000||15255700000|16896000000||16796100000|1308600000|1470200000|22391000000|3069700000|14972300000|416900000|390000000|TMO
2017-03-31|USD|46213600000|7248100000|713300000|713300000|2327100000||37945300000|2563300000|1949400000|35382000000|13821700000|21560300000|||12000000|684200000|1020200000|24418600000|5302900000|1031000000||1882400000|1882400000|15304200000||15188400000|1882400000||17070800000|1247600000|1463700000|21795000000|2819100000|14419400000|416400000|391000000|TMO
2016-12-31|USD|45908000000|7021000000|786000000|786000000|2213000000||37912000000|2578000000|1838000000|35297000000|13969000000|21328000000|37000000|37000000|20000000|595000000|1012000000|24368000000|4866000000|926000000||1255000000|953000000|15482000000||16677200000|302000000||16627900000|1490000000|1573000000|21540000000|2306000000|13927000000|415000000|394800000|TMO
2016-09-30|USD|48010700000|8204400000|1970000000|1970000000|2390900000||38714700000|2599300000|1865500000|36102400000|14522400000|21580000000|||15000000|948400000|1104600000|26352100000|5259900000|941700000||1972100000|1972100000|16940400000||16940400000|1972100000||18912500000|1219000000|1436800000|21658600000|2055300000|13356500000|415000000|394700000|TMO
2016-06-30|USD|42253400000|6331000000|663100000|663100000|2086300000||34871300000|2451600000|1819500000|32389000000|12842200000|19546800000|||18000000|872500000|1081800000|20989500000|5528200000|846500000||2515900000|2515900000|11631900000||11631900000|2515900000||14147800000|1263900000|1347900000|21263900000|2027400000|12942500000|414000000|393900000|TMO
2016-03-31|USD|42952700000|6539000000|826800000|826800000|2154900000||35353400000|2483100000|1747900000|32870300000|13237800000|19632500000|||14000000|889000000|1060300000|22028300000|6322800000|853000000||3383000000|3383000000|11662000000||11653000000|3383000000||15036000000|1249400000|1358500000|20924400000|2026200000|12485200000|413300000|395800000|TMO
2015-12-31|USD|40834000000|5741200000|452100000|452100000|1991700000||34073900000|2449000000|1664900000|31586300000|12758300000|18828000000|38800000|38800000|2000000|534400000|1058400000|19484300000|4146300000|822200000||1051800000|50000000|11436600000||12520500000|1002200000||12526700000|1143700000|1295000000|21350000000|1007900000|12142300000|411900000|399600000|TMO
2015-09-30|USD|41147100000|6025900000|503400000|503400000|1987200000||34172500000|2392200000|1639700000|31761400000|13015100000|18746300000|||2000000|728100000|967600000|20296900000|5735100000|783300000||3034000000|3034000000|10277900000||13285000000|||13311900000|996200000|1252200000|20850200000|1007300000|11599700000|411400000|399000000|TMO
2015-06-30|USD|41774400000|6236600000|768400000|768400000|1962300000||34597500000|2406900000|1584900000|32190600000|13383700000|18806900000|||2000000|589400000|940300000|21094600000|6100400000|819000000||3359800000|3359800000|10704400000||14056400000|||14023500000|1067800000|1195600000|20679800000|988700000|11183700000|410600000|398400000|TMO
2015-03-31|USD|41857300000|6180500000|864600000|864600000|1898800000||34739600000|2384200000|1484700000|32355400000|13622500000|18732900000|||8400000|571300000|937200000|21942500000|6861000000|827600000||4160600000|4160600000|10709600000||14845600000|||14856800000|1013900000|1162400000|19914800000|988200000|10732100000|410200000|397800000|TMO
2014-12-31|USD|42852100000|6539800000|1343500000|1343500000|1859500000||35417700000|2426500000|1442400000|32952700000|14110100000|18842600000|47200000|38500000|8500000|559900000|933100000|22304100000|5349800000|820700000||2212400000|0|12351600000||14564500000|2216100000||14564000000|1170800000|1171900000|20548000000|455900000|10406900000|408500000|400300000|TMO
2014-09-30|USD|42690800000|5719900000|534300000|534299999|1913700000||36151200000|2406100000|1428000000|33745100000|14698300000|19046800000|||9300000|524900000|819700000|22180200000|6222100000|818100000||3088500000|3088500000|11394300000||14475500000|||14477100000|1037800000|1096400000|20510600000|455400000|9866000000|408000000|399900000|TMO
2014-06-30|USD|44313400000|5944400000|584900000|584900000|1933800000||37532900000|2472000000|1417500000|35060900000|15621600000|19439300000|||21000000|507100000|836100000|23654800000|6235600000|849900000||3075100000|3075100000|12503400000||12502000000|||15577100000|1138900000|1128900000|20658600000|443100000|9454600000|407200000|399400000|TMO
2014-03-31|USD|46133700000|7306100000|1497200000|1497200000|2060500000||37994600000|2488700000|1346900000|35505900000|15976400000|19529500000|||25500000|797300000|833000000|25703100000|5391500000|828800000||2165700000|2165700000|15202900000||15196900000|||17362600000|1140000000|1129100000|20430600000|442600000|9236300000|406800000|393300000|TMO
2013-12-31|USD|31863400000|9880700000|5826000000|5826000000|1494500000||21370000000|1767400000|1313700000|19574600000|7071300000|12503300000|28000000|13700000|4500000|420900000|640700000|15007300000|3126000000|691500000||987700000|280000000|9504800000||9499600000|||10487300000|815900000|771800000|16856100000|412200000|8753300000|369600000|361800000|TMO
2013-09-30|USD|28272500000|6210400000|1845600000|1845600000|1546800000||21452200000|1708700000|1283900000|19743500000|7248200000|12495300000|||4200000|687100000|609900000|11835200000|2453000000|672700000||393600000|393600000|6717900000||6717900000|||7111500000|800100000|811700000|16437300000|3109500000|8465700000|419000000|361200000|TMO
2013-06-30|USD|27629500000|5641500000|1362700000|1408900000|1487100000||21409200000|1688800000|1209600000|19720400000|7330200000|12390200000|4200000||4200000|659500000|578800000|11826700000|2362900000|648900000||393300000|393300000|6721100000||6721100000|||7114400000|788400000|796900000|15802800000|3105900000|8202600000|418100000|360000000|TMO
2013-03-31|USD|27410700000|5136100000|958500000|1004100000|1474600000||21690800000|1685800000|1163600000|20005000000|7560900000|12444100000|6300000||4200000|566700000|583800000|11811200000|2302800000|660600000||394000000|394000000|6724400000||6724400000|||7118400000|709900000|786400000|15599500000|3105500000|7979500000|416500000|358100000|TMO
2012-12-31|USD|27444600000|4834800000|805600000|805600000|1443300000||22017600000|1726400000|1125600000|20279000000|7804500000|12474500000|59000000|12200000|4300000|594700000|604400000|11979900000|2093300000|641400000||93100000|93100000|7031200000||7031200000|||7124300000|774300000|808200000|15464700000|2996800000|7697300000|413500000|358400000|TMO
2012-09-30|USD|27578000000|4947300000|798300000|832200000|1517000000||22075900000|1669900000|1083800000|20406000000|7972200000|12433800000|4600000||4300000|566800000|554800000|12287500000|2522500000|684300000||434800000|434800000|7037500000||7037500000|||7472300000|816300000|718200000|15290500000|2646600000|7374800000|410600000|362600000|TMO
2012-06-30|USD|26361300000|4667000000|732300000|732300000|1390700000||21694300000|1602500000|1049900000|19546300000|7516500000|12029800000|1600000||4300000|558300000|545500000|11266900000|2703200000|652600000||786200000|786200000|8563700000||5745900000|||6532100000|749200000|709700000|15094400000|2246200000|7131600000|408700000|367000000|TMO
2012-03-31|USD|26822700000|4769500000|788300000|788300000|1422300000||22053200000|1665300000|1015400000|19823600000|7739100000|12084500000|2000000||4300000|499700000|564300000|11533700000|2845400000|691400000||924200000|924200000|8688300000||5751000000|||6675200000|700600000|718600000|15289000000|2146000000|6945600000|408500000|367300000|TMO
2011-12-31|USD|26833700000|4821900000|1016300000|1016300000|1330100000||22011800000|1611300000|963600000|19789200000|7815900000|11973300000|52700000|11900000|4300000|549700000|611300000|11795600000|3113100000|612300000||1272800000|1272800000|8706400000||5755200000|||7028000000|711100000|698000000|15038100000|1837100000|6716300000|406400000|373300000|TMO
2011-09-30|USD|26991500000|4734600000|890300000|890300000|1406100000||22256900000|1629200000|965200000|20062400000|8058600000|12003800000|||8000000|415100000|565300000|11795600000|2792500000|610600000||1018600000|1018600000|9003100000||6115300000|||7133900000|643900000|625400000|15195900000|1486900000|6427400000|406300000|379500000|TMO
2011-06-30|USD|24073800000|5004700000|1356100000|1356100000|1350400000||19069100000|1509500000|983100000|17023400000|6650600000|10372800000|||7600000|412000000|536200000|8408100000|1816800000|632900000||18500000|18500000|6591300000||4008800000|||4027300000|666500000|625700000|15665700000|1261800000|6162000000|405900000|381900000|TMO
2011-03-31|USD|23430600000|6189300000|2788700000|2788700000|1264000000||17241300000|1389000000|894400000|14895000000|5857000000|9038000000|||5200000|382100000|957300000|8175900000|4146000000|616900000||2499400000|2499400000|4029900000||1800800000|||4300200000|552900000|623100000|15254700000|1036700000|5638600000|403400000|388600000|TMO
2010-12-31|USD|21349400000|4135000000|917100000|917100000|1172900000||17214400000|1360200000|839000000|14894600000|5913700000|8980900000|191500000|10600000|8900000|381000000|944800000|5988400000|1709800000|546700000||105800000|105800000|4278600000||2031300000|||2137100000|594600000|621200000|15361000000|490500000|5386400000|401800000|393700000|TMO
2010-09-30|USD|21537000000|4171000000|930200000|930200000|1207700000||17366000000|1366000000|846400000|15472500000|6186900000|9285600000|||9100000|292800000|527500000|6140400000|1770600000|581900000||104400000|104400000|4369800000||2060900000|||2162000000|542300000|540500000|15396600000|1246400000|5088900000|426000000|400700000|TMO
2010-06-30|USD|21280900000|4348000000|1307400000|1307400000|1148500000||16932900000|1297700000|790800000|15153100000|6052900000|9100200000|||9200000|247500000|482100000|5935800000|1616000000|568500000||106000000|106000000|4319800000||2032800000|||2138800000|512700000|534500000|15345100000|770900000|4820400000|425800000|409300000|TMO
2010-03-31|USD|21624600000|4528600000|1431700000|1431700000|1154600000||17096000000|1312300000|766200000|15347300000|6238600000|9108700000|||8500000|279000000|436400000|6144600000|1775700000|596100000||148800000|148800000|4368900000||1930300000|||2079100000|553300000|541000000|15480000000|583100000|4583100000|425100000|409600000|TMO
2009-12-31|USD|21625000000|4530900000|1564100000|1564100000|1131400000||17094100000|1333400000|738400000|15044000000|6337000000|8707000000|193200000|10400000|7100000|258700000|440800000|6194100000|1639300000|533600000||117500000|117500000|4554800000||2065900000|||2183400000|534000000|555100000|15430900000|576500000|4350800000|423900000|408800000|TMO
2009-09-30|USD|21418500000|4797600000|1745700000|1745700000|1169600000||16620900000|1272300000|703700000|14932600000|6144000000|8788600000|||10600000|227400000|416000000|6019100000|1593800000|593500000||70100000|70100000|4425300000||1964600000|||2034700000|484500000|586900000|15399400000|574200000|4077500000|422800000|407900000|TMO
2009-06-30|USD|21155600000|4467000000|1417400000|1417400000|1185100000||16688600000|1271700000|663900000|15029100000|6259000000|8770100000|||9300000|223500000|387800000|6079200000|1523600000|589100000||16300000|16300000|4555600000||2028200000|||2044500000|477800000|606200000|15076400000|570400000|3856300000|422600000|415300000|TMO
