fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-09-30|USD|35321000000|15872000000|2589000000|8752000000|4296000000|1862000000|20852000000|11802000000|3662000000|4362000000|229000000|4362000000||26000000|6163000000|962000000|1931000000|18053000000|3686000000|794000000||1049000000|0|15048000000|681000000|13890000000|1049000000|12844000000|13890000000|1014000000|1352000000|17268000000|40395000000|52304000000|1741000000|913000000|TXN
2024-06-30|USD|35048000000|16789000000|2740000000|9688000000|4106000000|1711000000|18520000000|11174000000|3448000000|4362000000|230000000|4362000000||27000000|6948000000|1284000000|1421000000|17834000000|3637000000|858000000||1049000000|0|14197000000||13890000000|1049000000|12842000000|13890000000|983000000|1187000000|17214000000|40128000000|52135000000|1741000000|912000000|TXN
2024-03-31|USD|34885000000|17448000000|2483000000|10393000000|4083000000|1671000000|17234000000|10442000000|3297000000|4362000000|231000000|4362000000||28000000|7910000000|1301000000|1412000000|17902000000|3553000000|551000000||1349000000|0|14349000000||14190000000|1349000000|12840000000|14190000000|876000000|1343000000|16983000000|40193000000|52199000000|1741000000|910000000|TXN
2023-12-31|USD|32348000000|15122000000|2964000000|8575000000|3999000000|1787000000|17628000000|9999000000|3269000000|4362000000|223000000|4362000000||34000000|5611000000|761000000|1712000000|15451000000|3320000000|802000000||599000000|0|13002000000||11223000000|599000000|10624000000|11220000000|911000000|1336000000|16897000000|40284000000|52283000000|1741000000|908000000|TXN
2023-09-30|USD|31638000000|15097000000|2566000000|8948000000|3908000000|1976000000|16435000000|9320000000|3208000000|4362000000|138000000|4362000000||32000000|6382000000|265000000|1923000000|15007000000|2652000000|713000000||300000000|0|12355000000||11220000000|300000000|10922000000|11220000000|824000000|1226000000|16631000000|40253000000|52098000000|1741000000|908000000|TXN
2023-06-30|USD|30939000000|15514000000|3439000000|9552000000|3729000000|1956000000|15313000000|8525000000|3139000000|4362000000|143000000|4362000000||31000000|6113000000|277000000|1675000000|14999000000|2711000000|923000000||299000000|0|12288000000||11220000000|299000000|10920000000|11220000000|807000000|1172000000|15940000000|40240000000|51522000000|1741000000|908000000|TXN
2023-03-31|USD|29220000000|15023000000|4477000000|9545000000|3288000000|1877000000|14086000000|7665000000|3126000000|4362000000|140000000|4362000000|74000000|29000000|5068000000|313000000|1355000000|13977000000|2904000000|952000000||500000000|0|11073000000||10130000000|500000000|9626000000|10130000000|686000000|1251000000|15243000000|40192000000|50930000000|1741000000|907000000|TXN
2022-12-31|USD|27207000000|14021000000|3050000000|9067000000|2757000000|1895000000|13510000000|6876000000|3074000000|4362000000|152000000|4362000000|7049000000|34000000|6017000000|302000000|1135000000|12630000000|2985000000|851000000||500000000|0|10315000000|344000000|8735000000|500000000|8235000000|8740000000|646000000|1226000000|14577000000|40214000000|50353000000|1741000000|907000000|TXN
2022-09-30|USD|26057000000|13772000000|3169000000|9090000000|2404000000|2040000000|12247000000|6485000000|3006000000|4362000000|75000000|4362000000|73000000|37000000|5921000000|238000000|799000000|11550000000|2798000000|780000000||499000000|0|8752000000||7940000000|499000000|7438000000|7940000000|734000000|1153000000|14507000000|39476000000|49519000000|1741000000|913000000|TXN
2022-06-30|USD|24723000000|13043000000|3802000000|8387000000|2199000000|2190000000|11637000000|5931000000|2894000000|4362000000|82000000|4362000000|74000000|39000000|4585000000|267000000|716000000|10631000000|2560000000|712000000||499000000|0|8071000000||7240000000|499000000|6745000000|7240000000|714000000|1165000000|14092000000|38532000000|48280000000|1741000000|920000000|TXN
2022-03-31|USD|25276000000|14010000000|3505000000|9825000000|2060000000|1795000000|11225000000|5439000000|2797000000|4362000000|91000000|4362000000||50000000|6320000000|330000000|718000000|11259000000|2528000000|641000000||500000000|0|8731000000||7740000000|500000000|7242000000|7740000000|596000000|1314000000|14017000000|37291000000|47053000000|1741000000|923000000|TXN
2021-12-31|USD|24676000000|13685000000|4631000000|9739000000|1910000000|1701000000|11449000000|5141000000|2717000000|4362000000|85000000|4362000000||62000000|5108000000|335000000|748000000|11343000000|2569000000|571000000||500000000|0|9552000000|383000000|7741000000|500000000|7241000000|7740000000|602000000|1367000000|13333000000|36800000000|45919000000|1741000000|923000000|TXN
2021-09-30|USD|23273000000|13585000000|5663000000|9782000000|1863000000|1653000000|9673000000|4021000000|2640000000|4371000000|9000000|4362000000||73000000|4119000000|287000000|647000000|11122000000|2413000000|596000000||500000000|0|8709000000||7740000000|500000000|7239000000|7740000000|551000000|1255000000|12151000000|36687000000|44847000000|1741000000|923000000|TXN
2021-06-30|USD|20603000000|11177000000|3649000000|7390000000|1856000000|1591000000|9398000000|3678000000|2557000000|4419000000|57000000|4362000000|100000000|71000000|3741000000|340000000|650000000|9450000000|2201000000|587000000||499000000|0|7249000000||6250000000|499000000|5752000000|6250000000|477000000|1279000000|11153000000|36596000000|43846000000|1741000000|923000000|TXN
2021-03-31|USD|19639000000|10405000000|2442000000|6686000000|1890000000|1584000000|9191000000|3431000000|2536000000|4467000000|105000000|4362000000|50000000|70000000|4244000000|245000000|657000000|9473000000|1700000000|567000000|||0|7773000000||6250000000|0|6250000000|6250000000|467000000|1305000000|10166000000|36479000000|42860000000|1741000000|922000000|TXN
2020-12-31|USD|19351000000|10239000000|3107000000|6568000000|1955000000|1414000000|9327000000|3269000000|2512000000|4514000000|152000000|4362000000||49000000|3461000000|302000000|770000000|10164000000|2390000000|415000000||550000000|0|8462000000|249000000|6798000000|550000000|6248000000|6800000000|524000000|1305000000|9187000000|36578000000|42051000000|1741000000|921000000|TXN
2020-09-30|USD|18207000000|9259000000|2822000000|5518000000|2072000000|1392000000|8815000000|3190000000|2508000000|4551000000|189000000|4362000000||47000000|2696000000|277000000|501000000|9882000000|2185000000|411000000||550000000|0|7697000000||6800000000|550000000|6247000000|6800000000|524000000|1278000000|8325000000|36643000000|41305000000|1741000000|917000000|TXN
2020-06-30|USD|17445000000|8488000000|4294000000|4960000000|2136000000|1176000000|8816000000|3201000000|2540000000|4602000000|240000000|4362000000||36000000|666000000|216000000|518000000|9801000000|2163000000|409000000||551000000|0|7638000000||6800000000|551000000|6245000000|6800000000|519000000|1234000000|7644000000|36725000000|40780000000|1741000000|916000000|TXN
2020-03-31|USD|17283000000|8310000000|2518000000|4742000000|2003000000|1316000000|8833000000|3233000000|2503000000|4650000000|290000000|4360000000|4368000000|34000000|2224000000|249000000|493000000|9549000000|2381000000|363000000||1051000000|0|7168000000||6550000000|1051000000|5499000000|6550000000|552000000|1510000000|7734000000|36002000000|40227000000|1741000000|931000000|TXN
2019-12-31|USD|18018000000|8761000000|2437000000|5387000000|2001000000|1074000000|9797000000|3303000000|2437000000|4702000000|340000000|4362000000|4921000000|300000000|2950000000|299000000|468000000|9111000000|2123000000|388000000||573000000|500000000|7848000000|259000000|5803000000|500000000|5303000000|5800000000|475000000|1514000000|8907000000|34495000000|39898000000|1741000000|933000000|TXN
2019-09-30|USD|17992000000|8713000000|3893000000|5067000000|2040000000|1342000000|9553000000|3318000000|2365000000|4752000000|390000000|4362000000|4553000000|298000000|1174000000|264000000|471000000|9007000000|2007000000|397000000||573000000|0|7272000000||5800000000|499000000|5302000000|5800000000|444000000|1526000000|8985000000|34045000000|39674000000|1741000000|935000000|TXN
2019-06-30|USD|17384000000|7956000000|3813000000|4218000000|2079000000|1419000000|9077000000|3365000000|2341000000|4829000000|469000000|4360000000|3695000000|300000000|405000000|240000000|479000000|8898000000|2646000000|412000000||1249000000|0|6252000000||5810000000|1249000000|4558000000|5810000000|422000000|1524000000|8486000000|33775000000|38974000000|1741000000|937000000|TXN
2019-03-31|USD|17443000000|7951000000|3720000000|4086000000|2131000000|1440000000|9104000000|3318000000|2324000000|4911000000|549000000|4362000000|3644000000|281000000|366000000|294000000|498000000|8924000000|2159000000|477000000||750000000|0|6765000000||5807000000|750000000|5057000000|5807000000|477000000|1545000000|8519000000|33080000000|38396000000|1741000000|939000000|TXN
