fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2025-02-01|USD|47967546000|5733076000|2349994000|2721454000|1474656000|1192442000|42234470000|3355240000||36128218000|9183038000|26945180000|371460000||371460000|344524000|718336000|12897011000|2970996000|368939000||948258000|548403000|9926015000||6618556000|399855000|6618556000|548403000|1166343000|531029000|35070535000||10131590000|82664000|495976483|ADI
2024-11-02|USD|48228277000|5484654000|1991342000|2363164000|1447687000|1336331000|42743623000|3415550000|3772438000|36495239000|9585464000|26909775000|592560000||371822000|337472000|749082000|13051960000|2988280000|487457000||947374000|547738000|10063680000|68130000|6634313000|399636000|6634313000|464610000|1106070000|544489000|35176317000||10196612000|82718000|496296854|ADI
2024-08-03|USD|48618374000|5442936000|2106032000|2545699000|1427936000|1127158000|43175438000|3395748000||36907482000|9997707000|26909775000|439667000||439667000|342143000|766778000|13428265000|3226629000|424735000||1446694000|547443000|10201636000||6655723000|899251000|6655723000|547443000|956853000|536748000|35190109000||10175296000|82750000|496493455|ADI
2024-05-04|USD|48861866000|5193621000|1939695000|2363812000|1479081000|1004628000|43668245000|3415220000||37344551000|10434776000|26909775000|||424117000|344253000|762153000|13613077000|3297322000|422683000||1447011000|548235000|10315755000||6611681000|898776000|6611681000|548235000|1066677000|549497000|35248789000||10239549000|82704000|496216857|ADI
2024-02-03|USD|48388464000|4415877000|1303560000|1303560000|1553221000|1196721000|43972587000|3281937000||37784188000|10871054000|26913134000||||362375000|734288000|12840391000|2923366000|398107000||1043766000|544444000|9917025000||5946673000|499322000|5946673000|544444000|1071480000|579002000|35548073000||10393449000|82653000|495908150|ADI
2023-10-28|USD|48794478000|4384022000|958061000|958061000|1642214000|1469734000|44410456000|3219157000|3424775000|38225091000|11311957000|26913134000|315980000||0|314013000|742936000|13229356000|3200971000|493041000||1046276000|547224000|10028385000|64745000|5902457000|499052000|5902457000|431656000|1251214000|581000000|35565122000||10356798000|82712000|496261678|ADI
2023-07-29|USD|49346739000|4835185000|1149246000|1149246000|1709313000|1616243000|44511554000|2922781000||38675789000|11762655000|26913134000||||360383000|688104000|13442993000|2831018000|585570000||544710000|544710000|10611975000||6517077000|544710000|6437650000|7061787000|1277300000|582216000|35903746000||10286353000|83054000|498313956|ADI
2023-04-29|USD|49544739000|4744920000|1177609000|1177609000|1648136000|1616256000|44799819000|2742016000||39174827000|12261693000|26913134000||||302919000|634118000|13531515000|2646410000|569002000||253635000|253635000|10885105000||6517077000|253635000|6475646000|6770712000|1823773000|560456000|36013224000||9839790000|83571000|501418304|ADI
2023-01-28|USD|50234520000|5161500000|1670462000|1670462000|1522942000|1629870000|45073020000|2524655000||39676363000|12763229000|26913134000||||338226000|604824000|13703035000|2433677000|534659000|||5078000|11269358000||6576865000||6543250000|6576865000|-1583104000|536688000|36531485000||9297347000|84306000|505852499|ADI
2022-10-29|USD|50302350000|4937992000|1470572000|1470572000|1399914000|1800462000|45364358000|2401304000|3148203000|40178540000|13265406000|26913134000|454545000|122285000|454545000|267044000|519626000|13837027000|2442655000|582160000||0|0|11394372000|53628000|6576865000|0|6548625000|6520385000|1806867000|515363000|36465323000||8721325000|84880000|509295941|ADI
2022-07-30|USD|50346170000|4689708000|1524960000|1524960000|1203394000|1742646000|45656462000|2180048000||40684779000|13764444000|26920335000||||218708000|494513000|13707579000|2441201000|545068000||0||11266378000||6276865000||6252839000|6276865000|-1868237000|536187000|36638591000||8175444000|85725000|514341531|ADI
2022-04-30|USD|50800652000|4634189000|1737733000|1737733000|1075297000|1608254000|46166463000|2094148000||41182484000|14258728000|26923756000||||212905000|564514000|13700870000|2326212000|451443000||0||11374658000||6276865000||6253215000|6276865000|1874769000|549834000|37099782000||7820477000|86636000|519806028|ADI
2022-01-29|USD|51215614000|4636695000|1790399000|1790399000|972571000|1636928000|46578919000|2037290000||41703316000|14762722000|26940594000||||236797000|521012000|13788302000|2221906000|436227000||0||11566396000||6276865000||6253575000|6276865000|1785679000|528432000|37427312000||7434748000|87221000|523315130|ADI
2021-10-30|USD|52322071000|5378317000|1977964000|1977964000|1200610000|1459056000|46943754000|1979051000|2956246000|42185640000|15267170000|26918470000||127856000||740687000|383938000|14329529000|2770312000|443434000||516663000|516663000|11559217000|52576000|6776865000|516663000|6253212000|6762885000|2253649000|555838000|37992542000||7517316000|87554000|525330672|ADI
2021-07-31|USD|21641190000|3090455000|1480701000|1480701000|657520000|823163000|35609290000|1173674000|2856531000|15527700000|3248802000|12278898000||105562000|105562000|129071000|17377061000|9377227000|2793342000|265933000||1324677000|1324677000|6583885000||3824819000|1324677000|3824819000|3824819000|1202732000|453701000|12263963000||7812859000|61370000|368214341|ADI
2021-05-01|USD|21588217000|2902800000|1305216000|1305216000|641202000||18685417000|1160586000|2853829000|15676011000|3393546000|12282465000||94033000|94033000|142247000|17524831000|9421113000|2776829000|279222000||1324451000|1324451000|6644284000||3823595000|1324451000||5148046000|1173156000|458285000|12167104000||7564054000|61472000|368826918|ADI
2021-01-30|USD|21440110000|2624741000|1048063000|1048063000|618640000|826964000|36191804000|1129214000|2815730000|15818226000|3535475000|12282751000|7386000|91720000|91720000|131074000|17686155000|9352364000|1676757000|227423000||399220000|399220000|7675607000||4747347000|399220000|4747347000|4747347000|1050114000|473911000|12087746000||7395578000|61484000|368893742|ADI
2020-10-31|USD|21468603000|2517688000|1055860000|1055860000|608260000|737536000|18895684000|1120561000|2765095000|15928705000|3650280000|12278425000|5427000|86729000|86729000|116032000|17830354000|9470658000|1364986000|227273000||0|214586000|8105672000||5115204000|0|5145102000|5115204000|923127000|449195000|11997945000||7236238000|61582000|369484899|ADI
2020-08-01|USD|21599568000|2485237000|1090264000|1090264000|612646000||19114331000|1134236000|2718628000|16070731000|3796932000|12273799000||82953000|82953000|100599000|17980095000|9822008000|1687776000|215894000||449324000|449324000|8134232000||5143653000|449324000||5592977000|1022558000|438061000|11777560000||7079309000|61529000|369166257|ADI
2020-05-02|USD|21350938000|2051293000|784937000|784937000|590268000||19299645000|1189332000|2688800000|16182572000|3928902000|12253670000||76025000||87844000|18110313000|9760080000|1582002000|194211000||448945000|448945000|8178078000||5142223000|448945000||5591168000|938846000|438045000|11590858000||6945442000|61405000|368424615|ADI
2020-02-01|USD|21376827000|1911179000|654408000|654408000|588503000||19465648000|1206769000|2635873000|16330142000|4073078000|12257064000||30232000||83902000|18258879000|9687310000|1770542000|211670000||748460000|748460000|7916768000||4745302000|748460000||5493762000|810412000|412267000|11689517000||6906346000|61371000|368220091|ADI
