fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2022-03-31|USD|15627976000|1527695000|195660000|195660000|24900000|1063723000|9808187000|4386179000||6605120000|1581429000|5023691000||||268312000|480887000|14870253000|1700532000|424064000|333497000|91180000|91180000|13126777000|301603000|10234191000|91180000|10143011000|10234191000|883323000|407826000|757723000||-3359876000|2906000|290550440|IRM
2021-12-31|USD|14450031000|1441267000|255828000|255828000|0|961419000|4977837000|8349254000|3979159000|5644574000|1181043000|4463531000|11021000|||224020000|381624000|13594079000|2018580000|369145000|341161000|309428000|309428000|11535663000|315561000|9271941000|309428000|8962513000|9271941000|1032537000|144053000|855952000||-3221152000|2898000|289757061|IRM
2021-09-30|USD|14234395000|1269053000|161439000|161439000||884348000|8766377000|4281586000||5702971000|1230330000|4472641000||||223266000|365706000|13260513000|1826307000|324210000|291935000|318144000|318144000|11405894000|321682000|9133417000|318144000|8815273000|9133417000|926360000|155048000|973882000||-3101813000|2895000|289546146|IRM
2021-06-30|USD|14314316000|1390608000|315928000|315928000|1|852449000|8851690000|4158554000||5764935000|1256181000|4508754000||||222231000|360970000|13166574000|1748202000|321286000|290747000|106274000|106274000|11388214000|308895000|8867002000|106274000|8760728000|8867002000|1064397000|169548000|1147742000||-2988896000|2895000|289458768|IRM
2021-03-31|USD|13944449000|1174491000|138944000|138944000||814983000|8693901000|4166241000||5792379000|1271604000|4520775000||||220564000|305640000|12984742000|1927447000|327060000|321555000|363911000|363911000|11032275000|311448000|8916326000|363911000|8552415000|8916326000|951502000|191001000|959707000||-3083421000|2888000|288727747|IRM
2020-12-31|USD|14149267000|1269787000|205063000|205063000||859344000|5325367000|7935803000|3743894000|5884586000|1326977000|4557609000||||205380000|295949000|13012538000|1995695000|359863000|331397000|193759000|193759000|10992650000|323162000|8703314000|193759000|8509555000|8703314000|1146288000|204508000|1136729000||-2950339000|2883000|288273049|IRM
2020-09-30|USD|13682660000|1134025000|151972000|151972000||791859000|8493701000|4152427000||5778928000|1317399000|4461529000||||190194000|347621000|12745301000|1890903000|302618000|279617000|392586000|392586000|10826032000|311387000|9011442000|392586000|8618856000|9011442000|951269000|158507000|937359000||-3018144000|2882000|288162966|IRM
2020-06-30|USD|14367553000|1897373000|907180000|907180000||805901000|8346199000|4224764000||5767344000|1346282000|4421062000||||184292000|219443000|13343253000|2383271000|296629000|286847000|880212000|880212000|10931252000|313418000|9630328000|880212000|8750116000|9630328000|954396000|159800000|1024300000||-2876861000|2881000|288142703|IRM
2020-03-31|USD|13566336000|1199056000|152684000|152684000||831507000|12765686000|4521092000|3429048000|5736446000|1363943000|4372503000||||214865000|203064000|12442661000|1581263000|321160000|295182000|127557000|127557000|9073380000|312415000|8835574000|127557000|8708017000|8835574000|872147000|153264000|1123675000||-2690433000|2879000|287879142|IRM
2019-12-31|USD|13816816000|1236339000|193555000|193555000|1|850701000|12994657000|4623037000|3425869000|5878392000|1393183000|4485209000|0|0||192083000|209947000|12352854000|1949509000|324708000|310065000|389013000|389013000|8642741000|320600000|8664579000|389013000|8275566000|8664579000|1560496000|143018000|1463962000||-2574896000|2873000|287299645|IRM
2019-09-30|USD|13577167000|1203893000|186778000|186778000|1|821926000|12790011000|4556719000|3311738000|5837282000|1415287000|4421995000|0|0||195189000|213777000|12066337000|1830111000|289940000|283900000|394822000|394822000|8566773000|318986000|8615169000|394822000|8220347000|8615169000|1435289000|130290000|1510830000||-2433802000|2871000|287135194|IRM
2019-06-30|USD|13720982000|1215103000|161996000|161996000|1|852330000|12929407000|4558559000|3281864000|5940449000|1467025000|4473424000|0|0||200777000|213064000|12063161000|1616787000|303988000|294215000|123527000|123527000|8742060000|331233000|8513710000|123527000|8390183000|8513710000|1493260000|131909000|1657821000||-2364812000|2870000|287061769|IRM
2019-03-31|USD|13694334000|1209850000|161475000|161475000||837521000|10771245000|4525583000|3213122000|5960716000|1495338000|4465378000|0|0||210854000|201678000|11929962000|1515133000|283709000||125142000|125142000|8492864000|338728000|8490879000|125142000|8365737000|8490879000|1389991000|127127000|1759401000||-2257485000|2868000|286829854|IRM
2018-12-31|USD|11857218000|1208114000|165485000|165485000|1|846889000|10730740000|4489557000|3111392000|5947552000|1506522000|4441030000|0|0||195740000|211995000|9996164000|1490775000|318765000|291224000|126406000|126406000|8249612000||8142823000|126406000|8016417000|8142823000|1364369000|111331000|1861054000||-2116367000|2863000|286321009|IRM
2018-09-30|USD|11810870000|1215975000|197676000|197676000|1|847452000|10680485000|4424693000|3044958000|5995608000|1516851000|4478757000|0|0||170847000|169693000|9868583000|1247352000|285810000||121695000|121695000|8343266000||8230874000|121695000|8109179000|8230874000|1125657000|116757000|1937386000||-2098403000|2862000|286221058|IRM
2018-06-30|USD|11817159000|1244334000|188192000|188192000||867041000|10660041000|4406487000|2977067000|5997183000|1530549000|4466634000|0|0||189101000|164530000|9756594000|1273103000|293293000||123818000|123818000|8201808000||8085579000|123818000|7961761000|8085579000|1149285000|119095000|2055940000||-1996365000|2861000|286099227|IRM
2018-03-31|USD|11998149000|1524873000|442491000|442491000||859106000|8973375000|4365471000|2940588000|4325478000|1601526000|4325478000|0|0||223276000|189839000|9738402000|1231062000|251214000|267925000|137198000|137198000|8412935000||8158071000|137198000|8020873000|8158071000|1093864000|96731000|2259747000||-1919787000|2859000|285923405|IRM
2017-12-31|USD|10975387000|1950315000|925699000|937483000||835742000|9118528000|3417679000|2833421000|5481015000|1410748000|4070267000|11784000|0|11784000|188874000|133594000|8674964000|1330173000|289137000|241590000|146300000|146300000|7251969000||7043271000|146300000|6896971000|7043271000|1183873000|73039000|2297438000||-1765966000|2831000|283110183|IRM
2017-09-30|USD|10260006000|1328224000|337886000|337886000|-11251999|784884000|9018337000|3344475000|2749620000|5467178000|1396522000|4070656000|0|0|11252000|205454000|131503000|8393018000|1232369000|252955000|218033000|180390000|180390000|7091567000||6880484000|180390000|6700094000|6880484000|1051979000|87484000|1866988000||-1621538000|2668000|266882282|IRM
2017-06-30|USD|9814693000|1205876000|291019000|291019000|-265000|730366000|8686613000|3175439000|2651099000|5297654000|1308892000|3988762000|0|0|265000|184491000|147601000|7958905000|1474606000|247134000|225133000|423269000|423269000|6414706000||6452254000|423269000|6028985000|6452254000|1051337000|85948000|1855788000||-1498285000|2644000|264379608|IRM
2017-03-31|USD|9672134000|1198637000|295628000|295628000|-384000|721030000|8551985000|3111740000|2550532000|5247734000|1290676000|3957058000|0|0|384000|181979000|127770000|7769409000|1418469000|239894000|223701000|421227000|421227000|6282583000||6343975000|421227000|5922748000|6343975000|997242000|86583000|1902725000||-1430613000|2641000|264110388|IRM
2016-12-31|USD|9486800000|1112107000|236484000|247143000|1|714060000|7190105000|3083326000|2452457000|3905021000|1269322000|3905021000|10659000|0|10659000|184374000|133823000|7550253000|1046557000|222197000|201128000|172975000|172975000|6448875000||6251181000|172975000|6078206000|6251181000|873582000|99540000|1936547000||-1343311000|2636000|263682670|IRM
2016-09-30|USD|9904916000|1467341000|458128000|458128000|138987000|700238000|8524696000|3166528000|2408277000|5185284000|1323474000|3861810000|0|0||181063000|103226000|7780223000|1024027000|233971000|202171000|121203000|121203000|6738025000||6459227000|121203000|6338024000|6459227000|883555000|88794000|2124693000||-1246408000|2634000|263425012|IRM
2016-06-30|USD|9741054000|1289370000|236989000|236989000|149158000|710526000|8535527000|3196248000|2344701000|5169183000|1329093000|3840090000|0|0||197887000|104537000|7519979000|982029000|220119000|212231000|112509000|112509000|6521721000||6215567000|112509000|6103058000|6215567000|847886000|86367000|2221075000||-1124924000|2630000|263023040|IRM
2016-03-31|USD|6422309000|831896000|117945000|117945000|22261000|574717000|5648685000|2539304000|2326120000|3021813000|621094000|2400719000|0|0||139234000|32051000|5925911000|748493000|180259000|181091000|89974000|89974000|5152672000||5021270000|89974000|4931296000|5021270000|658519000|74356000|496398000||-982532000|2119000|211892754|IRM
2015-12-31|USD|6350587000|857912000|128381000|138752000||597574000|4947660000|2497158000|2247078000|2360978000|606100000|2360978000|10371000|0|10371000|165130000|31225000|5841746000|841831000|219590000|183112000|88068000|88068000|4980149000||4845678000|88068000|4757610000|4845678000|753763000|71844000|508841000||-942218000|2113000|211340296|IRM
2015-09-30|USD|6603954000|1228298000|492899000|492899000|22353000|573889000|5508765000|2428725000|2214929000|2989592000|642528000|2347064000|0|0||161510000|24580000|6062618000|910777000|156845000|182197000|253726000|253726000|5139268000||4920568000|253726000||5174294000|657051000|74591000|607204000||-844675000|2111000|211083747|IRM
2015-06-30|USD|6378750000|874727000|117098000|117098000|21609000|596252000|5593499000|2493013000|2188779000|3029814000|641117000|2388697000|0|0||161377000|26845000|5713790000|752135000|162238000|185851000|70235000|70235000|4948217000||4718915000|70235000||4789150000|681900000|79124000|708787000||-766849000|2108000|210798520|IRM
2015-03-31|USD|6326393000|887473000|119605000|119605000|41052000|590026000|5530671000|2476802000|2120405000|2985692000|627131000|2358561000|0|0|20000000|157842000|23116000|5628599000|720331000|184406000|185195000|54483000|54483000|4894621000||4667359000|54483000||4721842000|665848000|72363000|742855000||-718996000|2105000|210527237|IRM
2014-12-31|USD|6523265000|917719000|159793000|139105000||645824000|4990128000|2550727000|2117978000|2423783000|656936000|2423783000|13172000|0|13172000|153661000|23199000|5666910000|856736000|203014000|197142000|99172000|47077000|4843651000||4616454000|52095000|4564359000|4663531000|804641000|73506000|856355000||-659553000|2098000|209818812|IRM
2014-09-30|USD|6636339000|976386000|183988000|183988000|44496000|618996000|5712485000|2560704000|2104605000|3074892000|653827000|2421065000|||33860000|139542000|25927000|6180567000|1598308000|141645000|232628000|60799000|60799000|4570369000||4331686000|60799000||4392485000|1537509000|72354000|455772000||-516361000|1937000|193678594|IRM
2014-06-30|USD|6735124000|962868000|145343000|179203000|35530000|636978000|5816797000|2606903000|2131019000|3141525000|668189000|2473336000|||33860000|146687000|25999000|5446989000|901708000|162036000||56604000|56604000|4536266000||4297942000|56604000||4354546000|845104000|66497000|1288135000||276348000|1930000|192992844|IRM
2014-03-31|USD|6706617000|987629000|169906000|203766000|59835000|626116000|5765385000|2561786000|2080397000|3132008000|666007000|2466001000|||33860000|157747000|27652000|5663799000|867850000|167637000||55084000|55084000|4787596000||4288605000|55084000||4343689000|812766000|69944000|1042818000||63297000|1919000|191920929|IRM
2013-12-31|USD|6607398000|933607000|120526000|154386000||616797000|4769901000|2578260000|2052807000|2463352000|0|2463352000||455000|13386000|162424000|26695000|5611767000|969101000|216456000||52583000|52583000|4636070000||4171722000|52583000||4171722000|916518000|68219000|1041238000||67820000|1914000|191426920|IRM
2013-09-30|USD|6380779000|942478000|172031000|205644000|49441000|614649000|5487808000|2505982000|2075290000|2913896000|537815000|2376081000|||33613000|122185000|20914000|5322059000|828500000|164969000||51533000|51533000|4480113000||3973799000|51533000||4025332000|776967000|70789000|1058720000||78862000|1912000|191212860|IRM
2013-06-30|USD|6334819000|1045982000|258866000|292479000|33613000|581481000|5332510000|2452309000|2013404000|2818540000|501383000|2317157000|||33613000|172022000|20738000|5254546000|1072925000|141686000||324682000|324682000|4168355000||3614018000|324682000||3938700000|748243000|66552000|1080273000||126964000|1911000|191109705|IRM
2013-03-31|USD|6298180000|1001136000|229999000|263612000|33613000|571402000|5341933000|2478111000|1992030000|2799898000|491178000|2308720000|||33613000|166122000|21436000|5183625000|844578000|168590000||91853000|91853000|4325525000||3757853000|91853000||3849706000|752725000|66397000|1114555000||152496000|1906000|190611865|IRM
2012-12-31|USD|6358339000|1024092000|243415000|277027000|33612000|572200000|4479976000|2477727000|1965596000|2334759000|460023000|2334759000||398000|33612000|174865000|21791000|5208368000|904953000|168120000||92887000|92887000|4290938000||3825003000|92887000||3825003000|812066000|62917000|1149971000||185558000|1900000|190005788|IRM
2012-09-30|USD|6327575000|1065984000|334583000|371195000|36612000|576500000|5311047000|2410124000|1947943000|2828973000|492874000|2336099000|||36612000|118289000|26526000|5040366000|772615000|124762000||71380000|71380000|4255835000||3668047000|71380000||3739427000|701235000|55043000|1287209000||913139000|1721000|172133147|IRM
2012-06-30|USD|6087212000|891154000|170230000|206842000|36612000|572377000|5230434000|2376347000|1879212000|2803383000|481573000|2321810000|||36612000|111935000|17797000|4847601000|780726000|136666000||62837000|62837000|4056162000||3430157000|62837000||3492994000|717889000|61501000|1239611000||906811000|1716000|171635277|IRM
2012-03-31|USD|6086622000|931999000|178293000|213405000|42406000|558357000|5190748000|2402658000|1841526000|2735064000|452443000|2282621000|||35112000|152943000|18591000|4827006000|778140000|139236000||63229000|63229000|4039679000||3390447000|63229000||3453676000|707052000|57697000|1259616000||915126000|1712000|171182398|IRM
2011-12-31|USD|6041258000|914450000|179845000|214955000||543467000|4828288000|2407083000|1825511000|410149000|410149000|2254268000|||35110000|148772000|19510000|4795570000|849030000|156381000||73320000|73320000|3937972000||3353588000|73320000||3353588000|772393000|53169000|1245688000||902567000|1721000|172140966|IRM
2011-09-30|USD|6398103000|1259943000|480879000|515988000|47372000|548422000|5170882000|2395967000|1812051000|417825000|417825000|2259087000|||35109000|183270000|21452000|4685117000|754689000|130470000||63193000|63193000|3923053000||3257213000|63193000||3320406000|688986000|52695000|1706326000||924087000|1866000|186615930|IRM
2011-06-30|USD|6417359000|1069646000|271424000|306532000|48234000|577616000|5375615000|2478199000|1820107000|450108000|450108000|2358129000|||35108000|172372000|22514000|4357093000|798392000|133633000||66199000|66199000|3550198000||2866920000|66199000||2933119000|728851000|85732000|2053606000||933626000|2029000|202871443|IRM
2011-03-31|USD|6487604000|1018602000|189817000|224924000|190992000|610149000|4974745000|2526664000|1920768000|447323000|447323000|2379264000|||35107000|218636000|41907000|4450619000|807947000|132139000||44799000|44372000|3634169000||2960880000|44799000||3005252000|467298000|85742000|2019483000||731566000|2003000|200258115|IRM
2010-12-31|USD|6416393000|1212462000|258693000|293798000||575827000|4921908000|2468244000|1693166000|418713000|418713000|2279561000|||35105000|181130000|27686000|4470945000|874703000|143765000||96990000|909000|3577603000||2912465000|96081000||3009455000|717148000|86605000|1945448000||685310000|2001000|200064066|IRM
2010-09-30|USD|6358314000|994610000|184173000|219277000|35104000|590230000|5430155000|2498870000|1785077000|423538000|423538000|2333341000|||35104000|185103000|70253000|4390379000|747166000|138364000||36756000|36756000|3636540000||2972973000|36756000||3009729000|710410000|89747000|1960539000||700203000|2005000|200432833|IRM
2010-06-30|USD|6653588000|1125234000|340479000|375582000|35103000|581176000|5600437000|2456819000|1704952000|415694000|415694000|2544474000|||35103000|168476000|72296000|4534783000|731650000|124310000||37662000|37662000|3799391000||3129153000|37662000||3166815000|693988000|128615000|2112313000||866511000|2020000|201975650|IRM
2010-03-31|USD|6738679000|1090323000|325422000|360524000|35102000|582599000|5648356000|2507730000|1657487000|429437000|429437000|2592797000|||35102000|147200000|84379000|4590824000|725909000|132395000||37803000|37803000|3860830000||3183349000|37803000||3221152000|339716000|124572000|2147855000||837860000|2034000|203431849|IRM
