fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2021-12-31|USD|22365258000|520389000|452692000|452692000|-57811000||11433815000|8901061000||23674000|23674000||19812224000|1482997000|43632000|106277000||14322462000|721780000||||145000000|13591009000|448982000|12896609000|145000000||3300000000|264655000|390418000|5834020000|2722000|-625911000|1565000|156544849|BXP
2021-09-30|USD|22848810000|1081921000|1002728000|1002728000|-97560000||11429038000|9024779000|||||19703269000|1373522000|41517000|176753000||14785286000|588834000||||2280110000|14196452000|447699000|13378350000|||13378350000|257147000|370403000|5716818000|2722000|-657021000|1562000|156206491|BXP
2021-06-30|USD|22059076000|637280000|557307000|557307000|-46946000||11178829000|8837806000|||||19438605000|1305589000|41476000|126919000||13960103000|583073000||||2901709000|13377030000|469975000|12536065000|||12536065000|277104000|370990000|5749342000|2722000|-612247000|1561000|156135959|BXP
2021-03-31|USD|22213552000|949183000|697369000|697369000|-129102000||11042691000|8731157000|||||19238641000|1307725000|39002000|380916000||14084526000|508553000||||2904672000|13575973000|439744000|12536264000|||12536264000|247678000|1039709000|5775641000|2722000|-570982000|1561000|156074200|BXP
2020-12-31|USD|22858190000|1732057000|1668742000|1668742000|-33840000||11098891000|8740465000||24064000|24064000||19187471000|1310478000|39457000|84427000||14511681000|613634000||||250000000|13898047000|438205000|13047758000|||2931986000|277370000|850289000|5996083000|2722000|-509653000|1557000|155718825|BXP
2020-09-30|USD|22959215000|1764789000|1714783000|1714783000|-106524000||10981854000|8576172000|||||19178866000|1377291000|34934000|156530000||14458573000|605855000||||2912494000|13852718000|434625000|13048161000|||13048161000|259896000|804557000|6129568000|2722000|-364720000|1556000|155636300|BXP
2020-06-30|USD|23000777000|1991655000|1691047000|1691047000|-56768000||11053433000|8672990000|||||19066472000|1339724000|32848000|357376000||14447628000|594643000|||||13852985000|431125000|13048579000|||13048579000|266351000|804406000|6182067000|2722000|-302511000|1556000|155622286|BXP
2020-03-31|USD|21829698000|858578000|660733000|660733000|-136730000||10604512000|8560098000|||||18923612000|1377338000|28101000|334575000||13402961000|797245000||||250000000|12605716000|427640000|12061224000|250000000||12061224000|253414000|794492000|6047866000|2722000|-416740000|1553000|155314555|BXP
2019-12-31|USD|21284905000|691886000|644950000|644950000|-41685000||10288205000|8602094000||41251000|41251000||18614606000|955647000|36747000|88621000||13262304000|638282000|||||12624022000|424222000|11811806000|||2949154000|260729000|812216000|5684687000|2722000|-760523000|1548000|154790298|BXP
2019-09-30|USD|21288575000|804765000|751210000|751210000|-110308000||10268203000|8645180000|||||18478702000|933255000|34375000|163863000||13285727000|669867000|||||12615860000|420784000|11838738000|||11838738000|248598000|777122000|5671954000|2722000|-749666000|1546000|154572073|BXP
2019-06-30|USD|21268275000|1162924000|1087001000|1087001000|-68701000||10012102000|8399185000|||||18199956000|936835000|33411000|144624000||13247608000|673137000|||||12574471000|372246000|11846241000|||11846241000|254708000|728230000|5715853000|2722000|-710592000|1546000|154563130|BXP
2019-03-31|USD|20501604000|432298000|360091000|360091000|-131472000||9839339000|8196439000|||||18125396000|976580000|32052000|203679000||12331317000|583408000|||||11747909000|372776000|11005558000|||11005558000|254523000|742351000|5836618000|2722000|-728083000|1545000|154515486|BXP
2018-12-31|USD|20256477000|639191000|543359000|543359000|-80943000||9783936000|8092647000||56256000|56256000||17736626000|956309000|28198000|176775000||12042509000|531026000|||||11511483000||11007757000|||2995328000|254381000|503726000|5883171000|2722000|-675534000|1545000|154458478|BXP
2018-09-30|USD|20137498000|423784000|322502000|322502000|-133443000||10127976000|8533000000|||||17805950000|925431000|31376000|234725000||11931524000|743389000||||170000000|11188135000||10889702000|639000||10889702000|257927000|468433000|5876566000|2722000|-677312000|1544000|154440239|BXP
2018-06-30|USD|19961163000|727060000|472555000|472555000|-85972000||9955665000|8594839000|||||17493500000|682507000|30063000|340477000||11747921000|563174000||||2815000|11184747000||10721878000|2815000||10721878000|236107000|462869000|5892840000|2722000|-649747000|1544000|154411529|BXP
2018-03-31|USD|19583939000|455129000|294571000|294571000|-147256000||10024652000|8676565000|||||17337877000|666718000|29353000|307814000||11399849000|705396000||||115000000|10694453000||10339313000|3734000||10339313000|235394000|470140000|5879028000|2722000|-654879000|1544000|154362303|BXP
2017-12-31|USD|19372233000|505369000|434767000|434767000|-77971000||9995499000|8607553000||88983000|88983000||17156094000|619925000|29161000|148573000||11269777000|599186000||||45000000|10670591000||10271611000|10271611000||3013961000|222686000|443980000|5813957000|2722000|-712343000|1543000|154325286|BXP
2017-09-30|USD|19308518000|576834000|434767000|493055000|-144817000||9760808000|8491534000|||||17014228000|611800000|58288000|228596000||11208823000|554974000||||10234634000|10653849000||10234634000|10234634000||10234634000|229534000|419215000|5825218000|2722000|-692739000|1543000|154322266|BXP
2017-06-30|USD|19281762000|539780000|492435000|492435000|-93985000||9880637000|8403050000|||||17081069000|819368000|26781000|141330000||11208410000|519163000||||10236639000|10689247000||10236639000|10236639000||10236639000|215604000|452608000|5814374000|2722000|-694320000|1543000|154307529|BXP
2017-03-31|USD|18966627000|354183000|302939000|302939000|-150905000||9698873000|8238264000|||||16909726000|793932000|25817000|202149000||11044189000|815855000||||105000000|10228334000||9706845000|9895480000||9706845000|397132000|446489000|5775533000|2722000|-712270000|1538000|153849231|BXP
2016-12-31|USD|18851643000|420088000|356914000|356914000|-129666000||9590526000|8009981000||119184000|119184000||16724040000|775198000|23814000|192840000||10919719000|672765000||||307093000|10246954000||9616133000|307093000|33830000|2031615000|374241000|450821000|5786295000|2722000|-695377000|1538000|153790175|BXP
2016-09-30|USD|18789899000|483303000|419323000|419323000|-176693000||9321867000|7866016000|||||16587884000|775659000|23022000|240673000||10930646000|660645000|||||10270001000||9628922000|||9628922000|347666000|461079000|5725931000|2722000|-725522000|1538000|153773012|BXP
2016-06-30|USD|18963965000|1245698000|1180044000|1180044000|-144222000||1815800000|865359000|||||16014545000|252618000|21775000|209876000||11065746000|622710000|||||10443036000||9754084000|||9754084000|335246000|508952000|5732897000|2722000|-702361000|1537000|153674930|BXP
2016-03-31|USD|19175830000|1677027000|1605678000|1605678000|-136799000||1787458000|857578000|||||15826405000|235904000|21077000|208148000||11246040000|587384000|||||10658656000||9980366000|||9980366000|334657000|498290000|5749783000|2722000|-699048000|1536000|153604966|BXP
2015-12-31|USD|18351486000|797508000|723718000|723718000|-185118000||8648315000|7520055000||160199000|160199000||15811245000|235224000|20380000|258908000||10464559000|792415000||||9201209000|9700114000||9008543000|9201209000|80235000|3358479000|517706000|483601000|5709435000|2722000|-780952000|1536000|153579966|BXP
2015-09-30|USD|18980263000|1477386000|1387007000|1387007000|-143476000||1692758000|725601000|||||15806182000|217529000|19645000|233855000||10917504000|559028000|||||10358476000||9729796000|||9729796000|313828000|448680000|5851915000|2722000|-627054000|1536000|153574600|BXP
2015-06-30|USD|19113959000|1595309000|1342751000|1342751000|-117993000||1862389000|880996000|||||15843258000|209974000|20953000|370551000||11019279000|523340000|||||10602172000||9867459000|||9867459000|291440000|448480000|5782978000|2722000|-711239000|1535000|153473931|BXP
2015-03-31|USD|19179071000|1652614000|1064396000|1064396000|-165985000||1799804000|797148000|||||15792362000|196188000|588218000|754203000||11073970000|523512000|||||10656611000||9886696000|||9886696000|299426000||5782172000|2722000|-690993000|1534000|153402107|BXP
2014-12-31|USD|19886767000|2250400000|1763079000|1763079000|-164432000||8549254000|7302184000||221932000|221932000||15901597000|193394000|19459000|651753000||11878506000|1289267000||||10086984000|10694564000||9906984000|10086984000|138711000|4170773000|1046004000|502255000|5697298000|2722000|-762464000|1531000|153113945|BXP
2014-09-30|USD|18875160000|999825000|846664000|846664000|-219074000||1733665000|715609000|||||16085259000|180149000|18834000|372235000||11721440000|548262000|||||11279305000||10475750000|||10475750000|294662000|517428000|5725026000|2722000|-148566000|1531000|153099786|BXP
2014-06-30|USD|18898533000|1095824000|1036576000|1095824000|-133035000||2340644000|1309781000|||||16090815000|176939000|59248000|192283000||11762849000|484524000|||||11400109000||10558609000|||10738609000|268444000|539716000|5691029000|2722000|-176929000|1531000|153092574|BXP
2014-03-31|USD|18979568000|1233813000|1179573000|1233813000|-178488000||2553744000|1564821000|||||16006158000|127356000|54240000|232728000||11825385000|511478000|||||11465546000||10577135000|||10757135000|293450000|556772000|5702070000|2722000|-153979000|1530000|153017311|BXP
2013-12-31|USD|20176264000|2422338000|2365137000|2422338000|-184477000||8626810000|7616276000|||||15959919000|126084000|57201000|241678000||12981725000|867235000|||||12251398000||11341508000||191204000|11341508000|664765000|578969000|5741153000|2722000|-108552000|1530000|152983101|BXP
2013-09-30|USD|19519708000|1694774000|1641275000|1694774000|-238688000||2549853000|1502017000|||||15971014000|129038000|53499000|292187000||12611391000|509558000|||||12268288000||11354369000|||11534369000|293780000|747464000|5683060000|2722000|246206000|1524000|152390595|BXP
2013-06-30|USD|19462784000|1663560000|1608731000|1663560000|-179741000||2560764000|1483114000|||||15988115000|137975000|54829000|234570000||12569374000|467099000|||||12315079000||11365545000|||11545545000|254101000||5624848000|2722000|192492000|1524000|152384740|BXP
2013-03-31|USD|15623279000|964786000|909376000|964786000|-71756000||2371214000|1145517000|||||12937337000|652807000|55410000|127166000||9608937000|420736000|||||9397293000||8861361000|||8861361000|210377000||5256874000|2722000|-160697000|1516000|151639524|BXP
2012-12-31|USD|15462321000|1097159000|1041978000|1097159000|-90610000||6474478000|5100891000||125436000|125436000||12631256000|659916000|55181000|145791000||9619033000|382051000|||||9445416000||8912369000||38644000|3063841000|182949000|324613000|5097065000|2722000|-109971000|1516000|151601209|BXP
2012-09-30|USD|15141943000|1255468000|1223215000|1255468000|||2137063000|937475000|||||12210548000|664690000|32253000|32253000||9345416000|694558000|||||8761734000||9837575000|||9837575000|501066000||5119356000|2722000|-59621000|1509000|150856237|BXP
2012-06-30|USD|15280629000|1703378000|1671997000|1703378000|||1907862000|732734000|||||12046861000|670653000|31381000|31381000||9523357000|318796000|||||9256098000||10082120000|||10082120000|155300000||5134054000|2722000|-34463000|1507000|150715702|BXP
2012-03-31|USD|14212857000|621893000|591196000|621893000|||2038340000|870006000|||||12031144000|667377000|30697000|30697000||8641505000|356053000|||||8336989000||9148495000|||9148495000|190612000||4963152000|2722000|-70609000|1494000|149384341|BXP
2011-12-31|USD|14782966000|1863540000|1823208000|1863540000|||14237775000|13122650000|||||11425756000|669722000|40332000|40332000||9313798000|316145000|||||9053305000||3099473000||23794000|3099473000|161006000||4865998000|2722000|-53080000|1481000|148107611|BXP
2011-09-30|USD|13980798000|1099783000|1063024000|1099783000|||2111468000|899302000|||||11418954000|770466000|36759000|36759000||8540985000|346067000|||||8250570000||7942349000|||7942349000|173139000|244555000|4825536000|2722000|-72941000|1476000|147627247|BXP
2011-06-30|USD|13884212000|1083023000|780584000|1083023000|||2203834000|982318000|||||11367098000|772502000|302439000|302439000||8492017000|318672000|||||8228997000||7933480000|||7933480000|145415000|231702000|4757914000|2722000|-69537000|1464000|146387021|BXP
2011-03-31|USD|13835473000|1052997000|747305000|1052997000|-305692000||1443864000|681342000|||||11369366000|762522000|305692000|305692000||8490362000|342706000|||||8203308000||7937264000|||7937264000|171089000|210392000|4696042000|2722000|-56479000|1451000|145058429|BXP
2010-12-31|USD|13348263000|786979000|478948000|786979000|||12774631000|12007379000|||||11217101000|767252000|308031000|308031000||8328418000|329417000|||||8054653000||9506001000|0|27700000|7786001000|143358000|213000000|4372643000|2722000|-24763000|1402000|140199105|BXP
2010-09-30|USD|13048836000|1570845000|1270074000|1570845000|||1795942000|1003508000|||||10330055000|792434000|300771000|300771000||7915091000|365291000|||||7605452000||7444886000|0||7444886000|165757000||4461911000|2722000|58051000|1401000|140058421|BXP
2010-06-30|USD|12787701000|1728830000|1703448000|1728830000|-375672000||1427381000|632731000|||||9977442000|794650000|25382000|401054000||7663109000|338386000|||||7380375000||7229300000|||7229300000|161386000||4443377000|2722000|70426000|1393000|139273399|BXP
2010-03-31|USD|12251342000|1241240000|1220392000|1241240000|-356094000||1460970000|662809000|||||9918513000|798161000|20848000|376942000||7130209000|339555000|||||6846306000||6674899000|||6674899000|149922000||4437243000|2722000|78645000|1390000|139003995|BXP
2009-12-31|USD|12348703000|1470800000|478948000|1470800000|||763636000|563645000|||||9839463000|763636000|991852000|21867000||7223992000|376683000|||||6902961000||6719771000|0||6719771000|156594000||4446002000|2722000|95433000|1389000|138880010|BXP
2009-09-30|USD|11631777000|802787000|782106000|802787000|20681000||1748925000|976758000|||||9802817000|772167000|20681000|353709000||6499359000|490369000|||||6064642000||6008990000|||6008990000|261192000||4450591000|2722000|111463000|1387000|138702374|BXP
2009-06-30|USD|11580664000|841534000|819245000|841534000|292289000||1706716000|934397000|||||9743777000|772319000|22289000|340123000||6455103000|223909000|||||6013348000||5957696000|||5957696000|273498000||4444056000|2722000|115027000|1385000|138548661|BXP
