fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2020-06-30|USD|4080028000|968570000|518624000|518624000|-395785000|395785000|3111458000|2955083000|1577808000|19463000||19463000||||449946000|136912000|1097560000|494174000|51257000||45000000|45000000|603386000||195400000|45000000|150400000|144923000|449174000|254899000|2982468000||2788839000|11734000|117335353|ODFL
2020-03-31|USD|3934986000|831006000|356972000|356972000|-427613000|427613000|3103980000|2953990000|1525833000|19463000||19463000||||474034000|130527000|918937000|428295000|55097000||45000000|45000000|490642000||90500000|45000000|45500000|45000000|383295000|228678000|3016049000||2787049000|11813000|118133507|ODFL
2019-12-31|USD|3995568000|866834000|403571000|403571000|-408165000||3128734000|2968835000|1464235000|||19463000||||463263000|159899000|914851000|366085000|70254000|||332218000|548766000||45000000|||377218000|366085000|241802000|3080717000||2850302000|7969000|119799000|ODFL
2019-09-30|USD|3892418000|806978000|322286000|322286000|-438075000|438075000|3152840000|2927894000|1459709000|19463000||19463000||||484692000|138083000|982890000|396862000|81269000||0||586028000||45000000||46200000|45000000|315593000|293359000|2909528000||2755455000|7988000|79884372|ODFL
2019-06-30|USD|3758703000|741420000|228960000|228960000|-458145000|458145000|3017283000|2858171000|1436282000|19463000||19463000||||512460000|139649000|960218000|386105000|85125000||0||574113000||45000000||46200000|45000000|300980000|281444000|2798485000||2645533000|8014000|80138666|ODFL
2019-03-31|USD|3704042000|783878000|280627000|280627000|-455333000|455333000|2920164000|2761857000|1377220000|19463000||19463000||||503251000|138844000|933671000|358155000|79397000||0||575516000||45000000||46000000|45000000|278758000|282847000|2770371000||2619141000|8107000|81071908|ODFL
2018-12-31|USD|3545283000|706229000|190282000|190282000|-468260000|468260000|2839054000|2754943000|1318209000|19463000||19463000||||515947000|64648000|864800000|356732000|78518000||0|326187000|508068000||45000000||45600000|45000000|356732000|215399000|2680483000||2530184000|8123000|81231131|ODFL
2018-09-30|USD|3489312000|696315000|177468000|177468000|-482207000|482207000|2792997000|2703275000|1300451000|19463000|19463000|19463000||||518847000|70259000|872380000|362457000|88150000||0||509923000||45000000||45800000|45000000|274307000|237392000|2616932000||2467902000|8189000|81885354|ODFL
2018-06-30|USD|3321082000|647585000|140571000|140571000|-464279000|464279000|2673497000|2585708000|1272814000|19463000|19463000|19463000||||507014000|68326000|839031000|366362000|81668000||0||472669000||45000000||45800000|45000000|284694000|230724000|2482051000||2334286000|8208000|82079355|ODFL
2018-03-31|USD|3144004000|615450000|159937000|159937000|-418474000|418474000|2528554000|2450834000|1222814000|19463000|19463000|19463000||||455513000|58257000|785253000|345285000|78498000||0||439968000||45000000||46400000|45000000|266787000|215614000|2358751000||2211601000|8229000|82284180|ODFL
2017-12-31|USD|3068424000|584653000|127462000|127462000|-415781000|415781000|2483771000|2404459000|1175470000|19463000|19463000|19463000||||457191000|59849000|791570000|351049000|73729000||50000000|50000000|440521000||95000000|50000000|97100000|95000000|37360000|205561000|2276854000||2130257000|8238000|82375945|ODFL
2017-09-30|USD|2956170000|513095000|78091000|78091000|-399387000|399387000|2443075000|2367403000|1162640000|19463000|19463000|19463000||||435004000|56209000|869154000|355649000|59702000||50000000|50000000|513505000||148200000|50000000|98200000|95000000|305649000|194091000|2087016000||1941245000|8238000|82375945|ODFL
2017-06-30|USD|2840198000|444612000|33833000|33833000|-370200000|370200000|2395586000|2321243000|1125102000|19463000|19463000|19463000||||410779000|54880000|847207000|344410000|54234000||50000000|50000000|502797000||148600000|50000000|98600000|95000000|294410000|185198000|1992991000||1848045000|8239000|82387823|ODFL
2017-03-31|USD|2745010000|425074000|47551000|47551000|-337891000|337891000|2319936000|2246286000|1088880000|19463000|19463000|19463000||||377523000|54187000|835647000|334785000|56843000||50000000|50000000|500862000||148200000|50000000|98200000|95000000|284785000|183263000|1909363000||1764945000|8247000|82465636|ODFL
2016-12-31|USD|2696247000|382622000|10171000|10171000|-334489000|334489000|2313625000|2241402000|1043582000|19463000|19463000|19463000||||372451000|52760000|845089000|288636000|89216000||0|361815000|556453000||104975000||108300000|104975000|288636000|178879000|1851158000||1707450000|8242000|82416657|ODFL
2016-09-30|USD|2684348000|389155000|15014000|15014000|-342825000|342825000|2295193000|2229673000|1018762000|19463000|19463000|19463000||||374141000|46057000|890873000|268974000|55145000||0|50000000|621899000||193129000|50000000|198800000|193129000|213829000|162422000|1793475000||1650217000|8258000|82578641|ODFL
2016-06-30|USD|2659802000|371859000|10673000|10673000|-327499000|327499000|2287943000|2224883000|986198000|19463000|19463000|19463000||||361186000|43597000|918033000|291351000|79230000||0|50000000|626682000||218332000|50000000|223600000|218332000|212121000|155849000|1741769000||1598923000|8310000|83096036|ODFL
2016-03-31|USD|2515440000|355624000|7133000|7133000|-316204000|316204000|2159816000|2098158000|961616000|19463000|19463000|19463000||||348491000|42195000|815164000|323223000|81079000||25596000|25596000|491941000||124726000|25596000|131300000|124726000|297627000|157161000|1700276000||1557510000|8365000|83649398|ODFL
2015-12-31|USD|2466504000|381730000|11472000|11472000|-345048000|345048000|2084774000|2023448000|929377000|19463000|19463000|19463000||||370258000|41863000|781867000|285402000|66774000||26488000|26488000|496465000||133805000|26488000|139100000|133805000|-42914000|154094000|1684637000||1541795000|8441000|84411878|ODFL
2015-09-30|USD|2474485000|436206000|11412000|11412000|-357796000|357796000|2038279000|1971210000|919120000|19463000|19463000|19463000||||424794000|47606000|827072000|364172000|58258000||90377000|90377000|462900000||183000000||192400000|183000000|273795000|149130000|1647413000||1504516000|8496000|84967313|ODFL
2015-06-30|USD|2378067000|421665000|12789000|12789000|-339779000|339779000|1956402000|1891465000|890286000|19463000|19463000|19463000||||408876000|45474000|778304000|298862000|61042000||28344000|28344000|479442000||143000000||153000000|143000000|270518000|149833000|1599763000||1456812000|8550000|85506709|ODFL
2015-03-31|USD|2340384000|499893000|113038000|113038000|-325150000|325150000|1840491000|1778471000|864191000|19463000|19463000|19463000||||386855000|42557000|797123000|321682000|48955000||27956000|27956000|475441000||145000000||156900000|145000000|293726000|149228000|1543261000||1400269000|8591000|85913659|ODFL
2014-12-31|USD|2206866000|403772000|34787000|34787000|-347900000|347900000|1582311000|1743245000|831527000|19463000|19463000|19463000||||398356000|40386000|712802000|255638000|45314000||35714000|35714000|457164000||155714000|35714000|165500000|155714000|145239000|145752000|1494064000||1351054000|8609000|86094297|ODFL
2014-09-30|USD|2188539000|394601000|8169000|8169000|-329481000|329481000|1793938000|1730894000|804487000|19463000|19463000|19463000||||386432000|43581000|758812000|286601000|47285000||35714000|35714000|472211000||183917000||187600000|183917000|250887000|138180000|1429727000||1286710000|8616000|86164917|ODFL
2014-06-30|USD|2124063000|382373000|19789000|19789000|-306205000|302262000|1741690000|1676357000|780059000|19463000|19463000|19463000||||362584000|45870000|772245000|297563000|63783000||35714000|35714000|474682000||155714000||204400000|199714000|261849000|132567000|1351818000||1208801000|8616000|86164917|ODFL
2014-03-31|USD|2031768000|388974000|41244000|41244000|-288572000|285249000|1642794000|1586076000|761074000|19463000|19463000|19463000||||347730000|37255000|753799000|293505000|71764000||35714000|35714000|460294000||180714000||186000000|180714000|257791000|125402000|1277969000||1134952000|8616000|86164917|ODFL
2013-12-31|USD|1932089000|332979000|30174000|30174000|-258294000|248069000|1411693000|1543059000|730074000|19463000|1700000|19463000||||302805000|36588000|700007000|232122000|36788000||35715000|35715000|467885000||191429000||202200000|191429000|136370000|123054000|1232082000||1089065000|8616000|86164917|ODFL
2013-09-30|USD|1904679000|333276000|12104000|12104000|-275484000|268223000|1571403000|1508617000|715104000|19463000|19463000|19463000||||321172000|43323000|719753000|248811000|54512000||38403000|38403000|470942000||191429000||213700000|206113000|210408000|117824000|1184926000||1041909000|8616000|86164917|ODFL
2013-06-30|USD|1854730000|324082000|7370000|7370000|-270843000|267690000|1530648000|1469392000|691268000|19463000|19463000|19463000||||316712000|41793000|729953000|273128000|66718000||38403000|38403000|456825000||191429000||237400000|228797000|234725000|111627000|1124777000||981760000|8616000|86164917|ODFL
2013-03-31|USD|1761192000|324964000|29183000|29183000|-250317000|248225000|1436228000|1375749000|674076000|19463000|19463000|19463000||||295781000|41016000|694670000|254130000|41471000||38619000|38619000|440540000||216429000||229500000|216429000|215511000|111106000|1066522000||923505000|8616000|86164917|ODFL
2012-12-31|USD|1712514000|275028000|12857000|12857000|-220363000|219039000|1439886000|1379305000|648919000|21863000|2400000|19463000||||262171000|38718000|686545000|225139000|44891000||38978000|38978000|461406000||240407000||247900000|240407000|121216000|106791000|1025969000||882952000|8616000|86164917|ODFL
2012-09-30|USD|1714622000|305739000|6902000|6902000|-253824000|248254000|1408883000|1351358000|652023000|19463000|19463000|19463000||||298837000|38062000|728134000|237628000|56930000||39314000|39314000|490506000||227143000||294100000|227143000|198314000|100166000|986488000||843471000|8616000|86164917|ODFL
2012-06-30|USD|1639644000|301158000|11015000|11015000|-244006000|241433000|1338486000|1282509000|646279000|19463000|19463000|19463000||||290143000|36514000|704198000|244454000|62540000||39796000|39796000|459744000||227143000||280500000|227143000|204658000|97717000|935446000||792427000|5744000|57443324|ODFL
2012-03-31|USD|1574192000|327900000|54219000|54219000|-230650000|228398000|1246292000|1190137000|630350000|19463000|19463000|19463000||||273681000|36692000|686578000|251268000|54677000||39086000|39086000|435310000||252143000|||252143000|212182000|94836000|887614000||744595000|5744000|57443324|ODFL
2011-12-31|USD|1513074000|331852000|75850000|75850000||213481000|1184622000|1126950000|621982000|22863000|3400000|19463000||||38080000|34809000|656555000|204810000|42096000||39354000|39354000|451745000||269185000||276600000|269185000|103894000|86998000|856519000||713500000|5744000|57443324|ODFL
2011-09-30|USD|1473198000|318589000|42262000|42262000|-235687000|222525000|1154609000|1103220000|602044000|19463000|19463000|19463000||||276327000|31926000|656562000|220117000|50707000||37331000|37331000|436445000||525757000||95000000|525757000|182786000|81688000|816636000||673617000|5744000|57443324|ODFL
2011-06-30|USD|1409504000|296136000|28664000|28664000|-222898000|212535000|1113368000|1059702000|592790000|19463000|19463000|19463000||||267472000|34203000|631499000|212383000|41157000||38099000|38099000|419116000||525757000||95000000|265242000|174284000|81483000|778005000||634986000|5744000|57443324|ODFL
2011-03-31|USD|1383902000|330337000|88143000|88143000|-198601000|196694000|1053565000|1000574000|589923000|19463000|19463000|19463000||||242194000|33528000|645280000|227038000|48929000||36773000|36773000|418242000||252143000|||288916000|190265000|77016000|738622000||595603000|5744000|57443324|ODFL
2010-12-31|USD|1239881000|222582000|5450000|5450000||172989000|1017299000|964216000|580303000|23763000|4300000|19463000||||36432000|33620000|571232000|170046000|29221000||37130000|37130000|401186000||203572000|||271217000|85029000|76331000|668649000||574030000|5593000|55926945|ODFL
2010-09-30|USD|1219081000|221063000|5057000|5057000|-178651000|176595000|998018000|947315000|563190000|19463000|19463000|19463000||||216006000|31240000|572488000|248768000|31166000||97359000|97359000|323720000||167979000|||265338000|151409000|72593000|646593000||551974000|5593000|55926945|ODFL
2010-06-30|USD|1202881000|206832000|4783000|4783000|-165695000|162703000|996049000|942540000|545886000|19463000|19463000|19463000||||202049000|34046000|580667000|179662000|30639000||36281000|36281000|401005000||252142000|||288423000|143381000|70288000|622214000||527593000|3728000|37284675|ODFL
