fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-12-31|USD|42971000000|14847000000|3652000000|4493000000|4774000000|3987000000|29195000000|3448000000|3235000000|20250000000|4395000000|15855000000|888000000||841000000|1684000000|2684000000|22337000000|7616000000|1679000000|978000000|1409000000|0|15182000000||13712000000|1409000000|12188000000|13597000000|2266000000|2184000000|20634000000||18528000000||381300000|SYK
2024-09-30|USD|43833000000|14673000000|3850000000|4684000000|5292000000|3736000000|29742000000|3429000000|3460000000|21336000000|4940000000|16396000000|875000000||834000000|961000000|2833000000|23684000000|7669000000|1337000000|1008000000|2159000000|0|16389000000||15484000000|2159000000|13325000000|15484000000|2224000000|2322000000|20149000000||18303000000|38000000|381100000|SYK
2024-06-30|USD|39130000000|11645000000|1874000000|1957000000|5044000000|3622000000|28027000000|3318000000|3304000000|19771000000|4363000000|15408000000|124000000||83000000|1022000000|2790000000|19368000000|6926000000|1304000000|921000000|2095000000|0|12821000000||12222000000|2095000000|10127000000|12222000000|2001000000|1965000000|19762000000||17774000000|38000000|381000000|SYK
2024-03-31|USD|39402000000|11892000000|2330000000|2407000000|5026000000|3473000000|28069000000|3260000000|3198000000|19860000000|4509000000|15351000000|113000000||77000000|986000000|2749000000|20230000000|6955000000|1246000000|866000000|2058000000|0|13653000000||12865000000|2058000000|10807000000|12865000000|2124000000|1903000000|19172000000||17254000000|38000000|380400000|SYK
2023-12-31|USD|39912000000|12518000000|2971000000|3053000000|4843000000|3765000000|28423000000|3215000000|3129000000|19836000000|4593000000|15243000000|128000000||82000000|857000000|2673000000|21319000000|7921000000|1517000000|860000000|2094000000|0|13817000000||13080000000|2094000000|10901000000|12995000000|2137000000|1930000000|18593000000||16771000000|38000000|379900000|SYK
2023-09-30|USD|38042000000|11045000000|1860000000|1936000000|4883000000|3276000000|27533000000|3106000000|3049000000|19869000000|4731000000|15138000000|119000000||76000000|950000000|2616000000|20137000000|7458000000|1296000000|788000000|2308000000|0|13048000000||3000000|2308000000|10382000000|12690000000|1715000000|1832000000|17905000000||15933000000|38000000|379800000|SYK
2023-06-30|USD|37409000000|10151000000|1401000000|1478000000|4593000000|3261000000|27786000000|3082000000|3005000000|20089000000|4917000000|15172000000|119000000||77000000|819000000|2648000000|20048000000|6584000000|1326000000|784000000|1798000000|0|13827000000||3000000|1798000000|11149000000|12947000000|1729000000|1846000000|17361000000||15526000000|38000000|379700000|SYK
2023-03-31|USD|36830000000|10155000000|1671000000|1757000000|4333000000|3215000000|27215000000|3037000000|2933000000|19628000000|4779000000|14849000000|137000000||86000000|850000000|2567000000|19935000000|5866000000|1366000000|757000000|1204000000|0|14436000000||8000000|1204000000|11857000000|13061000000|1700000000|1587000000|16895000000||15072000000|38000000|379000000|SYK
2022-12-31|USD|36884000000|10275000000|1844000000|1928000000|3995000000|3565000000|27554000000|2970000000|2835000000|19765000000|4885000000|14880000000|137000000||84000000|787000000|2464000000|20268000000|6303000000|1413000000|741000000|1191000000|0|14389000000||12965000000|1191000000|11857000000|13048000000|1744000000|1467000000|16616000000||14765000000|38000000|378500000|SYK
2022-09-30|USD|35983000000|9318000000|1420000000|1497000000|3883000000|3103000000|27176000000|2798000000|2736000000|20046000000|5053000000|14993000000|127000000||77000000|835000000|2431000000|19520000000|4571000000|1213000000|661000000|8000000|0|15298000000||8000000|8000000|12751000000|12759000000|1526000000|1577000000|16463000000||14486000000|38000000|378400000|SYK
