fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-09-30|USD|15763000000|3855000000|569000000|569000000|1219000000|1699000000|11908000000|3218000000||6844000000|1799000000|5045000000|208000000|101000000|8000000|368000000|1114000000|12113000000|4975000000|2368000000||802000000|124000000|7030000000|628000000|5100000000|678000000|5051000000|5224000000|742000000|486000000|3650000000|4557000000|9195000000|105000000|345000000|K
2024-06-30|USD|15299000000|3470000000|272000000|272000000|1185000000|1654000000|11829000000|3118000000||6847000000|1804000000|5043000000|222000000|107000000|9000000|359000000|1117000000|11992000000|4774000000|2267000000||856000000|206000000|7098000000|638000000|5000000000|650000000|5007000000|5206000000|624000000|475000000|3307000000|4699000000|9027000000|105000000|342000000|K
2024-03-31|USD|15315000000|3450000000|242000000|242000000|1210000000|1666000000|11865000000|3101000000||6895000000|1828000000|5067000000|199000000|100000000|9000000|332000000|1104000000|12163000000|5525000000|2209000000||1539000000|236000000|6512000000|659000000|4400000000|1303000000|4395000000|4636000000|701000000|480000000|3152000000|4723000000|8878000000|105000000|342000000|K
2023-12-31|USD|15621000000|3330000000|274000000|274000000|1243000000|1568000000|12585000000|3212000000|4333000000|7000000000|1930000000|5160000000|184000000|184000000|9000000|245000000|1144000000|12446000000|5060000000|2314000000|85000000|1326000000|121000000|7265000000|653000000|5100000000|663000000|5089000000|6415000000|797000000|461000000|3175000000|4794000000|8804000000|105000000|342000000|K
2023-09-30|USD|18695000000|4986000000|1099000000|1099000000|1632000000|1876000000|13709000000|3762000000||7561000000|2065000000|5496000000|406000000|194000000|32000000|379000000|1587000000|14657000000|6524000000|2789000000||1546000000|353000000|7894000000|598000000|5500000000|1193000000|5530000000|5853000000|871000000|469000000|4038000000|4692000000|9509000000|105000000|343000000|K
2023-06-30|USD|18101000000|4288000000|308000000|308000000|1706000000|1930000000|13813000000|3781000000||7608000000|2091000000|5517000000|487000000|323000000|9000000|344000000|1494000000|14136000000|6476000000|2810000000||1660000000|461000000|7404000000|592000000|5100000000|1199000000|5078000000|5561000000|799000000|477000000|3965000000|4700000000|9447000000|105000000|342000000|K
2023-03-31|USD|18630000000|4324000000|347000000|347000000|1801000000||14306000000|3786000000||7987000000|2297000000|5690000000||434000000|9000000|356000000|1488000000|14578000000|6001000000|2900000000|||471000000|8150000000|590000000|5800000000|567000000|5759000000|6271000000|923000000|475000000|4052000000|4666000000|9293000000|105000000|343000000|K
2022-12-31|USD|18496000000|4186000000|299000000|299000000|1339000000|1736000000|14838000000|3090000000|4160000000|8000000000|2239000000|5381000000|479000000|432000000|49000000|378000000|1280000000|14555000000|6349000000|2568000000|150000000|1560000000|780000000|7831000000|607000000|6097000000|780000000|5317000000|5767000000|841000000|490000000|3941000000|4721000000|9197000000|105000000|342000000|K
2022-09-30|USD|19016000000|4444000000|373000000|373000000|1682000000||14572000000|3564000000||7993000000|2302000000|5691000000||427000000|2000000|404000000|1980000000|14733000000|6033000000|2871000000|||174000000|8245000000|589000000|5700000000|816000000|5697000000|5874000000|931000000|544000000|4283000000|4750000000|9499000000|105000000|341000000|K
2022-06-30|USD|18937000000|4261000000|323000000|323000000|1678000000||14676000000|3656000000||8104000000|2360000000|5744000000||426000000|57000000|376000000|1847000000|14855000000|6051000000|2866000000|||320000000|8328000000|624000000|5800000000|854000000|5838000000|6120000000|877000000|498000000|4082000000|4817000000|9387000000|105000000|340000000|K
2022-03-31|USD|18612000000|3816000000|313000000|313000000|1559000000||14796000000|3773000000||8192000000|2409000000|5783000000||425000000|5000000|257000000|1725000000|14817000000|5848000000|2705000000|||450000000|8469000000|660000000|6000000000|891000000|5953000000|6450000000|764000000|513000000|3795000000|4946000000|9254000000|105000000|338000000|K
2021-12-31|USD|18178000000|3394000000|286000000|286000000|1398000000|1489000000|14784000000|3827000000|6028000000|8200000000|2409000000|5771000000|521000000|424000000|14000000|221000000|1713000000|14458000000|5315000000|2573000000|138000000|849000000|712000000|8648000000|618000000|6974000000|712000000|6262000000|7686000000|763000000|456000000|3720000000|4715000000|9028000000|105000000|344000000|K
2021-09-30|USD|18407000000|3799000000|440000000|440000000|1378000000||14608000000|3753000000||8235000000|2441000000|5794000000||423000000|50000000|301000000|1546000000|14923000000|5029000000|2526000000||513000000|497000000|9369000000|631000000|7000000000|16000000|7800000000|7497000000|745000000|495000000|3484000000|4729000000|8796000000|105000000|341000000|K
2021-06-30|USD|18213000000|3747000000|395000000|395000000|1365000000||14466000000|3666000000||8237000000|2454000000|5783000000||394000000|51000000|328000000|1508000000|14851000000|4946000000|2491000000||568000000|551000000|9387000000|644000000|7000000000|17000000|7800000000|7551000000|958000000|506000000|3362000000|4741000000|8688000000|105000000|341000000|K
2021-03-31|USD|18064000000|3639000000|391000000|391000000|1319000000||14425000000|3636000000||8217000000|2449000000|5768000000||397000000|7000000|269000000|1534000000|14926000000|5385000000|2476000000||1033000000|428000000|9024000000|622000000|6700000000|605000000|7300000000|7128000000|981000000|507000000|3138000000|4762000000|8506000000|105000000|340000000|K
2020-12-31|USD|17996000000|3482000000|435000000|435000000|1284000000||14514000000|3713000000|5806000000|8300000000|2491000000|5799000000||391000000|391000000|226000000|1462000000|14884000000|5238000000|2471000000||1254000000|627000000|9122000000|637000000|7373000000|627000000|6746000000|8000000000|767000000|525000000|3112000000|4559000000|8326000000|105000000|346000000|K
2020-09-30|USD|18922000000|4753000000|1329000000|1329000000|1263000000||14169000000|3484000000|5616000000|8278000000|2498000000|5780000000||398000000|250000000|285000000|1352000000|15878000000|6034000000|2449000000||1533000000|116000000|9302000000|643000000|7000000000|1417000000|7900000000|7116000000|1125000000|520000000|3044000000|4570000000|8318000000|105000000|346000000|K
2020-06-30|USD|18551000000|4492000000|1047000000|1047000000|1230000000||14059000000|3436000000|5485000000|8254000000|2486000000|5768000000||399000000|200000000|323000000|1308000000|15681000000|5856000000|2393000000||1517000000|121000000|9289000000|647000000|6900000000|1396000000|7700000000|7021000000|1137000000|534000000|2870000000|4613000000|8166000000|105000000|345000000|K
2020-03-31|USD|18240000000|4290000000|1016000000|1016000000|1189000000||13950000000|3440000000|5385000000|8275000000|2503000000|5772000000||402000000||337000000|1237000000|15566000000|5595000000|2329000000||1283000000|657000000|9433000000|586000000|7200000000|626000000|7500000000|7857000000|1199000000|515000000|2674000000|4625000000|8010000000|105000000|344000000|K
2019-12-31|USD|17564000000|3431000000|397000000|397000000|1226000000||14133000000|3612000000|5439000000|8400000000|2576000000|5861000000||404000000|0|232000000|1139000000|14817000000|4778000000|2387000000||1240000000|620000000|9472000000|547000000|7815000000|620000000|7800000000|8435000000|909000000|543000000|2747000000|4690000000|7859000000|105000000|343000000|K
2019-09-30|USD|17499000000|3492000000|453000000|453000000|1200000000||14007000000|3493000000|5311000000|8414000000|2572000000|5842000000||405000000||196000000|1231000000|14772000000|4389000000|2338000000||191000000|185000000|9822000000|471000000|7700000000|6000000|8300000000|7885000000|1755000000|579000000|2727000000|4714000000|7910000000|105000000|342000000|K
2019-06-30|USD|18669000000|3504000000|340000000|340000000|1234000000||15165000000|3526000000|5288000000|8458000000|2587000000|5871000000||407000000||175000000|1171000000|16019000000|4989000000|2401000000||1076000000|568000000|10468000000|424000000|8300000000|508000000|8700000000|8868000000|1409000000|488000000|2650000000|4739000000|7858000000|105000000|341000000|K
2019-03-31|USD|18465000000|3373000000|272000000|272000000|1319000000||15092000000|3733000000|5546000000|9403000000|3349000000|6054000000||410000000||149000000|1108000000|15932000000|4978000000|2370000000||1114000000|605000000|10390000000|447000000|8200000000|509000000|8400000000|8805000000|1386000000|483000000|2533000000|4744000000|7762000000|105000000|343000000|K
2018-12-31|USD|17780000000|3157000000|321000000|321000000|1330000000||14623000000|3731000000|5442000000|9400000000|3361000000|6050000000||413000000||131000000|1068000000|15179000000|4529000000|2427000000||686000000|176000000|10092000000||8717000000|510000000|8200000000|8893000000|1416000000|504000000|2601000000|4551000000|7652000000|105000000|348000000|K
2018-09-30|USD|18114000000|3403000000|309000000|309000000|1319000000||14711000000|3639000000|5495000000|9427000000|3372000000|6055000000||422000000||163000000|1223000000|15066000000|4030000000|2367000000||208000000|202000000|10469000000||8700000000|6000000|8800000000|8902000000|1455000000|489000000|3048000000|4357000000|7929000000|105000000|349000000|K
2018-06-30|USD|17901000000|3267000000|257000000|257000000|1291000000||14634000000|3638000000|5425000000|9463000000|3391000000|6072000000||421000000||189000000|1112000000|15063000000|3966000000|2306000000||331000000|324000000|10531000000||8700000000|7000000|8900000000|9024000000|1329000000|548000000|2838000000|4375000000|7743000000|105000000|348000000|K
2018-03-31|USD|16702000000|3320000000|370000000|370000000|1214000000||13382000000|3713000000|5758000000|8164000000|2650000000|5514000000||425000000||135000000|1080000000|14164000000|4515000000|2230000000||877000000|469000000|9633000000||7900000000|408000000|8100000000|8369000000|1408000000|583000000|2538000000|4346000000|7334000000|105000000|348000000|K
2017-12-31|USD|16351000000|3036000000|281000000|281000000|1217000000||13314000000|3716000000|5650000000|8143000000|2639000000|5504000000||429000000||149000000|1027000000|14173000000|4522000000|2269000000||779000000|370000000|9643000000||8245000000|409000000|8300000000|8615000000|1474000000|605000000|2178000000|4417000000|7069000000|105000000|347967480|K
2017-09-30|USD|15641000000|3172000000|267000000|267000000|1195000000||12469000000|3629000000|5636000000|7577000000|2442000000|5135000000||432000000||198000000|831000000|13714000000|4647000000|2140000000||982000000|572000000|9051000000||7216000000|410000000|7575000000|7788000000|1114000000|491000000|1927000000|4425000000|6862000000|105000000|348000000|K
2017-06-30|USD|15535000000|3167000000|334000000|334000000|1201000000||12368000000|3613000000|5530000000|7550000000|2423000000|5127000000||435000000||205000000|770000000|13701000000|4688000000|2057000000||1135000000|724000000|8997000000||7123000000|411000000|7442000000|7847000000|1095000000|476000000|1834000000|4364000000|6752000000|105000000|352000000|K
2017-03-31|USD|15427000000|3146000000|298000000|298000000|1195000000||12281000000|3576000000|5397000000|7526000000|2442000000|5084000000||440000000||189000000|739000000|13421000000|4732000000|1995000000||1261000000|629000000|8673000000||7347000000|632000000|6961000000|7976000000|1020000000|494000000|2006000000|4078000000|6650000000|105000000|354000000|K
2016-12-31|USD|15111000000|2940000000|280000000|280000000|1238000000||12171000000|3569000000|5280000000|7535000000|2369000000|5166000000||438000000||191000000|629000000|13201000000|4474000000|2014000000||1069000000|438000000|8711000000||7329000000|631000000|6955000000|7767000000|1391000000|464000000|1910000000|3997000000|6571000000|105000000|351000000|K
2016-09-30|USD|15319000000|3296000000|346000000|346000000|1220000000||12023000000|3558000000|5356000000|7258000000|2287000000|4971000000||438000000||207000000|513000000|13134000000|5001000000|1986000000||1592000000|454000000|8118000000||8001000000|1138000000|6863000000|7888000000|964000000|385000000|2185000000|4008000000|6807000000|105000000|354000000|K
2016-06-30|USD|15387000000|3421000000|531000000|531000000|1216000000||11966000000|3543000000|5310000000|7245000000|2282000000|4963000000||435000000||201000000|497000000|13397000000|5271000000|1988000000||1924000000|780000000|8116000000||7421000000|1144000000|6815000000|8201000000|882000000|382000000|1990000000|4092000000|6701000000|105000000|354000000|K
2016-03-31|USD|15297000000|3219000000|310000000|310000000|1198000000||12078000000|3617000000|5263000000|7267000000|2293000000|4974000000||465000000||206000000|481000000|13266000000|5162000000|1926000000||1982000000|718000000|8094000000||7520000000|1264000000|6665000000|8238000000|807000000|384000000|2031000000|3989000000|6595000000|105000000|355000000|K
2015-12-31|USD|15251000000|3236000000|251000000|251000000|1250000000||716000000|3621000000|5236000000|7236000000|2268000000|4968000000||456000000||391000000|702000000|13123000000|5739000000|1907000000||2470000000|1204000000|7388000000||6541000000|1266000000|6698000000|7745000000|1362000000|468000000|2128000000|3943000000|6597000000|105000000|353000000|K
2015-09-30|USD|15518000000|3353000000|299000000|299000000|1210000000||12165000000|3594000000|5535000000|7269000000|2281000000|4988000000||454000000||387000000|565000000|12855000000|5072000000|1610000000||2119000000|1363000000|7773000000||6586000000|756000000|6273000000|7949000000|1150000000|391000000|2663000000|3656000000|6815000000|105000000|356000000|K
2015-06-30|USD|14962000000|3326000000|294000000|294000000|1211000000||11636000000|3624000000|5585000000|7244000000|2266000000|4978000000||||401000000|489000000|12310000000|4519000000|1591000000||1693000000|939000000|7769000000||6554000000|754000000|6131000000|7493000000|1074000000|425000000|2652000000|3665000000|6789000000|105000000|355000000|K
2015-03-31|USD|15208000000|3441000000|349000000|349000000|1199000000||11767000000|3719000000|5466000000|7275000000|2282000000|4993000000||||390000000|519000000|12662000000|4000000000|1537000000||1169000000|809000000|8545000000||6921000000|360000000|7182000000|7730000000|1135000000|396000000|2546000000|3696000000|6739000000|105000000|357000000|K
2014-12-31|USD|15139000000|3340000000|443000000|443000000|1279000000||777000000|3769000000|5526000000|7266000000|2295000000|4971000000||8000000||342000000|527000000|12364000000|4364000000|1528000000||1435000000|828000000|7917000000||6542000000|607000000|6507000000|7370000000|1401000000|500000000|2789000000|3470000000|6689000000|105000000|355000000|K
2014-09-30|USD|15772000000|3572000000|426000000|426000000|1208000000||12200000000|3790000000|5717000000|7348000000|2327000000|5021000000||||373000000|550000000|12389000000|4662000000|1466000000||1686000000|1079000000|7665000000||6570000000|607000000|6471000000|7649000000|1303000000|430000000|3383000000|3523000000|7161000000|105000000|360000000|K
2014-06-30|USD|15813000000|3491000000|290000000|290000000|1303000000||12322000000|3879000000|5719000000|7416000000|2361000000|5055000000||||354000000|526000000|12061000000|4295000000|1462000000||1465000000|858000000|7705000000||6636000000|607000000|6520000000|7494000000|1199000000|421000000|3752000000|3191000000|7113000000|105000000|362000000|K
2014-03-31|USD|15728000000|3504000000|284000000|284000000|1277000000||12224000000|3851000000|5589000000|7418000000|2369000000|5049000000||||338000000|440000000|12217000000|5073000000|1383000000||2252000000|1725000000|7083000000||5940000000|527000000|5906000000|7665000000|1283000000|419000000|3511000000|3278000000|6985000000|105000000|362000000|K
2013-12-31|USD|15474000000|3267000000|273000000|273000000|1248000000||933000000|3856000000|5501000000|7418000000|2367000000|5051000000||||322000000|514000000|11929000000|3835000000|1432000000||1028000000|739000000|8032000000||6619000000|289000000|6715000000|7358000000|1375000000|429000000|3545000000|2999000000|6749000000|105000000|364000000|K
