fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2019-06-30|USD|2648601000|752663000|267862000|267862000||321426000|1706567000|107752000||1428264000|183180000|1245084000|58828000|||60483000|148998000|1433006000|601222000|44065000|382579000|||95514000||698916000|||698916000||87226000|1215595000|||1151000|115111000|PTC
2019-03-31|USD|2715819000|790602000|294299000|319727000||352217000|1769720000|106837000||1421913000|192372000|1229541000|69715000|40387000|25428000|52448000|169596000|1468111000|598383000|36685000|391807000|||869728000||1981825000||738700000|1981825000||84287000|1247708000|||1181000|118098000|PTC
2018-12-31|USD|2752969000|799985000|276990000|302588000||385670000|1781889000|107359000||1435985000|205084000|1230901000|56867000|30054000|25598000|48682000|178437000|1431800000|540969000|57249000|335119000|||890831000||2061609000||778484000|2061609000||65889000|1321169000|||1187000|118567000|PTC
2018-09-30|USD|2329022000|633784000|259946000|285782000||129297000|1566344000|80613000|312161000|1382659000|200202000|1182457000|60540000|31815000|25836000|169708000|36285000|1454433000|735279000|53473000|||1148125000|719154000||643268000||643268000|1791393000|74388000|58445000|874589000|||1180000|117981000|PTC
2018-06-30|USD|2255631000|588212000|266552000|288908000||130079000|1560277000|64456000||1397119000|214657000|1182462000|59128000|31816000|22356000|122625000|35070000|1421246000|665110000|37773000|483951000|||756136000||1891178000||693053000|1891178000||48227000|834385000|||1155000|115491000|PTC
2018-03-31|USD|2328814000|649160000|299776000|322573000||127151000|1582259000|59210000||1421633000|230030000|1191603000|56091000|32467000|22797000|137342000|36482000|1401090000|689326000|29918000|497777000|||711764000||1790962000||642837000|1790962000||52727000|927724000|||1163000|116338000|PTC
2017-12-31|USD|2305942000|619459000|291679000|311825000||131059000|1587018000|61219000||1427988000|243467000|1184521000|53261000|30421000|20146000|116438000|36969000|1416843000|604336000|32651000|431494000|||812507000||1990747000||742622000|1990747000||52512000|889099000|||1161000|116126000|PTC
2017-09-30|USD|2360384000|666556000|280003000|298411000||152299000|1608988000|63600000|291583000|1440680000|257908000|1182772000|52178000|32607000|18408000|165933000|34475000|1474948000|678909000|35160000|458907000|||796039000||1930531000||712406000|1930531000|80761000|53142000|885436000|||1153000|115333000|PTC
2017-06-30|USD|2291761000|609459000|260695000|260695000||||63443000||1445453000|269825000|1175628000||||140419000|32322000|1456381000|650940000|24569000|||||||||||61053000|835380000|||1154000|115454000|PTC
2017-03-31|USD|2333748000|671723000|243316000|243316000||||63429000||1441577000|279846000|1161731000||||191164000|33296000|1486404000|683945000|18381000|||||||||||64266000|847344000|||1158000|115808000|PTC
2016-12-31|USD|2196941000|513188000|173367000|196105000||132853000|1623818000|65885000||1453219000|293727000|1159492000|54339000|27096000|22738000|121249000|44159000|1377976000|556730000|19063000|375029000|||821246000||1969887000|0|731762000|1969887000||64495000|818965000|||1156000|115606000|PTC
2016-09-30|USD|2345729000|642589000|277935000|296630000||161357000|1673202000|67113000|265326000|1480118000|310305000|1169813000|61476000|42521000|18695000|131783000|35296000|1503063000|654519000|18022000|413657000|||885828000||2016250000|0|758125000|2016250000|84141000|69952000|842666000|||1150000|114968000|PTC
2016-06-30|USD|2339146000|635286000|294626000|294626000|||1169660000|62909000||1493042000|323382000|1169660000||||120576000|43216000|1476485000|603894000|16250000||||||||||77003000|59688000|862661000|||1150000|114952000|PTC
2016-03-31|USD|2411502000|741390000|368456000|368456000||||62867000||1511416000|338644000|1172772000||||162454000|38740000|1557398000|618806000|13426000||||||||||71703000|70742000|854104000|||1146000|114621000|PTC
2015-12-31|USD|2215893000|659588000|296797000|296797000||||60878000||1403900000|317670000|1086230000||||144853000|41896000|1379956000|579387000|12171000||||||||||94617000|53242000|835937000|||1145000|114532000|PTC
2015-09-30|USD|2209913000|704679000|273417000|273417000||197275000||65162000|237969000|1360342000|291301000|1069041000|507000|11000000||140819000|40794000|1349742000|617260000|13361000|386850000|50000000||752709000||668100000|50000000|618125000|668100000|97613000|53386000|860171000|||1137000|113745000|PTC
2015-06-30|USD|2146601000|635205000|275060000|275060000||||65020000||1377323000|305527000|1071796000||||148732000|41115000|1316278000|638193000|14561000||||||||||88732000|49570000|830323000|||1142000|114165000|PTC
2015-03-31|USD|2108630000|706252000|267815000|267815000||||65191000||1286396000|301443000|984953000||||203726000|30152000|1254410000|660736000|13879000||||||||||58986000|52706000|854220000|||1150000|114985000|PTC
2014-12-31|USD|2137223000|696065000|261052000|261052000||||65766000||1320013000|319021000|1000992000||||203549000|41052000|1281770000|588982000|13862000||||||||||55370000|70514000|855453000|||1149000|114927000|PTC
2014-09-30|USD|2199954000|732167000|293654000|293654000||||67783000|218729000|1349400000|336873000|1012527000||||133859000|41646000|1346065000|626667000|19802000|382544000|25000000|||||25000000|||57536000|82649000|853889000|||1150000|115025000|PTC
2014-06-30|USD|1958206000|711229000|304173000|304173000||||63582000||1138784000|268018000|870766000||||139464000|37525000|985737000|548351000|||15625000|||||15625000|||64318000|87100000|972469000|||1173000|117304000|PTC
2014-03-31|USD|1959126000|703444000|270470000|270470000||||60632000||1149225000|279901000|869324000||||171217000|37666000|976705000|525815000|||12500000|||||12500000|||61823000|93891000|982421000|||1186000|118618000|PTC
2013-12-31|USD|1904742000|769100000|270470000|371377000||||63152000||1029422000|260264000|769158000|||100907000|148470000|35157000|936094000|455937000|||15000000|||||15000000|||59941000|78598000|968648000|||1195000|119513000|PTC
2013-09-30|USD|1828906000|680216000|241913000|241913000||||64652000|207572000|1042216000|273121000|769095000||||123878000|34126000|902426000|528613000|16205000|336913000|15000000|||||15000000|||49801000|78634000|926480000|||1185000|118446000|PTC
2013-06-30|USD|1756777000|639948000|257031000|257031000||||61482000||1013581000|266997000|746584000||||99154000|36558000|906072000|494028000|||9375000|||||9375000|||71574000|102436000|850705000|||1190000|119018000|PTC
2013-03-31|USD|1784819000|645238000|257031000|240809000||||62731000||1026999000|278748000|748251000||||111539000|32197000|957020000|499069000|||7500000|||||7500000|||63935000|102340000|827799000|||1196000|119585000|PTC
2012-12-31|USD|1802646000|633498000|248392000|248392000||||66109000||1048000000|292925000|755075000||||94672000|34368000|976688000|453320000|||5625000|||||5625000|||66820000|104640000|825958000|||1199000|119553000|PTC
2012-09-30|USD|1791634000|879152000|489543000|489543000||||63466000|228363000|796232000|185885000|610347000||||121019000|32124000|994375000|481744000|17046000|327529000|7500000|||||7500000|||65517000|106057000|797259000|||1196000|119553000|PTC
2012-06-30|USD|1611461000|607971000|238047000|238047000||||61849000||799741000|192959000|606782000||||82487000|29562000|748458000|482295000|17778000||||||||||51530000|89420000|863003000|||1188000|118794000|PTC
2012-03-31|USD|1658616000|631260000|224107000|224107000||||64021000||821727000|205128000|616599000||||116190000|29516000|800623000|506532000|17961000||||||||||54187000|96220000|857993000|||1195000|119487000|PTC
2011-12-31|USD|1613385000|588288000|187351000|187351000||||62156000||822070000|211931000|610139000||||94046000|36688000|765656000|428393000|12638000||||||||||55965000|97344000|847729000|||1186000|118620000|PTC
2011-09-30|USD|1629682000|592264000|167878000|167878000||||62569000|213854000|835411000|222017000|613394000||||109433000|41374000|806992000|465324000|16974000|294324000|||||||||60167000|101360000|822690000|||1169000|116937000|PTC
2011-06-30|USD|1681513000|618258000|260751000|260751000||||60704000||851882000|228244000|623638000||||93405000|34054000|879369000|485230000|13354000||||||||||66162000|80554000|802144000|||1175000|117517000|PTC
2011-03-31|USD|1347101000|625003000|259504000|259504000||||55780000||541753000|115959000|425794000||||107039000|32996000|544073000|437709000|13187000||||||||||54904000|79312000|803028000|||1188000|118783000|PTC
2010-12-31|USD|1267511000|538835000|182915000|182915000||||56517000||534565000|119285000|415280000||||112401000|45031000|503471000|398128000|12078000||||||||||57258000|78350000|764040000|||1180000|118021000|PTC
2010-09-30|USD|1307064000|568257000|240253000|240253000||||58064000|189174000|546440000|127931000|418509000||||91126000|43845000|559760000|452994000|11734000|245840000|||||||||52803000|77295000|747304000|||1158000|115826000|PTC
2010-06-30|USD|1269040000|534231000|219019000|219019000||||59473000||534009000|129420000|404589000||||78167000|37575000|534445000|439032000|11383000||||||||||46719000|65226000|734595000|||1153000|115283000|PTC
