fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-09-30|USD|186013000000|12180000000|2263000000|2263000000|2258000000|4349000000|173833000000|134309000000||4919000000||4919000000|9712000000|7259000000|1578000000|1236000000|8746000000|126475000000|29647000000|1616000000|683000000|16667000000|9110000000|96828000000||66100000000|7557000000|66100000000|9110000000|2546000000|3312000000|50051000000||32802000000|21000000|2056000000|NEE
2024-06-30|USD|184724000000|12803000000|1551000000|1551000000|2155000000|4664000000|171921000000|133113000000||5087000000||5087000000|9473000000|6657000000||1388000000|8652000000|125288000000|26231000000|1776000000|671000000|14139000000|6836000000|99057000000||68494000000|7303000000|68494000000|6836000000|2505000000|3259000000|49140000000||32008000000|21000000|2055000000|NEE
2024-03-31|USD|179950000000|12680000000|1642000000|1642000000|2131000000|4123000000|167270000000|129193000000||5085000000||5085000000|9660000000|6533000000||1219000000|8124000000|120561000000|24803000000|1462000000|663000000|14069000000|7850000000|95758000000||65868000000|6219000000|65868000000|7850000000|2142000000|3087000000|48641000000||31445000000|21000000|2055000000|NEE
2023-12-31|USD|177489000000|15361000000|2690000000|2690000000|2106000000|4553000000|162128000000|125776000000||6783000000|1692000000|5091000000|9676000000|6156000000||1335000000|7704000000|118465000000|27963000000|1861000000|638000000|11806000000|4905000000|90502000000||32228000000|6901000000|61405000000|37133000000|2999000000|2762000000|47468000000||30235000000|21000000|2052000000|NEE
2023-09-30|USD|171674000000|14244000000|1568000000|1568000000|2074000000|4961000000|157430000000|120883000000||5043000000||5043000000|9728000000|5991000000||2442000000|8258000000|115106000000|28496000000|1971000000|615000000|14139000000|6160000000|86610000000||59183000000|7979000000|59183000000|6160000000|2243000000|2817000000|47095000000||29984000000|21000000|2052000000|NEE
2023-06-30|USD|168275000000|13122000000|1577000000|1577000000|1931000000|4594000000|155153000000|117740000000||5184000000||5184000000|10788000000|7069000000||1372000000|7244000000|113899000000|24871000000|1911000000|596000000|11191000000|4861000000|89028000000||60982000000|6330000000|60982000000|4861000000|2139000000|2971000000|44793000000||29711000000|20000000|2024000000|NEE
2023-03-31|USD|165357000000|13549000000|2275000000|2275000000|1915000000|3932000000|151808000000|114929000000||5184000000||5184000000|10596000000|7004000000||1317000000|6980000000|112378000000|25377000000|1456000000|583000000|11634000000|4711000000|87001000000||59007000000|6923000000|59007000000|4711000000|2383000000|2978000000|42896000000||27862000000|20000000|2023000000|NEE
2022-12-31|USD|158935000000|13490000000|1601000000|1601000000|1934000000|5187000000|145445000000|111059000000||5613000000|759000000|4854000000|10107000000|6582000000||789000000|5695000000|109499000000|26695000000|1760000000|560000000|9710000000|3077000000|82804000000||29730000000|6633000000|55256000000|32807000000|3182000000|2696000000|39229000000||26707000000|20000000|1987000000|NEE
2022-09-30|USD|156409000000|12891000000|2508000000|2508000000|1791000000|5329000000|143518000000|108447000000||4872000000||4872000000|9860000000|6316000000||1212000000|5295000000|109663000000|27793000000|1891000000|525000000|10155000000|2863000000|81870000000||54670000000|7292000000|54670000000|2863000000|3415000000|2682000000|38629000000||26029000000|20000000|1987000000|NEE
2022-06-30|USD|151770000000|14332000000|2861000000|2861000000|1642000000|5131000000|137438000000|105393000000||4843000000||4843000000|9665000000|6064000000||1776000000|4637000000|107163000000|26821000000|1674000000|497000000|10201000000|2951000000|80342000000||53382000000|7250000000|53382000000|2951000000|2075000000|2494000000|36439000000||25169000000|20000000|1965000000|NEE
