fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-09-30|USD|137795100000|103142800000|2322100000|2434400000||629400000|20667100000|386200000|1012400000|16298500000|5784400000|10514100000|112300000||112300000|622000000|3684500000|109578900000|100821800000|129900000|29500000|758300000|749700000|9117500000|52900000|5377700000|749700000|2677700000|6127400000|485200000|769400000|28216200000||5848200000|3600000|359400000|CME
2024-06-30|USD|123379300000|88748600000|1789900000|1911600000||599500000|20696100000|384500000|984700000|16353600000|5865000000|10488600000|121700000||121700000|567500000|3649800000|95743500000|86974000000|99900000|43200000|758000000|749500000|9137500000|55100000|5377200000|749500000|2677200000|6126700000|454600000|783200000|27635800000||5355100000|3600000|359330000|CME
2024-03-31|USD|132053700000|97307700000|1436900000|1557900000||628200000|20885900000|396000000|958800000|16469600000|5980000000|10489600000|121000000||121000000|647700000|3695100000|104899500000|96101400000|111000000|54500000|757800000|749300000|9188400000|57200000|6126700000|749300000|2676700000|6876000000|767200000|804200000|27154200000||4891100000|3600000|359258000|CME
2023-12-31|USD|129706100000|94890200000|2912000000|3023700000||535600000|34815900000|409500000|931100000|30720800000|20225500000|10495300000|213000000||111700000|1138400000|3685600000|102968200000|93416900000|90600000|13200000|0|0|9551300000|59400000|6875400000||3425400000|6875400000|3133800000|798200000|26737900000||4455200000|3600000|359197000|CME
2023-09-30|USD|125598200000|90776800000|2300200000|2404300000|87197200000|558400000|21089000000|417300000|903800000|16668400000|6190800000|10477600000|104100000||104100000|622000000|3655800000|97446600000|87880500000|53800000|26900000|8300000|0|9979000000|61600000|6874700000||3424700000|6874700000|634600000|808700000|28151600000||5956200000|3600000|359020000|CME
2023-06-30|USD|151296700000|116366100000|1880100000|1986800000|113246800000|599400000|21273900000|430100000|874100000|16811300000|6320600000|10490700000|106700000||106700000|538300000|3674200000|123478900000|113885700000|50900000|39400000|8300000|0|10022600000|63600000|6873800000||3423800000|6873800000|593200000|825800000|27817800000||5606800000|3600000|358940000|CME
2023-03-31|USD|166039200000|131031700000|1565200000|1670200000|128095800000|723600000|21420000000|440300000|1175400000|16925300000|6434800000|10490500000|105000000||105000000|547200000|3684000000|138654800000|129043900000|97200000|50800000|24500000|16300000|10051800000|65700000|6873100000|16300000|3423100000|6889400000|839700000|831000000|27384400000||5229900000|3600000|358933000|CME
2022-12-31|USD|174175700000|139078300000|2720100000|2816100000|135254100000|483200000|35097500000|455500000|1145200000|30927500000|20445000000|10482500000|180500000||96000000|529800000|3714400000|147297000000|137687500000|121400000|12700000|16000000|16000000|9609500000|67800000|6888400000|16000000|3422400000|6904400000|2300900000|826000000|26878700000||4746800000|3600000|358887000|CME
2022-09-30|USD|178431500000|143252900000|2130100000|2221400000|139979500000|580200000|21701400000|465500000|1111000000|17051700000|6604400000|10447300000|91300000||91300000|476400000|3788300000|150180700000|140572700000|95000000|24400000|22600000|14500000|10064500000|69900000|6886400000|14500000|3421800000|6900900000|488300000|834700000|28250800000||6111700000|3600000|358715000|CME
2022-06-30|USD|176671300000|141451000000|1879500000|1974600000|138435100000|582300000|21833200000|481600000|1097300000|17248300000|6764200000|10484100000|95100000||95100000|463700000|3697200000|148669600000|139000100000|80900000|35600000|8100000|0|10150300000|71900000|6902400000||3436700000|6902400000|488800000|869800000|28001700000||5797500000|3600000|358641000|CME
