fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-12-31|USD|133189000000|5469000000|699000000|5469000000|||6355000000|||4593000000|360000000|4233000000|94223000000|89119000000|4770000000|1202000000||105325000000|987000000|||100000000|100000000|7933000000||220000000|100000000|7933000000|8033000000|||27864000000|42251000000|49630000000|226600000|226600000|TRV
2024-09-30|USD|134588000000|6254000000|772000000|6254000000|-21482000000||5977000000|||4641000000|368000000|4273000000|95450000000|90169000000|5482000000|1502000000||106892000000|100000000|||100000000|100000000|36313000000||7933000000|100000000|7933000000|8033000000|-4331000000||27696000000|41999000000|47789000000|25339000000|227000000|TRV
2024-06-30|USD|129315000000|5082000000|729000000|5082000000|-12220000000||6409000000|||4621000000|371000000|4250000000|89511000000|84185000000|4353000000|20537000000||104453000000|100000000|||100000000|100000000|34890000000||7932000000|100000000|7932000000|8032000000|-4261000000||24862000000|41746000000|46773000000|25245000000|227900000|TRV
2024-03-31|USD|127410000000|5349000000|667000000|5349000000|-105535000000||6266000000|||4627000000|376000000|4251000000|88657000000|83362000000|4682000000|20092000000||102388000000|100000000|||100000000|100000000|34094000000||7932000000|100000000|7932000000|8032000000|54387000000||25022000000|41493000000|46483000000|25163000000|229000000|TRV
2023-12-31|USD|125978000000|5787000000|650000000|5787000000|-105268000000||5757000000|||4253000000|277000000|3976000000|88810000000|83552000000|5137000000|25256000000||101057000000|806000000|||100000000|100000000|34919000000||217000000|100000000|7931000000|8031000000|-4538000000||24921000000|41105000000|45591000000|24906000000|228200000|TRV
2023-09-30|USD|121384000000|5081000000|593000000|5081000000|-108322000000||6626000000|960000000||4233000000|278000000|3955000000|82956000000|77645000000|4488000000|19516000000||101406000000|100000000|||100000000|100000000|7931000000||7931000000|100000000|7931000000|8031000000|-4394000000||19978000000|41039000000|44198000000|24831000000|228400000|TRV
2023-06-30|USD|120573000000|4497000000|605000000|4497000000|-107596000000||6104000000|953000000||4258000000|283000000|3975000000|82973000000|83622000000|3892000000|18922000000||98718000000|100000000|||100000000|100000000|7931000000||7931000000|100000000|7931000000|8031000000|-4295000000|90687000000|21855000000|40938000000|44026000000|24776000000|228900000|TRV
2023-03-31|USD|118352000000|4010000000|767000000|4010000000|-17685000000||5812000000|953000000||4244000000|285000000|3959000000|82035000000|82629000000|3243000000|17685000000||95300000000|100000000|||100000000|100000000|4478000000||7192000000|100000000|7192000000|7292000000|-4478000000|88008000000|23052000000|40538000000|44273000000|24703000000|231000000|TRV
2022-12-31|USD|115717000000|4301000000|799000000|4269000000||32000000|6116000000|952000000||4239000000|287000000|3952000000|80454000000|81104000000|3470000000|-82207000000||94157000000|545000000|||100000000|100000000|4115000000||225000000|100000000|7192000000|7292000000|-4115000000|86865000000|21560000000|40076000000|43516000000|24565000000|232100000|TRV
2022-09-30|USD|114317000000|4700000000|773000000|4700000000|-98238000000||6384000000|954000000||4209000000|287000000|3922000000|78113000000|78696000000|3927000000|17918000000||94411000000|100000000|||100000000|100000000|4496000000||7191000000|100000000|7191000000|7291000000|-4496000000|87120000000|19906000000|39575000000|42917000000|24472000000|234300000|TRV
