fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-12-31|USD|10944000000|3748000000|471000000|477000000|1234000000|1675000000|7361000000|763000000|1875000000|4942000000|1027000000|3915000000|65000000|165000000|6000000|368000000|570000000|7559000000|3476000000|789000000|1288000000|1049000000|743000000|4009000000|414000000|2564000000|306000000|2564000000|743000000|456000000|480000000|3385000000|3265000000|5181000000|141000000|113000000|ROK
2024-09-30|USD|11232000000|3881000000|471000000|471300000|1293000000|1802000000|7350900000|777000000|1861000000|5059600000|1066000000|3993000000|63100000|169000000|0|315000000|575000000|7733800000|3604000000|860000000|1236800000|1078200000|771000000|4050400000|445500000|2561300000|307000000|2561000000|770800000|476000000|487000000|3498000000|7734200000|9635000000|181000000|113100000|ROK
2024-06-30|USD|11188600000|3922800000|406700000|407000000|1356400000|1875100000|7265800000|735600000|1832000000|5054100000|1100400000|3953700000|62800000|168300000|300000|284600000|387400000|7862900000|3789400000|844200000|1278000000|1124500000|816500000|3993200000|423200000|2559300000|308000000|2559300000|816500000|619500000|491400000|3325700000|7622700000|9395800000|181400000|113700000|ROK
2024-03-31|USD|11367300000|4114200000|470300000|470500000|1384700000|1960200000|7253100000|715400000|1874700000|5105100000|1140700000|3964400000|63200000|171800000|200000|299000000|377500000|7823700000|3703000000|903200000|1288200000|1086800000|777400000|4039700000|421300000|2584500000|309400000|2584500000|777400000|447500000|511800000|3543600000|7467000000|9449300000|181400000|114300000|ROK
2023-12-31|USD|11333300000|4135900000|439500000|440100000|1474000000|1934900000|7197400000|705000000|1866300000|5157100000|1190400000|3966700000|64000000|161900000|600000|287500000|361500000|7725600000|3310900000|935000000|1269200000|511300000|501400000|4235300000|369200000|2863000000|9900000|2863000000|501400000|608600000|581000000|3607700000|7281700000|9326500000|181400000|114600000|ROK
2023-09-30|USD|11304000000|4910800000|1071800000|1072400000|1404900000|2167400000|6393200000|684200000|1828300000|4381600000|852400000|3529200000|61700000|157100000|600000|266700000|361600000|7742400000|3365300000|1150200000|1246100000|103300000|94700000|4370600000|285300000|2862900000|8600000|2862900000|94700000|567400000|543500000|3561600000|7187400000|9255200000|181400000|114800000|ROK
2023-06-30|USD|11743300000|4401100000|443500000|444100000|1435200000|2245000000|7342200000|654100000|1798600000|4584000000|883100000|3700900000|57300000|1002000000|600000|277400000|423100000|8400100000|3922100000|1009100000|1293700000|886800000|278500000|4374300000|256600000|2866900000|608300000|2866900000|278500000|577100000|558300000|3343200000|7143100000|8952200000|181400000|114800000|ROK
2023-03-31|USD|11469100000|4101000000|456000000|456600000|1328500000|2045600000|7368100000|637600000|1777400000|4595200000|910000000|3685200000|57500000|1053300000|600000|270900000|410900000|8313600000|3794200000|992400000|1217400000|1122600000|513800000|4414700000|254500000|2868100000|608800000|2868100000|513800000|406500000|552800000|3155500000|7103000000|8824200000|181400000|114800000|ROK
2022-12-31|USD|11149800000|3859500000|460000000|472400000|1270500000|1839400000|7290300000|623400000|1743300000|4558700000|918100000|3640600000|68600000|1057600000|12400000|289600000|390000000|8235000000|3746700000|1034500000|1144200000|1156700000|548200000|4436200000|347500000|2866900000|608500000|2866900000|548200000|407900000|601200000|2914800000|7089000000|8659900000|181400000|114800000|ROK
2022-09-30|USD|10758700000|3610700000|490700000|503300000|1054200000|1736700000|7156600000|586500000|1702300000|4426000000|902000000|3524000000|63400000|1056000000|12600000|329100000|374200000|8033100000|3572200000|1028000000|1048300000|968400000|359300000|4403500000|263500000|2867800000|609100000|2867800000|359300000|403000000|567300000|2725600000|6957200000|8411800000|181400000|115200000|ROK
2022-06-30|USD|10799900000|3492300000|482900000|489100000|989100000|1702200000|7316200000|568500000|1720400000|4518500000|936300000|3582200000|60500000|1201000000|6200000|318100000|312800000|8408700000|3281200000|989200000|549500000|601500000|601500000|5066800000|366800000|3464100000|601500000|3464100000|601500000|517300000|506300000|2391200000|6891400000|8072800000|181400000|116000000|ROK
2022-03-31|USD|10715500000|3284900000|443000000|449400000|931200000|1572500000|7439200000|576800000|1713300000|4588700000|968500000|3620200000|63000000|1272600000|6400000|338200000|300400000|8083300000|3027600000|932100000|541000000|641000000|641000000|4991700000|374700000|3466000000|641000000|3466000000|641000000|368000000|508000000|2632200000|6718500000|8035100000|181400000|116200000|ROK
