fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2022-03-31|USD|27721500000|2870600000|358700000|358700000|935800000|761200000|20812000000|4154900000||19376800000|13221800000|6155000000||||607600000|1263600000|13951000000|3555300000|||681900000|174600000|10542700000|62300000|7138800000|507300000|6631500000|7313400000|2873400000|337700000|13531800000|485500000|7469800000|2100000|217200000|TAP
2021-12-31|USD|27619000000|2778700000|637400000|637400000|804700000|676400000|17944200000|7638100000|3507200000|19439400000|13286800000|6152600000|304300000|||457200000|1208500000|13954900000|3622200000|2098100000|0|514900000|6900000|10483100000|62600000|7155200000|508000000|6647200000|7138600000|386100000|326500000|13417100000|471400000|7401500000|2100000|217100000|TAP
2021-09-30|USD|27643500000|2919900000|616300000|616300000|806500000|808300000|20798700000|4050800000||19497400000|13345600000|6151800000||||505500000|1113500000|14121000000|3779800000|||559800000|51800000|7890500000|62900000|7169000000|508000000|6661000000|7220800000|3220000000|334600000|13275500000|471400000|7395800000|2100000|217200000|TAP
2021-06-30|USD|28519900000|3602100000|1308900000|1308900000|749500000|932300000|20941100000|4110600000||19655200000|13498300000|6156900000||||457000000|1088800000|15283500000|4891900000|||1525100000|16500000|7969900000|62600000|8210500000|1508600000|6701900000|8227000000|3366800000|352100000|12984800000|471400000|7016900000|2100000|217100000|TAP
2021-03-31|USD|27163600000|2365900000|532700000|532700000|746400000|557900000|24991300000|4143500000||19636100000|13482200000|6153900000||||369600000|1018100000|14329600000|3596300000|||1063500000|57400000|8419000000|61200000|8187300000|1006100000|7181200000|8244700000|2532800000|317600000|12580800000|471400000|6628300000|2100000|217000000|TAP
2020-12-31|USD|27331100000|2418800000|770100000|770100000|664300000|555600000|25601800000|4250300000|3416400000|19707100000|13556100000|6151000000||||297300000|954900000|14709800000|3909600000|1732700000|0|1020100000|14000000|10966500000|59900000|8214300000|1006100000|7208200000|8210900000|472200000|447200000|12365000000|471400000|6544200000|2100000|216800000|TAP
2020-09-30|USD|28675300000|2640500000|731300000|731300000|657700000|694200000|26234500000|4180100000||21034500000|13410400000|7624100000|0|0||434200000|820200000|14899700000|4310500000|||1242100000|232700000|8475000000|57100000|8138900000|1009400000|7129500000|8371600000|3068400000|492200000|13512700000|471400000|7914000000|2100000|216900000|TAP
2020-06-30|USD|28638800000|2542700000|780800000|780800000|639100000|713700000|26301300000|4344000000||20945800000|13384000000|7561800000|0|0||280000000|806300000|15370800000|3805700000|||613000000|209600000|9511300000|56200000|8477100000|403400000|8073700000|8686700000|3192700000|578200000|13002900000|471400000|7571200000|2100000|216900000|TAP
2020-03-31|USD|28461100000|2372500000|666100000|666100000|681500000|941300000|50745400000|4393600000||20844100000|13305100000|7539000000|20890100000|20890100000||280000000|850900000|15515100000|4003400000|||1445000000|54700000|13084300000|56400000|8422400000|390300000|8032100000|8477100000|2558400000|601500000|12686600000|471400000|7376200000|2100000|216700000|TAP
2019-12-31|USD|28859800000|2184400000|523400000|523400000|615900000|714700000|31835100000|4546500000|3004600000|21287400000|13656000000|7631400000|4497900000|4497900000||224800000|841500000|15186700000|3695500000|1686800000||928200000|8000000|9477100000|60000000|9030800000|921300000|8109500000|8993600000|387700000|406500000|13419400000|471400000|7617000000|2100000|216600000|TAP
2019-09-30|USD|28751600000|2286900000|410200000|410200000|642800000|821500000|32484200000|4432000000||21136400000|13587200000|7549200000|4435200000|4435200000||283300000|896300000|15345100000|3888600000|||1193800000|272100000|15412600000|50900000|8980200000|921700000|8058500000|9252300000|2694800000|468200000|13162400000|471400000|7576800000|2100000|216600000|TAP
2019-06-30|USD|30061600000|2600400000|490200000|490200000|698100000|1015500000|33884600000|4505100000||22056300000|13767400000|8288900000|4835400000|4835400000||304000000|899800000|15916600000|4080300000|||1034700000|19400000|15972100000|80900000|9533200000|1015300000|8517900000|9552600000|3045600000|393300000|13899400000|471400000|8103100000|2100000|216600000|TAP
2019-03-31|USD|29823600000|2338000000|196200000|234400000|687900000|3537700000|53251600000|4553300000||22029000000|13749600000|8279400000|25765000000|25765000000||364600000|903300000|15935500000|4202400000|||1641100000|628100000|11762500000|82500000|9497800000|1013000000|8484800000|10125900000|2561300000|369900000|13647300000|471400000|7862400000|2000000|216500000|TAP
2018-12-31|USD|30109800000|2766300000|386000000|1057900000|591800000|744200000|53236200000|4608300000|2558800000|22037200000|13776400000|8260800000|25475000000|25475000000||245600000|698000000|16374000000|4300900000|1616800000||1594500000|63100000|13420700000||10476900000|1583100000|8893800000|10540000000|388300000|323800000|13507400000|471400000|7692900000|2000000|216300000|TAP
2018-09-30|USD|30470300000|2812300000|750100000|750100000|631900000|1015100000|38594700000|4593500000||22329400000|13996400000|8333000000|4721400000|4721400000||312700000|735100000|16380300000|4422600000|||1602000000|12600000|13305300000||10559700000|1589400000|8970300000|10572300000|2820600000|306200000|13864100000|471400000|7953200000|2000000|216000000|TAP
2018-06-30|USD|30560900000|2887500000|792900000|792900000|637500000|984900000|53091500000|4599400000||22351000000|14018400000|8332600000|25417000000|25417000000||341100000|723000000|16764300000|4382000000|||1411000000|13400000|13729900000||10852700000|1397600000|9455100000|10866100000|2971000000|328100000|13576600000|471400000|7703500000|2000000|216000000|TAP
2018-03-31|USD|30184500000|2137000000|197900000|197900000|665600000|779300000|28047500000|4680800000||22680300000|14237600000|8442700000||||326200000|686400000|16521000000|4128400000|||1591300000|5200000|12392600000||10962500000|1435500000|9527000000|10967700000|2537100000|338900000|13445900000|471400000|7367900000|2000000|215800000|TAP
2017-12-31|USD|30246900000|2189700000|418600000|418600000|591500000|733300000|28057200000|4673700000|2096600000|22702000000|14296500000|8405500000||26443900000||277600000|681500000|17059600000|3399300000|1568600000||714800000|3200000|11764000000||10927100000|328400000|10598700000|11380500000|4900000|316800000|12978400000|471400000|6958400000|2000000|215400000|TAP
2017-09-30|USD|30677700000|2916400000|971300000|971300000|636000000|833400000|27761300000|4590200000||22662700000|14315800000|8346900000||||277800000|508400000|17981100000|4256200000|||1745000000|3100000|13724900000||12321100000|721100000|10574200000|12324200000|5100000|309900000|12488200000|471400000|6658700000|2000000|215500000|TAP
2017-06-30|USD|30118600000|2489000000|502900000|502900000|633700000|962900000|27629600000|4585200000||22590800000|14199600000|8391200000||||275700000|453600000|17812800000|3308100000|||686600000|8800000|14504700000||12185600000|385600000|11185100000|12194400000|4900000|317200000|12095900000|471400000|6467000000|2000000|215400000|TAP
2017-03-31|USD|29542900000|2279200000|395000000|395000000|663500000|756500000|27263700000|4528800000||22308800000|14032600000|8276200000||||297700000|426100000|17732600000|3048700000|||843000000|8600000|14683900000||12775300000|675300000|11443100000|12783900000|5200000|307200000|11598300000|471400000|6232000000|2000000|215000000|TAP
2016-12-31|USD|29341500000|2169600000|560900000|560900000|592700000|668900000|27171900000|4507400000|1499300000|22282000000|14031900000|8250100000||0||210700000|382500000|17719800000|3157500000|1297600000||684800000|7000000|14562300000||12059400000|671700000|11387700000|12142300000|5000000|267000000|11418700000|471400000|6145300000|2000000|214700000|TAP
2016-10-11|USD|6415600000||||||6415600000|||6415600000|15600000000|6400000000|||||||||||||||||||||||||TAP
2016-09-30|USD|22196800000|10947700000|9981500000|9981500000|218300000|474400000|11249100000|1527100000||4880400000|4880400000|1925200000||17600000||109100000|228500000|12256400000|1605700000|||326900000|10900000|10638500000||9860600000|299900000|9560700000|9871500000|4900000|61000000|9919500000|471400000|4768900000|2000000|214800000|TAP
2016-06-30|USD|15322200000|4070700000|2990300000|2990300000|234200000|563100000|8666300000|1539200000||6872400000|4928900000|1943500000||17400000||128000000|237300000|5450300000|1667600000|||347000000|11600000|3768400000||2980200000|299900000|2680300000|2991800000|5000000|63800000|9852300000|471400000|4654500000|2000000|214700000|TAP
2016-03-31|USD|15210300000|3762800000|2602900000|2602900000|230400000|456500000|8843500000|1588700000||7013800000|4984900000|2028900000||18500000||156600000|222500000|5291000000|1221900000|||63500000|10700000|4056700000||2973400000|0|2973400000|2984100000|4500000|66900000|9898800000|471400000|4570400000|2000000|203600000|TAP
2015-12-31|USD|12276300000|1258800000|430900000|430900000|179300000|118000000|8556300000|1590800000|1390100000|6729000000|4745700000|1983300000||19900000||122700000|256700000|5213200000|1217200000|559600000||28700000|7500000|3987600000||2908700000|0|2908700000|2940300000|4100000|75300000|7043000000|471400000|4496000000|1700000|184700000|TAP
2015-09-30|USD|12645300000|1351600000|393600000|393600000|224500000|524600000|8814500000|1614800000||6970400000|4923600000|2046800000||21300000||89800000|208000000|5372600000|1413300000|||48200000|37400000|3946400000||2953900000|0|2953900000|2991300000|4100000|70300000|7250300000|421400000|4538500000|1700000|185000000|TAP
2015-06-30|USD|13397200000|1476200000|413800000|413800000|244300000|595100000|9416900000|1709400000||7488600000|5373300000|2115300000||22600000|1800000|105300000|196300000|5765800000|2349500000|||832400000|106500000|3391000000||3025400000|720200000|2305200000|3131900000|5200000|64600000|7607100000|371400000|4597700000|1700000|185700000|TAP
2015-03-31|USD|12951700000|1278100000|317600000|317600000|229200000|459100000|9134000000|1640600000||7250600000|5229500000|2021100000||20600000||114800000|222200000|5666600000|2254100000|||941200000|200500000|3388100000||3019400000|709300000|2310100000|3219900000|5000000|73900000|7261100000|321400000|4444800000|1700000|185800000|TAP
2014-12-31|USD|13980100000|1577100000|624600000|624600000|202200000|132800000|9970600000|1798000000|1343200000|7947400000|5755800000|2191600000||21600000||77400000|189200000|6094000000|2324900000|618000000||849000000|4900000|2975200000||3095200000|773900000|2321300000|3179900000|6100000|79700000|7863300000|321100000|4439900000|1700000|185500000|TAP
2014-09-30|USD|14833400000|1811900000|722100000|722100000|261200000|578300000|10423700000|1850200000||8320000000|6025900000|2294100000||23200000|200000|109200000|230300000|6411000000|2619800000|||1108700000|186500000|3739100000||3149200000|803400000|2345800000|3335700000|6600000|57100000|8398000000|321100000|4414300000|1700000|185100000|TAP
2014-06-30|USD|15873000000|1800300000|506000000|506000000|277300000|730900000|11457600000|1974000000||9217900000|6777200000|2440700000||23900000||119300000|241800000|6887900000|2111700000|||451600000|451600000|4714500000||3208600000|0|3208600000|3660200000|7300000|66700000|8962000000|321100000|4517100000|1700000|184800000|TAP
2014-03-31|USD|15365800000|1484300000|337600000|337600000|263200000|552100000|11257300000|1936200000||9047000000|6652300000|2394700000||23000000||123700000|251100000|6741100000|2071800000|||630400000|615400000|4612800000||3177300000|15000000|3162300000|3792700000|7100000|63500000|8600900000|321100000|4328400000|1700000|184300000|TAP
2013-12-31|USD|15580100000|1537700000|442300000|442300000|205300000|155200000|10624500000|1970100000|1458700000|9243800000|6825100000|2418700000||23600000||82100000|260100000|6950000000|2161400000|599700000||586900000|525100000|4681500000||3274800000|61800000|3213000000|3805000000|80700000|77200000|8605200000|321100000|4199500000|1700000|183900000|TAP
2013-09-30|USD|15772800000|1596100000|406900000|406900000|238400000|658600000|11595300000|1976700000||9389000000|6973700000|2415300000||24700000||118000000|204900000|7454100000|2287900000|||638300000|577500000|5084800000||3314300000|60800000|3253500000|3891800000|143800000|115800000|8290600000|321100000|4160600000|1700000|183500000|TAP
2013-06-30|USD|16116900000|2071300000|801600000|801600000|265400000|693400000|11409700000|1910500000||9272900000|6947400000|2325500000||24300000||134700000|202000000|8106100000|2919900000|||1272400000|13800000|5105700000||4554300000|1258600000|3295700000|4568100000|172100000|106800000|7984500000|321100000|4097700000|1700000|182900000|TAP
2013-03-31|USD|15942700000|1689700000|511500000|511500000|257600000|572200000|11532800000|1925500000||9394000000|7028300000|2365700000||24400000||141500000|188900000|8145800000|2614800000|455500000||1260400000|13300000|5449000000||4637900000|1247100000|3390800000|4651200000|21500000|88400000|7771100000|321100000|3877900000|1700000|181700000|TAP
2012-12-31|USD|16212200000|1748000000|624000000|624000000|213900000|145100000|11083900000|1995900000|1224600000|9687900000|7234800000|2453100000||26300000||89200000|196900000|8220600000|2598700000|490300000||1245600000|13200000|5414700000||4654900000|1232400000|3422500000|4677600000|314400000|93900000|7966900000|321100000|3900500000|1600000|181100000|TAP
2012-09-30|USD|16466500000|1780800000|585700000|585700000|265800000|642600000|12059100000|2001000000||9642500000|7226900000|2415600000||||130200000|226500000|8187300000|2725200000|488900000||1258600000|27800000|5366300000||4668900000|1230800000|3438100000|4696700000|17700000|81300000|8225200000|321100000|3898700000|1600000|181000000|TAP
2012-06-30|USD|16236700000|1833600000|516000000|516000000|268700000|739900000|11797300000|1977700000||9413300000|7125300000|2288000000||||140400000|224300000|8354800000|2286100000|492000000||802500000|119400000|5979600000||4781000000|683100000|4097900000|4900400000|20700000|80500000|7810800000|321100000|3758400000|1600000|180800000|TAP
2012-03-31|USD|12436200000|1874200000|836300000|836300000|256400000|512400000|7948900000|1455300000||6174300000|4682800000|1491500000||||108700000|158800000|4588300000|1060000000|205600000||48200000|3600000|3448400000||1995000000|44600000|1950400000|1998600000|25100000|70000000|7807300000|321100000|3711400000|1600000|180300000|TAP
2011-12-31|USD|12423800000|2118000000|1078900000|1078900000|207200000|196100000|7817900000|1430100000|1020100000|6039300000|4586000000|1453300000||||72000000|165900000|4733600000|1277200000|301200000||46900000|2200000|3380000000||1959600000|44700000|1914900000|1992700000|121000000|77500000|7647900000|321100000|3689700000|1600000|180700000|TAP
2011-09-30|USD|12429900000|1997500000|987200000|987200000|201100000|574000000|7842700000|1365600000||6065700000|4566000000|1499700000||40500000||84900000|153300000|4491100000|1285500000|261800000||46400000|1600000|3121600000||1946100000|44800000|1901300000|1947700000|117700000|133600000|7897000000|-271100000|3574500000|1600000|185000000|TAP
2011-06-30|USD|13104100000|2364700000|1184200000|1184200000|223200000|629600000|8059400000|1407900000||6308300000|4754500000|1553800000||42400000||102900000|130300000|4917400000|1847800000|229500000||50400000|5500000|2987400000||1996000000|44900000|1951100000|2001500000|466100000|125400000|8143800000||3435100000|1600000|187100000|TAP
2011-03-31|USD|12869300000|2069900000|1081700000|1081700000|217000000|493800000|8106200000|1429000000||6344200000|4798700000|1545500000||42600000||99300000|138300000|4816300000|1310900000|220600000||2000000|2000000|3426100000||2003200000||2003200000|2005200000|14300000|131900000|8009400000||3272300000|1600000|186900000|TAP
2010-12-31|USD|12697600000|2220900000|1217600000|1217600000|195000000|729500000|7902600000|1388700000|926500000|6144200000|4655100000|1489100000||43000000||58000000|138500000|4855000000|1333900000|268200000||1100000|1100000|3442900000||1959600000|0|1959600000|1960700000|14000000|126400000|7798800000|0|3241500000|1600000|186500000|TAP
2010-09-30|USD|12138700000|1857800000|763500000|763500000|230800000|530900000|7674200000|1294500000||6104700000|4608700000|1496000000||||83500000|116200000|4485800000|1216400000|195600000||||3201500000||1447200000||1447200000|1447200000|1020800000|90400000|7605500000||3184600000|1600000|186000000|TAP
2010-06-30|USD|12107400000|1923500000|798600000|798600000|233700000|610100000|7531900000|1240000000||5990300000|4547600000|1442700000||||104700000|110400000|4787100000|1567800000|178400000||300000000|300000000|3153500000||1733300000|300000000|1433300000|1733300000|16300000|88000000|7306100000||2978700000|1600000|185700000|TAP
2010-03-31|USD|11980500000|1625300000|656600000|656600000|224500000|455800000|7630700000|1262500000||6034000000|4590500000|1443500000||||75100000|116100000|4815300000|1477100000|184500000||300000000|300000000|3273000000||1436600000|300000000|1436600000|1736600000|112000000|186300000|7151400000||2794700000|1600000|185500000|TAP
2009-12-31|USD|12021100000|1707900000|734200000|734200000|181300000|717200000|7644700000|1347400000|888000000|6009700000|4534700000|1475000000||||47600000|115900000|4928300000|1580900000|210300000||300300000|300300000|3282400000||1713000000|300300000|1412700000|1713000000|158200000|185000000|7079600000||2734900000|1600000|185000000|TAP
2009-09-30|USD|11491200000|1507800000|565100000|565100000|223700000|501200000|7395300000|1251800000||5813700000|4372300000|1441400000||||47600000|157700000|4457100000|1397900000|185400000||300100000|300100000|2888500000||1376600000|300100000|1376600000|1676700000|155500000|148400000|7018700000||2557200000|1600000|184600000|TAP
2009-06-30|USD|11046200000|1333300000|296200000|296200000|234400000||9712900000|1242300000||5618200000|4186400000|1431800000||||61400000|163500000|4351900000|1098500000|156700000|||100000|3253400000||1628600000|100000|1628600000|1628700000|139200000|140600000|6680100000||2366400000|1600000|184200000|TAP
