fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-09-30|USD|686469000000|76773000000|73562000000|73562000000|||18061000000|||18061000000|5488000000|12573000000|80046000000|161416000000|82098000000|73562000000||627148000000|23708000000|||23708000000|23708000000|82309000000||54839000000|23708000000|45000000|23708000000|521131000000||58859000000|24010000000|76057000000|21000000|1561000000|USB
2024-06-30|USD|680058000000|68414000000|65832000000|65832000000|-74215000000||18233000000|||18233000000|5757000000|12476000000|81509000000|160995000000|80203000000|71409000000||623173000000|16557000000|||16557000000|16557000000|82831000000||52720000000|16557000000||16557000000|523785000000||56420000000|24020000000|75231000000|21000000|1560000000|USB
2024-03-31|USD|683606000000|79065000000|76985000000|76985000000|-85318000000||18510000000|||18510000000|6031000000|12479000000|82973000000|155018000000|72158000000|76985000000||627573000000|17102000000|||17102000000|17102000000|82408000000||52693000000|17102000000||17102000000|528063000000||55568000000|24023000000|74473000000|21000000|1559000000|USB
2023-12-31|USD|663491000000|63393000000|61192000000|61192000000|-61192000000||19722000000|||18573000000|6084000000|12489000000|84071000000|153413000000|69440000000|61192000000||607720000000|15279000000|||15279000000|15279000000|51480000000||51480000000|11455000000||15279000000|-11455000000||55306000000|24126000000|74026000000|21000000|1600000000|USB
2023-09-30|USD|668039000000|66690000000|64354000000|64354000000|-75514000000||22523000000|3616000000||18907000000|6435000000|12472000000|529502000000|152549000000|67207000000|66964000000||614461000000|22112000000|||21900000000|21900000000|43074000000||43074000000|21900000000||64974000000|-21900000000||53113000000|24168000000|74023000000|21000000|1548000000|USB
2023-06-30|USD|680825000000|73003000000|70642000000|70642000000|-82127000000||22815000000|3695000000||19120000000|6634000000|12486000000|537338000000|156159000000|69221000000|73089000000||627341000000|32516000000|||32334000000|32334000000|45283000000||45283000000|32334000000||77617000000|-32334000000||53019000000|25189000000|73355000000|21000000|1533000000|USB
2023-03-31|USD|682377000000|70609000000|66228000000|68228000000|-79473000000||23178000000|3735000000||19443000000|6883000000|12560000000|543602000000|153953000000|2000000000|70024000000||628923000000|57078000000|||56875000000|56875000000|56875000000||42045000000|56875000000||98920000000|-56875000000|24664000000|52989000000|25193000000|72807000000|21000000|1532000000|USB
2022-12-31|USD|674805000000|55742000000|53542000000|53542000000|-54267000000||23386000000|3858000000|5069000000|19528000000|7155000000|12373000000|551492000000|161650000000|72910000000|54267000000||623573000000|31336000000|||31216000000|31216000000|31216000000||39829000000|31216000000||71045000000|-31216000000||50766000000|25269000000|71901000000|21000000|1500000000|USB
2022-09-30|USD|600973000000|45299000000|41652000000|41652000000|-53704000000||17884000000|3155000000||14729000000|4604000000|10125000000|498528000000|154097000000|68523000000|42910000000||552995000000|25254000000|||25066000000|25066000000|527929000000||32228000000|25066000000||57294000000|471148000000|24553000000|47513000000|27188000000|71782000000|21000000|1486000000|USB
2022-06-30|USD|591381000000|43067000000|39124000000|39124000000|-11343000000||17821000000|3177000000||14644000000|4487000000|10157000000|494358000000|160309000000|98806000000|-98806000000||542312000000|25188000000|||24963000000|24963000000|29408000000||29408000000|24963000000||54371000000|467102000000|20839000000|48605000000|27190000000|70772000000|21000000|1486000000|USB
2022-03-31|USD|586517000000|47624000000|44303000000|44303000000|-45181000000||17651000000|3207000000||14444000000|4194000000|10250000000|487656000000|167247000000|123593000000|45181000000||534849000000|21112000000|||21042000000|21042000000|32931000000||32931000000|21042000000||53973000000|461546000000|19330000000|51200000000|27193000000|69987000000|21000000|1485000000|USB
2021-12-31|USD|573284000000|36680000000|28905000000|28905000000|-30120000000||17305000000|3305000000|4948000000|14000000000|3738000000|10262000000|488739000000|174821000000|132963000000|30120000000||517897000000|11965000000|||11796000000|11796000000|32125000000||32125000000|11796000000||43921000000|-2203000000|17893000000|54918000000|27271000000|69201000000|21000000|1500000000|USB
2021-09-30|USD|567495000000|70095000000|63904000000|63904000000|38000000||16786000000|3262000000||13524000000|3528000000|9996000000|448979000000|149376000000|149376000000|177111000000||513117000000|16254000000|||16088000000|16088000000|35671000000||35671000000|16088000000||51759000000|442902000000|18456000000|53743000000|27301000000|68297000000|21000000|1483000000|USB
2021-06-30|USD|558886000000|50429000000|44573000000|44573000000|41000000||16569000000|3295000000||13274000000|3363000000|9911000000|459148000000|457030000000|160288000000|165330000000||505212000000|13621000000|||13413000000|13413000000|36360000000||36360000000|13413000000||49773000000|437182000000|18257000000|53039000000|27305000000|67039000000|21000000|1489000000|USB
2021-03-31|USD|553375000000|52492000000|43501000000|43501000000|74000000||16755000000|3388000000||13367000000|3462000000|9905000000|452363000000|453078000000|156003000000|169114000000||501067000000|12328000000|||12098000000|12098000000|37419000000||37419000000|12098000000||49517000000|433761000000|17789000000|51678000000|26443000000|65740000000|21000000|1502000000|USB
2020-12-31|USD|553905000000|71341000000|62580000000|62580000000|74000000||16250000000|3468000000|5150000000|12782000000|2864000000|9918000000|436286000000|435994000000|136840000000|188493000000||500180000000|11984000000|||11766000000|11766000000|41297000000||41297000000|11766000000||53063000000|-2207000000|17347000000|53095000000|25930000000|64188000000|21000000|1500000000|USB
