fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-10-26|USD|123333000000|35752000000|9065000000|18671000000|3143000000|7580000000|90853000000|2082000000|7764000000|69518000000|10744000000|58774000000|17526000000|1800000000|9606000000|6358000000|6056000000|78056000000|40542000000|1996000000|55002000000|12364000000|11870000000|38452000000||20117000000|494000000|19623000000|31987000000|5610000000|2637000000|45277000000||662000000|45991000000|3974000000|CSCO
2024-07-27|USD|124413000000|36862000000|7508000000|17854000000|3373000000|10023000000|90986000000|2090000000|7783000000|69879000000|11219000000|58660000000|18377000000|1800000000|10346000000|5612000000|5944000000|78956000000|40584000000|2304000000|56975000000|11341000000|10853000000|39354000000||20100000000|488000000|19621000000|30953000000|5643000000|2540000000|45457000000||1087000000|45800000000|4007000000|CSCO
2024-04-27|USD|122998000000|35886000000|8913000000|18770000000|3118000000|8570000000|90481000000|2000000000|7796000000|70452000000|11819000000|58633000000|17697000000|1600000000|9857000000|5428000000|5882000000|77230000000|40108000000|2054000000|54975000000|11891000000|11891000000|37983000000||20100000000|0|20102000000|31991000000|5334000000|2427000000|45768000000||2055000000|45343000000|4031000000|CSCO
2024-01-27|USD|101174000000|42127000000|13715000000|25671000000|3209000000|8360000000|62563000000|2005000000|7830000000|40765000000|1678000000|39087000000|19969000000|1600000000|11956000000|4887000000|5575000000|54923000000|30851000000|1848000000|51542000000|4936000000|3939000000|24775000000||7700000000|997000000|6669000000|11639000000|4964000000|2253000000|46251000000||2761000000|45002000000|4050000000|CSCO
2023-10-28|USD|98782000000|39659000000|9602000000|23523000000|3342000000|8247000000|63045000000|2004000000|7798000000|40814000000|1914000000|38900000000|22056000000|1800000000|13921000000|4547000000|5879000000|53572000000|27035000000|2084000000|51359000000|990000000|990000000|27278000000||7700000000|990000000|6660000000|7700000000|4730000000|2240000000|45210000000||2689000000|44546000000|4049000000|CSCO
2023-07-29|USD|101852000000|43348000000|10123000000|26146000000|3644000000|9252000000|62588000000|2085000000|7973000000|40353000000|1818000000|38535000000|24229000000|1800000000|16023000000|4352000000|6007000000|57499000000|31309000000|2313000000|51150000000|1733000000|1733000000|26959000000||8400000000|1733000000|6658000000|8391000000|5136000000|2134000000|44353000000||1639000000|44289000000|4066000000|CSCO
2023-04-29|USD|97529000000|39950000000|8044000000|23288000000|3474000000|8502000000|61896000000|2047000000|8037000000|40335000000|1966000000|38369000000|23497000000|1800000000|15244000000|4682000000|5987000000|55234000000|28719000000|2442000000|48520000000|1731000000|1731000000|27257000000||8394000000|1731000000|6663000000|8394000000|4813000000|2116000000|42295000000||262000000|43639000000|4075000000|CSCO
2023-01-28|USD|95840000000|38515000000|9009000000|22061000000|3140000000|8757000000|61603000000|1964000000|8128000000|40522000000|2134000000|38388000000|21729000000|1800000000|13052000000|4520000000|5964000000|54366000000|27252000000|2329000000|47827000000|1250000000|1250000000|27805000000||8900000000|1250000000|7637000000|8900000000|5177000000|2050000000|41474000000||-364000000|43424000000|4095000000|CSCO
2022-10-29|USD|93054000000|36141000000|7292000000|19784000000|2664000000|9122000000|61142000000|1972000000|8055000000|40520000000|2360000000|38160000000|21398000000|1800000000|12492000000|4571000000|5912000000|52782000000|24896000000|2316000000|46019000000|1249000000|1249000000|28553000000||8878000000|1249000000|7629000000|8878000000|4956000000|1981000000|40272000000||-594000000|42984000000|4103000000|CSCO
2022-07-30|USD|94002000000|36717000000|7079000000|19267000000|2568000000|10505000000|61688000000|1997000000|8168000000|40873000000|2569000000|38304000000|21811000000|1900000000|12188000000|4355000000|5957000000|54229000000|25640000000|2281000000|46564000000|1099000000|600000000|29368000000||8900000000|499000000|8416000000|9500000000|5199000000|1968000000|39773000000||-1319000000|42714000000|4110000000|CSCO
2022-04-30|USD|92797000000|35981000000|6952000000|20108000000|2231000000|9587000000|60490000000|2046000000|8314000000|41263000000|2811000000|38452000000|22619000000|1900000000|13156000000|4055000000|5272000000|52397000000|24150000000|2289000000|44593000000|1000000000|1000000000|28986000000||9400000000|1000000000|8418000000|9400000000|4728000000|2096000000|40400000000||-724000000|42587000000|4149000000|CSCO
2022-01-29|USD|94262000000|36799000000|6731000000|21113000000|2059000000|9997000000|61091000000|2140000000|8482000000|41758000000|3079000000|38679000000|23991000000|1800000000|14382000000|3627000000|5272000000|54766000000|25915000000|2101000000|44613000000|2502000000|2000000000|29614000000||9500000000|502000000|8969000000|11500000000|4843000000|2209000000|39496000000||-2006000000|42291000000|4151000000|CSCO
2021-10-30|USD|95981000000|37588000000|7619000000|23346000000|1832000000|9376000000|61961000000|2238000000|8583000000|42152000000|3350000000|38802000000|25841000000|1700000000|15727000000|3034000000|5259000000|53280000000|23238000000|2261000000|44172000000|506000000|506000000|30876000000||9502000000|506000000|8996000000|9502000000|4407000000|2438000000|42701000000||553000000|42621000000|4217000000|CSCO
2021-07-31|USD|97497000000|39112000000|9175000000|24518000000|1559000000|10146000000|61733000000|2338000000|8580000000|41787000000|3619000000|38168000000|25994000000|1500000000|15343000000|2889000000|5016000000|56222000000|26257000000|2362000000|44328000000|2508000000|2508000000|30930000000||11500000000|2508000000|9018000000|11500000000|4620000000|2393000000|41275000000||-654000000|42346000000|4217000000|CSCO
2021-05-01|USD|93896000000|37060000000|7350000000|23579000000|1579000000|-110000000|56836000000|2367000000|8642000000|41406000000|3716000000|37690000000||5068000000|16229000000|2829000000|3925000000|53691000000|24262000000|2440000000|||2000000000|29429000000||11500000000|2000000000|9532000000|11532000000|4250000000|2253000000|40205000000||-1456000000|41949000000|4215000000|CSCO
2021-01-23|USD|95601000000|43911000000|11793000000|30588000000|1436000000|9334000000|51690000000|2386000000|8680000000|36195000000|1462000000|34733000000||5100000000|18795000000|2553000000|3900000000|56480000000|27268000000|1867000000|||5000000000|29212000000||14600000000|5000000000|9554000000|14554000000|4791000000|2280000000|39121000000||-2351000000|41690000000|4221000000|CSCO
2020-10-24|USD|95003000000|42989000000|10822000000|30012000000|1303000000|9085000000|54367000000|2412000000|8613000000|36116000000|1581000000|34535000000|31246000000|1400000000|19190000000|2589000000|3832000000|56846000000|26991000000|2294000000|40973000000|5002000000|5002000000|30550000000||14566000000|5002000000|9564000000|14566000000|4636000000|2303000000|38157000000||-2756000000|41360000000|4222000000|CSCO
2020-07-25|USD|94853000000|43573000000|11809000000|29419000000|1282000000|10523000000|53504000000|2453000000|8561000000|35382000000|1576000000|33806000000|18888000000|1300000000|17610000000|2349000000|3741000000|56933000000|25331000000|2218000000|40846000000|3005000000|3005000000|32344000000||14600000000|3005000000|11578000000|14600000000|4741000000|2147000000|37920000000||-2763000000|41202000000|4237000000|CSCO
2020-04-25|USD|91394000000|41307000000|10366000000|28574000000|1212000000|9272000000|52320000000|2535000000|8602000000|35197000000|1744000000|33453000000|19462000000|1300000000|18208000000|2249000000|3676000000|55686000000|25937000000|2393000000|37248000000|4506000000|4506000000|30403000000||16100000000|4506000000|11578000000|16100000000|4341000000|1948000000|35708000000||-3874000000|40691000000|4220000000|CSCO
2020-01-25|USD|90426000000|40053000000|8475000000|27062000000|1353000000|9157000000|52576000000|2621000000|8716000000|35518000000|1906000000|33612000000|19803000000|1200000000|18587000000|2481000000|3581000000|54893000000|22088000000|1935000000|37372000000|1499000000|1499000000|33503000000||16000000000|1499000000|14494000000|16000000000|4507000000|2036000000|35533000000||-4384000000|40617000000|4241000000|CSCO
