fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-12-31|USD|67715000000|4021000000|1016000000|1036000000|769000000|1894000000|5462000000|58171000000||791000000|791000000||2684000000|2664000000|20000000|322000000|1390000000|50825000000|5254000000|847000000||1425000000|0|45571000000|72000000|31192000000|1388000000||31192000000|3829000000|1728000000|16890000000|56132000000|65628000000|2783000000|604241260|UNP
2024-09-30|USD|67570000000|4149000000|947000000|967000000|775000000|2036000000|63429000000|58036000000|25233000000|807000000|807000000||2669000000|2649000000|20000000|371000000|1391000000|50986000000|5366000000|830000000||1877000000|225000000|45620000000|1283000000|29761000000|1652000000||225000000|1771000000|1726000000|16584000000|55481000000|64677000000|2783000000|606908876|UNP
2024-06-30|USD|67817000000|4498000000|1137000000|1157000000|807000000|2118000000|63327000000|57835000000|24893000000|812000000|812000000||2725000000|2705000000|20000000|416000000|1393000000|51328000000|4287000000|870000000||1027000000|300000000|47041000000|1305000000|31165000000|727000000||300000000|1851000000|1722000000|16489000000|54757000000|63820000000|2783000000|609727377|UNP
2024-03-31|USD|67266000000|4194000000|925000000|945000000|770000000|2162000000|63080000000|57590000000|24681000000|806000000|806000000||2671000000|2651000000|20000000|317000000|1378000000|51601000000|4534000000|814000000||1031000000|298000000|47067000000|1338000000|31195000000|733000000||298000000|1646000000|1710000000|15665000000|54661000000|62940000000|2783000000|610088307|UNP
2023-12-31|USD|67132000000|4148000000|1055000000|1071000000|743000000|2073000000|62984000000|57398000000|24335000000|814000000|814000000||2621000000|2605000000|16000000|261000000|1338000000|52344000000|5106000000|856000000||1423000000|0|47238000000|109000000|32579000000|1423000000||32579000000|1787000000|1714000000|14788000000|54666000000|62093000000|2782000000|609703814|UNP
2023-09-30|USD|66540000000|3813000000|750000000|766000000|770000000|1934000000|62736000000|57010000000|24122000000|735000000|735000000||2596000000|2580000000|16000000|343000000|1467000000|52536000000|5304000000|936000000||2026000000|302000000|47232000000|1606000000|31153000000|1724000000||302000000|394000000|1740000000|14004000000|54682000000|61235000000|2782000000|608700000|UNP
2023-06-30|USD|66033000000|3752000000|830000000|830000000|742000000|1826000000|62281000000|56641000000|23870000000|741000000|741000000||2524000000|2524000000||354000000|1465000000|52839000000|5249000000|894000000||1969000000|224000000|47590000000|1217000000|31557000000|1745000000||224000000|3504000000|1747000000|13194000000|54699000000|60500000000|2782000000|609398738|UNP
2023-03-31|USD|65968000000|4058000000|1079000000|1079000000|728000000|1955000000|61910000000|56274000000|23567000000|752000000|752000000||2439000000|2439000000||296000000|1497000000|53514000000|6209000000|952000000||2592000000|2592000000|47305000000|1233000000|31192000000|2592000000||35017000000|2665000000|1796000000|12454000000|54591000000|59724000000|2782000000|609884944|UNP
2022-12-31|USD|65449000000|3952000000|973000000|1019000000|741000000|1891000000|61497000000|56038000000|23217000000|729000000|729000000||2421000000|2375000000|46000000|301000000|1412000000|53286000000|5520000000|784000000||1878000000|200000000|47766000000|1300000000|33326000000|1678000000||33526000000|3058000000|1785000000|12163000000|54004000000|58887000000|2782000000|612393321|UNP
2022-09-30|USD|65343000000|4405000000|1267000000|1313000000|794000000|2052000000|60938000000|55689000000|23052000000|719000000|719000000||2360000000|2314000000|46000000|246000000|1232000000|53600000000|5712000000|916000000||1878000000|200000000|47888000000|1629000000|31744000000|1678000000||200000000|2792000000|1973000000|11743000000|53309000000|58047000000|2782000000|615789169|UNP
