fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-12-31|USD|32830000000|1215000000|96000000|96000000|103000000|756000000|6201000000|27895000000||1144000000||1144000000|24000000|||231000000|399000000|22498000000|3150000000|346000000|54000000|1516000000|879000000|14518000000|76000000|13155000000|637000000||14034000000|230000000|277000000|10332000000|392000000|2112000000|2000000|195000000|AWK
2024-09-30|USD|31790000000|1237000000|127000000|127000000|105000000|770000000|6165000000|26863000000||1143000000||1143000000|1000000||76000000|195000000|400000000|21428000000|2132000000|259000000|42000000|800000000|215000000|14522000000|77000000|13135000000|585000000||13350000000|185000000|239000000|10362000000|392000000|2172000000|2000000|195000000|AWK
2024-06-30|USD|31215000000|1165000000|48000000|48000000|111000000|747000000|6070000000|26388000000||1143000000||1143000000|||76000000|209000000|352000000|21063000000|1825000000|215000000|55000000|575000000|0|14516000000|78000000|13128000000|575000000||13128000000|207000000|200000000|10152000000|392000000|1971000000|2000000|195000000|AWK
2024-03-31|USD|31086000000|1587000000|584000000|584000000|115000000|665000000|5979000000|25879000000||1143000000||1143000000|||72000000|181000000|331000000|21079000000|1857000000|231000000|63000000|557000000|0|14555000000|78000000|13123000000|557000000||13123000000|213000000|195000000|10007000000|392000000|1844000000|2000000|195000000|AWK
2023-12-31|USD|30298000000|1389000000|330000000|330000000|112000000|727000000|5980000000|25294000000||1143000000||1143000000|||62000000|186000000|416000000|20501000000|2151000000|294000000|63000000|654000000|179000000|13727000000|73000000|12190000000|475000000||12369000000|252000000|196000000|9797000000|388000000|1659000000|2000000|196000000|AWK
2023-09-30|USD|29818000000|1804000000|628000000|628000000|111000000|754000000|5757000000|24544000000||1143000000||1143000000|||72000000|278000000|338000000|19921000000|1743000000|228000000|65000000|492000000|0|13664000000|74000000|12190000000|492000000||12190000000|212000000|213000000|9897000000|388000000|1764000000|2000000|195000000|AWK
2023-06-30|USD|29496000000|1989000000|794000000|794000000|109000000|757000000|5762000000|24044000000||1143000000||1143000000|||69000000|299000000|353000000|19795000000|1764000000|246000000|71000000|579000000|0|13614000000|70000000|12185000000|579000000||12185000000|208000000|204000000|9701000000|388000000|1580000000|2000000|195000000|AWK
2023-03-31|USD|28286000000|1338000000|213000000|213000000|103000000|703000000|5772000000|23488000000||1143000000||1143000000|||64000000|290000000|366000000|18739000000|1892000000|193000000|85000000|727000000|0|12530000000|70000000|11211000000|727000000||11211000000|223000000|192000000|9547000000|388000000|1437000000|2000000|186000000|AWK
2022-12-31|USD|27787000000|1250000000|85000000|85000000|98000000|723000000|5783000000|23078000000||1143000000||1143000000|1000000||67000000|312000000|379000000|20094000000|2811000000|254000000|91000000|1456000000|1175000000|13023000000|70000000|11207000000|281000000||12382000000|255000000|202000000|7693000000|377000000|1267000000|2000000|182000000|AWK
2022-09-30|USD|27126000000|1017000000|77000000|77000000|93000000|631000000|5809000000|22490000000||1143000000||1143000000|||23000000|189000000|237000000|19368000000|2130000000|220000000|75000000|899000000|634000000|13068000000|78000000|11205000000|265000000||11839000000|216000000|186000000|7758000000|377000000|1359000000|2000000|182000000|AWK
