fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-12-31|USD|155508400000|6706900000|6706900000|6706900000|||2539900000|490300000|840800000|694900000||694900000|106070800000|51298200000|10693000000|-41100000||142720000000|462000000|||462000000|462000000|4308400000||6851000000||4081300000|7313000000|||12788400000|4331100000|15614700000|408600000|195969746|NTRS
2024-09-30|USD|155753800000|8478500000|8478500000|8478500000|43791400000||1188100000|480300000||707800000|2123699999|707800000|102786900000|51020500000|9783600000|52245500000||143004800000|170800000|||170800000|170800000|4077200000||6898100000||4077200000|7068900000|22174800000||12749000000|4086200000|15313100000|408600000|198218483|NTRS
2024-06-30|USD|156797100000|7947900000|7947900000|7947900000|-6760400000||1178400000|481000000||697400000|2089000000|697400000|100035400000|49660300000|8818000000|53803200000||144141300000|629200000|||629200000|629200000|4073000000||6817000000||4073000000|7446200000|20926200000||12655800000|3785600000|15016000000|408600000|201637855|NTRS
2024-03-31|USD|156111000000|7003600000|6680800000|6680800000|-2151500000||1185500000|488000000||697500000|2078400000|697500000|99120500000|49136800000|8418000000|47567200000||144009200000|511400000|||511400000|511400000|4069000000||6812500000||4069000000|7323900000|25326900000||12101800000|3536500000|14278900000|408600000|204591724|NTRS
2023-12-31|USD|150783100000|7044200000|6730500000|6730500000|-1746900000||1727300000|502200000|828900000|702300000|2099100000|702300000|99064500000|49311500000|10100400000|42054000000||138885200000|784700000|||784700000|784700000|4065000000||6838200000||4065000000|7622900000|22831100000||11897900000|3501100000|14233800000|408600000|205126224|NTRS
2023-09-30|USD|146330600000|7410300000|7078200000|7078200000|20408600000||1157800000|465000000||692800000|2084800000|692800000|100385100000|52611900000|24342100000|41416200000||134483400000|545900000|||545900000|545900000|4060700000||6749600000||4060700000|7295500000|20937800000||11847200000|3357600000|14281600000|408600000|207036370|NTRS
2023-06-30|USD|156752500000|6682000000|6376900000|6376900000|17179200000||1172400000|473600000||698800000|2070100000|698800000|101873700000|52965600000|24264400000|51292100000||145116800000|988100000|||988100000|988100000|2061500000||4791000000||2061500000|5779100000|21326400000|5395700000|11635700000|3359500000|14127600000|408600000|207004181|NTRS
2023-03-31|USD|151108000000|6690700000|6413900000|6413900000|16025000000||1176600000|481500000||695100000|2040000000|695100000|99471600000|51577300000|24627500000|49479300000||139520200000|362900000|||362900000|362900000|2070900000||4840100000||2070900000|5203000000|23413900000|5100300000|11587800000|3262300000|13958300000|408600000|208342348|NTRS
2022-12-31|USD|155036700000|6861600000|6595300000|6595300000|68639400000||1676600000|500500000|749500000|691300000|2039500000|691300000|104584100000|53600600000|26699900000|-66730300000||143777200000|567200000|||567200000|567200000|2066200000||4790400000||2066200000|5357600000|25340300000||11259500000|3246800000|13798500000|408600000|208428309|NTRS
2022-09-30|USD|159839600000|6248900000|4492800000|6035100000|-49894800000||1148200000|469200000||679000000|1893200000|679000000|108335700000|53817100000|1542300000|51407000000||148809200000|561400000|||561400000|561400000|1068300000||3775700000||1068300000|4337100000|27858100000|4967700000|11030400000|3248000000|13806300000|408600000|208415673|NTRS
2022-06-30|USD|157786300000|7783400000|5119800000|7646100000|-47958000000||1166600000|476600000||690000000|1843200000|690000000|113335100000|56492200000|2526300000|50474300000||146716600000|799400000|||799400000|799400000|1094100000||4399900000||1094100000|5199300000|32081500000|4738000000|11069700000|3250400000|13586100000|408600000|208386524|NTRS
2022-03-31|USD|172565000000|6705900000|3783200000|6594300000|2140200000||1188000000|486000000||702000000|1798200000|702000000|177722500000|59361100000|2811100000|66856100000||161155200000|329700000|||329700000|329700000|1106900000||3484400000||1106900000|3814100000|47538400000|4519900000|11409800000|3251000000|13342600000|408600000|208379813|NTRS
2021-12-31|USD|183889800000|5111800000|5006200000|5006500000|11000000||1955500000|488700000|732400000|706200000|1774200000|706200000|188009300000|62735600000|300000|-78219600000||171873000000|531900000|||531900000|531900000|1145700000|663100000|3651200000||1145700000|4183100000|48315500000|4709400000|12016800000|3297700000|13117300000|408600000|207761875|NTRS
2021-09-30|USD|169085700000|7357600000|4194700000|7132500000|-63259800000||1517700000|493600000||801300000|95800000|705500000|179980900000|60269100000|200000|61305500000||157186900000|573600000|||573600000|573600000|1160600000||3688300000||1160600000|4261900000|42269300000|5956400000|11898800000|3306100000|12862400000|408600000|207661247|NTRS
2021-06-30|USD|172291100000|8878400000|4799300000|8648200000|11000000||1531300000|496500000||810300000|100900000|709400000|178031000000|59844000000|500000|34812600000||160468100000|529100000|||529100000|529100000|1165300000||4201300000||1165300000|4730400000|42022400000|4915800000|11823000000|3217200000|12630900000|408600000|208394779|NTRS
2021-03-31|USD|163924100000|9806800000|4584400000|9727600000|11300000||1534800000|496700000||807800000|103800000|704000000|155604600000|61382200000|400000|27399600000||152466200000|95600000|||95600000|95600000|1165900000||4157100000||1165900000|4252700000|137457600000|5423100000|11457900000|3231200000|12415600000|408600000|208140239|NTRS
2020-12-31|USD|170003900000|8891700000|4389500000|8762600000|11400000||2009800000|514900000|1097700000|707200000|112600000|707200000|154437300000|61077500000|500000|24338600000||158315600000|39800000|||39800000|39800000|1189300000||4311700000||1189300000|4351500000|62468000000|5854200000|11688300000|3204500000|12207700000|408600000|208289178|NTRS
2020-09-30|USD|152082000000|7618400000|4737500000|7492500000|30100000||1535200000|510000000||810600000|112600000|698000000|154115800000|59305600000|600000|21912900000||140502900000|269800000|||269800000|269800000|1196000000||4851600000|8245300000|1196000000|5121400000|124792800000|5086800000|11579100000|3219000000|12118300000|408600000|208121233|NTRS
2020-06-30|USD|151432900000|7386600000|4462200000|7257000000|51400000||1512400000|501000000||803300000|112700000|690600000|146756900000|55211800000|1000000|24401200000||140050700000|36500000|||36500000|36500000|1200400000||4867700000|8229100000|1200400000|4904200000|122768800000|4936300000|11382200000|3221600000|11988400000|408600000|208092630|NTRS
2020-03-31|USD|161709200000|11193300000|5833200000|11193300000|89462100000||1498800000|490200000||803900000|114600000|689300000|147204200000|52078600000|1200000|-97406367000||150829500000|34100000|||34100000|34100000|1196000000||3864500000|10360600000|1196000000|3898600000|136326700000|5147300000|10879700000|3225200000|11828100000|408600000|208052036|NTRS
2019-12-31|USD|136828400000|9336600000|4459200000|9336600000|77634400000||2034400000|483300000|984100000|817400000|120600000|696800000|104145300000|51161100000|300000|53188100000||125737400000|489700000|||489700000|489700000|1148100000||3721100000|7787400000|1148100000|4210800000|113951200000|5598000000|11080900000|3066100000|11656700000|408600000|209709046|NTRS
2019-09-30|USD|124355800000|9008300000|5037600000|9008300000|65373300000||1874500000|400500000||808700000|121500000|687200000|133289500000|50409300000|1300000|-17076200000||113544500000|265700000|||265700000|265700000|1159700000||4916900000|8265800000|1159700000|5182600000|101243800000|4523000000|10811300000|2839200000|11441200000|408600000|211881616|NTRS
2019-06-30|USD|126550900000|9542700000|5348300000|9542700000|69608600000||1859800000|407500000||812000000|130000000|682000000|128496000000|48219500000|800000|-22706200000||115745400000|125200000|||125200000|125200000|1147600000||4860800000|8259600000|1147600000|4986000000|103495000000|3667400000|10805500000|2564600000|11225500000|408600000|214890746|NTRS
2019-03-31|USD|121869400000|8936000000|5074100000|8936000000|64305000000||1427400000|411500000||815400000|132400000|683000000|99396700000|49201500000|300000|-17207800000||111253200000|39700000|||39700000|39700000|1125800000||4275700000|8441300000|1125800000|4315400000|99384400000|3857500000|10616200000|2305300000|10972900000|408600000|217676589|NTRS
2018-12-31|USD|132212500000|8846100000|4581600000|8846100000|71099200000||1438400000|428200000|888800000|807900000|138600000|669300000|107358500000|51804300000|300000|-21636200000||121704200000|168300000|||168300000|168300000|1112400000||4236100000||1112400000|4404400000|107638700000|3587800000|10508300000|2173900000|10776800000|408600000|219012050|NTRS
2018-09-30|USD|132378500000|7849400000|5073400000|7849400000|71695900000||1440800000|417200000||817300000|144600000|672700000|102893500000|51057500000|2776000000|-22702700000||122014000000|46900000|||46900000|46900000|3370000000||3092700000|13706300000||3139600000|108308000000|3740900000|10364500000|1950800000|10496300000|408600000|221395358|NTRS
2018-06-30|USD|135106200000|9050000000|9049300000|9050000000|72757700000||1458600000|428800000||822600000|149100000|673500000|51579700000|49829600000|700000|-25384700000||124748600000|981300000|||981300000|981300000|3186000000||2908300000|15774100000||3889600000|109724700000|4458300000|10357600000|1737600000|10262500000|408600000|223281786|NTRS
2018-03-31|USD|129672200000|11022500000|11012800000|11021700000|68606200000||1425400000|442600000||771900000|160300000|611600000|49752700000|48949700000|8900000|-20616200000||119446200000|810000000|||810000000|810000000|3198000000||2920100000|12033400000||3730100000|108071600000|3968300000|10226000000|1553100000|9973800000|408600000|224991295|NTRS
2017-12-31|USD|138590500000|10151400000|4518100000|10130500000|79812100000||1415000000|464600000|871000000|767000000|161400000|605600000|51165100000|47162600000|500000|-34688500000||128374300000|834000000|||834000000|834000000|3210000000||4076400000|305500000||4910400000|115992800000|4699500000|10216200000|1392400000|9685100000|408600000|226126674|NTRS
2017-09-30|USD|131400200000|10948100000|10947300000|10948100000|73525000000||1207200000|462500000||564400000|37900000|526500000|45760300000||800000|-30207300000||121235000000|523900000|||523900000|523900000|3438000000||3160500000|13347000000||3684400000|109078600000|4069400000|10165200000|1259000000|9431200000|408600000|227421128|NTRS
2017-06-30|USD|125605700000|10615600000|10611000000|10611600000|68062200000||1207300000|463300000||562800000|39700000|523100000|46007500000||600000|-26363000000||115537800000|463600000|||463600000|463600000|3446000000||3168600000|9422800000||3632200000|107417800000|3846400000|10067900000|1158300000|9247500000|408600000|228485957|NTRS
2017-03-31|USD|121488700000|9898400000|9897000000|9898400000|66204900000||1205500000|459900000||560400000|41100000|519300000|46215400000||1400000|-23827400000||111511000000|433200000|||433200000|433200000|3096000000||2818600000|4879800000||3251800000|103535200000|3716300000|9977700000|1045500000|9074400000|408600000|229585949|NTRS
2016-12-31|USD|123926900000|10146300000|5332000000|10132900000|67047800000||1194000000|466600000|769800000|561200000|41800000|519400000|52020600000|44113800000|300000|-23597100000||114156500000|473700000|||473700000|473700000|3082000000||2827500000|207600000||3301200000|105287000000|4363000000|9770400000|1094400000|8908400000|408600000|228605485|NTRS
2016-09-30|USD|120085000000|10750500000|10748500000|10749300000|64023000000||1176500000|438800000||569800000|45400000|524400000|47305000000||800000|-21332200000||110505200000|301800000|||301800000|301800000|3175000000||2897300000|4682700000||3199100000|102647300000|3755700000|9579800000|1225800000|8736100000|408600000|226431104|NTRS
2016-06-30|USD|121509600000|12308100000|12303800000|12306900000|64645600000||1175700000|434000000||574900000|47100000|527800000|45143900000||3100000|-25870500000||112558100000|565500000|||565500000|565500000|3192000000||2915000000|6909100000||3480500000|102456900000|4212600000|8951500000|1212500000|8566300000|408600000|226590921|NTRS
2016-03-31|USD|117798800000|20542100000|20540500000|20540700000|63071000000||1172100000|437800000||568900000|45300000|523600000|40833800000||200000|-23983700000||108966000000|507100000|||507100000|507100000|3180000000||2902300000|4780200000||3409400000|101005800000|4131000000|8832800000|1097300000|8394800000|408600000|228163712|NTRS
2015-12-31|USD|116749600000|20600900000|20587700000|20588900000|62871400000||1175100000|446900000|691000000|572900000|46500000|526400000|42948600000|37073400000|1200000|-27449100000||108043700000|546600000|||546600000|546600000|3116000000||2868700000|9043100000||3415300000|99974800000|3899500000|8705900000|1033600000|8242800000|408600000|229293783|NTRS
2015-09-30|USD|119995200000|18756700000|18420900000|18421400000|68868100000||1162100000|427700000||578900000|49200000|529700000|38169300000||500000|-32258400000||111210700000|484500000|||484500000|484500000|3169000000||2891600000|||3376100000|103133400000|3959100000|8784500000|891300000|8093700000|408600000|231220304|NTRS
2015-06-30|USD|119942900000|22808300000|22803200000|22804400000|66554600000||1183300000|436500000||585500000|51200000|534300000|39860400000||1200000|-28181200000||111193600000|29800000|||29800000|29800000|3137000000||2859500000|||2889300000|104353000000|3972000000|8749300000|768500000|7949800000|408600000|232852813|NTRS
2015-03-31|USD|106952000000|19508500000|19507100000|19508500000|56568300000||1184400000|442400000||579900000|52600000|527300000|37637900000||1400000|-20798600000||98344400000|613200000|||613200000|613200000|3173000000||2896200000|||3509400000|91273000000|5426900000|8607600000|719700000|7771700000|408600000|233368512|NTRS
2014-12-31|USD|109946500000|17986100000|17978900000|17983600000|61810400000||1180700000|444300000|617000000|593200000|60000000|533200000|38067300000|33013900000|4700000|-29707900000||101497600000|885100000|||885100000|885100000|3358000000||3112100000|233700000||3997200000|94636800000|5010400000|8448900000|704800000|7625400000|408600000|233390705|NTRS
2014-09-30|USD|111153700000|18259800000|18253400000|18257700000|66060200000||1185700000|436600000||603900000|65800000|538100000|33308700000||4300000|-34000100000||102611100000|866800000|||866800000|866800000|3373000000||3095600000|||3962400000|95826500000|5248300000|8542600000|561000000|7469400000|408600000|235505008|NTRS
2014-06-30|USD|105761200000|21005000000|21005000000|21005000000|61208200000||1059500000|441900000||617600000|73000000|544600000|34472200000||29689400000|-27721400000||97718600000|919600000|||919600000|919600000|3427000000||3150200000|||4069800000|92252200000|4585700000|8042600000|544200000|7344100000|408600000|235584991|NTRS
2014-03-31|USD|103832600000|20832100000|20832100000|20832100000|60097400000||1069200000|449400000||619800000|78200000|541600000|34253800000||29540600000|-26998800000||95884300000|736600000|||736600000|736600000|4005000000||3728000000|||4464600000|89476100000|4222300000|7948300000|488500000|7241400000|408600000|236481078|NTRS
