fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2020-12-31|USD|8966500000|2958249000|656200000|674532000|832100000||5983272000|201115000|190834000|5445560000|1049660000|4395900000|24971000|24971000|18332000|147670000|149581000|5212092000|2354352000|190497000|53956000|70000000|70000000|2884917000|172900000|2095906000|70000000|2025906000|2095906000|415300000|314854000|3754400000|591338000|3520683000|29969000|283004000|BRO
2020-09-30|USD|8795379000|3163688000|1070190000|1088406000|829300000||5606953000|187611000||5101145000|977202000|4123943000|24738000|24738000|18216000|118030000|131893000|5093369000|2240391000|147208000|109781000|66250000|66200000|2870378000|172581000|2108924000|66250000|2042674000|2108924000|420000000|304823000|3702010000|543556000|3451880000|29937000|283745000|BRO
2020-06-30|USD|8201058000|2704977000|623240000|641351000|795800000||5474489000|174376000||4988662000|965364000|4023298000|21592000|21592000|18111000|141736000|121129000|4617540000|2258276000|195793000|114404000|62500000|62500000|2375964000|173717000|1628909000|62500000|1566409000|1628909000|335200000|295580000|3583518000|537672000|3341990000|29915000|283658000|BRO
2020-03-31|USD|7582345000|2283837000|385788000|402383000|723200000||5275168000|159361000||4814450000|932874000|3881576000|23340000|23340000|16595000|124582000|107766000|4102504000|1890619000|151674000|107591000|102102000|58800000|1905081000|176748000|1542105000|58750000|1483355000|1542105000|244500000|228378000|3479841000|537672000|3269359000|29893000|283441000|BRO
2019-12-31|USD|7622821000|2494802000|542174000|554499000|786800000||5100641000|148627000|171298000|4662862000|916768000|3746094000|27378000|27378000|12325000|152142000|104864000|4272421000|2045361000|99960000|41180000|98415000|55000000|1915804000|211270000|1555343000|55000000|1500343000|1555343000|396200000|230706000|3350400000|536243000|3140762000|29711000|281655000|BRO
2019-09-30|USD|7680664000|2606937000|497510000|507445000|760700000||5045590000|128889000||4625683000|923418000|3702265000|28137000|28137000|9935000|133443000|97599000|4366141000|2148924000|103920000|110238000|96828000|55000000|1912793000|177097000|1568560000|55000000|1513560000|1568560000|582000000|204536000|3314523000|507314000|3088174000|29714000|282498000|BRO
2019-06-30|USD|7164767000|2291548000|432548000|443090000|725800000||4664296000|122511000||4451244000|899583000|3551661000|24896000|24896000|10542000|131386000|90541000|3984136000|1907110000|98869000||55000000|55000000|1924471000|169555000|1481777000|55000000|1426777000|1481777000|336500000|170184000|3180631000|497572000|2995206000|29582000|272563000|BRO
2019-03-31|USD|6806289000|1994748000|322477000|332995000|616800000||4619433000|117364000||4420856000|907638000|3513218000|17528000|17528000|10518000|146492000|81213000|3707858000|1647073000|136467000||55000000|55000000|1900962000|159823000|1494998000|55000000|1439998000|1494998000|245300000|160107000|3098431000|477572000|2925170000|29584000|272679000|BRO
2018-12-31|USD|6688668000|2167311000|438961000|451829000|676500000||4557011000|100395000|168480000|4331593000|898807000|3432786000|17394000|17394000|12868000|128700000|71975000|3688100000|1782986000|87345000|37018000|50000000|50000000|1905114000||1506990000|50000000|1456990000|1506990000|344600000|132392000|3000568000|477572000|2833622000|29338000|279583006|BRO
2018-09-30|USD|5802806000|2013178000|422971000|435814000|646700000||3772476000|89772000||3609860000|680226000|2929634000|17152000|17152000|12843000|95799000|72844000|2863398000|1632727000|84228000||30000000|30000000|1230671000||862361000|30000000|832361000|862361000|333100000|113980000|2939408000|397572000|2782504000|29011000|279222277|BRO
2018-06-30|USD|5701557000|2041208000|477928000|489089000|619900000||3640257000|85213000||3486408000|640554000|2845854000|20092000|20092000|11161000|106724000|68636000|2870075000|1656707000|98265000||25000000|20000000|1213368000||866959000|25000000|841959000|866959000|306000000|87100000|2831482000|397572000|2697396000|28708000|276198172|BRO
2018-03-31|USD|5615083000|2074602000|558248000|579088000|560300000||3522923000|81131000||3377729000|630283000|2747446000|17558000|17558000|20840000|92898000|64063000|2844490000|1634632000|125034000||120000000|120000000|1209858000||971548000|120000000|851548000|971548000|303800000|69657000|2770593000|397572000|2644191000|28696000|276074694|BRO
2017-12-31|USD|5747550000|2242156000|573383000|598348000|571700000||3544328000|77086000|156822000|3357084000|641005000|2716079000|13949000|13949000|24965000|47900000|57275000|3164851000|1987474000||21921000|120000000|120000000|1177377000||976141000|120000000|856141000|976141000|705500000|65051000|2582699000|386322000|2456600000|28689000|138105455|BRO
2017-09-30|USD|7414277000|3916383000|546520000|575676000|608900000||3483809000|71296000||3357542000|656054000|2701488000|14085000|14085000|29156000|45545000|54971000|4930630000|3631514000|63623000||120000000|120000000|1299116000||980741000|120000000|860741000|980741000|2364600000|56147000|2483647000|315072000|2290014000|14884000|139517992|BRO
2017-06-30|USD|5279009000|1778932000|600296000|630460000|574300000||3489201000|72747000||3363978000|671874000|2692104000|10876000|10876000|30164000|51953000|52476000|2820776000|1419537000|103211000||20000000|20000000|1401239000||985391000|20000000|965391000|985391000|199500000|62759000|2458233000|268842000|2233056000|14826000|139998722|BRO
2017-03-31|USD|5197444000|1696965000|546721000|567343000|559500000||3483326000|72607000||3361350000|685519000|2675831000|17153000|17153000|20622000|44584000|49369000|2781648000|1337908000|104819000||55000000|55000000|1443740000||1060044000|55000000|1005044000|1060044000|163900000|70373000|2415796000|257683000|2185902000|14828000|140274000|BRO
2016-12-31|USD|5262734000|1736128000|515646000|530694000|598900000||3550154000|75807000|138528000|3382856000|707454000|2675402000|23048000|23048000|15048000|50571000|44895000|2902523000|1445157000|69595000|17377000|55500000|55500000|1481975000||1073872000|55500000|1018372000|1073872000|280000000|81308000|2360211000|257683000|2134640000|14811000|140104000|BRO
2016-09-30|USD|5522027000|1974674000|488683000|501970000|629300000||3521046000|77771000||3398505000|726140000|2672365000|26307000|26307000|13287000|42041000|44770000|3197255000|1701735000|53911000||80492000|80500000|1495520000||1112185000|80492000|1031693000|1112185000|503200000|87169000|2324772000|250025000|2095958000|14811000|140316542|BRO
2016-06-30|USD|5618691000|1647267000|453939000|470016000|592100000||3536618000|80488000||3410699000|745352000|2665347000|22992000|22992000|16077000|52107000|45431000|2954630000|1457655000|91594000||80492000|80500000|1496975000||1125496000|80492000|1045004000|1125496000|224300000|80872000|2252247000|250025000|2041602000|14769000|139900000|BRO
2016-03-31|USD|4992960000|1496621000|401846000|415726000|535500000||3475824000|80899000||3355190000|739555000|2615635000|20515000|20515000|13880000|67778000|39735000|2794427000|1283356000|77912000||80492000|80500000|1511071000||1138819000|80492000|1058327000|1138819000|201300000|89161000|2198533000|250025000|1992518000|14797000|140173|BRO
2015-12-31|USD|4979844000|1537389000|443420000|457154000|564000000||3498136000|81753000|123431000|3331363000|744680000|2586683000|18092000|18092000|13734000|50351000|35882000|2854703000|1328547000|63910000||98125000|25000000|1534416000||1144743000|73125000|1071618000|1169743000|224300000|93589000|2149776000|238775000|1947411000|14642000|138985000|BRO
2015-09-30|USD|5757259000|1543849000|448818000|459363000|564600000||3435400000|81338000||3317101000|758096000|2559005000|22943000|22943000|10545000|58290000|36961000|2816457000|1264547000|56877000||41250000|41300000|1551910000||1159839000|41250000|1118589000|1159839000|209700000|85706000|2185735000|175025000|1906744000|14641000|140970000|BRO
2015-06-30|USD|5770064000|1547444000|412607000|423285000|564600000||3452147000|82805000||3331962000|772080000|2559882000|21246000|21246000|10678000|64849000|37380000|2907783000|1328339000|58942000||34375000|34400000|1579444000||1166675000|34375000|1132300000|1166675000|241200000|106900000|2113054000|160025000|1854877000|14587000|140821000|BRO
2015-03-31|USD|4838942000|1433358000|340731000|351598000|589700000||3386798000|83220000||3262704000|774913000|2487791000|18786000|18786000|10867000|47761000|40874000|2777480000|1209447000|82912000||27500000|27500000|1568033000||1173510000|27500000|1146010000|1173510000|140100000|85426000|2061462000|160025000|1809367000|14587000|140814000|BRO
2014-12-31|USD|4946560000|1570108000|470048000|481205000|606200000||3366488000|84668000|110640000|3245253000|784642000|2460611000|19862000|19862000|11157000|45542000|36567000|2842713000|1269153000|57261000||70625000|25000000|1573560000||1198471000|45625000|1152846000|1223471000|194300000|79217000|2113745000|75025000|1768201000|14587000|143486000|BRO
2014-09-30|USD|4945748000|1485895000|382092000|393544000|641200000||3439864000|88176000||3318207000|805699000|2512508000|19989000|19989000|11452000|35698000|33481000|2840453000|1263026000|47647000||38750000|38800000|1577427000||1198432000|38750000|1159682000|1198432000|195800000|72187000|2105295000|67525000|1759593000|14590000|143765000|BRO
2014-06-30|USD|4930472000|1459235000|309107000|321407000|316700000||3452043000|86370000||3338241000|828961000|2509280000|19194000|19194000|12300000|50920000|27432000|2848958000|1270618000|55856000||6609000|6600000|1578340000||1174734000|6609000|1168125000|1174725000|446700000|72695000|2081514000|25025000|1705767000|14539000|144544000|BRO
2014-03-31|USD|3674289000|964355000|250017000|260984000|265300000||2709934000|74576000||2608065000|601574000|2006491000|||10967000|33648000|27293000|1621429000|792492000|62416000||||828937000||480000000||480000000|480000000|106400000|63423000|2052860000||1658508000|14541000|145409|BRO
2013-12-31|USD|3649508000|928036000|470048000|480672000|279285000||2721472000|74733000|99483000|2625061000|618888000|2006173000|16000||10624000|39260000|21662000|1642367000|906877000|34158000||100000000|100000000|735490000||480000000|100000000|380000000|480000000|157400000|63786000|2007141000||1620639000|14542000|145419000|BRO
2013-09-30|USD|3554788000|843748000|170965000|182658000|268583000||2711040000|74482000||2616238000|625298000|1990940000|||11693000|26802000|20320000|1590004000|861789000|42460000||100000000|100000000|728215000||480000000|100000000|380000000|480000000|144154000|63958000|1964784000||1587947000|14544000|145441000|BRO
2013-06-30|USD|3326320000|972572000|385525000|397730000|225589000||2353748000|72929000||2261595000|538767000|1722828000|||12205000|38767000|19224000|1424262000|661815000|46884000||33000|33000|762447000||450033000|33000|450000000|450033000|107153000|63252000|1902058000||1543299000|14405000|144045000|BRO
2013-03-31|USD|3230360000|881613000|340206000|347434000|202809000||2348747000|73067000||2259968000|550689000|1709279000|||7228000|27488000|15712000|1371104000|617314000|63303000||93000|93000|753790000||450093000|93000|450000000|450093000|85285000|58907000|1859256000||1504251000|14399000|143990000|BRO
2012-12-31|USD|3128058000|759512000|202952000|211135000|188972000||2368562000|74337000|90298000|2278052000|566538000|1711514000|||8183000|39811000|16157000|1320725000|567781000|48524000||93000|93000|752944000||450093000|93000|450000000|450093000|486297000|65314000|1807333000||1457073000|14388000|143878000|BRO
2012-09-30|USD|3134729000|785508000|244637000|252813000|216929000||2349221000|73191000||2253949000|567489000|1686460000|||8176000|32794000|22081000|1365915000|623599000|57046000||93000|93000|742316000||450093000|93000|450000000|450093000|518662000|62858000|1768814000||1427379000|14382000|143817000|BRO
2012-06-30|USD|3097291000|751038000|193712000|201441000|208821000||2346253000|70986000||2252106000|577203000|1674903000|||7729000|45018000|23161000|1379044000|641279000|55802000||663000|663000|737765000||450696000|663000|450033000|450696000|555568000|64959000|1718247000||1390109000|14328000|143281000|BRO
2012-03-31|USD|3017447000|697791000|155714000|163359000|205098000||2319656000|68298000||2230687000|581267000|1649420000|||7645000|35341000|20671000|1332397000|601222000|46479000||603000|603000|731175000||450646000|603000|450043000|450646000|523036000|65783000|1685050000||1359817000|14332000|143322000|BRO
2012-01-09|USD|286305000|286305000|286305000|286305000|150398000||1898884000|61360000||496182000|496182000|1323469000|||7627000|23540000||963048000|481620000||||1227000|481428000||250033000|||251260000|438146000|53343000|1643963000||1322562000|14335000|281094000|BRO
2011-12-31|USD|2607011000|708127000|286305000|286305000|150398000||1911818000|61360000|87559000|1819651000|496182000|1323469000|36000||7627000|23540000|17873000|963048000|481620000|22384000||1227000|1227000|481428000||251260000|1227000|250033000|251260000|438146000|53343000|1643963000||1322562000|14335000|143352000|BRO
2011-09-30|USD|2561303000|732694000|334497000|342109000|154870000||1828609000|59807000||1750887000|481930000|1268957000|||7612000|23664000|17915000|944742000|488281000|24062000||1142000|485000|456461000||251260000|1227000|250033000|251745000|416637000|38784000|1616561000||1298256000|14338000|143382000|BRO
2011-06-30|USD|2524872000|697061000|278866000|286603000|128216000||1827811000|60039000||1749994000|488367000|1261627000|||7737000|34524000|17778000|951941000|502971000|31805000||1624000|1624000|448970000||251691000|1624000|250067000|251691000|444550000|39003000|1572931000||1265553000|14292000|142924000|BRO
2011-03-31|USD|2443996000|654963000|265682000|273163000|123870000||1789033000|59574000||1710887000|485530000|1225357000|||7481000|25242000|18572000|899584000|459848000|31627000||1212000|1212000|439736000||250067000||250067000|251279000|395454000|36509000|1544412000||1239954000|14255000|142548000|BRO
2010-12-31|USD|2400814000|652809000|272984000|280662000|143670000||1748005000|59713000|82839000|1676727000|481900000|1194827000|||7678000|14031000|11565000|894470000|470157000|33693000||1662000|1662000|424313000||251729000|1662000|250067000|251729000|414726000|27764000|1506344000||1205061000|14279000|142795000|BRO
2010-09-30|USD|2387811000|669721000|257151000|264820000|161318000||1718090000|59721000||1646184000|478985000|1167199000|||7669000|19284000|12185000|906449000|594326000|21303000||101689000|101689000|312123000||150067000||150067000|251756000|413529000|31151000|1481362000||1184328000|14264000|142643000|BRO
2010-06-30|USD|2336812000|709261000|293011000|301146000|145848000||1627551000|60074000||1561937000|457939000|1103998000|||8135000|28670000|5540000|897718000|504082000|24704000||5766000|5766000|393636000||250000000||250000000|255766000|439175000|18969000|1439094000||1151088000|14222000|142224000|BRO
