fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2022-05-29|USD|10135800000|1179400000|420600000|420600000|270600000|72000000|9219900000|5588400000|3070500000|1857000000|819600000|1037400000||||364700000|291600000|7937600000|1847500000|366900000|2800000|16600000|0|7111500000|1018600000|901000000||901000000|901000000|704500000|1232200000|2198200000||-25900000|2226000000|123900000|DRI
2022-02-27|USD|10205400000|1280100000|555300000|555300000|243700000|52600000|6419300000|2506000000||1843700000|806300000|1037400000||||130400000|296700000|7919600000|1815900000|350000000|2500000|14200000|195200000|7024900000|918700000|916400000||916400000|916400000|686600000|1123100000|2285800000||34000000|2249800000|127000000|DRI
2021-11-28|USD|10403300000|1514200000|746300000|746300000|230200000|69100000|6404000000|2485100000||1843700000|806300000|1037400000|||1000000|131000000|304900000|7860300000|1780700000|355400000|460100000|10700000|258700000|6900500000|818300000|929000000||929000000|929000000|709100000|1016900000|2543000000||261800000|2280600000|129200000|DRI
2021-08-29|USD|10541700000|1658000000|947800000|947800000|210900000|67600000|6412300000|2471400000||1843700000|806300000|1037400000|||6500000|128500000|306600000|7789300000|1715000000|325000000|449800000|8000000|257100000|6822500000|745500000|936700000||936700000|936700000|685800000|939700000|2752400000||445900000|2300700000|130300000|DRI
2021-05-30|USD|10656100000|1871100000|1214700000|1214700000|190800000|68200000|9027500000|5257000000|2793400000|1859000000|821600000|1037400000||||60200000|295700000|7843000000|1848300000|304500000|476400000|7300000|0|6552200000|555300000|929800000||929800000|929800000|795800000|754800000|2813100000||522300000|2286600000|130800000|DRI
2021-02-28|USD|10096100000|1300400000|993900000|993900000|188200000|44000000|9142500000|2813400000|2785100000|1843700000|806300000|1037400000||||58700000|295800000|7520600000|1646500000|238800000|496000000|5700000|0|6366400000|490100000|929700000||929700000|929700000|698200000|747700000|2575500000||303000000|2271800000|130500000|DRI
2020-11-29|USD|9927600000|1109700000|777300000|777300000|203000000|46200000|9109900000|2776000000|2719100000|1843700000|806300000|1037400000||||61400000|288400000|7472500000|1546100000|235600000|442100000|5800000|0|6360900000|432300000|929400000||929400000|929400000|686900000|729100000|2455100000||223200000|2239000000|130300000|DRI
2020-08-30|USD|9789500000|971000000|654600000|654600000|190100000|47200000|9069300000|2739600000|2659200000|1843700000|806300000|1037400000||||62900000|283800000|7414500000|1543900000|248800000|451100000|5900000|0|6260500000|387300000|929100000||929100000|929100000|659500000|633900000|2375000000||166600000|2220900000|130000000|DRI
2020-05-31|USD|9946100000|1101400000|763300000|763300000|206900000|49800000|9140100000|2756900000|2598000000|1860700000|823300000|1037400000||||63000000|275300000|7614900000|1792800000|249400000|470700000|270000000|270000000|5824900000|368400000|928800000|270000000|928800000|1198800000|605900000|560900000|2331200000||143500000|2205300000|129900000|DRI
2020-02-23|USD|9973300000|686000000|321700000|321700000|229600000|51200000|9500700000|2794900000|2615500000|2156300000|950800000|1205500000||||63900000|305700000|7632100000|1683100000|360100000|478000000|166800000|212800000|6295400000|344100000|928500000|160100000|928500000|928500000|634500000|514600000|2341200000||648600000|1693000000|121300000|DRI
2019-11-24|USD|9742700000|535500000|157300000|157300000|212200000|56800000|9395200000|2730600000|2565000000|2150200000|950800000|1199400000||||66300000|297400000|7469000000|1557500000|340200000|393900000|158900000|208900000|6235900000|320800000|928200000|152100000|928200000|928200000|618100000|495000000|2273700000||584500000|1690000000|122200000|DRI
2019-08-25|USD|9719500000|670300000|350800000|350800000|199000000|51100000|9180100000|2611000000|2515200000|2150500000|950800000|1199700000||||68400000|291000000|7338200000|1548600000|343700000|392200000|154500000|217800000|6055700000|262700000|928000000|148400000|928000000|928000000|598300000|430600000|2381300000||789900000|1692900000|122900000|DRI
2019-05-26|USD|5892800000|892600000|457300000|457300000|207300000|88300000|5050100000|2552600000|2437400000|2184400000|1000700000|1183700000||||98100000|313100000|3500200000|1474100000|332600000|432400000|0|0|2030000000||927700000||927700000|927700000|471900000|587100000|2392600000|0|806600000|1685000000|123100000|DRI
2019-02-24|USD|5697800000|687200000|302900000|302900000|209500000|73900000|5010600000|2539900000|2414500000|2134500000|950800000|1183700000||||95700000|336200000|3382100000|1442900000|303200000|||221100000|1811400000||927400000||927400000|927400000|446900000|534600000|2315700000|7800000|728400000|1676800000|123300000|DRI
2018-11-25|USD|5549200000|561200000|139700000|139700000|209400000|80500000|4988000000|2521100000|2358600000|2134500000|950800000|1183700000||||99800000|332400000|3298900000|1385300000|301300000||45000000|45000000|1791300000||927100000||927100000|972100000|449300000|522200000|2250300000|7800000|662500000|1675500000|123900000|DRI
2018-08-26|USD|5496900000|544600000|151800000|151800000|194600000|68800000|4952300000|2473600000|2290700000|2134500000|950800000|1183700000||||99800000|344200000|3221700000|1324300000|268700000|||203900000|1900100000||926800000|926800000|926800000|926800000|469200000|522700000|2275200000|7800000|693500000|1667400000|123800000|DRI
2018-05-27|USD|5469600000|553600000|146900000|146900000|205300000|83700000|4973300000|2429800000|2191600000|2191800000|1008100000|1183700000||||89900000|351700000|3274800000|1384500000|277000000|415800000|4100000|0|1966700000||926500000|4100000|926500000|926500000|457600000|531800000|2194800000|7800000|657600000|1631900000|123500000|DRI
2018-02-25|USD|5454700000|569600000|146800000|146800000|208000000|50600000|4885100000|2404800000|2167000000|2132200000|950200000|1182000000||||90400000|348100000|3329800000|1467500000|291500000|456600000|50600000|50600000|1862300000||926400000|977000000|926400000|977000000|458400000|518900000|2124900000|7800000|586400000|1628400000|123600000|DRI
2017-11-26|USD|5317600000|485200000|114700000|114700000|199100000|66700000|4832400000|2386200000|2110900000|2123300000|950200000|1173100000||||90400000|322900000|3341500000|1418000000|262000000|366900000|153500000|153500000|1923500000||935600000|1089100000|935600000|1089100000|449300000|542900000|1976100000|7800000|447300000|1606800000|123600000|DRI
2017-08-27|USD|5223500000|483000000|146800000|146800000|176300000|57600000|4740500000|2318800000|2061500000|2122400000|950200000|1172200000||||88300000|299300000|3164800000|1258300000|256800000|353100000||197300000|1906500000||936600000|936600000|936600000|936600000|451100000|525900000|2058700000|7800000|515000000|1619800000|125200000|DRI
2017-05-28|USD|5292300000|587900000|233100000|233100000|178900000|75900000|4724500000|2272300000|1962100000|2172000000|970300000|1201700000||||80700000|280200000|3190600000|1289200000|249500000|388600000||0|2169000000||936600000|3200000|936600000|936600000|445900000|536400000|2101700000|7800000|560100000|1614600000|125400000|DRI
2017-02-26|USD|4679800000|884900000|391400000|391400000|168000000|43600000|3808200000|2069100000|1949900000|1447500000|575200000|872300000||||77500000|278300000|2707000000|1232100000|205500000|426200000||189500000|1474900000||440700000||440700000|440700000|410900000|495500000|1972800000|7800000|520000000|1547000000|124100000|DRI
2016-11-27|USD|4461900000|683400000|116800000|116800000|183600000|69800000|3791800000|2056900000|1909900000|1447500000|575200000|872300000||||82200000|274100000|2608500000|1151300000|249600000|336200000||157900000|1457200000||440500000||440500000|440500000|407600000|489800000|1853400000|7800000|424400000|1522900000|123100000|DRI
2016-08-28|USD|4370300000|610800000|114700000|114700000|161800000|56300000|3776400000|2035900000|1870900000|1446900000|574600000|872300000||||82300000|276700000|2569000000|1132100000|214100000|327600000||171800000|1436900000||440200000||440200000|440200000|418600000|482000000|1801300000|7800000|429300000|1472400000|124900000|DRI
2016-05-29|USD|4582600000|820300000|274800000|274800000|175400000|64000000|3769200000|2041600000|1788300000|1453800000|581500000|872300000||||76400000|273800000|2630600000|1187100000|241900000|360400000||184200000|1492800000||440000000|0|440000000|440000000|400600000|498600000|1952000000|7800000|547500000|1502600000|126200000|DRI
2016-02-28|USD|4501900000|729900000|215800000|215800000|178900000|53800000|3791000000|2058100000|1799000000|1446900000|574600000|872300000||||73000000|267000000|2583700000|1201100000|190600000|401300000||8000000|1382600000||447700000|8000000|439700000|447700000|390900000|479000000|1918200000|7800000|507500000|1485100000|127600000|DRI
2015-11-29|USD|5182300000|1383500000|857600000|857600000|170000000|63300000|3817200000|2074600000|1750300000|1447000000|574600000|872400000||||76800000|277200000|3192500000|1815400000|191400000|307800000||759400000|1377100000||1200000000|759400000|439500000|1200000000|396900000|475300000|1989800000|7800000|577900000|1488300000|128100000|DRI
2015-08-30|USD|6026500000|1204600000|690100000|690100000|162600000|60800000|4845700000|3104200000|2319000000|1447000000|574600000|872400000||||74300000|270700000|3602400000|1142600000|210200000|298800000||15000000|2459800000||1450000000|15000000|1437600000|1450000000|426200000|459800000|2424100000|7800000|1042300000|1478500000|127400000|DRI
2015-05-31|USD|5994700000|1056400000|535900000|535900000|163900000|78000000|4946100000|3215800000|2277700000|1454800000|582400000|872400000|8800000|||69400000|275500000|3661200000|1196700000|198800000|328600000||0|2516600000||1467300000|15000000|1452300000|1467300000|449100000|444500000|2333500000|7800000|1026000000|1405900000|126700000|DRI
2015-02-22|USD|5991600000|981900000|436200000|436200000|172800000|64000000|5066400000|3288500000|2258300000|1447000000|574600000|872400000||||73500000|285500000|3765100000|1350800000|186000000|379800000||0|2414300000|50100000|1480000000|15000000|1461700000|1480000000|478900000|360500000|2237800000|7800000|989000000|1338800000|124600000|DRI
2014-11-23|USD|5787900000|719400000|157500000|157500000|193500000|66700000|5068500000|3338300000|2209600000|1447100000|574600000|872500000||||74900000|283100000|3682400000|1306000000|201800000|265700000||20000000|2376400000|50800000|1480000000|15000000|1468400000|1500000000|497500000|358600000|2105500000|7800000|997300000|1200700000|127700000|DRI
2014-08-24|USD|6124100000|1003900000|413700000|413700000|201600000|86200000|5120200000|3380000000|2083800000|1447100000|574600000|872500000||||75100000|293100000|3996200000|1601800000|212500000|266400000||0|2394400000|51400000|1580000000|115000000|1468500000|1580000000|504000000|376500000|2127900000|7800000|1426100000|817000000|132200000|DRI
2014-05-25|USD|7082700000|1975800000|98300000|98300000|196800000|83800000|5133500000|3381000000|2027000000|1456300000|583800000|872500000|18400000|||72300000|278800000|4925800000|1618500000|233100000|299700000||207600000|3325300000|52000000|2478400000|15000000|2463400000|2686000000|457400000|351600000|2156900000|7800000|995800000|1302200000|132300000|DRI
2014-02-23|USD|7224800000|909200000|127000000|127000000|461000000|69000000|5741000000|4512200000|3257500000|574600000|574600000|907600000||||75400000|321200000|5103100000|1641500000|358300000|||181500000|3461600000|52600000|2500000000|15000000|2481000000|2681500000|511100000|330500000|2121700000|7800000|982000000|1280900000|131300000|DRI
2013-11-24|USD|7157300000|834300000|84600000|84600000|418000000|83000000|5748400000|4521800000|3184200000|574600000|574600000|907700000||||80600000|318900000|5098100000|1646500000|365100000|||324200000|3451600000|53200000|2500000000|15000000|2480100000|2824200000|466800000|326400000|2059200000|7800000|944700000|1255700000|130600000|DRI
2013-08-25|USD|7064000000|809700000|108900000|108900000|373300000|80300000|5679700000|4469600000|3127600000|574600000|574600000|907700000||||88300000|302400000|4992500000|1563100000|384700000|||212000000|3429400000||2500000000|15000000|2476400000|2712000000|472300000|307900000|2071500000|7900000|996800000|1222800000|130200000|DRI
2013-05-26|USD|6936900000|764900000|88200000|88200000|356900000|85400000|6258500000|4391100000|3030200000|1543200000|634900000|908300000|910400000|22300000||83400000|298800000|4877400000|1416400000|296500000|270500000||164500000|3461000000|52500000|2496200000|0|2496200000|2660700000|450300000|325400000|2059500000|8100000|998900000|1207600000|130300000|DRI
2013-02-24|USD|6957800000|853400000|103900000|103900000|432600000|68100000|6104400000|4335000000|2981700000|1478700000|574200000|904500000||||82500000|290700000|5007500000|1535400000|324800000|315400000||216900000|3472100000||2500000000|0|2502400000|2716900000|460200000|323400000|1950300000|8500000|930900000|1184500000|129300000|DRI
2012-11-25|USD|6832700000|800600000|61400000|61400000|425300000|66700000|6032100000|4285700000|2902000000|1479100000|574200000|904900000||||83600000|267300000|4969300000|1543600000|315600000|220700000||376000000|3425700000|53500000|2500000000|0|2503500000|2876000000|436000000|308900000|1863400000|8700000|861800000|1164300000|128800000|DRI
2012-08-26|USD|6020400000|726800000|51500000|51500000|404000000|59000000|5293600000|4036400000|2845000000|1003500000|464900000|538600000||||77800000|253700000|4160400000|1860900000|331300000|204100000||245700000|2299500000||1800000000|350000000|1453900000|2045700000|493300000|278000000|1860000000|3747200000|3219100000|2542500000|128100000|DRI
2012-05-27|USD|5944200000|757600000|70500000|70500000|404100000|71400000|5279500000|3951300000|2758300000|1003500000|519200000|538600000|887100000|33000000||74900000|231800000|4102200000|1774100000|260700000|231700000||262700000|2328100000||1803600000|349900000|1453700000|2066300000|454400000|302700000|1842000000|3695800000|3172800000|2518800000|129000000|DRI
2012-02-26|USD|5927400000|805300000|88500000|88500000|453600000|55500000|5122100000|3882900000|2717400000|1004000000|464800000|539200000||||69000000|235200000|4151100000|1898300000|294100000|267300000||287700000|2252800000||1800000000|349900000|1452800000|2087700000|467300000|216500000|1776300000|3679200000|3077200000|2483700000|128000000|DRI
2011-11-27|USD|5864600000|798000000|50200000|50200000|396600000|75800000|5066600000|3838500000|2652600000|1004600000|471000000|533600000||||275400000|223500000|4150700000|1864800000|271600000|190500000||455000000|2285900000||1800000000|349900000|1453300000|2255000000|413200000|218600000|1713900000|3602400000|2968500000|2457900000|130300000|DRI
2011-08-28|USD|5594200000|732000000|74200000|74200000|343000000|64400000|4862200000|3690200000|2610700000|970900000|454000000|516900000||||250400000|201100000|3690900000|1452200000|289000000|177800000||330500000|2238700000|55600000|1410000000||1405900000|1740500000|439400000|234200000|1903300000|3415100000|2970700000|2444400000|133800000|DRI
2011-05-29|USD|5466600000|663800000|70500000|70500000|300100000|65400000|4878200000|3622000000|2533000000|1020300000|503200000|517100000|818000000|18400000||227800000|209700000|3530400000|1286800000|251300000|200000000||185500000|2243600000|56000000|1407300000|0|1407300000|1592800000|409300000|248700000|1936200000|3325300000|2921900000|2408800000|134600000|DRI
2011-02-27|USD|5414800000|698700000|89700000|89700000|326900000|72300000|4716100000|3553500000|2498400000|971200000|454000000|517200000||||209800000|191400000|3491300000|1331400000|274700000|||64000000|2159900000|56400000|1407600000|75000000|1407600000|1603000000|460300000|189400000|1923500000|3216700000|2828200000|2383100000|136400000|DRI
2010-11-28|USD|5252300000|563000000|52900000|52900000|273900000|56000000|4689300000|3520600000|2444300000|971300000|454000000|517300000||||180200000|197400000|3373700000|1255400000|255500000|||168000000|2118300000|56900000|1408800000|75000000|1408800000|1708700000|419800000|197500000|1878600000|3112500000|2721000000|2350900000|137600000|DRI
2010-08-29|USD|5109900000|503700000|77500000|77500000|210000000|47000000|4606200000|3444200000|2393400000|971300000|454000000|517300000||||169200000|190700000|3239500000|1148100000|261200000|||6000000|2091400000||1467100000|75000000|1409800000|1548100000|427200000|193300000|1870400000|3038500000|2690600000|2311500000|138600000|DRI
2010-05-30|USD|5276100000|690200000|248800000|248800000|220800000|59400000|4568900000|3403700000|2323300000|971300000|454000000|517300000|806900000|31700000||155700000|210900000|3382100000|1209800000|246400000|||225000000|2098800000||1634800000|225000000|1408700000|1634800000|340900000|267300000|1894000000|2943500000|2621900000|2297900000|140600000|DRI
2010-02-28|USD|5242400000|698800000|260300000|260300000|218100000|56000000|4543600000|3374600000|2285000000|972300000|454000000|518300000||||164400000|196700000|3398600000|1250400000|253700000|||0|2148200000||1542900000|149900000|1484900000|1692800000|398800000|161200000|1843800000|2877500000|2541600000|2242400000|139300000|DRI
