fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-09-30|USD|14530900000|2990200000|561000000|561000000|964800000|1261100000|9767400000|1773300000|1015000000|10279300000|2158000000|8121300000||||203300000|287500000|4931200000|1496400000|445700000|712200000|150100000|150100000|3464200000||2798000000|150100000|2647900000|2798000000|900600000|398000000|9594200000|321600000|6068200000|500000|46624244|TDY
2024-06-30|USD|14221100000|2744700000|443200000|443200000|965700000|1161500000|9736000000|1740400000|984800000|10223100000|2182900000|8040200000|||100000|174300000|286200000|4896200000|1387000000|399700000|681400000|150500000|150500000|3538700000||2797400000|150500000|2646900000|2797400000|836800000|455200000|9319700000|191900000|5806200000|500000|46943484|TDY
2024-03-31|USD|14639200000|3223600000|912400000|912400000|933200000|1182700000|9694300000|1721300000|961300000|10163100000|2207100000|7956000000|||100000|195300000|285100000|5306000000|1776800000|409000000|600200000|600200000|600200000|3555100000||3246300000|600200000|2646100000|3246300000|767600000|469900000|9328000000|0|5626000000|500000|47420690|TDY
2023-12-31|USD|14527900000|2981400000|648300000|648300000|917700000|1202100000|11688200000|777000000|947100000|10280900000|2278100000|8002800000||||213300000|285300000|5302100000|1766100000|384700000|266600000|600100000|600100000|3958000000||3244900000|600100000|2644800000|3244900000|237600000|475800000|9221200000|0|5447500000|500000|47331845|TDY
2023-09-30|USD|14215800000|2820500000|508600000|508600000|962000000|1194900000|9709100000|1686200000|932100000|10187200000|2287400000|7899800000||||155000000|264000000|5489700000|1682100000|454900000|474800000|450100000|450100000|3829500000||3244100000|450100000|2794000000|3244100000|561600000|563700000|8721900000|800000|5124400000|500000|47183514|TDY
2023-06-30|USD|14156300000|2640700000|364200000|364200000|970600000|1164800000|9844500000|1671100000|905100000|10293500000|2349700000|7943800000||||141100000|270000000|5573400000|1633500000|459400000|475200000|450100000|450100000|3960800000||3353300000|450100000|2903200000|3353300000|507300000|574400000|8579000000|6500000|4925800000|500000|47070900|TDY
2023-03-31|USD|14429300000|2882400000|665200000|665200000|951700000||11546900000|1641500000|876200000|10330900000|2405400000|7925500000||||145400000|268300000|6059900000|1488000000|495000000|||300100000|4571900000||3820400000|300100000|3520300000|3820400000|471400000|569200000|8365700000||4740500000|500000|47037465|TDY
2022-12-31|USD|14354000000|2817900000|638100000|638100000|890700000|1158400000|9918500000|769800000|847800000|10313600000|2440600000|7873000000|||700000|130700000|274300000|6181100000|1523400000|505700000|415600000|300100000|300100000|4677900000||3920600000|300100000|3620500000|3920600000|224400000|547200000|8169200000|20000000|4561800000|500000|46912635|TDY
2022-09-30|USD|13826400000|2519400000|479300000|479300000|834100000||11312000000|1573500000|830600000|10140000000|2421800000|7718200000|||1300000|126100000|138900000|6134800000|1418500000|499500000|||300000000|4750000000|134800000|3918400000|300000000|3618400000|3918400000|463500000|414400000|7688500000||4335400000|500000|46868187|TDY
2022-06-30|USD|14047500000|2337400000|278800000|278800000|821500000||11720000000|1593100000|818900000|10513400000|2618800000|7894600000|||1200000|107800000|139900000|6185600000|1403000000|483000000|||300000000|4782600000|139300000|3945700000|300000000|3645700000|3945700000|448700000|429100000|7861900000|24300000|4157100000|500000|46862209|TDY
