fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-09-30|USD|21308411000|639064000|552356000|552356000|||7682111000|7297286000|||||19797549000|227831000||240121000||9423527000|808597000||||0|8614930000|175401000|8375262000|||8375262000|727334000|64267000|11884884000||551436000|1422000|142236607|AVB
2024-06-30|USD|21037030000|749403000|545769000|545769000|||7565201000|7209940000|||||19634653000|222065000|30000|-765353000||9295536000|704704000||||0|8590832000|151587000|8374031000|||8374031000|620792000|65214000|11741494000||421134000|1422000|142217019|AVB
2024-03-31|USD|20640897000|351559000|287892000|287892000|||7581334000|7228476000|||||19593171000|220384000|12386000|135658000||8925190000|726556000||||0|8198634000|150926000|7983271000|||7983271000|-103853000|64437000|11715707000||409371000|1422000|142184758|AVB
2023-12-31|USD|20678214000|451012000|397890000|397890000|||7654627000|7293205000|||||19592993000|220145000|5248000|-530960000||8893423000|694554000||||0|8198869000|153232000|7981822000|||7981822000|606851000|63815000|11783241000||478156000|1420000|142025456|AVB
2023-09-30|USD|20702838000|597449000|508571000|508571000|||7606734000|7240849000|||||19360474000|217449000|24187000|362332000||8923508000|70000000|||70000000|70000000|8853519000|154451000|7947005000|69989000||8017005000|-95758000|976514000|11777524000||470980000|1420000|142013995|AVB
2023-06-30|USD|20806197000|922090000|769622000|769622000|||7440515000|7072466000|||||19278111000|216533000|8750000|334460000||8989119000|88961000||||0|8989119000|154957000|8062699000|||8062699000|-88961000|926420000|11815488000||534291000|1420000|142014755|AVB
2023-03-31|USD|20174895000|330646000|254466000|254466000|||7445807000|7059493000|||||19262883000|219143000|537000|296995000||9002905000|84978000||||0|9002905000|157414000|8066895000|||8066895000|-84978000|936010000|11169179000||401879000|1401000|140002856|AVB
2022-12-31|USD|20457764000|671678000|613189000|613189000|32532000||7275596000|6887649000|||||19237423000|212084000|3204000|247461000||9201526000|659110000||||0|9201526000|162671000|8316045000|||8316045000|586308000|885481000|11253476000||485221000|1400000|139916864|AVB
2022-09-30|USD|20164770000|312080000|200999000|200999000|38509000||7172171000|6770697000|||||19165908000|217265000|30046000|597357000||8951327000|49985000|||49985000|49985000|8901342000|165051000|8078012000|49985000||8127997000|-72585000|933368000|11210037000||466888000|1399000|139828342|AVB
2022-06-30|USD|19768777000|310867000|152522000|152522000|73622000||6942199000|6498966000|||||19021094000|222438000|21118000|252839000||8847836000|617173000||||0|8230663000|166519000|8064003000|||8064003000|558475000|167746000|10917461000||195035000|1399000|139829896|AVB
2022-03-31|USD|19869627000|390622000|343457000|343457000|-197593000||6892717000|6414590000|||||18964923000|219075000|219075000|346059000||8888999000|654765000||||0|8888999000|167974000|8070068000|||8070068000|587919000|883966000|10976736000||278948000|1399000|139818068|AVB
2021-12-31|USD|19902016000|477730000|420251000|420251000|146535000||6917988000|6408464000|||||18925974000|216390000|216390000|157294000||8965555000|64026000||||0|8965555000|166497000|8103547000|||8170431000|-63722000|862008000|10932527000||240821000|1398000|139751926|AVB
2021-09-30|USD|19478967000|424183000|322294000|322294000|-218158000||6821647000|6298678000|||||18565562000|199541000||365154000||8687601000|674186000||||827667000|8687601000|174922000|7844286000|||7844286000|616216000|176120000|10787660000||128549000|1396000|139638925|AVB
2021-06-30|USD|19316625000|346371000|297036000|297036000|220022000||6784797000|6182387000|||||18372484000|227953000||443335000||8404999000|635342000||||58576000|8404999000|177448000|7595080000|||7595080000|569027000|871366000|10908019000||272398000|1396000|139618254|AVB
2021-03-31|USD|19120532000|176379000|129298000|129298000|253859000||6800081000|6182671000|||||18463939000|210650000||327313000||8448771000|674593000||||834025000|8448771000|179968000|7601326000|||7601326000|589639000|180411000|10668329000||47151000|1396000|139604087|AVB
2020-12-31|USD|19199144000|272403000|216976000|216976000|267219000||6933743000|6308646000|||||18436393000|202612000||49704000||8444293000|642549000||||750000000|8444293000|181479000|7629814000|||7629814000|548940000|181790000|10751583000||126022000|1395000|139526671|AVB
2020-09-30|USD|19144611000|161278000|87530000|87530000|298429000||5956284000|5305915000|||||18492018000|194317000||35263000||8471776000|667588000||||863396000|8471776000|182859000|7631099000|||7631099000|579548000|182859000|10669644000||29705000|1398000|139828685|AVB
2020-06-30|USD|19351490000|404212000|322817000|322817000|||5898003000|5250511000|||||18476668000|176352000||310705000||8477931000|603678000||||60536000|8477931000|183507000|7699520000|||7699520000|523090000|183507000|10870190000||172304000|1407000|140743120|AVB
2020-03-31|USD|19891336000|852548000|777995000|777995000|||5913313000|5212115000|||||18582373000|173734000||294071000||8976094000|750000000||||750000000|8226094000|185025000|8154888000|750000000||8154888000|360000|185385000|10911928000||225656000|1407000|140733340|AVB
2019-12-31|USD|19121051000|110173000|39687000|39687000|457809000||7180731000|6432155000|||||18598795000|165806000||287122000||8127601000|629091000||||61752000|8127601000|140468000|7355371000|||7355371000|536956000|140843000|10989549000||282913000|1406000|140643962|AVB
2019-09-30|USD|19060467000|320813000|246425000|246425000|473781000||7175024000|6392913000|||||18326669000|207204000||291764000||8242039000|682094000||||61961000|8242039000|136705000|7422232000|||7422232000|588501000|818799000|10814425000||329323000|1397000|139660299|AVB
2019-06-30|USD|18932575000|344254000|243576000|243576000|59067000||7165422000|6834522000|||||18217963000|208519000||288438000||8178707000|625144000||||63183000|8178707000|138163000|7414889000|||7414889000|520599000|763307000|10750000000||262548000|1397000|139656557|AVB
2019-03-31|USD|18639983000|194780000|62999000|62999000|181325000||6872549000|6659910000|||||18088729000|212639000||308466000||7902588000|661624000||||60461000|7902588000|140436000|7100685000|||7100685000|559197000|141470000|10737395000||306861000|1394000|139403222|AVB
2018-12-31|USD|18380200000|194310000|91659000|91659000|139920000||6778591000|6561159000|||||17948362000|217432000||292736000||7744350000|645672000||||58415000|7744350000||7102355000|||7102355000|548689000|150000|10632606000||350777000|1385000|138508424|AVB
2018-09-30|USD|18662119000|181719000|55887000|55887000|||6684342000|6510779000|||||18103776000|173563000|225704000|456587000||8258644000|56000000||||56000000|8202644000||7603792000|||7603792000|1037000|1037000|10403475000||167946000|1382000|138222168|AVB
2018-06-30|USD|18671008000|283689000|101565000|101565000|||6527881000|6362460000|||||18026018000|165421000|248332000|501808000||8266813000|634030000||||61505000|8266813000||7645437000|7571278000||7645437000|541232000|596000|10404195000||179066000|1382000|138218259|AVB
2018-03-31|USD|18646447000|298000000|137244000|137244000|||6402546000|6238202000|||||18048891000|164344000|134163000|420943000||8305371000|1244000||||58760000|8304127000||7675879000|7599455000||7675879000|-81965000|1244000|10341076000||128166000|1382000|138208280|AVB
2017-12-31|USD|18414821000|112907000|67088000|67088000|1374664000||6342118000|6178643000|||||17881032000|163475000|134818000|420882000||8020719000|632776000||||58473000|8020719000||7404313000|7349588000||7404313000|547399000||10394102000||188609000|1381000|138094154|AVB
